step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
17,0.0046907667001096585,17,0.9725665649414063,0.6536,1745769160.5731611,2025/04/28 00:52:40,307.18563628196716,5.1m,0.00013940317498395416,,
18,0.004651855067509859,18,0.928249543762207,0.667,1745769175.7628903,2025/04/28 00:52:55,322.37536549568176,5.4m,0.00018053010131779956,,
19,0.004610819813755038,19,0.9272823127746582,0.6672,1745769190.8848875,2025/04/28 00:53:10,337.497362613678,5.6m,0.00018311686631022894,,
20,0.004567701435686405,20,0.9282688541412354,0.6732,1745769215.9302993,2025/04/28 00:53:35,362.54277443885803,6.0m,0.00018006521588631585,1.0850159320831299,0.6305
21,0.004522542485937369,21,0.887178515625,0.6834,1745769232.5786326,2025/04/28 00:53:52,379.19110774993896,6.3m,0.00018432762021802773,,
22,0.004475387530939226,22,0.8712360397338867,0.6878,1745769247.8855495,2025/04/28 00:54:07,394.49802470207214,6.6m,0.00017363420050742207,,
23,0.004426283106939473,23,0.8835766297340393,0.6892,1745769264.1560807,2025/04/28 00:54:24,410.7685558795929,6.8m,0.00014545447291425262,,
24,0.004375277674076149,24,0.8420012667655945,0.7016,1745769279.909065,2025/04/28 00:54:39,426.5215401649475,7.1m,0.00013025590610027393,,
25,0.00432242156855353,25,0.8316078169822693,0.7062,1745769293.8796697,2025/04/28 00:54:53,440.49214482307434,7.3m,0.00018743626748118913,,
26,0.004267766952966369,26,0.8407801561355591,0.6936,1745769307.7126224,2025/04/28 00:55:07,454.32509756088257,7.6m,0.00026615518748940303,,
27,0.004211367764821722,27,0.8428672355651855,0.696,1745769322.626002,2025/04/28 00:55:22,469.238477230072,7.8m,0.00019729399548396032,,
28,0.00415327966330913,28,0.8244366435050965,0.702,1745769337.3187478,2025/04/28 00:55:37,483.9312229156494,8.1m,0.00022310891750976225,,
29,0.004093559974371725,29,0.7855204679489136,0.7172,1745769351.8992827,2025/04/28 00:55:51,498.511757850647,8.3m,0.0002342342560268662,,
30,0.004032267634132442,30,0.7866393007755279,0.7188,1745769377.719868,2025/04/28 00:56:17,524.3323431015015,8.7m,0.00009866255598467433,1.039872637796402,0.6568
31,0.003969463130731184,31,0.7348235673904419,0.738,1745769392.8104072,2025/04/28 00:56:32,539.4228823184967,9.0m,0.00026280698511982337,,
32,0.0039052084446303276,32,0.7561675918579102,0.7224,1745769407.9736207,2025/04/28 00:56:47,554.5860958099365,9.2m,0.000192316133308168,,
33,0.0038395669874474922,33,0.7260721187591552,0.7442,1745769423.4023554,2025/04/28 00:57:03,570.0148305892944,9.5m,0.00019855855111927667,,
34,0.003772603539375929,34,0.7273652900695801,0.743,1745769438.7714138,2025/04/28 00:57:18,585.3838889598846,9.8m,0.0001858655632531736,,
35,0.003704384185254289,35,0.7043764348983764,0.7438,1745769453.6733952,2025/04/28 00:57:33,600.2858703136444,10.0m,0.0001540185266435401,,
36,0.0036349762493488678,36,0.6994309997558594,0.7524,1745769467.9604087,2025/04/28 00:57:47,614.5728838443756,10.2m,0.00022769521967802575,,
37,0.0035644482289126827,37,0.6932745368957519,0.7506,1745769481.5509443,2025/04/28 00:58:01,628.1634194850922,10.5m,0.00023467086367645607,,
38,0.0034928697265869525,38,0.6684090721130371,0.7576,1745769497.3466291,2025/04/28 00:58:17,643.9591042995453,10.7m,0.0002143155638805183,,
39,0.0034203113817116966,39,0.6495636552810669,0.7712,1745769513.0055816,2025/04/28 00:58:33,659.6180567741394,11.0m,0.0001963207702146974,,
40,0.00334684480061323,40,0.6269076805114746,0.778,1745769538.9779437,2025/04/28 00:58:58,685.5904188156128,11.4m,0.00031595513019055943,0.9880420987129211,0.6767
41,0.00327254248593737,41,0.650511614227295,0.7626,1745769554.0607095,2025/04/28 00:59:14,700.673184633255,11.7m,0.00026283288599415755,,
42,0.003197477765098075,42,0.6503548011779785,0.767,1745769569.5140054,2025/04/28 00:59:29,716.1264805793762,11.9m,0.0002786760243225217,,
43,0.003121724717912138,43,0.6444364929199219,0.7778,1745769585.1506877,2025/04/28 00:59:45,731.7631628513336,12.2m,0.00021403829572363975,,
44,0.003045358103491358,44,0.5958580392837525,0.7934,1745769601.4193149,2025/04/28 01:00:01,748.0317900180817,12.5m,0.00010616025917897787,,
45,0.0029684532864643134,45,0.5545735852241516,0.805,1745769617.538264,2025/04/28 01:00:17,764.1507391929626,12.7m,0.00012270714485396184,,
46,0.002891086162600579,46,0.5618722997665405,0.8024,1745769632.8417149,2025/04/28 01:00:32,779.4541900157928,13.0m,0.00023652758187608924,,
47,0.0028133330839107628,47,0.5589960007667542,0.8004,1745769648.4462667,2025/04/28 01:00:48,795.0587418079376,13.3m,0.00021081462253391692,,
48,0.0027352707832962874,48,0.5511998188018798,0.8028,1745769662.7295773,2025/04/28 01:01:02,809.3420524597168,13.5m,0.0002252807556146763,,
49,0.0026569762988232853,49,0.537024969291687,0.809,1745769678.4587262,2025/04/28 01:01:18,825.0712013244629,13.8m,0.0001922001331422507,,
50,0.0025785268976953224,50,0.5218633689880371,0.8168,1745769705.669458,2025/04/28 01:01:45,852.2819330692291,14.2m,0.0003300950004359038,0.9717567601203918,0.6917
51,0.002500000000000002,51,0.5448400815963745,0.8154,1745769721.1737888,2025/04/28 01:02:01,867.7862639427185,14.5m,0.0002504265491438673,,
52,0.002421473102304681,52,0.5174353462219238,0.8172,1745769737.410651,2025/04/28 01:02:17,884.0231261253357,14.7m,0.00026880362167958083,,
53,0.0023430237011767183,53,0.5257744465827942,0.8174,1745769753.7020044,2025/04/28 01:02:33,900.3144795894623,15.0m,0.00017730227875745186,,
54,0.002264729216703716,54,0.48545923557281495,0.833,1745769768.3509293,2025/04/28 01:02:48,914.963404417038,15.2m,0.0003370437983676311,,
55,0.0021866669160892412,55,0.5033986694335938,0.825,1745769783.0428658,2025/04/28 01:03:03,929.6553409099579,15.5m,0.0002914430652936062,,
56,0.0021089138373994246,56,0.49462452125549317,0.8342,1745769797.7725976,2025/04/28 01:03:17,944.3850727081299,15.7m,0.00022321927846746803,,
57,0.00203154671353569,57,0.4625102903366089,0.8416,1745769812.0713844,2025/04/28 01:03:32,958.6838595867157,16.0m,0.00035488562423324765,,
58,0.001954641896508646,58,0.4795741055011749,0.8338,1745769826.942182,2025/04/28 01:03:46,973.5546572208405,16.2m,0.00018120274918942414,,
59,0.0018782752820878643,59,0.43238330965042115,0.848,1745769839.7828395,2025/04/28 01:03:59,986.3953146934509,16.4m,0.00024074740164792274,,
60,0.0018025222349019286,60,0.42285322647094725,0.8582,1745769863.3786998,2025/04/28 01:04:23,1009.9911749362946,16.8m,0.0003193904788645341,0.965430023765564,0.6972
61,0.0017274575140626336,61,0.4297253734588623,0.8524,1745769878.438919,2025/04/28 01:04:38,1025.0513942241669,17.1m,0.00021789704499042273,,
62,0.001653155199386773,62,0.41706710739135744,0.8568,1745769894.888431,2025/04/28 01:04:54,1041.5009062290192,17.4m,0.0002865931705287039,,
63,0.0015796886182883072,63,0.41020105075836183,0.8594,1745769909.6763976,2025/04/28 01:05:09,1056.288872718811,17.6m,0.0003674729191516235,,
64,0.0015071302734130493,64,0.40577628955841066,0.8596,1745769925.1026897,2025/04/28 01:05:25,1071.715164899826,17.9m,0.00016504791710758582,,
65,0.0014355517710873194,65,0.3666932668685913,0.8806,1745769939.7564838,2025/04/28 01:05:39,1086.3689589500427,18.1m,0.00040672863951840554,,
66,0.001365023750651134,66,0.39159768590927124,0.8662,1745769954.07987,2025/04/28 01:05:54,1100.6923451423645,18.3m,0.0002703016346004006,,
67,0.0012956158147457123,67,0.38188891315460205,0.8706,1745769968.0746992,2025/04/28 01:06:08,1114.687174320221,18.6m,0.00016235646074846954,,
68,0.0012273964606240725,68,0.35394172801971435,0.8764,1745769983.0182586,2025/04/28 01:06:23,1129.6307337284088,18.8m,0.0002103412368796853,,
69,0.0011604330125525085,69,0.3423591607093811,0.8878,1745769998.7817898,2025/04/28 01:06:38,1145.3942649364471,19.1m,0.0002753029389737094,,
70,0.001094791555369674,70,0.34293439955711363,0.8892,1745770025.2456474,2025/04/28 01:07:05,1171.858122587204,19.5m,0.00027070797403894176,0.9742407532691956,0.7056
71,0.001030536869268818,71,0.340933425283432,0.8844,1745770040.96574,2025/04/28 01:07:20,1187.578215122223,19.8m,0.00019659977334640644,,
72,0.000967732365867559,72,0.32462646107673643,0.8948,1745770057.2049122,2025/04/28 01:07:37,1203.817387342453,20.1m,0.00015988239027819873,,
73,0.0009064400256282761,73,0.31630666103363037,0.8946,1745770071.6182897,2025/04/28 01:07:51,1218.2307648658752,20.3m,0.000291289224492175,,
74,0.0008467203366908712,74,0.310661012840271,0.8964,1745770085.8930383,2025/04/28 01:08:05,1232.5055134296417,20.5m,0.0001475248092219772,,
75,0.0007886322351782786,75,0.304929796397686,0.9034,1745770100.9466305,2025/04/28 01:08:20,1247.5591056346893,20.8m,0.00005574759613580227,,
76,0.0007322330470336318,76,0.2975743993759155,0.9028,1745770119.2636464,2025/04/28 01:08:39,1265.876121520996,21.1m,0.0003232106323594053,,
77,0.000677578431446472,77,0.29872562465667724,0.9002,1745770134.9936063,2025/04/28 01:08:54,1281.6060814857483,21.4m,0.00030975895043638957,,
78,0.0006247223259238514,78,0.2945845060348511,0.9064,1745770150.4972115,2025/04/28 01:09:10,1297.1096866130829,21.6m,0.00028817655640978046,,
79,0.0005737168930605275,79,0.30037761096954346,0.9,1745770167.1786954,2025/04/28 01:09:27,1313.7911705970764,21.9m,0.0003857365052226669,,
80,0.0005246124690607743,80,0.2868701650619507,0.9072,1745770193.9829626,2025/04/28 01:09:53,1340.5954377651215,22.3m,0.00017079720845458723,0.989749737739563,0.7052
81,0.00047745751406263196,81,0.27527903842926027,0.9152,1745770208.060109,2025/04/28 01:10:08,1354.6725840568542,22.6m,0.0003147977056414675,,
82,0.000432298564313596,82,0.2724442003250122,0.9144,1745770223.248106,2025/04/28 01:10:23,1369.8605811595917,22.8m,0.00023344690299609283,,
83,0.0003891801862449631,83,0.2706974672317505,0.914,1745770238.2151723,2025/04/28 01:10:38,1384.827647447586,23.1m,0.0003152110497239846,,
84,0.00034814493249014087,84,0.2736116044998169,0.917,1745770252.723648,2025/04/28 01:10:52,1399.3361232280731,23.3m,0.00037502059387861664,,
85,0.00030923329989034125,85,0.2604572299957275,0.9216,1745770267.2644544,2025/04/28 01:11:07,1413.8769295215607,23.6m,0.0005028914963531861,,
86,0.0002724836895290807,86,0.26247519845962525,0.9168,1745770282.5028303,2025/04/28 01:11:22,1429.1153054237366,23.8m,0.0003298607414308208,,
87,0.00023793236883495176,87,0.2693992630004883,0.919,1745770297.8157423,2025/04/28 01:11:37,1444.4282174110413,24.1m,0.00033610928960570163,,
88,0.00020561343579004784,88,0.26620130443573,0.9154,1745770314.700941,2025/04/28 01:11:54,1461.3134162425995,24.4m,0.00034929484269241584,,
89,0.00017555878527937175,89,0.25089175243377687,0.9218,1745770329.2252803,2025/04/28 01:12:09,1475.8377554416656,24.6m,0.00036615568410525157,,
90,0.00014779807761443648,90,0.2622950002670288,0.9158,1745770355.62482,2025/04/28 01:12:35,1502.2372951507568,25.0m,0.0003530543631313776,1.0011605598449707,0.7071
91,0.00012235870926211625,91,0.25302193403244017,0.9254,1745770371.183622,2025/04/28 01:12:51,1517.7960970401764,25.3m,0.00020142976867987272,,
92,0.00009926578580764268,92,0.2511440905570984,0.9226,1745770387.472108,2025/04/28 01:13:07,1534.0845830440521,25.6m,0.00016989305265724397,,
93,0.00007854209717842264,93,0.2563013556480408,0.9198,1745770404.2581666,2025/04/28 01:13:24,1550.870641708374,25.8m,0.00012120230957179956,,
94,0.00006020809515313173,94,0.2525672346115112,0.9224,1745770421.9376018,2025/04/28 01:13:41,1568.5500769615173,26.1m,0.00032371035854339425,,
95,0.00004428187317827823,95,0.25118250312805174,0.9198,1745770438.3798184,2025/04/28 01:13:58,1584.9922935962677,26.4m,0.000402990919496915,,
96,0.00003077914851215587,96,0.2516522380828857,0.922,1745770454.919903,2025/04/28 01:14:14,1601.5323781967163,26.7m,0.0003187506956692232,,
97,0.0000197132467138056,97,0.2524207067489624,0.9244,1745770471.930434,2025/04/28 01:14:31,1618.5429091453552,27.0m,0.0004122760237805778,,
98,0.000011095088492300017,98,0.2421443576812744,0.9272,1745770487.906018,2025/04/28 01:14:47,1634.5184931755066,27.2m,0.00024147703760490913,,
99,4.933178929321106e-6,99,0.24405038537979126,0.9222,1745770503.3394551,2025/04/28 01:15:03,1649.9519302845001,27.5m,0.00029268723443465205,,
100,1.2335990856710008e-6,100,0.24032695150375366,0.9322,1745770531.1187847,2025/04/28 01:15:31,1677.7312598228455,28.0m,0.00024091831892292248,1.000087451171875,0.7056
