step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8674610717773437,0.3194,1.6203897315979003,0.4076,1745258158.0778537,2025/04/22 02:55:58,13.049407720565796,13.0s,0.00013374655100051314
2,2,1.5554217199325562,0.4362,1.479950005340576,0.4586,1745258171.0268493,2025/04/22 02:56:11,25.998403310775757,26.0s,0.000144237739732489
3,3,1.4490279657363891,0.4746,1.431876268196106,0.4806,1745258184.2482457,2025/04/22 02:56:24,39.219799757003784,39.2s,0.00011639760487014428
4,4,1.3752981578826904,0.506,1.3491249055862427,0.511,1745258197.1040633,2025/04/22 02:56:37,52.07561731338501,52.1s,0.00017112999921664596
5,5,1.3049932584762574,0.5348,1.3249352397918701,0.5212,1745258209.7978992,2025/04/22 02:56:49,64.76945328712463,1.1m,0.00042755308095365763
6,6,1.2668479598999023,0.541,1.2682506000518798,0.5386,1745258222.7073746,2025/04/22 02:57:02,77.67892861366272,1.3m,0.00008486966544296592
7,7,1.2415030876159667,0.5496,1.273630458831787,0.546,1745258235.6430423,2025/04/22 02:57:15,90.61459636688232,1.5m,0.00017715019930619746
8,8,1.2062971076965332,0.563,1.2402172096252442,0.5532,1745258248.425652,2025/04/22 02:57:28,103.39720606803894,1.7m,0.00006327626033453271
9,9,1.1927202410697937,0.5732,1.2301126792907715,0.5584,1745258261.1178317,2025/04/22 02:57:41,116.08938574790955,1.9m,0.00005692105332855135
10,10,1.1432717735290527,0.5854,1.2102404369354247,0.572,1745258273.8766994,2025/04/22 02:57:53,128.84825348854065,2.1m,0.00016989654977805912
11,11,1.134296158695221,0.5982,1.1638725924491882,0.5878,1745258286.819248,2025/04/22 02:58:06,141.79080200195312,2.4m,0.00007185806316556409
12,12,1.0907525360107422,0.6068,1.1594494958877564,0.5872,1745258299.8502135,2025/04/22 02:58:19,154.82176756858826,2.6m,0.00020523306739050895
13,13,1.0836713655471801,0.6184,1.1744350896835327,0.584,1745258312.93196,2025/04/22 02:58:32,167.9035141468048,2.8m,0.00021295096667017788
14,14,1.0772160827636719,0.6278,1.1707993362426758,0.5802,1745258325.996994,2025/04/22 02:58:45,180.9685480594635,3.0m,0.0001863772631622851
15,15,1.07084219455719,0.6142,1.1545404230117797,0.5902,1745258339.0066435,2025/04/22 02:58:59,193.97819757461548,3.2m,0.000292790966341272
16,16,1.0440250679016114,0.6294,1.1207482105255127,0.6048,1745258351.9108162,2025/04/22 02:59:11,206.88237023353577,3.4m,0.000104148180980701
17,17,1.0173081029891968,0.648,1.1420258359909057,0.5954,1745258364.925532,2025/04/22 02:59:24,219.89708614349365,3.7m,0.00009555037831887603
18,18,1.017411573791504,0.6332,1.1138685083389281,0.6138,1745258377.85239,2025/04/22 02:59:37,232.82394409179688,3.9m,0.00018442640430293977
19,19,0.9702733200073242,0.6512,1.11423465423584,0.6072,1745258390.7469127,2025/04/22 02:59:50,245.71846675872803,4.1m,0.00012309518933761865
20,20,0.9623553203582764,0.6558,1.0876426950454712,0.627,1745258403.9876022,2025/04/22 03:00:03,258.95915627479553,4.3m,0.00005352467633201741
21,21,0.9409113613128662,0.6654,1.0713323045730592,0.628,1745258417.414761,2025/04/22 03:00:17,272.3863151073456,4.5m,0.00015428611368406564
22,22,0.9352455539703369,0.6624,1.0762765771865845,0.6208,1745258430.6309872,2025/04/22 03:00:30,285.6025412082672,4.8m,0.00016947908443398774
23,23,0.907254052066803,0.6738,1.0622584104537964,0.6316,1745258443.4967418,2025/04/22 03:00:43,298.4682958126068,5.0m,0.00008032072946662083
24,24,0.9135056480407715,0.6708,1.0682791048049927,0.6294,1745258456.694932,2025/04/22 03:00:56,311.66648602485657,5.2m,0.00013692381617147475
25,25,0.9162810028076172,0.6728,1.0705789218902588,0.6278,1745258469.6364822,2025/04/22 03:01:09,324.60803627967834,5.4m,0.00013286364264786243
26,26,0.8854415506362915,0.686,1.068112647628784,0.627,1745258482.60057,2025/04/22 03:01:22,337.572124004364,5.6m,0.0000811607314972207
27,27,0.8469045923233032,0.6902,1.0455682929992676,0.6392,1745258495.5084467,2025/04/22 03:01:35,350.4800007343292,5.8m,0.0001591185136931017
28,28,0.85171386013031,0.7008,1.074485082912445,0.6306,1745258508.4491289,2025/04/22 03:01:48,363.4206829071045,6.1m,0.0001942426897585392
29,29,0.8227096877574921,0.7022,1.0427810447692871,0.642,1745258521.2822871,2025/04/22 03:02:01,376.2538411617279,6.3m,0.00014310139522422105
30,30,0.7746149896621705,0.7276,1.0213447172164918,0.6442,1745258534.1935098,2025/04/22 03:02:14,389.1650638580322,6.5m,0.0001219703335664235
31,31,0.8177453578948974,0.7086,1.0492833841323852,0.637,1745258547.0222256,2025/04/22 03:02:27,401.99377965927124,6.7m,0.00014686340000480413
32,32,0.7911413300514221,0.7178,1.0228750597953797,0.654,1745258559.8521874,2025/04/22 03:02:39,414.82374143600464,6.9m,0.00012807021266780794
33,33,0.7840121151924133,0.72,1.049695825958252,0.644,1745258572.8436418,2025/04/22 03:02:52,427.8151957988739,7.1m,0.00010848887905012816
34,34,0.7353928240776062,0.7406,1.0362915689468384,0.645,1745258585.7480288,2025/04/22 03:03:05,440.7195827960968,7.3m,0.00012028636410832405
35,35,0.7651900483131409,0.7266,1.0292964012145995,0.6566,1745258598.662948,2025/04/22 03:03:18,453.6345019340515,7.6m,0.00016367671196348965
36,36,0.7680608562469482,0.7298,1.035714971923828,0.6548,1745258611.3964884,2025/04/22 03:03:31,466.36804246902466,7.8m,0.00010366908099967986
37,37,0.7594754984855652,0.7234,1.0249269143104554,0.663,1745258624.805098,2025/04/22 03:03:44,479.776652097702,8.0m,0.00011509933392517269
38,38,0.709611043548584,0.7476,1.0211308057785033,0.648,1745258637.6463287,2025/04/22 03:03:57,492.61788272857666,8.2m,0.0002878473314922303
39,39,0.7515082027435303,0.7346,1.0408719821929933,0.6496,1745258650.526549,2025/04/22 03:04:10,505.49810314178467,8.4m,0.00017858775390777737
40,40,0.7154999704360961,0.7446,1.019310982322693,0.6642,1745258663.5187469,2025/04/22 03:04:23,518.4903008937836,8.6m,0.0001249160704901442
41,41,0.7252734642028809,0.7422,1.039343803548813,0.6494,1745258676.2972262,2025/04/22 03:04:36,531.2687802314758,8.9m,0.00013447247329168022
42,42,0.7204051218032836,0.7432,1.026178196811676,0.6568,1745258689.5379584,2025/04/22 03:04:49,544.509512424469,9.1m,0.00021814559295307845
43,43,0.7626668162345887,0.7222,1.0207152433395386,0.664,1745258702.715869,2025/04/22 03:05:02,557.687422990799,9.3m,0.00005157168197911233
44,44,0.6819060265541077,0.7598,1.025485032081604,0.6548,1745258715.7568882,2025/04/22 03:05:15,570.7284421920776,9.5m,0.00008451437315670773
45,45,0.6957399105072022,0.753,1.0145025504112244,0.6544,1745258728.7523665,2025/04/22 03:05:28,583.723920583725,9.7m,0.0003379003901500255
46,46,0.723565274143219,0.7382,1.0017678993225099,0.6594,1745258742.1798732,2025/04/22 03:05:42,597.1514272689819,10.0m,0.00009579517791280523
