step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8981308628082276,0.3046,1.6458958240509034,0.403,1745527495.1469293,2025/04/25 05:44:55,14.257586240768433,14.3s,0.00011750937846954912
2,2,1.565553116607666,0.4348,1.4671978992462158,0.4706,1745527509.0179963,2025/04/25 05:45:09,28.128653287887573,28.1s,0.00015926720516290516
3,3,1.449224042892456,0.483,1.3917306831359864,0.4922,1745527523.2173347,2025/04/25 05:45:23,42.32799172401428,42.3s,0.00011032774636987597
4,4,1.3792866069793701,0.496,1.4152047109603882,0.4926,1745527537.0031395,2025/04/25 05:45:37,56.11379647254944,56.1s,0.00010237478272756562
5,5,1.3379006986618043,0.5162,1.3140023062705994,0.5306,1745527550.6175494,2025/04/25 05:45:50,69.7282063961029,1.2m,0.00019591233285609633
6,6,1.2918301498413085,0.5246,1.2943423057556152,0.5452,1745527564.874446,2025/04/25 05:46:04,83.985102891922,1.4m,0.00009718861838337034
7,7,1.2427399105072021,0.559,1.292426759338379,0.545,1745527578.8821616,2025/04/25 05:46:18,97.99281859397888,1.6m,0.00021884762099944055
8,8,1.2096524404525757,0.5648,1.2539436429977417,0.553,1745527592.440005,2025/04/25 05:46:32,111.55066204071045,1.9m,0.00019836268620565534
9,9,1.1880847743988037,0.5704,1.1999584972381592,0.5646,1745527606.8687632,2025/04/25 05:46:46,125.97942018508911,2.1m,0.00010052896686829627
10,10,1.1722532476425171,0.5692,1.1840077745437623,0.5776,1745527620.8067143,2025/04/25 05:47:00,139.91737127304077,2.3m,0.00007382289913948625
11,11,1.1388631601333619,0.5848,1.19222250289917,0.572,1745527634.5347645,2025/04/25 05:47:14,153.64542150497437,2.6m,0.0001757638092385605
12,12,1.1267807775497436,0.602,1.163242862701416,0.5884,1745527648.49394,2025/04/25 05:47:28,167.6045970916748,2.8m,0.00004899959094473161
13,13,1.0703780239105225,0.6204,1.140198109817505,0.5926,1745527662.463072,2025/04/25 05:47:42,181.57372903823853,3.0m,0.00023661722661927342
14,14,1.0516052433013916,0.6206,1.1557505882263184,0.5968,1745527676.3707218,2025/04/25 05:47:56,195.48137879371643,3.3m,0.00037948781391605735
15,15,1.0415491119384765,0.6334,1.1184852388381958,0.605,1745527689.8755379,2025/04/25 05:48:09,208.98619484901428,3.5m,0.00023186758335214108
16,16,1.0212112215995788,0.6338,1.1076053295135497,0.6098,1745527703.9566617,2025/04/25 05:48:23,223.06731867790222,3.7m,0.00012371262710075825
17,17,1.0047032749176026,0.6342,1.116723492527008,0.6146,1745527717.9420154,2025/04/25 05:48:37,237.05267238616943,4.0m,0.0002364789106650278
18,18,0.9653176280975342,0.658,1.1006521724700928,0.614,1745527731.7273295,2025/04/25 05:48:51,250.8379864692688,4.2m,0.0005464549176394939
19,19,0.998096214389801,0.6482,1.0987935348510742,0.6088,1745527746.3934186,2025/04/25 05:49:06,265.50407552719116,4.4m,0.00007001091580605134
20,20,0.9479259841918946,0.6652,1.0776856823444367,0.628,1745527760.274231,2025/04/25 05:49:20,279.3848879337311,4.7m,0.0004272293299436569
21,21,0.9518216800689697,0.6548,1.0881470596313476,0.6174,1745527774.5007005,2025/04/25 05:49:34,293.61135745048523,4.9m,0.0004074206226505339
22,22,0.9399548826217652,0.6556,1.060353309249878,0.6238,1745527788.6927211,2025/04/25 05:49:48,307.8033781051636,5.1m,0.00020891532767564058
23,23,0.8881148670196534,0.6836,1.0565232696533202,0.6252,1745527802.529627,2025/04/25 05:50:02,321.6402840614319,5.4m,0.00011946477025048807
24,24,0.8753615787506104,0.6936,1.0396862887382508,0.6364,1745527816.43368,2025/04/25 05:50:16,335.54433703422546,5.6m,0.00045054612564854324
25,25,0.8712481331825256,0.6938,1.054256891822815,0.6384,1745527830.4790318,2025/04/25 05:50:30,349.5896887779236,5.8m,0.00025759401614777744
26,26,0.822416965675354,0.701,1.0704974369049072,0.6358,1745527844.4170725,2025/04/25 05:50:44,363.527729511261,6.1m,0.0004509788122959435
27,27,0.8579756517410279,0.6974,1.0635439337730408,0.6334,1745527858.398079,2025/04/25 05:50:58,377.50873589515686,6.3m,0.00010962695523630828
28,28,0.8216858112335205,0.7082,1.0220496213912964,0.6478,1745527872.2382998,2025/04/25 05:51:12,391.348956823349,6.5m,0.00026007473934441805
29,29,0.8192667713165284,0.7024,1.0409443091392516,0.639,1745527886.1240516,2025/04/25 05:51:26,405.23470854759216,6.8m,0.0006302326801232994
30,30,0.8148487184524537,0.708,1.0264992624282836,0.6428,1745527900.216591,2025/04/25 05:51:40,419.3272478580475,7.0m,0.00016170411254279315
31,31,0.7636743036270142,0.7236,1.0128074541091918,0.6512,1745527914.2520356,2025/04/25 05:51:54,433.3626925945282,7.2m,0.00043644566903822124
32,32,0.7956956198692322,0.7144,1.022047655582428,0.6488,1745527927.9922621,2025/04/25 05:52:07,447.1029191017151,7.5m,0.00022870540851727128
33,33,0.781959497642517,0.7198,1.0154027358055115,0.655,1745527942.1306355,2025/04/25 05:52:22,461.24129247665405,7.7m,0.00023838023480493575
34,34,0.7904996276855468,0.7178,1.0256476656913758,0.658,1745527956.1086545,2025/04/25 05:52:36,475.2193114757538,7.9m,0.0004339986480772495
35,35,0.7917524841308594,0.7116,1.0097241429328918,0.6576,1745527970.1505003,2025/04/25 05:52:50,489.2611572742462,8.2m,0.00010567039862507954
36,36,0.7349022450447082,0.7414,1.0135186797142028,0.657,1745527983.8549643,2025/04/25 05:53:03,502.96562123298645,8.4m,0.00017431500600650907
37,37,0.7199359010696411,0.7484,0.9832882345199585,0.6564,1745527997.5994675,2025/04/25 05:53:17,516.7101244926453,8.6m,0.00028087716782465577
38,38,0.7117113799095154,0.7496,1.0140227476119996,0.6586,1745528011.5102725,2025/04/25 05:53:31,530.620929479599,8.8m,0.0003499706508591771
39,39,0.7014245504379273,0.7508,0.9968169309616088,0.6626,1745528025.7723556,2025/04/25 05:53:45,544.8830125331879,9.1m,0.00035176757955923676
40,40,0.7190409448623657,0.7444,1.0154007530212403,0.6566,1745528039.7623568,2025/04/25 05:53:59,558.8730137348175,9.3m,0.0005758057814091444
41,41,0.7112146156311036,0.7476,1.0220828783988953,0.655,1745528053.3018804,2025/04/25 05:54:13,572.4125373363495,9.5m,0.0001856338494690135
42,42,0.7064336235046387,0.7528,1.0157575330734252,0.6558,1745528067.905855,2025/04/25 05:54:27,587.0165119171143,9.8m,0.0005132528021931648
43,43,0.7170253768920899,0.7424,0.9819048063278198,0.6582,1745528081.4938023,2025/04/25 05:54:41,600.6044592857361,10.0m,0.00016473676078021526
44,44,0.6528452531814575,0.7692,1.00050113363266,0.6564,1745528095.142136,2025/04/25 05:54:55,614.2527930736542,10.2m,0.00042630062671378255
45,45,0.6648953580856323,0.765,0.9995033943176269,0.6566,1745528108.824371,2025/04/25 05:55:08,627.9350280761719,10.5m,0.0003601055359467864
46,46,0.6527094314575196,0.7708,0.9922534572601318,0.6644,1745528122.5170457,2025/04/25 05:55:22,641.6277027130127,10.7m,0.0003680346708279103
47,47,0.6580346309661865,0.7566,1.0057934581756591,0.661,1745528136.535017,2025/04/25 05:55:36,655.6456739902496,10.9m,0.0004035889287479222
48,48,0.7028129308700561,0.7516,1.0117773265838623,0.6582,1745528150.306154,2025/04/25 05:55:50,669.4168109893799,11.2m,0.0005661257309839129
49,49,0.6643612472534179,0.7588,1.0078323474884032,0.6638,1745528164.8222961,2025/04/25 05:56:04,683.932953119278,11.4m,0.00013003640924580395
50,50,0.6117499319076538,0.7884,0.9820347736358642,0.6708,1745528178.6394668,2025/04/25 05:56:18,697.7501237392426,11.6m,0.0007299334974959493
51,51,0.6489272720336914,0.7722,1.0286084980010985,0.6586,1745528193.8455925,2025/04/25 05:56:33,712.9562494754791,11.9m,0.00036847617593593895
52,52,0.6463209186553955,0.7722,0.9973130729675292,0.6656,1745528208.172805,2025/04/25 05:56:48,727.2834620475769,12.1m,0.0003164262743666768
53,53,0.6762154876708985,0.7584,0.9907608434677124,0.6634,1745528222.4105945,2025/04/25 05:57:02,741.5212514400482,12.4m,0.000250527955358848
54,54,0.629298021888733,0.7756,0.9764199588775635,0.6698,1745528235.984447,2025/04/25 05:57:15,755.0951039791107,12.6m,0.00043625757098197937
55,55,0.6288297784805298,0.7736,0.9726652246475219,0.6734,1745528249.3930576,2025/04/25 05:57:29,768.5037145614624,12.8m,0.00031838289578445256
56,56,0.6126006629943848,0.7844,0.9993234140396118,0.6714,1745528263.797867,2025/04/25 05:57:43,782.9085240364075,13.0m,0.0002695382572710514
57,57,0.6221671646118164,0.7746,0.989795951461792,0.6674,1745528277.7045636,2025/04/25 05:57:57,796.8152205944061,13.3m,0.00041183768189512193
58,58,0.6096166809082031,0.783,0.971362516784668,0.6664,1745528292.175424,2025/04/25 05:58:12,811.2860810756683,13.5m,0.0000884837718331255
59,59,0.5487007417678833,0.8056,0.993515641784668,0.6696,1745528305.906321,2025/04/25 05:58:25,825.0169780254364,13.8m,0.0003109232638962567
60,60,0.560402402305603,0.794,0.9919789659500122,0.6776,1745528319.4372272,2025/04/25 05:58:39,838.5478842258453,14.0m,0.00021127900981809944
61,61,0.5717428526878356,0.7976,1.0048763669490814,0.6754,1745528333.1574574,2025/04/25 05:58:53,852.2681143283844,14.2m,0.00040535422158427536
62,62,0.5411215198516846,0.806,1.008944033050537,0.6742,1745528347.0525992,2025/04/25 05:59:07,866.1632561683655,14.4m,0.0006215081666596234
63,63,0.5701000909328461,0.8014,1.0448562196731568,0.6682,1745528360.7884421,2025/04/25 05:59:20,879.899099111557,14.7m,0.00013686738384421915
64,64,0.5363220220565796,0.8064,1.0187739513397216,0.6714,1745528374.5018563,2025/04/25 05:59:34,893.6125133037567,14.9m,0.0004076617187820375
65,65,0.5626187744855881,0.8016,1.0249383567810058,0.6704,1745528388.9557314,2025/04/25 05:59:48,908.0663883686066,15.1m,0.00008835390326566994
66,66,0.49298986568450925,0.8284,1.0486142585754394,0.6596,1745528402.7024393,2025/04/25 06:00:02,921.8130962848663,15.4m,0.000302411790471524
67,67,0.49384116773605347,0.8236,1.0343840473175048,0.6736,1745528416.3779895,2025/04/25 06:00:16,935.4886465072632,15.6m,0.0003822684520855546
68,68,0.49737401981353757,0.822,1.0129020042419434,0.6782,1745528429.933887,2025/04/25 06:00:29,949.0445439815521,15.8m,0.0001534748444100842
69,69,0.4876147472381592,0.8294,1.0483792541503907,0.6722,1745528444.0134292,2025/04/25 06:00:44,963.1240861415863,16.1m,0.00103364500682801
70,70,0.5221687726020813,0.8084,1.0317299500465393,0.6748,1745528457.7096024,2025/04/25 06:00:57,976.8202593326569,16.3m,0.00046644554822705686
71,71,0.5322294794082642,0.8086,1.0401933506011962,0.6716,1745528471.5781124,2025/04/25 06:01:11,990.6887693405151,16.5m,0.00008198089199140668
72,72,0.4906137344360352,0.8224,1.0346110189199447,0.6708,1745528485.2441065,2025/04/25 06:01:25,1004.354763507843,16.7m,0.00027023040456697345
73,73,0.5094393183708191,0.8214,1.0368032128334046,0.6786,1745528499.3223433,2025/04/25 06:01:39,1018.4330003261566,17.0m,0.0005081216222606599
74,74,0.513930588722229,0.8202,1.046631590652466,0.6766,1745528513.7201169,2025/04/25 06:01:53,1032.8307738304138,17.2m,0.0005958630936220288
75,75,0.5101247166633606,0.8196,1.0459562043190003,0.6762,1745528527.4070551,2025/04/25 06:02:07,1046.5177121162415,17.4m,0.0002431072643958032
76,76,0.5077110424041748,0.8162,1.0417223287582398,0.6692,1745528541.7071457,2025/04/25 06:02:21,1060.8178026676178,17.7m,0.00043088896200060844
77,77,0.5192386738300323,0.8054,1.0681436784744263,0.6666,1745528555.5038457,2025/04/25 06:02:35,1074.6145026683807,17.9m,0.00024384589050896466
78,78,0.4591203673362732,0.8344,1.0407125143051148,0.6734,1745528569.2313461,2025/04/25 06:02:49,1088.342003107071,18.1m,0.0006989506655372679
79,79,0.45854947338104246,0.8366,1.0293270376205443,0.6784,1745528583.6386201,2025/04/25 06:03:03,1102.7492771148682,18.4m,0.0009083330514840782
80,80,0.4938034067153931,0.8236,1.0264127264022826,0.6876,1745528597.5253522,2025/04/25 06:03:17,1116.6360092163086,18.6m,0.0006389960763044655
81,81,0.47082931327819827,0.834,1.033460976409912,0.6822,1745528611.3355095,2025/04/25 06:03:31,1130.4461665153503,18.8m,0.00047739013098180294
82,82,0.4356300772666931,0.8458,1.0457131427764892,0.676,1745528626.6093314,2025/04/25 06:03:46,1145.7199883460999,19.1m,0.00018906276091001928
83,83,0.4349917963027954,0.8434,1.0477352474212647,0.6778,1745528640.700822,2025/04/25 06:04:00,1159.8114790916443,19.3m,0.0007780224550515413
84,84,0.4900955186843872,0.8228,1.0393961986541749,0.674,1745528654.529314,2025/04/25 06:04:14,1173.6399710178375,19.6m,0.0008306052768602967
85,85,0.4876110218048096,0.8266,1.0342096549034119,0.6818,1745528668.027069,2025/04/25 06:04:28,1187.1377260684967,19.8m,0.00020255542767699808
86,86,0.49006757373809817,0.8276,1.046693469619751,0.667,1745528683.017271,2025/04/25 06:04:43,1202.12792801857,20.0m,0.00020302587654441595
