step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.938462146606445,0.08894,,,56.52070593833923,56.5s,56.522090435028076,56.5s,58.9285671710968,58.9s,58.92857480049133,58.9s,0.5%
2,2,0.004999691581204151,3.4704102308654785,0.15606,3.338114628982544,0.1798,73.03636813163757,1.2m,65.15570640563965,1.1m,84.61902189254761,1.4m,70.06690335273743,1.2m,1.0%
3,3,0.004998766400914329,3.190596923828125,0.2045,,,81.42967510223389,1.4m,73.5503933429718,1.2m,95.41511511802673,1.6m,80.8630006313324,1.3m,1.5%
4,4,0.004997224687404925,2.980505586395264,0.24678,2.8408642208099364,0.2752,90.31504511833191,1.5m,82.07513856887817,1.4m,107.61837077140808,1.8m,91.67184519767761,1.5m,2.0%
5,5,0.004995066821070679,2.7922967015838625,0.27998,,,98.7564013004303,1.6m,90.51797795295715,1.5m,118.30113959312439,2.0m,102.35461854934692,1.7m,2.5%
6,6,0.004992293334332819,2.6649762525177003,0.3085,2.6217431289672852,0.317,107.7485580444336,1.8m,99.17986702919006,1.7m,130.36835980415344,2.2m,113.10237741470337,1.9m,3.0%
7,7,0.004988904911507699,2.560628571090698,0.33238,,,116.48053121566772,1.9m,107.91346573829651,1.8m,141.7087047100067,2.4m,124.44272708892822,2.1m,3.5%
8,8,0.0049849023886379485,2.4817073155212404,0.34674,2.496922875213623,0.3401,125.30144357681274,2.1m,116.4238395690918,1.9m,153.63073539733887,2.6m,135.0669457912445,2.3m,4.0%
9,9,0.004980286753286193,2.4130831826782226,0.36054,,,133.83082962036133,2.2m,124.95464873313904,2.1m,164.20176935195923,2.7m,145.6379849910736,2.4m,4.5%
10,10,0.004975059144291392,2.3513038036346434,0.37568,2.722787033843994,0.3097,142.7233316898346,2.4m,133.5148298740387,2.2m,176.3372838497162,2.9m,156.53446316719055,2.6m,5.0%
11,11,0.004969220851487842,2.2959460102081297,0.38622,,,151.35786867141724,2.5m,142.1509268283844,2.4m,187.1489908695221,3.1m,167.34617519378662,2.8m,5.5%
