step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.627274093627929,0.0,,,495.9233229160309,8.3m,495.92335319519043,8.3m,495.9656639099121,8.3m,495.96567249298096,8.3m,0.0%
2,2,0.002499999984578743,4.408180389404297,0.18,,,496.4090621471405,8.3m,496.4091007709503,8.3m,496.48771142959595,8.3m,496.48772263526917,8.3m,0.0%
3,3,0.0024999999383149727,4.224389457702637,0.17,,,496.88132548332214,8.3m,496.8813707828522,8.3m,497.0197949409485,8.3m,497.01980924606323,8.3m,0.0%
4,4,0.0024999998612086904,4.073319454193115,0.18,,,497.1185677051544,8.3m,497.1186192035675,8.3m,497.29714941978455,8.3m,497.29716634750366,8.3m,0.0%
5,5,0.0024999997532598977,3.940322904586792,0.22,,,497.3552465438843,8.3m,497.3553030490875,8.3m,497.5744972229004,8.3m,497.57451605796814,8.3m,0.0%
6,6,0.0024999996144685977,3.810328025817871,0.27,,,497.59245252609253,8.3m,497.59251523017883,8.3m,497.86973214149475,8.3m,497.86975359916687,8.3m,0.0%
7,7,0.0024999994448347933,3.6892648410797118,0.29,,,497.82991123199463,8.3m,497.82997965812683,8.3m,498.16626143455505,8.3m,498.1662850379944,8.3m,0.0%
8,8,0.002499999244358489,3.5665161323547365,0.27,,,498.06713104248047,8.3m,498.0672070980072,8.3m,498.4441497325897,8.3m,498.44417572021484,8.3m,0.0%
9,9,0.0024999990130396897,3.447625141143799,0.31,,,498.30454993247986,8.3m,498.3046314716339,8.3m,498.73772716522217,8.3m,498.7377552986145,8.3m,0.0%
10,10,0.002499998750878401,3.3737387371063234,0.4,,,498.54495429992676,8.3m,498.54504561424255,8.3m,499.03559374809265,8.3m,499.03562569618225,8.3m,0.1%
11,11,0.002499998457874629,3.256035442352295,0.39,,,498.78358268737793,8.3m,498.7836811542511,8.3m,499.3322298526764,8.3m,499.3322649002075,8.3m,0.1%
12,12,0.002499998134028382,3.1519659900665284,0.46,,,499.02206230163574,8.3m,499.02216935157776,8.3m,499.6011381149292,8.3m,499.6011755466461,8.3m,0.1%
13,13,0.002499997779339667,3.0451464557647707,0.46,,,499.26073479652405,8.3m,499.2608482837677,8.3m,499.901652097702,8.3m,499.901691198349,8.3m,0.1%
14,14,0.002499997393808493,2.9706333255767823,0.48,,,499.4990849494934,8.3m,499.49920535087585,8.3m,500.19885516166687,8.3m,500.19889736175537,8.3m,0.1%
15,15,0.0024999969774348696,2.8766010856628417,0.54,,,499.73648142814636,8.3m,499.73660683631897,8.3m,500.49444675445557,8.3m,500.4944911003113,8.3m,0.1%
16,16,0.0024999965302188077,2.789055128097534,0.56,,,499.97525095939636,8.3m,499.9753842353821,8.3m,500.7753405570984,8.3m,500.77538776397705,8.3m,0.1%
17,17,0.002499996052160317,2.698942995071411,0.63,,,500.21312642097473,8.3m,500.21326756477356,8.3m,501.0557699203491,8.4m,501.0558195114136,8.4m,0.1%
18,18,0.00249999554325941,2.5997802448272704,0.64,,,500.45063948631287,8.3m,500.4507887363434,8.3m,501.3535385131836,8.4m,501.3535907268524,8.4m,0.1%
19,19,0.0024999950035161,2.5093734455108643,0.7,,,500.68885946273804,8.3m,500.68901467323303,8.3m,501.6556499004364,8.4m,501.6557047367096,8.4m,0.1%
20,20,0.0024999944329303987,2.4221366691589354,0.72,,,500.9266149997711,8.3m,500.9267771244049,8.3m,501.93736934661865,8.4m,501.93742656707764,8.4m,0.1%
21,21,0.002499993831502322,2.335884647369385,0.74,,,501.16688203811646,8.4m,501.1670517921448,8.4m,502.23453068733215,8.4m,502.23459029197693,8.4m,0.1%
22,22,0.0024999931992318834,2.2623786544799804,0.77,,,501.40500235557556,8.4m,501.4051778316498,8.4m,502.5138170719147,8.4m,502.5138795375824,8.4m,0.1%
23,23,0.0024999925361190987,2.1539883041381835,0.79,,,501.64235520362854,8.4m,501.6425368785858,8.4m,502.81008744239807,8.4m,502.810152053833,8.4m,0.1%
24,24,0.002499991842163985,2.0948695278167726,0.79,,,501.8796844482422,8.4m,501.8798716068268,8.4m,503.10548877716064,8.4m,503.1055555343628,8.4m,0.1%
25,25,0.0024999911173665583,2.0078895568847654,0.84,,,502.1176071166992,8.4m,502.117800951004,8.4m,503.39055943489075,8.4m,503.3906280994415,8.4m,0.1%
26,26,0.0024999903617268374,1.9122541666030883,0.88,,,502.3546185493469,8.4m,502.3548185825348,8.4m,503.67238545417786,8.4m,503.67245650291443,8.4m,0.1%
27,27,0.0024999895752448407,1.8763434648513795,0.86,,,502.59195137023926,8.4m,502.59215807914734,8.4m,503.9700560569763,8.4m,503.9701294898987,8.4m,0.1%
28,28,0.0024999887579205873,1.7492397499084473,0.89,,,502.8289575576782,8.4m,502.8291699886322,8.4m,504.2486484050751,8.4m,504.2487242221832,8.4m,0.1%
29,29,0.0024999879097540975,1.681122374534607,0.94,,,503.0665647983551,8.4m,503.0667827129364,8.4m,504.51723051071167,8.4m,504.5173087120056,8.4m,0.1%
30,30,0.0024999870307453923,1.5987408638000489,0.96,,,503.3039081096649,8.4m,503.30413365364075,8.4m,504.814306974411,8.4m,504.8143880367279,8.4m,0.1%
31,31,0.0024999861208944937,1.5225948572158814,0.96,,,503.54217314720154,8.4m,503.5424118041992,8.4m,505.1104242801666,8.4m,505.1105079650879,8.4m,0.2%
32,32,0.0024999851802014234,1.440940079689026,0.94,,,503.7799344062805,8.4m,503.78017926216125,8.4m,505.40720200538635,8.4m,505.407288312912,8.4m,0.2%
33,33,0.0024999842086662056,1.3513133525848389,0.97,,,504.0184979438782,8.4m,504.0187485218048,8.4m,505.687242269516,8.4m,505.68733167648315,8.4m,0.2%
34,34,0.0024999832062888635,1.282792739868164,0.97,,,504.2575387954712,8.4m,504.2577986717224,8.4m,505.957955121994,8.4m,505.9580476284027,8.4m,0.2%
35,35,0.002499982173069422,1.2076224327087401,0.99,,,504.4977159500122,8.4m,504.4979815483093,8.4m,506.2600164413452,8.4m,506.26011180877686,8.4m,0.2%
36,36,0.002499981109007907,1.1384729099273683,0.98,,,504.7349090576172,8.4m,504.7351801395416,8.4m,506.53801798820496,8.4m,506.53811502456665,8.4m,0.2%
