step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.3794060180664065,0.0348,,,47.10349798202515,47.1s,47.10376048088074,47.1s,47.18299055099487,47.2s,47.18299698829651,47.2s,0.2%
2,2,0.0024999614470559875,4.182788859176636,0.057,,,53.367831230163574,53.4s,53.36834144592285,53.4s,53.530808210372925,53.5s,53.53081727027893,53.5s,0.5%
3,3,0.002499845790602076,4.0910273376464845,0.0702,,,59.14270520210266,59.1s,59.14348649978638,59.1s,59.39901876449585,59.4s,59.39903235435486,59.4s,0.8%
4,4,0.002499653037772501,3.989503697967529,0.0858,4.0196727203369145,0.0893,77.40499925613403,1.3m,64.92683410644531,1.1m,83.82948613166809,1.4m,65.29005670547485,1.1m,1.0%
5,5,0.0024993832004571647,3.9152677276611327,0.0992,,,83.18953156471252,1.4m,70.7116060256958,1.2m,89.71630930900574,1.5m,71.17688393592834,1.2m,1.2%
6,6,0.002499036295300904,3.837788226699829,0.1158,,,88.99608898162842,1.5m,76.51844811439514,1.3m,95.6278178691864,1.6m,77.08839678764343,1.3m,1.5%
7,7,0.002498612343702463,3.764967974090576,0.1192,,,94.83505272865295,1.6m,82.35769152641296,1.4m,101.56180024147034,1.7m,83.02238440513611,1.4m,1.8%
8,8,0.002498111371813173,3.7208123821258545,0.128,3.833054728317261,0.1156,103.49620127677917,1.7m,88.2248182296753,1.5m,110.50651502609253,1.8m,88.99710607528687,1.5m,2.0%
9,9,0.00249753341053534,3.656923657989502,0.1378,,,109.35506963729858,1.8m,94.08387994766235,1.6m,116.43394732475281,1.9m,94.92454290390015,1.6m,2.2%
10,10,0.002496878495520338,3.5700488761901856,0.147,,,115.25013422966003,1.9m,99.9793028831482,1.7m,122.42866134643555,2.0m,100.91927981376648,1.7m,2.5%
11,11,0.0024961466671664105,3.54257024230957,0.1568,,,121.13331747055054,2.0m,105.86287236213684,1.8m,128.40538835525513,2.1m,106.89601135253906,1.8m,2.8%
12,12,0.002495337970616177,3.4783345489501953,0.1672,3.6737539085388184,0.1506,129.78845286369324,2.2m,111.73513865470886,1.9m,137.24774146080017,2.3m,112.86387848854065,1.9m,3.0%
13,13,0.0024944524557538503,3.4173166595458984,0.1782,,,135.6756284236908,2.3m,117.62270069122314,2.0m,143.23361659049988,2.4m,118.84976530075073,2.0m,3.2%
14,14,0.0024934901772021584,3.3806389446258547,0.1856,,,141.55133390426636,2.4m,123.49870347976685,2.1m,149.20566034317017,2.5m,124.82181453704834,2.1m,3.5%
15,15,0.002492451194318975,3.326247788619995,0.1958,,,147.41539454460144,2.5m,129.3630211353302,2.2m,155.16138124465942,2.6m,130.77754068374634,2.2m,3.8%
16,16,0.0024913355711936582,3.2708908843994142,0.2042,3.565696701049805,0.1635,156.06338691711426,2.6m,135.23326516151428,2.3m,163.9828360080719,2.7m,136.7385036945343,2.3m,4.0%
17,17,0.0024901433766430976,3.2082716011047365,0.215,,,161.93768572807312,2.7m,141.1078338623047,2.4m,169.92717695236206,2.8m,142.68285036087036,2.4m,4.2%
18,18,0.0024888746842074683,3.2017689750671385,0.2122,,,167.79737877845764,2.8m,146.96772861480713,2.4m,175.87301182746887,2.9m,148.6286895275116,2.5m,4.5%
19,19,0.0024875295721456967,3.1329990394592286,0.2286,,,173.65881180763245,2.9m,152.82940483093262,2.5m,181.82177734375,3.0m,154.57746005058289,2.6m,4.8%
20,20,0.0024861081234306306,3.070962828826904,0.2434,3.5387901824951173,0.1811,182.29859471321106,3.0m,158.6958818435669,2.6m,190.62356424331665,3.2m,160.54159283638,2.7m,5.0%
21,21,0.002484610425743922,3.0818453022003176,0.2392,,,188.1650538444519,3.1m,164.56257820129395,2.7m,196.5822229385376,3.3m,166.5002565383911,2.8m,5.2%
22,22,0.002483036571470619,3.0139895389556886,0.2492,,,194.0217480659485,3.2m,170.4195053577423,2.8m,202.52871251106262,3.4m,172.44675207138062,2.9m,5.5%
23,23,0.0024813866576934673,2.9530787643432617,0.2606,,,199.87360095977783,3.3m,176.2715709209442,2.9m,208.47263073921204,3.5m,178.39067602157593,3.0m,5.8%
24,24,0.00247966078618692,2.939697137069702,0.2606,3.467450903701782,0.1922,208.5151870250702,3.5m,182.1433470249176,3.0m,217.30250811576843,3.6m,184.36372780799866,3.1m,6.0%
25,25,0.0024778590634108614,2.9044327239990233,0.2714,,,214.371235370636,3.6m,187.9996461868286,3.1m,223.2420151233673,3.7m,190.30324172973633,3.2m,6.2%
26,26,0.0024759816005040384,2.8667808853149412,0.2786,,,220.23367166519165,3.7m,193.86234164237976,3.2m,229.2016999721527,3.8m,196.26293182373047,3.3m,6.5%
27,27,0.0024740285132772077,2.830309475708008,0.2864,,,226.08987832069397,3.8m,199.7187852859497,3.3m,235.14432334899902,3.9m,202.20556044578552,3.4m,6.8%
28,28,0.002471999922205989,2.7626141502380372,0.294,3.4442740436553954,0.2014,234.72631287574768,3.9m,205.58637857437134,3.4m,243.97047591209412,4.1m,208.17676329612732,3.5m,7.0%
29,29,0.0024698959524234346,2.742160292816162,0.3028,,,240.58121585845947,4.0m,211.4415318965912,3.5m,249.8984978199005,4.2m,214.10479092597961,3.6m,7.2%
