step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.585536879730225,0.016,last: 4.726407055664063,last: 0.0116,,,,,(nested_data),157.43130493164062,(nested_data),1.2153840065002441,1.3001112937927246,1.3001930713653564,0.059628963470458984
2,2,4.459647772979737,0.0384,last: 4.906034997558594,last: 0.0158,,,,,(nested_data),154.3688507080078,(nested_data),1.275926113128662,2.5957162380218506,2.595881938934326,0.11707258224487305
3,3,4.329746185302734,0.0548,last: 5.217341780090332,last: 0.0152,,,,,(nested_data),151.3868865966797,(nested_data),1.2483134269714355,3.890382766723633,3.890634775161743,0.17566204071044922
4,4,4.214715188598633,0.0662,last: 5.807600540161133,last: 0.0162,4.214021646118164,0.0688,last: 5.6050994728088375,last: 0.0178,(nested_data),148.4910125732422,(nested_data),1.1654590368270874,5.992315769195557,5.209627151489258,0.24307823181152344
5,5,4.1157711936950685,0.079,last: 6.114101216125488,last: 0.0168,,,,,(nested_data),145.67733764648438,(nested_data),1.4828925132751465,7.2450270652771,6.462427854537964,0.30385327339172363
6,6,4.0251436508178715,0.0946,last: 6.45790845413208,last: 0.0162,,,,,(nested_data),142.94879150390625,(nested_data),1.5612276792526245,8.483242988586426,7.700721979141235,0.3624253273010254
7,7,3.935717155456543,0.1056,last: 6.535128251647949,last: 0.0164,,,,,(nested_data),140.30435180664062,(nested_data),1.771522045135498,9.741121530532837,8.958688259124756,0.42110157012939453
8,8,3.8571784343719484,0.1184,last: 6.807140588378906,last: 0.0148,3.9974486751556397,0.0985,last: 5.297286123657226,last: 0.0165,(nested_data),137.7360382080078,(nested_data),2.328993320465088,11.837443351745605,10.205750703811646,0.48141956329345703
9,9,3.7715113445281983,0.1292,last: 6.992229145812988,last: 0.018,,,,,(nested_data),135.25094604492188,(nested_data),1.8881876468658447,13.110391616821289,11.478779315948486,0.5394942760467529
10,10,3.7069651279449465,0.1404,last: 7.411876866149902,last: 0.0166,,,,,(nested_data),132.81687927246094,(nested_data),1.7935206890106201,14.386952877044678,12.755424976348877,0.5979433059692383
11,11,3.6334816986083984,0.1524,last: 7.273000882720948,last: 0.0164,,,,,(nested_data),130.439453125,(nested_data),2.4549062252044678,15.650950193405151,14.01949954032898,0.6563372611999512
12,12,3.5918220191955568,0.1572,last: 7.3442595802307125,last: 0.0174,3.765808673477173,0.1214,last: 8.147157616424561,last: 0.0169,(nested_data),128.1278533935547,(nested_data),2.852233409881592,17.803292274475098,15.320105075836182,0.7141387462615967
13,13,3.551306440734863,0.1592,last: 7.899735723876953,last: 0.0186,,,,,(nested_data),125.8821792602539,(nested_data),2.031348466873169,19.064802885055542,16.581690073013306,0.7757158279418945
