step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.780195703125,0.0214,,,15.09845519065857,15.1s,15.098699569702148,15.1s,15.684085369110107,15.7s,15.684094667434692,15.7s,0.2%
2,2,0.004999922894111975,4.362321801757813,0.036,,,15.61618971824646,15.6s,15.616602420806885,15.6s,17.109139442443848,17.1s,17.10915231704712,17.1s,0.5%
3,3,0.004999691581204152,4.243293359375,0.0398,,,16.052823781967163,16.1s,16.053425073623657,16.1s,18.229402542114258,18.2s,18.229419469833374,18.2s,0.8%
4,4,0.004999306075545002,4.12669296875,0.0446,4.303177709960938,0.0441,19.547090530395508,19.5s,16.477145433425903,16.5s,29.121041774749756,29.1s,19.33307385444641,19.3s,1.0%
5,5,0.0049987664009143295,4.097471801757813,0.052,,,19.968923091888428,20.0s,16.89914608001709,16.9s,30.220596075057983,30.2s,20.432634115219116,20.4s,1.2%
6,6,0.004998072590601808,4.034715234375,0.0636,,,20.388946294784546,20.4s,17.319359064102173,17.3s,31.310083150863647,31.3s,21.522125720977783,21.5s,1.5%
7,7,0.004997224687404926,3.985566796875,0.0654,,,20.823286056518555,20.8s,17.753896713256836,17.8s,32.404595613479614,32.4s,22.616642475128174,22.6s,1.8%
8,8,0.004996222743626346,3.98655703125,0.0762,3.9682849609375,0.0824,21.55864381790161,21.6s,18.175885438919067,18.2s,34.93523073196411,34.9s,23.70697808265686,23.7s,2.0%
9,9,0.00499506682107068,3.887586328125,0.0822,,,21.981099128723145,22.0s,18.598540544509888,18.6s,36.0263409614563,36.0s,24.798096418380737,24.8s,2.2%
10,10,0.004993756991040676,3.8428203125,0.0944,,,22.406312227249146,22.4s,19.023948192596436,19.0s,37.112184047698975,37.1s,25.883944272994995,25.9s,2.5%
11,11,0.004992293334332821,3.8391291015625,0.0928,,,22.833378791809082,22.8s,19.45121431350708,19.5s,38.19654965400696,38.2s,26.968315362930298,27.0s,2.8%
12,12,0.004990675941232354,3.771115625,0.0964,3.87862216796875,0.1026,23.550350189208984,23.6s,19.879179000854492,19.9s,40.53980541229248,40.5s,28.048768997192383,28.0s,3.0%
13,13,0.004988904911507701,3.7070318359375,0.1106,,,23.9803466796875,24.0s,20.309383630752563,20.3s,41.61992168426514,41.6s,29.12889289855957,29.1s,3.2%
14,14,0.004986980354404317,3.6565546875,0.122,,,24.402695655822754,24.4s,20.731927394866943,20.7s,42.70094537734985,42.7s,30.20992159843445,30.2s,3.5%
15,15,0.00498490238863795,3.6350751953125,0.1158,,,24.82456111907959,24.8s,21.153984308242798,21.2s,43.781363010406494,43.8s,31.29034399986267,31.3s,3.8%
16,16,0.0049826711423873165,3.6159447265625,0.1238,3.82451357421875,0.1139,25.53455877304077,25.5s,21.572926998138428,21.6s,46.11784625053406,46.1s,32.36011290550232,32.4s,4.0%
17,17,0.004980286753286195,3.521125830078125,0.1398,,,25.956688165664673,26.0s,21.995245456695557,22.0s,47.210065841674805,47.2s,33.45233869552612,33.5s,4.2%
18,18,0.004977749368414937,3.4917770751953126,0.149,,,26.38543128967285,26.4s,22.4241840839386,22.4s,48.293442249298096,48.3s,34.53571939468384,34.5s,4.5%
19,19,0.0049750591442913935,3.39541904296875,0.16,,,26.82183337211609,26.8s,22.86080312728882,22.9s,49.37296271324158,49.4s,35.615243911743164,35.6s,4.8%
20,20,0.004972216246861261,3.341904296875,0.1702,3.6734198455810545,0.1444,27.53268337249756,27.5s,23.280033349990845,23.3s,51.68888735771179,51.7s,36.687103033065796,36.7s,5.0%
21,21,0.004969220851487844,3.286897509765625,0.1828,,,27.961631298065186,28.0s,23.709182262420654,23.7s,52.77678728103638,52.8s,37.775010108947754,37.8s,5.2%
22,22,0.004966073142941238,3.2212387939453127,0.1962,,,28.385528564453125,28.4s,24.13327693939209,24.1s,53.858766317367554,53.9s,38.856993675231934,38.9s,5.5%
23,23,0.004962773315386935,3.1615039306640624,0.2016,,,28.8095862865448,28.8s,24.557596445083618,24.6s,54.940067291259766,54.9s,39.93830227851868,39.9s,5.8%
24,24,0.00495932157237384,3.0768552978515626,0.2168,3.5634033660888673,0.1717,29.510502338409424,29.5s,24.972108840942383,25.0s,57.273651361465454,57.3s,41.01157283782959,41.0s,6.0%
25,25,0.004955718126821723,3.005848291015625,0.2368,,,29.93770956993103,29.9s,25.399511337280273,25.4s,58.34919571876526,58.3s,42.087122201919556,42.1s,6.2%
26,26,0.004951963201008077,2.932853918457031,0.25,,,30.368874549865723,30.4s,25.830944776535034,25.8s,59.430434465408325,59.4s,43.16836762428284,43.2s,6.5%
27,27,0.004948057026554415,2.8806314819335936,0.2508,,,30.78856921195984,30.8s,26.25080108642578,26.3s,60.52517223358154,1.0m,44.26311206817627,44.3s,6.8%
28,28,0.004943999844411978,2.782514361572266,0.2688,3.6478393157958986,0.1874,31.495253324508667,31.5s,26.668335676193237,26.7s,62.84828019142151,1.0m,45.34222674369812,45.3s,7.0%
29,29,0.004939791904846869,2.699204248046875,0.2932,,,31.91473889350891,31.9s,27.087995290756226,27.1s,63.93069791793823,1.1m,46.42464900016785,46.4s,7.2%
30,30,0.0049354334674246245,2.6224484252929687,0.3022,,,32.32728910446167,32.3s,27.50070548057556,27.5s,65.00041222572327,1.1m,47.49436688423157,47.5s,7.5%
31,31,0.004930924800994192,2.5408417114257813,0.3208,,,32.75380206108093,32.8s,27.92744755744934,27.9s,66.07660412788391,1.1m,48.570565938949585,48.6s,7.8%
32,32,0.004926266183671356,2.4609706420898436,0.3294,3.5538287017822268,0.2073,33.44250297546387,33.4s,28.34612774848938,28.3s,68.38166761398315,1.1m,49.63953709602356,49.6s,8.0%
33,33,0.004921457902821578,2.4114709777832033,0.3452,,,33.869202852249146,33.9s,28.7730450630188,28.8s,69.46213436126709,1.2m,50.720009326934814,50.7s,8.2%
34,34,0.004916500255042268,2.3305330078125,0.3638,,,34.2935311794281,34.3s,29.19763684272766,29.2s,70.53736710548401,1.2m,51.79524755477905,51.8s,8.5%
35,35,0.004911393546144495,2.211990985107422,0.3882,,,34.71611428260803,34.7s,29.62040400505066,29.6s,71.61259937286377,1.2m,52.87048411369324,52.9s,8.8%
36,36,0.004906138091134118,2.162505340576172,0.407,3.8075200622558594,0.2052,35.4310188293457,35.4s,30.04389715194702,30.0s,73.94433665275574,1.2m,53.949212074279785,53.9s,9.0%
37,37,0.004900734214192357,2.005350289916992,0.4352,,,35.8582239151001,35.9s,30.471277952194214,30.5s,75.02582693099976,1.3m,55.030707597732544,55.0s,9.2%
38,38,0.004895182248655797,1.9530528289794922,0.4424,,,36.273255348205566,36.3s,30.886467218399048,30.9s,76.12585020065308,1.3m,56.13073515892029,56.1s,9.5%
39,39,0.004889482536995824,1.870078729248047,0.4682,,,36.697409868240356,36.7s,31.310872793197632,31.3s,77.22110795974731,1.3m,57.225998878479004,57.2s,9.8%
40,40,0.004883635430797502,1.7605539001464843,0.4956,4.049236032104492,0.2116,37.41244101524353,37.4s,31.731893062591553,31.7s,79.57729458808899,1.3m,58.32629871368408,58.3s,10.0%
41,41,0.004877641290737883,1.6674090026855468,0.5154,,,37.836987018585205,37.8s,32.156651973724365,32.2s,80.66770672798157,1.3m,59.41671705245972,59.4s,10.2%
42,42,0.00487150048656376,1.6056816467285155,0.536,,,38.259567975997925,38.3s,32.579426765441895,32.6s,81.76335215568542,1.4m,60.51236820220947,1.0m,10.5%
43,43,0.0048652133970688615,1.5387518615722657,0.557,,,38.682870388031006,38.7s,33.002920627593994,33.0s,82.85178017616272,1.4m,61.60080075263977,1.0m,10.8%
44,44,0.004858780410070483,1.4674381652832031,0.5778,4.132290521240234,0.2205,39.400205850601196,39.4s,33.43058371543884,33.4s,85.17479658126831,1.4m,62.68091654777527,1.0m,11.0%
45,45,0.0048522019223855625,1.306207406616211,0.6198,,,39.82417178153992,39.8s,33.854769468307495,33.9s,86.26114845275879,1.4m,63.76727628707886,1.1m,11.2%
46,46,0.0048454783398062095,1.1354386810302735,0.6696,,,40.247885942459106,40.2s,34.27867770195007,34.3s,87.34495496749878,1.5m,64.85108804702759,1.1m,11.5%
47,47,0.004838610077074668,1.2164424865722656,0.6434,,,40.67386770248413,40.7s,34.7048397064209,34.7s,88.42478680610657,1.5m,65.93092465400696,1.1m,11.8%
48,48,0.004831597557857735,1.0263387725830078,0.7058,4.693963580322266,0.2191,41.377623081207275,41.4s,35.12204384803772,35.1s,90.75982427597046,1.5m,67.01382827758789,1.1m,12.0%
49,49,0.004824441214720628,1.0298089996337891,0.701,,,41.79707145690918,41.8s,35.54167985916138,35.5s,91.84322166442871,1.5m,68.09723043441772,1.1m,12.2%
50,50,0.0048171414891003015,0.8750626846313476,0.7456,,,42.217713594436646,42.2s,35.96255087852478,36.0s,92.92533159255981,1.5m,69.17934656143188,1.2m,12.5%
51,51,0.004809698831278217,0.8765285949707031,0.7432,,,42.63990020751953,42.6s,36.38493514060974,36.4s,94.00217795372009,1.6m,70.25619864463806,1.2m,12.8%
52,52,0.004802113700352566,0.7001885131835938,0.7974,4.88043814086914,0.2262,43.35434412956238,43.4s,36.803982973098755,36.8s,96.34621596336365,1.6m,71.34230422973633,1.2m,13.0%
53,53,0.0047943865642099525,0.7471865585327149,0.7744,,,43.79013442993164,43.8s,37.23997187614441,37.2s,97.43034529685974,1.6m,72.42644095420837,1.2m,13.2%
54,54,0.004786517899496534,0.7109413284301758,0.793,,,44.22434425354004,44.2s,37.67440104484558,37.7s,98.51914381980896,1.6m,73.5152440071106,1.2m,13.5%
55,55,0.004778508191588613,0.5760961303710938,0.835,,,44.64814329147339,44.6s,38.09839844703674,38.1s,99.60307478904724,1.7m,74.5991849899292,1.2m,13.8%
56,56,0.0047703579345627035,0.681208423614502,0.7978,4.994045404052734,0.2307,45.36430549621582,45.4s,38.51882982254028,38.5s,101.96209502220154,1.7m,75.69033789634705,1.3m,14.0%
57,57,0.004762067631165049,0.6724517684936523,0.7984,,,45.79892086982727,45.8s,38.95370626449585,39.0s,103.04911041259766,1.7m,76.77736234664917,1.3m,14.2%
58,58,0.004753637792780614,0.6713892936706543,0.7988,,,46.228410959243774,46.2s,39.38339853286743,39.4s,104.1302855014801,1.7m,77.85854506492615,1.3m,14.5%
59,59,0.00474506893940154,0.5596486366271972,0.84,,,46.652565002441406,46.7s,39.80774807929993,39.8s,105.20766568183899,1.8m,78.93592977523804,1.3m,14.8%
60,60,0.004736361599595063,0.45613124923706055,0.8714,5.012698229980469,0.237,47.35189771652222,47.4s,40.22447729110718,40.2s,107.53004837036133,1.8m,80.00795006752014,1.3m,15.0%
61,61,0.00472751631047092,0.6231175994873047,0.8224,,,47.77592325210571,47.8s,40.648680686950684,40.6s,108.61078763008118,1.8m,81.08869647979736,1.4m,15.2%
62,62,0.004718533617648209,0.49861452865600586,0.8604,,,48.20213198661804,48.2s,41.07507824897766,41.1s,109.68951296806335,1.8m,82.16742706298828,1.4m,15.5%
63,63,0.0047094140752217345,0.4759520820617676,0.865,,,48.61909461021423,48.6s,41.49221730232239,41.5s,110.76480150222778,1.8m,83.24272036552429,1.4m,15.8%
64,64,0.004700158245727831,0.4150763347625732,0.8874,5.073111651611328,0.246,49.33680748939514,49.3s,41.91794538497925,41.9s,113.09505319595337,1.9m,84.3193907737732,1.4m,16.0%
65,65,0.004690766700109659,0.3994764171600342,0.898,,,49.76034069061279,49.8s,42.341689348220825,42.3s,114.17432141304016,1.9m,85.39866662025452,1.4m,16.2%
66,66,0.004681240017681994,0.33194765968322754,0.915,,,50.179983139038086,50.2s,42.761513471603394,42.8s,115.26249837875366,1.9m,86.4868483543396,1.4m,16.5%
67,67,0.0046715787860954795,0.3932593574523926,0.886,,,50.59662866592407,50.6s,43.17832851409912,43.2s,116.34173631668091,1.9m,87.56609082221985,1.5m,16.8%
68,68,0.004661783601300389,0.2891644195556641,0.9276,5.1834831695556645,0.2423,51.33042335510254,51.3s,43.61552381515503,43.6s,118.6786859035492,2.0m,88.6477165222168,1.5m,17.0%
69,69,0.00465185506750986,0.2838331512451172,0.9244,,,51.75886607170105,51.8s,44.04416513442993,44.0s,119.75510692596436,2.0m,89.72414708137512,1.5m,17.2%
70,70,0.004641793797162626,0.3047738166809082,0.9202,,,52.17875814437866,52.2s,44.46424317359924,44.5s,120.82773804664612,2.0m,90.79678225517273,1.5m,17.5%
71,71,0.004631600410885232,0.35152895126342776,0.9012,,,52.5976824760437,52.6s,44.88334846496582,44.9s,121.90157341957092,2.0m,91.8706226348877,1.5m,17.8%
72,72,0.0046212755374537605,0.458006201171875,0.8724,5.237905343627929,0.2415,53.3114333152771,53.3s,45.307557582855225,45.3s,124.22470760345459,2.1m,92.94188237190247,1.5m,18.0%
73,73,0.0046108198137550386,0.2790868698120117,0.9266,,,53.73614525794983,53.7s,45.7324640750885,45.7s,125.30486416816711,2.1m,94.02204418182373,1.6m,18.2%
74,74,0.004600233884747356,0.3105824592590332,0.922,,,54.1586217880249,54.2s,46.155134439468384,46.2s,126.39655923843384,2.1m,95.11374402046204,1.6m,18.5%
75,75,0.004589518403420677,0.3064211803436279,0.9228,,,54.593189001083374,54.6s,46.59005928039551,46.6s,127.47592377662659,2.1m,96.19311714172363,1.6m,18.8%
76,76,0.004578674030756364,0.3203065187454224,0.915,5.367991271972656,0.2368,55.309690713882446,55.3s,47.0152645111084,47.0s,129.79713654518127,2.2m,97.2683699131012,1.6m,19.0%
77,77,0.004567701435686405,0.38625050201416017,0.8972,,,55.73862814903259,55.7s,47.44438171386719,47.4s,130.8731620311737,2.2m,98.34440183639526,1.6m,19.2%
78,78,0.004556601295052151,0.24721053047180175,0.936,,,56.164809703826904,56.2s,47.870758295059204,47.9s,131.94680213928223,2.2m,99.41804599761963,1.7m,19.5%
79,79,0.004545374293562559,0.29884839134216307,0.9218,,,56.5893235206604,56.6s,48.295464754104614,48.3s,133.0148777961731,2.2m,100.48612666130066,1.7m,19.8%
80,80,0.004534021123751969,0.3500635032653809,0.908,5.305737747192383,0.2406,57.3066840171814,57.3s,48.72227692604065,48.7s,135.32287287712097,2.3m,101.55507326126099,1.7m,20.0%
81,81,0.004522542485937369,0.45148020057678223,0.8756,,,57.72649335861206,57.7s,49.14225482940674,49.1s,136.42482542991638,2.3m,102.65703058242798,1.7m,20.2%
82,82,0.004510939088175212,0.30186790618896486,0.9208,,,58.15071368217468,58.2s,49.566662073135376,49.6s,137.51318740844727,2.3m,103.74539613723755,1.7m,20.5%
83,83,0.004499211646217728,0.3115935470581055,0.917,,,58.576889991760254,58.6s,49.99307203292847,50.0s,138.60192441940308,2.3m,104.83413887023926,1.7m,20.8%
84,84,0.004487360883468777,0.35318819160461423,0.9008,5.345895574951172,0.2386,59.28294777870178,59.3s,50.4122793674469,50.4s,140.9439070224762,2.3m,105.93111848831177,1.8m,21.0%
85,85,0.0044753875309392266,0.24828640613555908,0.9386,,,59.70916438102722,59.7s,50.838687896728516,50.8s,142.02527809143066,2.4m,107.01249504089355,1.8m,21.2%
86,86,0.0044632923272018635,0.1674936429977417,0.9612,,,60.13282895088196,1.0m,51.2625617980957,51.3s,143.10828685760498,2.4m,108.0955102443695,1.8m,21.5%
87,87,0.004451076018345826,0.22724871559143067,0.9388,,,60.554762840270996,1.0m,51.684688329696655,51.7s,144.18795728683472,2.4m,109.17518591880798,1.8m,21.8%
88,88,0.0044387393579305885,0.33686301860809326,0.9064,5.484309075927734,0.2339,61.25865960121155,1.0m,52.10184335708618,52.1s,146.52930641174316,2.4m,110.26985287666321,1.8m,22.0%
89,89,0.004426283106939475,0.24627605895996094,0.9352,,,61.68221950531006,1.0m,52.52560019493103,52.5s,147.61516451835632,2.5m,111.35571599006653,1.9m,22.2%
