step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
16,16,2.5976721382141115,0.31766666666666665,mean: 2.5976721382141115,mean: 0.31766666666666665,1748911588.958293,2025/06/03 09:46:28,37.82007169723511,37.8s,3.483499050140381,3.172757387161255,0.9166164398193359,,
17,17,2.525484764734904,0.316,mean: 2.525484764734904,mean: 0.316,1748911590.9806726,2025/06/03 09:46:30,39.842451333999634,39.8s,3.6795787811279297,3.368889093399048,0.976179838180542,,
18,18,2.4442210578918457,0.3263333333333333,mean: 2.4442210578918457,mean: 0.3263333333333333,1748911593.020537,2025/06/03 09:46:33,41.88231563568115,41.9s,3.873567581176758,3.5629332065582275,1.0346078872680664,,
19,19,2.3256162255605064,0.36766666666666664,mean: 2.3256162255605064,mean: 0.36766666666666664,1748911595.079653,2025/06/03 09:46:35,43.941431760787964,43.9s,4.072341203689575,3.761768341064453,1.09415864944458,,
20,20,2.2286412817637125,0.38,mean: 2.2286412817637125,mean: 0.38,1748911599.2023256,2025/06/03 09:46:39,48.064104318618774,48.1s,4.41744589805603,3.9556047916412354,1.1536924839019775,3.932069317626953,0.1844
21,21,2.086024039586385,0.42233333333333334,mean: 2.086024039586385,mean: 0.42233333333333334,1748911601.4170663,2025/06/03 09:46:41,50.2788450717926,50.3s,4.612645387649536,4.1508567333221436,1.2095341682434082,,
22,22,2.03847136815389,0.418,mean: 2.03847136815389,mean: 0.418,1748911603.429035,2025/06/03 09:46:43,52.2908136844635,52.3s,4.806076765060425,4.344341993331909,1.2647738456726074,,
23,23,1.9118593603769938,0.4553333333333333,mean: 1.9118593603769938,mean: 0.4553333333333333,1748911605.5067523,2025/06/03 09:46:45,54.36853098869324,54.4s,5.002972841262817,4.5412917137146,1.322030782699585,,
24,24,1.8067949012120565,0.491,mean: 1.8067949012120565,mean: 0.491,1748911607.5612435,2025/06/03 09:46:47,56.42302227020264,56.4s,5.201156377792358,4.739530801773071,1.379211187362671,,
25,25,1.6649805212020874,0.519,mean: 1.6649805212020874,mean: 0.519,1748911609.607084,2025/06/03 09:46:49,58.468862771987915,58.5s,5.397542715072632,4.93597149848938,1.435697317123413,,
26,26,1.552071862856547,0.5556666666666666,mean: 1.552071862856547,mean: 0.5556666666666666,1748911611.6689682,2025/06/03 09:46:51,60.530746936798096,1.0m,5.594163656234741,5.132647514343262,1.4924180507659912,,
27,27,1.4640929803848266,0.5683333333333334,mean: 1.4640929803848266,mean: 0.5683333333333334,1748911615.9477324,2025/06/03 09:46:55,64.80951118469238,1.1m,5.953470468521118,5.329280614852905,1.5494403839111328,4.700997401428222,0.1685
28,28,1.4137964502970377,0.5953333333333334,mean: 1.4137964502970377,mean: 0.5953333333333334,1748911618.2096233,2025/06/03 09:46:58,67.0714020729065,1.1m,6.148176908493042,5.5240442752838135,1.6055591106414795,,
29,29,1.2944695301055908,0.6176666666666667,mean: 1.2944695301055908,mean: 0.6176666666666667,1748911620.2511806,2025/06/03 09:47:00,69.11295938491821,1.2m,6.343031406402588,5.718953847885132,1.661928415298462,,
30,30,1.1659382886886596,0.6543333333333333,mean: 1.1659382886886596,mean: 0.6543333333333333,1748911622.2918968,2025/06/03 09:47:02,71.15367555618286,1.2m,6.538439750671387,5.914416074752808,1.7201616764068604,,
31,31,1.0958142251968384,0.6736666666666666,mean: 1.0958142251968384,mean: 0.6736666666666666,1748911624.350717,2025/06/03 09:47:04,73.21249580383301,1.2m,6.738464117050171,6.1144938468933105,1.7762465476989746,,
32,32,0.996256934483846,0.711,mean: 0.996256934483846,mean: 0.711,1748911626.399502,2025/06/03 09:47:06,75.26128077507019,1.3m,6.93437647819519,6.3104636669158936,1.8326752185821533,,
33,33,0.971786963780721,0.706,mean: 0.971786963780721,mean: 0.706,1748911628.4223888,2025/06/03 09:47:08,77.28416752815247,1.3m,7.132904529571533,6.509044885635376,1.8899242877960205,,
34,34,0.9207312498092651,0.719,mean: 0.9207312498092651,mean: 0.719,1748911632.599711,2025/06/03 09:47:12,81.4614896774292,1.4m,7.485818386077881,6.702760696411133,1.9486935138702393,5.242066986846924,0.1862
35,35,0.8853334716161092,0.7343333333333333,mean: 0.8853334716161092,mean: 0.7343333333333333,1748911634.7895467,2025/06/03 09:47:14,83.65132546424866,1.4m,7.679783582687378,6.896780252456665,2.0062220096588135,,
36,36,0.81108034213384,0.755,mean: 0.81108034213384,mean: 0.755,1748911636.7952864,2025/06/03 09:47:16,85.65706515312195,1.4m,7.87453031539917,7.091580390930176,2.065462350845337,,
37,37,0.7306200814247131,0.7803333333333333,mean: 0.7306200814247131,mean: 0.7803333333333333,1748911638.9226873,2025/06/03 09:47:18,87.7844660282135,1.5m,8.083078384399414,7.300184488296509,2.123297691345215,,
38,38,0.6560289158821105,0.803,mean: 0.6560289158821105,mean: 0.803,1748911641.06089,2025/06/03 09:47:21,89.92266869544983,1.5m,8.287928581237793,7.505094528198242,2.1796751022338867,,
39,39,0.5899968768755595,0.826,mean: 0.5899968768755595,mean: 0.826,1748911643.169268,2025/06/03 09:47:23,92.03104662895203,1.5m,8.496511459350586,7.713750123977661,2.236825942993164,,
40,40,0.526363807996114,0.8486666666666667,mean: 0.526363807996114,mean: 0.8486666666666667,1748911647.4565532,2025/06/03 09:47:27,96.3183319568634,1.6m,8.867103099822998,7.918253660202026,2.293928623199463,5.418179112625122,0.1873
41,41,0.5231989641189575,0.8496666666666667,mean: 0.5231989641189575,mean: 0.8496666666666667,1748911649.6822135,2025/06/03 09:47:29,98.54399228096008,1.6m,9.061694860458374,8.112900018692017,2.3507168292999268,,
42,42,0.5078892300128937,0.849,mean: 0.5078892300128937,mean: 0.849,1748911651.7336855,2025/06/03 09:47:31,100.59546422958374,1.7m,9.257405281066895,8.30866527557373,2.4076104164123535,,
43,43,0.4352301961580912,0.872,mean: 0.4352301961580912,mean: 0.872,1748911653.7783492,2025/06/03 09:47:33,102.64012789726257,1.7m,9.451385021209717,8.502700567245483,2.4656083583831787,,
44,44,0.44213755544026695,0.8753333333333333,mean: 0.44213755544026695,mean: 0.8753333333333333,1748911655.8757534,2025/06/03 09:47:35,104.73753213882446,1.7m,9.645781993865967,8.697151899337769,2.5229310989379883,,
45,45,0.4265176732540131,0.875,mean: 0.4265176732540131,mean: 0.875,1748911657.9919531,2025/06/03 09:47:37,106.85373187065125,1.8m,9.843207120895386,8.894630670547485,2.579167366027832,,
46,46,0.39339022397994994,0.8846666666666667,mean: 0.39339022397994994,mean: 0.8846666666666667,1748911660.0535104,2025/06/03 09:47:40,108.91528916358948,1.8m,10.03880262374878,9.090280055999756,2.635849714279175,,
47,47,0.3813786437511444,0.8903333333333333,mean: 0.3813786437511444,mean: 0.8903333333333333,1748911664.258169,2025/06/03 09:47:44,113.11994767189026,1.9m,10.398451328277588,9.294323682785034,2.6930830478668213,5.759488478851319,0.1944
48,48,0.37502745087941486,0.8906666666666667,mean: 0.37502745087941486,mean: 0.8906666666666667,1748911666.5441954,2025/06/03 09:47:46,115.40597414970398,1.9m,10.592686414718628,9.48861050605774,2.748868703842163,,
49,49,0.42078194236755373,0.8793333333333333,mean: 0.42078194236755373,mean: 0.8793333333333333,1748911668.6267893,2025/06/03 09:47:48,117.48856806755066,2.0m,10.790942192077637,9.686920881271362,2.8082523345947266,,
50,50,0.40056604051589967,0.8893333333333333,mean: 0.40056604051589967,mean: 0.8893333333333333,1748911670.6944182,2025/06/03 09:47:50,119.55619692802429,2.0m,10.993192434310913,9.889228105545044,2.8689963817596436,,
51,51,0.3589664777914683,0.895,mean: 0.3589664777914683,mean: 0.895,1748911672.77673,2025/06/03 09:47:52,121.6385087966919,2.0m,11.195347547531128,10.09144926071167,2.9258902072906494,,
52,52,0.32679671494166057,0.911,mean: 0.32679671494166057,mean: 0.911,1748911674.846861,2025/06/03 09:47:54,123.70863962173462,2.1m,11.394760608673096,10.290915727615356,2.982752799987793,,
53,53,0.2698496425151825,0.9226666666666666,mean: 0.2698496425151825,mean: 0.9226666666666666,1748911676.9091713,2025/06/03 09:47:56,125.77095007896423,2.1m,11.59254240989685,10.488753080368042,3.0383152961730957,,
54,54,0.25113400975863137,0.9336666666666666,mean: 0.25113400975863137,mean: 0.9336666666666666,1748911681.097076,2025/06/03 09:48:01,129.95885467529297,2.2m,11.941999673843384,10.683103322982788,3.0963430404663086,5.516519645690918,0.212
55,55,0.2712553738753001,0.925,mean: 0.2712553738753001,mean: 0.925,1748911683.3515432,2025/06/03 09:48:03,132.2133219242096,2.2m,12.140654563903809,10.881812334060669,3.1528589725494385,,
56,56,0.23942448822657267,0.9373333333333334,mean: 0.23942448822657267,mean: 0.9373333333333334,1748911685.3699276,2025/06/03 09:48:05,134.23170638084412,2.2m,12.335798740386963,11.077012062072754,3.209176540374756,,
57,57,0.28792056727409365,0.9206666666666666,mean: 0.28792056727409365,mean: 0.9206666666666666,1748911687.4081914,2025/06/03 09:48:07,136.26997017860413,2.3m,12.54269289970398,11.28398609161377,3.265237808227539,,
58,58,0.25110373735427854,0.9333333333333333,mean: 0.25110373735427854,mean: 0.9333333333333333,1748911689.5046904,2025/06/03 09:48:09,138.36646914482117,2.3m,12.74223017692566,11.483575582504272,3.322523593902588,,
59,59,0.24899668486913046,0.9326666666666666,mean: 0.24899668486913046,mean: 0.9326666666666666,1748911691.5283198,2025/06/03 09:48:11,140.39009857177734,2.3m,12.936453104019165,11.677852630615234,3.3781511783599854,,
60,60,0.23645577557881672,0.9353333333333333,mean: 0.23645577557881672,mean: 0.9353333333333333,1748911695.739379,2025/06/03 09:48:15,144.60115766525269,2.4m,13.283184289932251,11.872939825057983,3.434997081756592,5.83440347442627,0.1951
61,61,0.2219919268290202,0.94,mean: 0.2219919268290202,mean: 0.94,1748911697.9986923,2025/06/03 09:48:17,146.86047101020813,2.4m,13.478039264678955,12.067859172821045,3.4945342540740967,,
62,62,0.19518440409501395,0.951,mean: 0.19518440409501395,mean: 0.951,1748911700.0439773,2025/06/03 09:48:20,148.9057559967041,2.5m,13.672749280929565,12.262622594833374,3.5506863594055176,,
63,63,0.22663437708218892,0.9363333333333334,mean: 0.22663437708218892,mean: 0.9363333333333334,1748911702.063169,2025/06/03 09:48:22,150.92494773864746,2.5m,13.86944055557251,12.459369659423828,3.6071343421936035,,
64,64,0.20017990267276764,0.946,mean: 0.20017990267276764,mean: 0.946,1748911704.0956862,2025/06/03 09:48:24,152.95746493339539,2.5m,14.066884517669678,12.656870365142822,3.6640610694885254,,
65,65,0.1930554887453715,0.95,mean: 0.1930554887453715,mean: 0.95,1748911706.1425776,2025/06/03 09:48:26,155.00435638427734,2.6m,14.263344049453735,12.853386402130127,3.7199466228485107,,
66,66,0.2043467808564504,0.9443333333333334,mean: 0.2043467808564504,mean: 0.9443333333333334,1748911708.2150905,2025/06/03 09:48:28,157.07686924934387,2.6m,14.462087392807007,13.05218243598938,3.7761995792388916,,
67,67,0.18553614314397177,0.954,mean: 0.18553614314397177,mean: 0.954,1748911712.3955772,2025/06/03 09:48:32,161.25735592842102,2.7m,14.817609310150146,13.24812364578247,3.8333511352539062,5.688633125305175,0.2073
68,68,0.17758945298194886,0.959,mean: 0.17758945298194886,mean: 0.959,1748911714.6289053,2025/06/03 09:48:34,163.49068403244019,2.7m,15.013010740280151,13.44358229637146,3.891122341156006,,
69,69,0.16766333850224813,0.9586666666666667,mean: 0.16766333850224813,mean: 0.9586666666666667,1748911716.7184114,2025/06/03 09:48:36,165.58019018173218,2.8m,15.213211059570312,13.643838167190552,3.9474613666534424,,
70,70,0.17758990935484567,0.9526666666666667,mean: 0.17758990935484567,mean: 0.9526666666666667,1748911718.7617328,2025/06/03 09:48:38,167.62351155281067,2.8m,15.408264636993408,13.838948249816895,4.004023551940918,,
71,71,0.181093532482783,0.9493333333333334,mean: 0.181093532482783,mean: 0.9493333333333334,1748911720.8532667,2025/06/03 09:48:40,169.71504545211792,2.8m,15.603394269943237,14.034132957458496,4.062803745269775,,
72,72,0.17380692807833353,0.9573333333333334,mean: 0.17380692807833353,mean: 0.9573333333333334,1748911722.9129918,2025/06/03 09:48:42,171.77477049827576,2.9m,15.79859471321106,14.229388236999512,4.119074821472168,,
73,73,0.15975198137760163,0.9616666666666667,mean: 0.15975198137760163,mean: 0.9616666666666667,1748911724.9824386,2025/06/03 09:48:44,173.84421730041504,2.9m,15.995451927185059,14.426297903060913,4.175861120223999,,
74,74,0.16569112344582876,0.9566666666666667,mean: 0.16569112344582876,mean: 0.9566666666666667,1748911729.1731405,2025/06/03 09:48:49,178.03491926193237,3.0m,16.343234300613403,14.621683835983276,4.233146667480469,5.538361172485351,0.2038
75,75,0.17595858454704286,0.9523333333333334,mean: 0.17595858454704286,mean: 0.9523333333333334,1748911731.4271266,2025/06/03 09:48:51,180.28890538215637,3.0m,16.53722906112671,14.815734148025513,4.291568040847778,,
76,76,0.1809782503048579,0.9536666666666667,mean: 0.1809782503048579,mean: 0.9536666666666667,1748911733.519519,2025/06/03 09:48:53,182.38129782676697,3.0m,16.733219146728516,15.011777877807617,4.348939895629883,,
77,77,0.17683656833569208,0.9533333333333334,mean: 0.17683656833569208,mean: 0.9533333333333334,1748911735.6150053,2025/06/03 09:48:55,184.47678399085999,3.1m,16.932640552520752,15.211254835128784,4.4061174392700195,,
78,78,0.16856611450513204,0.9566666666666667,mean: 0.16856611450513204,mean: 0.9566666666666667,1748911737.6538386,2025/06/03 09:48:57,186.51561737060547,3.1m,17.128291368484497,15.406964778900146,4.462568044662476,,
79,79,0.1506802250146866,0.9663333333333334,mean: 0.1506802250146866,mean: 0.9663333333333334,1748911739.7379658,2025/06/03 09:48:59,188.59974455833435,3.1m,17.323469400405884,15.602196455001831,4.520768165588379,,
80,80,0.1485854208469391,0.9626666666666667,mean: 0.1485854208469391,mean: 0.9626666666666667,1748911743.8723211,2025/06/03 09:49:03,192.73409986495972,3.2m,17.670129776000977,15.797759294509888,4.577401638031006,5.645772458648682,0.2028
81,81,0.21093655292193095,0.9443333333333334,mean: 0.21093655292193095,mean: 0.9443333333333334,1748911746.1881952,2025/06/03 09:49:06,195.04997396469116,3.3m,17.868183135986328,15.995867490768433,4.6340765953063965,,
82,82,0.2040342985788981,0.9493333333333334,mean: 0.2040342985788981,mean: 0.9493333333333334,1748911748.2307434,2025/06/03 09:49:08,197.09252214431763,3.3m,18.066466808319092,16.194206953048706,4.691223621368408,,
83,83,0.18539975853761037,0.9503333333333334,mean: 0.18539975853761037,mean: 0.9503333333333334,1748911750.3034868,2025/06/03 09:49:10,199.16526556015015,3.3m,18.26358962059021,16.391384601593018,4.74948525428772,,
84,84,0.20922752205530804,0.9466666666666667,mean: 0.20922752205530804,mean: 0.9466666666666667,1748911752.3697734,2025/06/03 09:49:12,201.23155212402344,3.4m,18.459671020507812,16.58752179145813,4.805943727493286,,
85,85,0.2422561936378479,0.93,mean: 0.2422561936378479,mean: 0.93,1748911754.4095616,2025/06/03 09:49:14,203.27134037017822,3.4m,18.65784215927124,16.785746574401855,4.862203359603882,,
86,86,0.24755960591634116,0.9296666666666666,mean: 0.24755960591634116,mean: 0.9296666666666666,1748911756.4988406,2025/06/03 09:49:16,205.36061930656433,3.4m,18.859280586242676,16.987245798110962,4.919039249420166,,
87,87,0.22758477822939555,0.9383333333333334,mean: 0.22758477822939555,mean: 0.9383333333333334,1748911760.7168024,2025/06/03 09:49:20,209.57858109474182,3.5m,19.210973978042603,17.181776523590088,4.977644681930542,5.841975208282471,0.1881
88,88,0.22626530907551448,0.94,mean: 0.22626530907551448,mean: 0.94,1748911763.0299911,2025/06/03 09:49:23,211.89176988601685,3.5m,19.408381462097168,17.379236936569214,5.034485101699829,,
89,89,0.21185939606030782,0.9406666666666667,mean: 0.21185939606030782,mean: 0.9406666666666667,1748911765.1589837,2025/06/03 09:49:25,214.02076244354248,3.6m,19.61249279975891,17.583404779434204,5.0917041301727295,,
90,90,0.18062147470315298,0.9546666666666667,mean: 0.18062147470315298,mean: 0.9546666666666667,1748911767.3012707,2025/06/03 09:49:27,216.1630494594574,3.6m,19.806714296340942,17.77768301963806,5.148798704147339,,
91,91,0.1733089617093404,0.9583333333333334,mean: 0.1733089617093404,mean: 0.9583333333333334,1748911769.3951757,2025/06/03 09:49:29,218.2569544315338,3.6m,20.004892110824585,17.975915908813477,5.209319114685059,,
92,92,0.1739755946000417,0.9563333333333334,mean: 0.1739755946000417,mean: 0.9563333333333334,1748911771.5390546,2025/06/03 09:49:31,220.4008333683014,3.7m,20.206921339035034,18.178000688552856,5.267594814300537,,
93,93,0.17639895192782085,0.958,mean: 0.17639895192782085,mean: 0.958,1748911773.6549609,2025/06/03 09:49:33,222.5167396068573,3.7m,20.40653681755066,18.377673387527466,5.32446026802063,,
94,94,0.18915454439322155,0.9506666666666667,mean: 0.18915454439322155,mean: 0.9506666666666667,1748911777.8006208,2025/06/03 09:49:37,226.66239953041077,3.8m,20.75349497795105,18.57299542427063,5.380884408950806,5.6691041137695315,0.2099
95,95,0.16177088789145153,0.96,mean: 0.16177088789145153,mean: 0.96,1748911780.0655546,2025/06/03 09:49:40,228.92733335494995,3.8m,20.950074911117554,18.769628047943115,5.438629865646362,,
96,96,0.12695917109648386,0.973,mean: 0.12695917109648386,mean: 0.973,1748911782.1049476,2025/06/03 09:49:42,230.9667263031006,3.8m,21.147493839263916,18.967101573944092,5.4954633712768555,,
97,97,0.12371615219116211,0.9703333333333334,mean: 0.12371615219116211,mean: 0.9703333333333334,1748911784.1678464,2025/06/03 09:49:44,233.02962517738342,3.9m,21.346959590911865,19.166621446609497,5.553046703338623,,
98,98,0.1889298284451167,0.9503333333333334,mean: 0.1889298284451167,mean: 0.9503333333333334,1748911786.214235,2025/06/03 09:49:46,235.07601380348206,3.9m,21.543732166290283,19.36344599723816,5.6106250286102295,,
99,99,0.18942140046755473,0.947,mean: 0.18942140046755473,mean: 0.947,1748911788.2608442,2025/06/03 09:49:48,237.12262296676636,4.0m,21.738964319229126,19.5587317943573,5.667912483215332,,
100,100,0.19401270310084026,0.9456666666666667,mean: 0.19401270310084026,mean: 0.9456666666666667,1748911792.4626453,2025/06/03 09:49:52,241.3244240283966,4.0m,22.095871210098267,19.760681629180908,5.725245952606201,5.9058616149902345,0.1972
101,101,0.19656173729896545,0.9456666666666667,mean: 0.19656173729896545,mean: 0.9456666666666667,1748911794.7210064,2025/06/03 09:49:54,243.58278512954712,4.1m,22.29334330558777,19.958207607269287,5.782106876373291,,
102,102,0.2334673336346944,0.9396666666666667,mean: 0.2334673336346944,mean: 0.9396666666666667,1748911796.7975042,2025/06/03 09:49:56,245.65928292274475,4.1m,22.488943576812744,20.153862476348877,5.843391418457031,,
103,103,0.23765232189496358,0.9346666666666666,mean: 0.23765232189496358,mean: 0.9346666666666666,1748911798.8779008,2025/06/03 09:49:58,247.73967957496643,4.1m,22.684253931045532,20.349230766296387,5.903475522994995,,
104,104,0.20147446997960408,0.9483333333333334,mean: 0.20147446997960408,mean: 0.9483333333333334,1748911800.9094496,2025/06/03 09:50:00,249.77122831344604,4.2m,22.878885984420776,20.543917417526245,5.960373640060425,,
105,105,0.17794552155335744,0.9513333333333334,mean: 0.17794552155335744,mean: 0.9513333333333334,1748911802.9554994,2025/06/03 09:50:02,251.81727814674377,4.2m,23.07424759864807,20.739336490631104,6.017103910446167,,
106,106,0.15987041687965392,0.961,mean: 0.15987041687965392,mean: 0.961,1748911805.0070846,2025/06/03 09:50:05,253.8688633441925,4.2m,23.268205642700195,20.93334984779358,6.0731260776519775,,
107,107,0.1256347841223081,0.9743333333333334,mean: 0.1256347841223081,mean: 0.9743333333333334,1748911809.1460202,2025/06/03 09:50:09,258.007798910141,4.3m,23.618359804153442,21.130087852478027,6.129244327545166,5.6536716423034665,0.2108
108,108,0.09953219348192215,0.98,mean: 0.09953219348192215,mean: 0.98,1748911811.4228091,2025/06/03 09:50:11,260.2845878601074,4.3m,23.82078528404236,21.332565784454346,6.1880202293396,,
109,109,0.09223720649878184,0.98,mean: 0.09223720649878184,mean: 0.98,1748911813.5244093,2025/06/03 09:50:13,262.3861880302429,4.4m,24.020132541656494,21.531975984573364,6.246472120285034,,
110,110,0.12079699311653773,0.9716666666666667,mean: 0.12079699311653773,mean: 0.9716666666666667,1748911815.5955346,2025/06/03 09:50:15,264.4573132991791,4.4m,24.213814973831177,21.72571301460266,6.303391456604004,,
111,111,0.12192837659517924,0.9723333333333334,mean: 0.12192837659517924,mean: 0.9723333333333334,1748911817.6750119,2025/06/03 09:50:17,266.53679060935974,4.4m,24.408481121063232,21.920436143875122,6.361670017242432,,
112,112,0.16282764077186584,0.9576666666666667,mean: 0.16282764077186584,mean: 0.9576666666666667,1748911819.7446425,2025/06/03 09:50:19,268.6064212322235,4.5m,24.605997323989868,22.118006229400635,6.418766021728516,,
113,113,0.16022107541561126,0.9593333333333334,mean: 0.16022107541561126,mean: 0.9593333333333334,1748911821.8138409,2025/06/03 09:50:21,270.67561960220337,4.5m,24.802391529083252,22.314455032348633,6.47662615776062,,
114,114,0.17414196614424388,0.9553333333333334,mean: 0.17414196614424388,mean: 0.9553333333333334,1748911826.0847495,2025/06/03 09:50:26,274.94652819633484,4.6m,25.150843381881714,22.511934518814087,6.532955646514893,5.60528304977417,0.2044
115,115,0.1875634526014328,0.9496666666666667,mean: 0.1875634526014328,mean: 0.9496666666666667,1748911828.3335109,2025/06/03 09:50:28,277.1952896118164,4.6m,25.349810123443604,22.71095871925354,6.590456485748291,,
116,116,0.15058622932434082,0.962,mean: 0.15058622932434082,mean: 0.962,1748911830.4240253,2025/06/03 09:50:30,279.2858040332794,4.7m,25.54934024810791,22.910542249679565,6.646585464477539,,
117,117,0.1313443630139033,0.9716666666666667,mean: 0.1313443630139033,mean: 0.9716666666666667,1748911832.5502849,2025/06/03 09:50:32,281.4120635986328,4.7m,25.747437000274658,23.108696460723877,6.703052759170532,,
118,118,0.13294304472208024,0.9703333333333334,mean: 0.13294304472208024,mean: 0.9703333333333334,1748911834.6586452,2025/06/03 09:50:34,283.52042388916016,4.7m,25.943214893341064,23.304537296295166,6.76052188873291,,
119,119,0.12756515955924988,0.9686666666666667,mean: 0.12756515955924988,mean: 0.9686666666666667,1748911836.7147133,2025/06/03 09:50:36,285.57649207115173,4.8m,26.13824152946472,23.49961543083191,6.8167405128479,,
120,120,0.15536529986063638,0.9606666666666667,mean: 0.15536529986063638,mean: 0.9606666666666667,1748911840.9631562,2025/06/03 09:50:40,289.8249349594116,4.8m,26.48930287361145,23.695425033569336,6.875054359436035,5.422652708435058,0.1943
121,121,0.18427991092205048,0.955,mean: 0.18427991092205048,mean: 0.955,1748911843.212416,2025/06/03 09:50:43,292.0741946697235,4.9m,26.68885374069214,23.8950355052948,6.932002544403076,,
122,122,0.21161013372739157,0.944,mean: 0.21161013372739157,mean: 0.944,1748911845.3420837,2025/06/03 09:50:45,294.20386242866516,4.9m,26.887716054916382,24.093955755233765,6.988402366638184,,
123,123,0.22586425010363262,0.9416666666666667,mean: 0.22586425010363262,mean: 0.9416666666666667,1748911847.461099,2025/06/03 09:50:47,296.32287764549255,4.9m,27.085554361343384,24.29184889793396,7.045369863510132,,
124,124,0.23161791745821636,0.9336666666666666,mean: 0.23161791745821636,mean: 0.9336666666666666,1748911849.5457695,2025/06/03 09:50:49,298.4075481891632,5.0m,27.28418493270874,24.490535736083984,7.102963209152222,,
125,125,0.24458101212978364,0.937,mean: 0.24458101212978364,mean: 0.937,1748911851.6150641,2025/06/03 09:50:51,300.476842880249,5.0m,27.479718685150146,24.68612504005432,7.162896394729614,,
126,126,0.17081571519374847,0.956,mean: 0.17081571519374847,mean: 0.956,1748911853.6372938,2025/06/03 09:50:53,302.4990725517273,5.0m,27.673590183258057,24.880049228668213,7.219746112823486,,
127,127,0.13312606926759085,0.97,mean: 0.13312606926759085,mean: 0.97,1748911857.755847,2025/06/03 09:50:57,306.6176257133484,5.1m,28.01900291442871,25.07416009902954,7.278101921081543,5.355695542144775,0.2063
128,128,0.1225542362133662,0.9743333333333334,mean: 0.1225542362133662,mean: 0.9743333333333334,1748911860.0713372,2025/06/03 09:51:00,308.9331159591675,5.1m,28.21711564064026,25.27232837677002,7.3386595249176025,,
129,129,0.11715513010819753,0.9746666666666667,mean: 0.11715513010819753,mean: 0.9746666666666667,1748911862.1984036,2025/06/03 09:51:02,311.06018233299255,5.2m,28.413153648376465,25.468421459197998,7.394951343536377,,
