step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.607184440612793,0.006,last: 4.721320854187011,last: 0.009,,,,,(nested_data),229.2373809814453,(nested_data),0.16719943284988403,1.2058589458465576,1.2059047222137451,0.058655738830566406
2,2,4.602453304290772,0.0105,last: 4.720531921386719,last: 0.0105,,,,,(nested_data),229.23779296875,(nested_data),0.16675463318824768,2.4634346961975098,2.4635322093963623,0.11629343032836914
3,3,4.597477024078369,0.017,last: 4.718273433685303,last: 0.0095,,,,,(nested_data),229.2388916015625,(nested_data),0.16467618942260742,3.7367844581604004,3.736940860748291,0.1771223545074463
4,4,4.592558734893799,0.024,last: 4.7203890991210935,last: 0.01,,,,,(nested_data),229.24078369140625,(nested_data),0.16366778314113617,4.978343486785889,4.978543043136597,0.23096323013305664
5,5,4.585580741882324,0.035,last: 4.71877611541748,last: 0.0105,,,,,(nested_data),229.24334716796875,(nested_data),0.15672820806503296,6.180965185165405,6.181202411651611,0.2852928638458252
6,6,4.578033466339111,0.0395,last: 4.714000434875488,last: 0.01,,,,,(nested_data),229.2469482421875,(nested_data),0.16263419389724731,7.370906591415405,7.371192216873169,0.3406674861907959
7,7,4.568516761779785,0.0365,last: 4.70593189239502,last: 0.0105,,,,,(nested_data),229.25186157226562,(nested_data),0.15790872275829315,8.575256586074829,8.575582504272461,0.39455199241638184
8,8,4.559286342620849,0.042,last: 4.712340641021728,last: 0.012,,,,,(nested_data),229.25816345214844,(nested_data),0.1578923761844635,9.771502017974854,9.771865606307983,0.44817590713500977
9,9,4.5484514503479,0.0435,last: 4.697463478088379,last: 0.0095,,,,,(nested_data),229.2655792236328,(nested_data),0.15632221102714539,10.966135025024414,10.966536521911621,0.5056765079498291
10,10,4.535359676361084,0.04,last: 4.706549217224121,last: 0.0095,4.522159921264649,0.0367,last: 4.689838401031494,last: 0.0107,(nested_data),229.2744598388672,(nested_data),0.15509016811847687,14.199433088302612,12.164269208908081,0.5614066123962402
11,11,4.52279077911377,0.038,last: 4.704108772277832,last: 0.0115,,,,,(nested_data),229.28509521484375,(nested_data),0.15140627324581146,15.396623373031616,13.361500978469849,0.6210474967956543
12,12,4.5077953643798825,0.0405,last: 4.704193206787109,last: 0.0095,,,,,(nested_data),229.2974090576172,(nested_data),0.15080764889717102,16.594835996627808,14.559752702713013,0.6765565872192383
13,13,4.493240791320801,0.044,last: 4.69653519821167,last: 0.0115,,,,,(nested_data),229.3111572265625,(nested_data),0.15149125456809998,17.80422830581665,15.769185304641724,0.731757640838623
14,14,4.478349876403809,0.042,last: 4.690412803649902,last: 0.011,,,,,(nested_data),229.32667541503906,(nested_data),0.15126854181289673,18.99545669555664,16.960450649261475,0.7856259346008301
15,15,4.4600057067871095,0.042,last: 4.683503959655762,last: 0.0135,,,,,(nested_data),229.34254455566406,(nested_data),0.15805529057979584,20.187004327774048,18.152032613754272,0.8396682739257812
16,16,4.446788215637207,0.0435,last: 4.690098945617676,last: 0.013,,,,,(nested_data),229.36058044433594,(nested_data),0.15774166584014893,21.386600017547607,19.351670265197754,0.8933727741241455
17,17,4.43100114440918,0.0475,last: 4.6804692115783695,last: 0.014,,,,,(nested_data),229.3797607421875,(nested_data),0.1563437581062317,22.61185073852539,20.576959133148193,0.9479851722717285
18,18,4.418864093780518,0.0455,last: 4.673785175323486,last: 0.0145,,,,,(nested_data),229.39926147460938,(nested_data),0.15834157168865204,23.86424684524536,21.82939386367798,1.0015647411346436
19,19,4.403802143096923,0.048,last: 4.674624252319336,last: 0.0155,,,,,(nested_data),229.4190216064453,(nested_data),0.14871333539485931,25.066616773605347,23.031806707382202,1.056983232498169
20,20,4.3944482917785646,0.052,last: 4.6760633773803715,last: 0.0125,4.399749290466309,0.0522,last: 4.705125174713134,last: 0.0127,(nested_data),229.43972778320312,(nested_data),0.15473052859306335,28.279890060424805,24.219834089279175,1.1111011505126953
21,21,4.380263591766357,0.058,last: 4.667246799468995,last: 0.013,,,,,(nested_data),229.46083068847656,(nested_data),0.1667068898677826,29.47449254989624,25.414480686187744,1.1671059131622314
22,22,4.3606001663208005,0.0605,last: 4.6675679321289065,last: 0.0135,,,,,(nested_data),229.48341369628906,(nested_data),0.16134339570999146,30.668885946273804,26.608911275863647,1.2199862003326416
23,23,4.348577724456787,0.061,last: 4.661548030853272,last: 0.014,,,,,(nested_data),229.5064697265625,(nested_data),0.16437827050685883,31.870851755142212,27.810914993286133,1.2726433277130127
24,24,4.342197620391846,0.0645,last: 4.662835651397705,last: 0.018,,,,,(nested_data),229.52928161621094,(nested_data),0.1660376340150833,33.06452655792236,29.004630088806152,1.3254714012145996
25,25,4.330245231628418,0.064,last: 4.663214878082275,last: 0.014,,,,,(nested_data),229.5535888671875,(nested_data),0.1782604604959488,34.26035213470459,30.200493335723877,1.378788948059082
26,26,4.315445484161377,0.0665,last: 4.6613114624023435,last: 0.0155,,,,,(nested_data),229.5784454345703,(nested_data),0.1649010330438614,35.454269886016846,31.394451141357422,1.4321444034576416
27,27,4.302320930480957,0.069,last: 4.650058296203613,last: 0.018,,,,,(nested_data),229.60377502441406,(nested_data),0.23141919076442719,36.649329662323,32.58954882621765,1.484595775604248
28,28,4.289901161193848,0.0655,last: 4.660223655700683,last: 0.018,,,,,(nested_data),229.6298370361328,(nested_data),0.19392472505569458,37.851879596710205,33.7921359539032,1.5379588603973389
29,29,4.277377490997314,0.0675,last: 4.6603708152770995,last: 0.021,,,,,(nested_data),229.65663146972656,(nested_data),0.1614978313446045,39.08710432052612,35.027400970458984,1.5916056632995605
30,30,4.270483238220215,0.074,last: 4.658548484802246,last: 0.0205,4.305725742340088,0.0636,last: 4.833662825775146,last: 0.0169,(nested_data),229.68380737304688,(nested_data),0.1796165257692337,42.46236753463745,36.296825885772705,1.6448144912719727
31,31,4.256229423522949,0.0725,last: 4.669559028625488,last: 0.019,,,,,(nested_data),229.7104949951172,(nested_data),0.19379867613315582,43.65843439102173,37.49293661117554,1.7003252506256104
32,32,4.245860969543457,0.0775,last: 4.675077339172363,last: 0.019,,,,,(nested_data),229.7396697998047,(nested_data),0.1975344717502594,44.849849700927734,38.6843900680542,1.7558345794677734
33,33,4.237234066009521,0.0765,last: 4.6882729301452635,last: 0.019,,,,,(nested_data),229.76828002929688,(nested_data),0.19637201726436615,46.05410051345825,39.88867950439453,1.8096888065338135
34,34,4.223023704528808,0.08,last: 4.701042007446289,last: 0.021,,,,,(nested_data),229.79876708984375,(nested_data),0.202194482088089,47.25612163543701,41.09073567390442,1.8641948699951172
35,35,4.211297416687012,0.0845,last: 4.7241540641784665,last: 0.02,,,,,(nested_data),229.8284149169922,(nested_data),0.23266981542110443,48.448850870132446,42.28350806236267,1.9177017211914062
36,36,4.200311504364014,0.084,last: 4.758625968933106,last: 0.0185,,,,,(nested_data),229.860107421875,(nested_data),0.21035656332969666,49.652868032455444,43.48756146430969,1.9716827869415283
37,37,4.191005989074707,0.087,last: 4.803684757232666,last: 0.0205,,,,,(nested_data),229.89186096191406,(nested_data),0.20317363739013672,50.85383129119873,44.68856191635132,2.026015520095825
38,38,4.179239326477051,0.0905,last: 4.826080173492431,last: 0.0185,,,,,(nested_data),229.92457580566406,(nested_data),0.255199670791626,52.06083655357361,45.89560389518738,2.080111026763916
39,39,4.169184692382813,0.0955,last: 4.8788715133666996,last: 0.0195,,,,,(nested_data),229.95758056640625,(nested_data),0.22177104651927948,53.26362943649292,47.09843730926514,2.134554147720337
40,40,4.155404823303223,0.1015,last: 4.9198953170776365,last: 0.02,4.218319458007812,0.0789,last: 5.5941524421691895,last: 0.0161,(nested_data),229.99362182617188,(nested_data),0.2714958190917969,56.553324937820435,48.306445837020874,2.1887497901916504
41,41,4.143978313446045,0.0975,last: 4.9541012573242185,last: 0.0195,,,,,(nested_data),230.02915954589844,(nested_data),0.2566390037536621,57.75147581100464,49.50463104248047,2.242126703262329
42,42,4.128464042663574,0.104,last: 5.026313705444336,last: 0.0185,,,,,(nested_data),230.06561279296875,(nested_data),0.2941245436668396,58.94306445121765,50.69625496864319,2.3014373779296875
43,43,4.115638431549073,0.106,last: 5.0412479019165035,last: 0.019,,,,,(nested_data),230.10308837890625,(nested_data),0.2910735607147217,60.14871120452881,51.901941537857056,2.3581695556640625
44,44,4.1049454917907715,0.109,last: 5.088766319274902,last: 0.0185,,,,,(nested_data),230.142333984375,(nested_data),0.3551821708679199,61.35273861885071,53.10600566864014,2.411292552947998
45,45,4.0955033798217775,0.1095,last: 5.1412832717895505,last: 0.0185,,,,,(nested_data),230.18194580078125,(nested_data),0.31222015619277954,62.55382513999939,54.30712580680847,2.466254234313965
46,46,4.080728874206543,0.1115,last: 5.194159763336182,last: 0.0185,,,,,(nested_data),230.22299194335938,(nested_data),0.28971049189567566,63.759509801864624,55.51284885406494,2.5196850299835205
47,47,4.0710729904174805,0.1145,last: 5.290189697265625,last: 0.0175,,,,,(nested_data),230.2648468017578,(nested_data),0.3063972294330597,64.94547700881958,56.69885587692261,2.575521469116211
48,48,4.061459047317505,0.11,last: 5.3155022315979,last: 0.019,,,,,(nested_data),230.30654907226562,(nested_data),0.28931117057800293,66.14545583724976,57.898874282836914,2.6288726329803467
49,49,4.044326927185058,0.123,last: 5.37954483795166,last: 0.0185,,,,,(nested_data),230.350830078125,(nested_data),0.26456117630004883,67.365713596344,59.11917519569397,2.6812446117401123
50,50,4.036009223937988,0.1205,last: 5.4257511672973635,last: 0.0185,4.117724284362793,0.0891,last: 8.430266854095459,last: 0.0149,(nested_data),230.39488220214844,(nested_data),0.322505921125412,70.62992835044861,60.32109332084656,2.7373461723327637
51,51,4.014761772155762,0.123,last: 5.48167797088623,last: 0.016,,,,,(nested_data),230.44163513183594,(nested_data),0.3144584894180298,71.8569917678833,61.54820466041565,2.7921531200408936
52,52,4.002294862747193,0.1135,last: 5.567465618133545,last: 0.02,,,,,(nested_data),230.4889373779297,(nested_data),0.27515333890914917,73.05385875701904,62.745110511779785,2.858567953109741
53,53,3.9909728927612305,0.1265,last: 5.729879356384277,last: 0.019,,,,,(nested_data),230.53688049316406,(nested_data),0.3020226061344147,74.31116795539856,64.00246238708496,2.911940574645996
54,54,3.9764497356414794,0.1345,last: 5.785098899841309,last: 0.0175,,,,,(nested_data),230.58645629882812,(nested_data),0.29230621457099915,75.50542640686035,65.19675779342651,2.9650769233703613
55,55,3.9599324951171875,0.134,last: 5.9358195877075195,last: 0.021,,,,,(nested_data),230.63702392578125,(nested_data),0.3636762499809265,76.69934582710266,66.39071273803711,3.0186352729797363
56,56,3.9510239448547364,0.1315,last: 5.872955139160156,last: 0.02,,,,,(nested_data),230.68861389160156,(nested_data),0.32834723591804504,77.89141249656677,67.5828185081482,3.0724892616271973
57,57,3.932053352355957,0.1345,last: 5.7845272521972655,last: 0.0175,,,,,(nested_data),230.74057006835938,(nested_data),0.3672217130661011,79.09098243713379,68.7824285030365,3.1267683506011963
58,58,3.915004320144653,0.1375,last: 6.084595008850098,last: 0.021,,,,,(nested_data),230.79356384277344,(nested_data),0.41976985335350037,80.2973062992096,69.98879027366638,3.18088436126709
59,59,3.903307004928589,0.1345,last: 5.99184489440918,last: 0.02,,,,,(nested_data),230.84902954101562,(nested_data),0.3256005048751831,81.49786353111267,71.18939518928528,3.2436277866363525
60,60,3.882056129455566,0.14,last: 6.014671695709229,last: 0.02,4.026090198516846,0.1005,last: 8.473808824920654,last: 0.016,(nested_data),230.90646362304688,(nested_data),0.4118921458721161,84.7340738773346,72.38327717781067,3.2967000007629395
61,61,3.873587345123291,0.1405,last: 6.14281485748291,last: 0.0195,,,,,(nested_data),230.96316528320312,(nested_data),0.31295037269592285,85.93550300598145,73.5847418308258,3.348545551300049
62,62,3.8582770347595217,0.1445,last: 6.073571792602539,last: 0.016,,,,,(nested_data),231.02098083496094,(nested_data),0.3978603482246399,87.14992809295654,74.79920649528503,3.4025490283966064
63,63,3.8472584648132324,0.149,last: 6.152267971038818,last: 0.0195,,,,,(nested_data),231.08140563964844,(nested_data),0.47715145349502563,88.40619921684265,76.05552196502686,3.456374406814575
64,64,3.826087837219238,0.1515,last: 6.168077426910401,last: 0.018,,,,,(nested_data),231.1419219970703,(nested_data),0.380549818277359,89.65773797035217,77.30710244178772,3.512490749359131
65,65,3.810673357009888,0.1505,last: 6.2865863800048825,last: 0.0195,,,,,(nested_data),231.20301818847656,(nested_data),0.3889716565608978,90.91732883453369,78.56673455238342,3.5659499168395996
66,66,3.7932470970153807,0.1625,last: 6.283608402252197,last: 0.02,,,,,(nested_data),231.2654571533203,(nested_data),0.44693124294281006,92.15704321861267,79.80648970603943,3.622360944747925
67,67,3.7778470134735107,0.1605,last: 6.467539119720459,last: 0.019,,,,,(nested_data),231.32972717285156,(nested_data),0.3922184407711029,93.35988593101501,81.00937128067017,3.6812689304351807
68,68,3.767493986129761,0.1625,last: 6.341168682098389,last: 0.0185,,,,,(nested_data),231.3950653076172,(nested_data),0.3851386606693268,94.64393758773804,82.29346442222595,3.7348129749298096
69,69,3.753539093017578,0.1645,last: 6.300575187683106,last: 0.019,,,,,(nested_data),231.4607391357422,(nested_data),0.45856794714927673,95.85539317131042,83.50496125221252,3.788360834121704
70,70,3.7360458869934083,0.1575,last: 6.448674533843994,last: 0.019,3.933305785369873,0.121,last: 5.681827955627441,last: 0.017,(nested_data),231.52694702148438,(nested_data),0.5102317333221436,99.08656644821167,84.72116184234619,3.842059850692749
71,71,3.7120701026916505,0.1735,last: 6.542430892944336,last: 0.0205,,,,,(nested_data),231.59461975097656,(nested_data),0.42566120624542236,100.28281998634338,85.91746139526367,3.8979954719543457
72,72,3.691248020172119,0.1715,last: 6.734471866607666,last: 0.019,,,,,(nested_data),231.66458129882812,(nested_data),0.4792642593383789,101.47494101524353,87.10962247848511,3.952495574951172
73,73,3.6842677421569823,0.1695,last: 6.503622581481934,last: 0.023,,,,,(nested_data),231.735107421875,(nested_data),0.4945904314517975,102.67341113090515,88.30813193321228,4.0059967041015625
74,74,3.663517774581909,0.1775,last: 6.7800735664367675,last: 0.0215,,,,,(nested_data),231.80581665039062,(nested_data),0.49916353821754456,103.88431644439697,89.51907753944397,4.060325860977173
75,75,3.6590922565460207,0.176,last: 6.851326515197754,last: 0.02,,,,,(nested_data),231.87887573242188,(nested_data),0.5378613471984863,105.0836489200592,90.71845126152039,4.118425369262695
76,76,3.635562519073486,0.183,last: 6.800558067321777,last: 0.021,,,,,(nested_data),231.95115661621094,(nested_data),0.5528392195701599,106.28159761428833,91.91644072532654,4.181694269180298
77,77,3.616664232254028,0.1875,last: 6.8899266738891605,last: 0.0185,,,,,(nested_data),232.0266571044922,(nested_data),0.4984288513660431,107.47438669204712,93.10926938056946,4.235325813293457
