step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.5146379493713376,0.0301,last: 4.767048667144776,last: 0.0127,,,,,(nested_data),160.01397705078125,(nested_data),0.8377078771591187,2.4974844455718994,2.497673511505127,0.06918120384216309
2,2,4.2383380661010746,0.0628,last: 5.054602693176269,last: 0.0176,4.164593257141114,0.0712,last: 9.177623892211914,last: 0.0158,(nested_data),160.08331298828125,(nested_data),1.5360691547393799,5.715465545654297,4.966408014297485,0.16428565979003906
3,3,4.045870446777344,0.0875,last: 5.491609765625,last: 0.0187,,,,,(nested_data),160.22142028808594,(nested_data),1.106154203414917,8.180120468139648,7.43121337890625,0.23421716690063477
4,4,3.8598239227294924,0.1178,last: 5.912643724060058,last: 0.0194,4.28980714263916,0.0837,last: 7.7050616096496585,last: 0.017,(nested_data),160.42747497558594,(nested_data),1.732094645500183,11.461126327514648,9.898789405822754,0.30079078674316406
5,5,3.7258769577026367,0.1352,last: 6.498025119781494,last: 0.021,,,,,(nested_data),160.6565704345703,(nested_data),1.821975827217102,13.955658435821533,12.3935387134552,0.372342586517334
6,6,3.6018742721557615,0.1482,last: 7.197635122680664,last: 0.0187,3.6916282989501954,0.1414,last: 8.81475778427124,last: 0.0199,(nested_data),160.90074157714844,(nested_data),1.5546907186508179,17.32548499107361,14.917413234710693,0.4443669319152832
7,7,3.5013805484771727,0.165,last: 7.569025471496582,last: 0.0198,,,,,(nested_data),161.14488220214844,(nested_data),2.08758282661438,19.947972059249878,17.540128469467163,0.5180120468139648
8,8,3.4127243419647217,0.1818,last: 7.842888479614258,last: 0.0181,3.578336294555664,0.1553,last: 12.4702640914917,last: 0.0197,(nested_data),161.3936309814453,(nested_data),1.6590869426727295,23.21099328994751,20.043352127075195,0.5862879753112793
9,9,3.331694673156738,0.1955,last: 8.188252413940429,last: 0.02,,,,,(nested_data),161.64657592773438,(nested_data),1.9608598947525024,25.814038515090942,22.646620750427246,0.6624388694763184
10,10,3.255666305923462,0.2045,last: 8.610257817077636,last: 0.0195,3.878332911682129,0.1415,last: 9.28311443939209,last: 0.017,(nested_data),161.8997802734375,(nested_data),2.756437063217163,29.22857117652893,25.23180651664734,0.731982946395874
11,11,3.215309727478027,0.2161,last: 9.224784211730958,last: 0.0199,,,,,(nested_data),162.1504364013672,(nested_data),2.27162766456604,31.910404205322266,27.914047241210938,0.8031718730926514
12,12,3.138378952407837,0.2228,last: 9.39512361907959,last: 0.0193,3.332698434448242,0.1995,last: 9.000391722106933,last: 0.0181,(nested_data),162.4058837890625,(nested_data),2.4848663806915283,35.26962924003601,30.481517553329468,0.8774361610412598
13,13,3.0733220001220705,0.2428,last: 9.660682733154298,last: 0.0191,,,,,(nested_data),162.67337036132812,(nested_data),1.941603183746338,37.903491258621216,33.11561727523804,0.9495084285736084
14,14,3.020886988067627,0.2464,last: 9.959252377319336,last: 0.0196,3.26657426071167,0.2176,last: 17.041979943847657,last: 0.0154,(nested_data),162.93716430664062,(nested_data),2.4643237590789795,41.30111908912659,35.7108793258667,1.029710292816162
15,15,2.9686595584869386,0.2584,last: 10.337437634277343,last: 0.0201,,,,,(nested_data),163.21542358398438,(nested_data),2.8051040172576904,43.85586857795715,38.265849113464355,1.099449634552002
16,16,2.9146383850097655,0.2693,last: 10.960131634521485,last: 0.0193,3.3765291709899903,0.2142,last: 12.500620166015626,last: 0.019,(nested_data),163.5045623779297,(nested_data),2.24155592918396,47.24849581718445,40.83497500419617,1.1728367805480957
17,17,2.8703308044433595,0.2753,last: 11.24800740661621,last: 0.0206,,,,,(nested_data),163.78428649902344,(nested_data),2.4358739852905273,49.87636637687683,43.46307873725891,1.2484064102172852
18,18,2.8228598014831543,0.2873,last: 11.571856187438964,last: 0.0207,3.2616751209259034,0.2193,last: 20.063071520996093,last: 0.0172,(nested_data),164.0753173828125,(nested_data),2.6888744831085205,53.3591845035553,46.124261140823364,1.3254761695861816
19,19,2.7637075839996337,0.3013,last: 11.853155464172364,last: 0.0197,,,,,(nested_data),164.37948608398438,(nested_data),2.428370475769043,55.82223582267761,48.58747148513794,1.391533613204956
20,20,2.7313017154693604,0.308,last: 12.379167517089844,last: 0.0204,3.159627221298218,0.2459,last: 19.066937850952147,last: 0.0174,(nested_data),164.6641845703125,(nested_data),2.3900320529937744,59.085814476013184,51.10009288787842,1.4572768211364746
21,21,2.6716886138916016,0.3163,last: 12.578380157470702,last: 0.0206,,,,,(nested_data),164.9597625732422,(nested_data),3.1177492141723633,61.562589168548584,53.577030181884766,1.5218501091003418
22,22,2.646349993133545,0.3232,last: 12.650168959045411,last: 0.0206,2.9479014526367187,0.2713,last: 18.11679337463379,last: 0.0191,(nested_data),165.2670135498047,(nested_data),2.5662519931793213,64.76285362243652,56.01413130760193,1.5890569686889648
