step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.605098724365234,0.02,,,7.89102578163147,7.9s,7.891037225723267,7.9s,7.945350170135498,7.9s,7.945354223251343,7.9s,0.0%
2,2,0.004999999969157486,4.537755489349365,0.12,,,8.160678625106812,8.2s,8.160693645477295,8.2s,8.262252569198608,8.3s,8.262259006500244,8.3s,0.0%
3,3,0.0049999998766299455,4.467913627624512,0.22,,,8.306315660476685,8.3s,8.306334495544434,8.3s,8.456549644470215,8.5s,8.45655870437622,8.5s,0.0%
4,4,0.004999999722417381,4.386623382568359,0.24,,,8.451609373092651,8.5s,8.451632261276245,8.5s,8.661285161972046,8.7s,8.661296367645264,8.7s,0.0%
5,5,0.0049999995065197955,4.296732425689697,0.33,,,8.595947265625,8.6s,8.595973014831543,8.6s,8.854713201522827,8.9s,8.854726552963257,8.9s,0.0%
6,6,0.004999999228937195,4.20126485824585,0.4,,,8.740267992019653,8.7s,8.74029803276062,8.7s,9.045644044876099,9.0s,9.04565978050232,9.0s,0.0%
7,7,0.0049999988896695866,4.092550277709961,0.46,,,8.885299682617188,8.9s,8.88534164428711,8.9s,9.254165649414062,9.3s,9.254185914993286,9.3s,0.0%
8,8,0.004999998488716978,3.988335609436035,0.51,,,9.029988527297974,9.0s,9.030035018920898,9.0s,9.447301626205444,9.4s,9.447324991226196,9.4s,0.0%
9,9,0.004999998026079379,3.8814916610717773,0.55,,,9.174370050430298,9.2s,9.174419641494751,9.2s,9.657006025314331,9.7s,9.657030820846558,9.7s,0.0%
10,10,0.004999997501756802,3.7677948474884033,0.62,,,9.318895816802979,9.3s,9.318949937820435,9.3s,9.8490469455719,9.8s,9.849074602127075,9.8s,0.1%
11,11,0.004999996915749258,3.6487598419189453,0.64,,,9.46360158920288,9.5s,9.463661670684814,9.5s,10.059083461761475,10.1s,10.0591139793396,10.1s,0.1%
12,12,0.004999996268056764,3.5294253826141357,0.68,,,9.608091354370117,9.6s,9.608156204223633,9.6s,10.25041913986206,10.3s,10.250452518463135,10.3s,0.1%
13,13,0.004999995558679334,3.404815673828125,0.74,,,9.752703666687012,9.8s,9.752774000167847,9.8s,10.44347620010376,10.4s,10.443512201309204,10.4s,0.1%
14,14,0.004999994787616986,3.2830333709716797,0.78,,,9.897766828536987,9.9s,9.897840738296509,9.9s,10.656914949417114,10.7s,10.656952381134033,10.7s,0.1%
15,15,0.004999993954869739,3.139608860015869,0.82,,,10.042260885238647,10.0s,10.042337656021118,10.0s,10.878594636917114,10.9s,10.878633737564087,10.9s,0.1%
16,16,0.004999993060437615,3.0052490234375,0.84,,,10.186989784240723,10.2s,10.18707013130188,10.2s,11.07600736618042,11.1s,11.076048135757446,11.1s,0.1%
17,17,0.004999992104320634,2.8722052574157715,0.89,,,10.331401109695435,10.3s,10.331485509872437,10.3s,11.277611494064331,11.3s,11.277653694152832,11.3s,0.1%
18,18,0.00499999108651882,2.745234966278076,0.89,,,10.476021766662598,10.5s,10.476110219955444,10.5s,11.488328695297241,11.5s,11.488372325897217,11.5s,0.1%
19,19,0.0049999900070322,2.5955567359924316,0.92,,,10.62055516242981,10.6s,10.620648622512817,10.6s,11.698864936828613,11.7s,11.6989107131958,11.7s,0.1%
20,20,0.0049999888658607975,2.4795002937316895,0.92,,,10.76516342163086,10.8s,10.765262126922607,10.8s,11.896021842956543,11.9s,11.8960702419281,11.9s,0.1%
21,21,0.004999987663004644,2.3244833946228027,0.93,,,10.909688234329224,10.9s,10.909791469573975,10.9s,12.107463121414185,12.1s,12.107514381408691,12.1s,0.1%
22,22,0.004999986398463767,2.1946051120758057,0.96,,,11.054774284362793,11.1s,11.054881811141968,11.1s,12.299655437469482,12.3s,12.299709796905518,12.3s,0.1%
23,23,0.004999985072238197,2.0457265377044678,0.95,,,11.199181318283081,11.2s,11.199293851852417,11.2s,12.489583015441895,12.5s,12.4896399974823,12.5s,0.1%
24,24,0.00499998368432797,1.9239987134933472,0.99,,,11.343912601470947,11.3s,11.344029903411865,11.3s,12.697520017623901,12.7s,12.697579145431519,12.7s,0.1%
25,25,0.004999982234733117,1.781114935874939,0.96,,,11.48917531967163,11.5s,11.489298582077026,11.5s,12.890687227249146,12.9s,12.890748739242554,12.9s,0.1%
26,26,0.004999980723453675,1.6550482511520386,0.98,,,11.63450813293457,11.6s,11.63463544845581,11.6s,13.084408521652222,13.1s,13.08447265625,13.1s,0.1%
27,27,0.004999979150489681,1.5279148817062378,0.99,,,11.779231548309326,11.8s,11.779363632202148,11.8s,13.280558109283447,13.3s,13.280624628067017,13.3s,0.1%
28,28,0.0049999775158411745,1.394862413406372,1.0,,,11.923744201660156,11.9s,11.923880338668823,11.9s,13.471625328063965,13.5s,13.471694469451904,13.5s,0.1%
29,29,0.004999975819508195,1.276983380317688,1.0,,,12.068225145339966,12.1s,12.068365335464478,12.1s,13.66252589225769,13.7s,13.662597417831421,13.7s,0.1%
30,30,0.004999974061490785,1.178726077079773,0.99,,,12.212976932525635,12.2s,12.213122606277466,12.2s,13.869927167892456,13.9s,13.870001077651978,13.9s,0.1%
31,31,0.004999972241788987,1.056450605392456,1.0,,,12.357291460037231,12.4s,12.35744023323059,12.4s,14.077060222625732,14.1s,14.077136039733887,14.1s,0.2%
32,32,0.004999970360402847,0.9613922238349915,1.0,,,12.501802444458008,12.5s,12.50195860862732,12.5s,14.285528182983398,14.3s,14.285606861114502,14.3s,0.2%
33,33,0.004999968417332411,0.8550767302513123,1.0,,,12.646288633346558,12.6s,12.646450281143188,12.6s,14.47968578338623,14.5s,14.479767322540283,14.5s,0.2%
34,34,0.004999966412577727,0.7571127414703369,1.0,,,12.790505647659302,12.8s,12.790671348571777,12.8s,14.670347690582275,14.7s,14.670431852340698,14.7s,0.2%
35,35,0.004999964346138844,0.6763529777526855,1.0,,,12.934938907623291,12.9s,12.935108423233032,12.9s,14.860764980316162,14.9s,14.860851526260376,14.9s,0.2%
36,36,0.004999962218015814,0.6078982353210449,1.0,,,13.079418659210205,13.1s,13.079591989517212,13.1s,15.051151275634766,15.1s,15.051239728927612,15.1s,0.2%
37,37,0.004999960028208688,0.5171172618865967,1.0,,,13.223894834518433,13.2s,13.224072456359863,13.2s,15.242134809494019,15.2s,15.242225885391235,15.2s,0.2%
38,38,0.004999957776717522,0.4551433324813843,1.0,,,13.368447542190552,13.4s,13.36863088607788,13.4s,15.597431898117065,15.6s,15.597525596618652,15.6s,0.2%
39,39,0.00499995546354237,0.39600834250450134,1.0,,,13.51316213607788,13.5s,13.513349294662476,13.5s,15.791621208190918,15.8s,15.791717290878296,15.8s,0.2%
40,40,0.00499995308868329,0.3380033075809479,1.0,,,13.657641410827637,13.7s,13.657832384109497,13.7s,15.982687950134277,16.0s,15.982786417007446,16.0s,0.2%
41,41,0.004999950652140339,0.29201823472976685,1.0,,,13.80223822593689,13.8s,13.802433490753174,13.8s,16.173723697662354,16.2s,16.173824310302734,16.2s,0.2%
42,42,0.004999948153913579,0.2542772591114044,1.0,,,13.946812868118286,13.9s,13.947011470794678,13.9s,16.364847898483276,16.4s,16.36495041847229,16.4s,0.2%
43,43,0.004999945594003071,0.2287425994873047,1.0,,,14.091656923294067,14.1s,14.091859340667725,14.1s,16.555986881256104,16.6s,16.556091785430908,16.6s,0.2%
