step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,3.8051798011779785,0.1163,,,11.449251174926758,11.4s,11.451315641403198,11.5s,17.86255717277527,17.9s,17.86256456375122,17.9s,0.5%
2,2,0.09999383162408304,3.000338903121948,0.24492,2.7617509704589844,0.2904,17.840633869171143,17.8s,15.671753644943237,15.7s,37.37460994720459,37.4s,28.46962881088257,28.5s,1.0%
3,3,0.09997532801828658,2.425064586105347,0.35938,,,22.052236795425415,22.1s,19.885201930999756,19.9s,47.926368951797485,47.9s,39.0213942527771,39.0s,1.5%
4,4,0.09994449374809851,2.0532785400009157,0.44358,2.3462663619995117,0.4013,26.567291975021362,26.6s,24.075628519058228,24.1s,59.87129235267639,59.9s,49.499245405197144,49.5s,2.0%
5,5,0.09990133642141359,1.82140814453125,0.49208,,,30.78184747695923,30.8s,28.292465686798096,28.3s,70.35814881324768,1.2m,59.98610854148865,60.0s,2.5%
6,6,0.09984586668665642,1.6754173120880127,0.52832,1.8547548706054688,0.4901,35.350045680999756,35.4s,32.569727659225464,32.6s,82.19040417671204,1.4m,70.52117586135864,1.2m,3.0%
7,7,0.09977809823015402,1.57292820476532,0.5556,,,39.57593584060669,39.6s,36.79761528968811,36.8s,92.72505831718445,1.5m,81.05583429336548,1.4m,3.5%
8,8,0.09969804777275901,1.496539031906128,0.57562,1.8622728424072266,0.4996,44.05999135971069,44.1s,40.98041820526123,41.0s,104.52286553382874,1.7m,91.5660297870636,1.5m,4.0%
9,9,0.09960573506572391,1.4273186631011963,0.5913,,,48.293758392333984,48.3s,45.21630907058716,45.2s,115.13534832000732,1.9m,102.1785249710083,1.7m,4.5%
10,10,0.09950118288582789,1.3805298906707764,0.60446,1.7557997604370117,0.5294,52.80933666229248,52.8s,49.43415427207947,49.4s,127.19282412528992,2.1m,112.9423394203186,1.9m,5.0%
11,11,0.09938441702975691,1.3380169287109376,0.61764,,,57.04269003868103,57.0s,53.669569969177246,53.7s,137.69209837913513,2.3m,123.44162178039551,2.1m,5.5%
12,12,0.09925546630773871,1.3007858078765868,0.62426,1.7924223999023436,0.529,61.58090615272522,1.0m,57.91574454307556,57.9s,149.49746799468994,2.5m,133.93026900291443,2.2m,6.0%
13,13,0.09911436253643445,1.264793525352478,0.6352,,,65.9000997543335,1.1m,62.23715567588806,1.0m,160.04952692985535,2.7m,144.48233318328857,2.4m,6.5%
14,14,0.0989611405310883,1.2425663361740111,0.6395,1.7560827377319337,0.5378,70.44552826881409,1.2m,66.48159575462341,1.1m,171.90732407569885,2.9m,155.02692985534668,2.6m,7.0%
15,15,0.09879583809693739,1.214482529220581,0.64816,,,74.70040893554688,1.2m,70.73863792419434,1.2m,182.44131422042847,3.0m,165.56092596054077,2.8m,7.5%
16,16,0.09861849601988384,1.1884285717010499,0.65562,1.8449630981445313,0.5273,79.25073003768921,1.3m,74.9956111907959,1.2m,194.2745656967163,3.2m,176.09872770309448,2.9m,8.0%
17,17,0.09842915805643157,1.1686826541519164,0.65778,,,83.48132514953613,1.4m,79.22824501991272,1.3m,204.80202293395996,3.4m,186.62619185447693,3.1m,8.5%
18,18,0.09822787092288993,1.1554446904754638,0.66238,1.777334017944336,0.541,87.97085618972778,1.5m,83.42108726501465,1.4m,216.73652625083923,3.6m,197.25052618980408,3.3m,9.0%
19,19,0.09801468428384717,1.1374825410842895,0.66972,,,92.182461977005,1.5m,87.63461422920227,1.5m,227.38596272468567,3.8m,207.89996933937073,3.5m,9.5%
20,20,0.09778965073991652,1.1263210829162598,0.67256,1.5835836410522461,0.5659,96.73953294754028,1.6m,91.89516115188599,1.5m,239.51769590377808,4.0m,218.72879099845886,3.6m,10.0%
21,21,0.0975528258147577,1.1092225666809081,0.67552,,,100.97744464874268,1.7m,96.13514018058777,1.6m,250.0195028781891,4.2m,229.2306079864502,3.8m,10.5%
22,22,0.09730426794137728,1.097852901878357,0.6788,1.5771909255981444,0.5766,105.52123498916626,1.8m,100.38357615470886,1.7m,261.8047251701355,4.4m,239.72069215774536,4.0m,11.0%
23,23,0.09704403844771128,1.0876438124847412,0.68068,,,109.82405424118042,1.8m,104.6888313293457,1.7m,272.3016595840454,4.5m,250.217631816864,4.2m,11.5%
24,24,0.09677220154149338,1.0740484983444214,0.68796,1.91129140625,0.5223,114.36569404602051,1.9m,108.93386101722717,1.8m,284.0680048465729,4.7m,260.69930124282837,4.3m,12.0%
25,25,0.09648882429441258,1.0681508796310424,0.6874,,,118.56816625595093,2.0m,113.13835978507996,1.9m,294.5762367248535,4.9m,271.20753931999207,4.5m,12.5%
26,26,0.09619397662556435,1.053287367286682,0.69256,1.5045911407470702,0.5935,123.05724143981934,2.1m,117.34596586227417,2.0m,306.34558272361755,5.1m,281.6861689090729,4.7m,13.0%
27,27,0.09588773128419906,1.0428937133026124,0.69286,,,127.26660943031311,2.1m,121.5573046207428,2.0m,316.83319067955017,5.3m,292.1737880706787,4.9m,13.5%
28,28,0.09557016383177226,1.0316391687202453,0.69852,1.543797696685791,0.5895,131.75779914855957,2.2m,125.75155019760132,2.1m,328.6296298503876,5.5m,302.6731436252594,5.0m,14.0%
29,29,0.09524135262330098,1.021458818130493,0.6984,,,135.93514895439148,2.3m,129.9307506084442,2.2m,339.1180851459503,5.7m,313.1616065502167,5.2m,14.5%
30,30,0.09490137878803079,1.0140206020355225,0.70118,1.6348240371704101,0.5672,140.5056140422821,2.3m,134.19748187065125,2.2m,351.1131844520569,5.9m,323.85934233665466,5.4m,15.0%
31,31,0.0945503262094184,1.010274164237976,0.70462,,,144.74272894859314,2.4m,138.43665957450867,2.3m,361.6353166103363,6.0m,334.3814809322357,5.6m,15.5%
32,32,0.0941882815044347,0.9969445893096924,0.70628,1.7311127471923828,0.558,149.24424767494202,2.5m,142.66721987724304,2.4m,373.5131723880768,6.2m,344.95968532562256,5.7m,16.0%
33,33,0.09381533400219319,1.0015859175491333,0.70366,,,153.4494812488556,2.6m,146.8743932247162,2.4m,384.0291554927826,6.4m,355.47568464279175,5.9m,16.5%
34,34,0.09343157572190958,0.9849294618606568,0.70852,1.5445651775360107,0.5909,157.97336435317993,2.6m,151.10803866386414,2.5m,395.868905544281,6.6m,366.0192017555237,6.1m,17.0%
35,35,0.0930371013501972,0.9742473700332641,0.71122,,,162.16394567489624,2.7m,155.30062985420227,2.6m,406.4095757007599,6.8m,376.5598793029785,6.3m,17.5%
36,36,0.09263200821770463,0.9689799117279053,0.71526,1.599591103363037,0.5795,166.63524723052979,2.8m,159.4816493988037,2.7m,418.25136041641235,7.0m,387.0930407047272,6.5m,18.0%
37,37,0.09221639627510078,0.9660582129287719,0.71466,,,170.82519340515137,2.8m,163.67359614372253,2.7m,428.818519115448,7.1m,397.66020607948303,6.6m,18.5%
38,38,0.09179036806841355,0.9620900996780396,0.71724,1.572373288154602,0.5943,175.28402590751648,2.9m,167.83539819717407,2.8m,440.6798686981201,7.3m,408.2135384082794,6.8m,19.0%
39,39,0.09135402871372812,0.9477140727996827,0.71854,,,179.45245885849,3.0m,172.00570702552795,2.9m,451.4542427062988,7.5m,418.9879174232483,7.0m,19.5%
40,40,0.0909074858712512,0.9442944618797302,0.72066,1.4981721103668213,0.5979,183.99088859558105,3.1m,176.24591064453125,2.9m,463.2844307422638,7.7m,429.52065110206604,7.2m,20.0%
41,41,0.09045084971874741,0.9444940047454834,0.72064,,,188.19445991516113,3.1m,180.45140528678894,3.0m,473.8020179271698,7.9m,440.03824520111084,7.3m,20.5%
42,42,0.08998423292435458,0.9304632383537292,0.72532,1.6996550342559815,0.5867,192.67132139205933,3.2m,184.63383078575134,3.1m,485.585324048996,8.1m,450.52653789520264,7.5m,21.0%
43,43,0.08950775061878455,0.9216690733337403,0.72494,,,196.85357475280762,3.3m,188.81804537773132,3.1m,496.0703465938568,8.3m,461.01156663894653,7.7m,21.5%
44,44,0.08902152036691653,0.9220430394363404,0.72532,1.5284674842834474,0.5999,201.3080699443817,3.4m,192.98140835762024,3.2m,507.89380860328674,8.5m,471.51863384246826,7.9m,22.0%
