step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
60,11178564,60,0.12516151666641234,0.95625,1749471114.9943922,2025/06/09 21:11:54,46.099467515945435,46.1s,3.998377799987793,3.935638427734375,6.593140363693237,0.2757649461428324,0.8833333333333333
61,11178564,61,0.1368559683362643,0.9520833333333333,1749471116.843374,2025/06/09 21:11:56,47.94844937324524,47.9s,4.081989288330078,4.019268989562988,6.680798768997192,,
62,11178564,62,0.1358966256181399,0.9572916666666667,1749471117.4333224,2025/06/09 21:11:57,48.538397789001465,48.5s,4.169249057769775,4.10654091835022,6.7676146030426025,,
63,11178564,63,0.1304730047782262,0.9520833333333333,1749471118.0319855,2025/06/09 21:11:58,49.13706088066101,49.1s,4.257667541503906,4.194971323013306,6.8532395362854,,
64,11178564,64,0.12574306428432463,0.9520833333333333,1749471118.6225376,2025/06/09 21:11:58,49.72761297225952,49.7s,4.344005584716797,4.281322002410889,6.939631462097168,,
65,11178564,65,0.1284908692042033,0.9572916666666667,1749471119.3321764,2025/06/09 21:11:59,50.437251806259155,50.4s,4.4327356815338135,4.364763975143433,7.025777816772461,0.27706426481405894,0.9
66,11178564,66,0.12404548029104868,0.9635416666666666,1749471121.161688,2025/06/09 21:12:01,52.26676344871521,52.3s,4.516647815704346,4.448688745498657,7.119064569473267,,
67,11178564,67,0.10758096327384313,0.9583333333333334,1749471121.745354,2025/06/09 21:12:01,52.85042929649353,52.9s,4.600152254104614,4.53220534324646,7.211472988128662,,
68,11178564,68,0.09784127622842789,0.9677083333333333,1749471122.3285422,2025/06/09 21:12:02,53.43361759185791,53.4s,4.683689117431641,4.615755081176758,7.3031017780303955,,
69,11178564,69,0.09144505163033803,0.9614583333333333,1749471122.9092352,2025/06/09 21:12:02,54.01431059837341,54.0s,4.766933441162109,4.699011325836182,7.390674829483032,,
70,11178564,70,0.12443714340527852,0.9635416666666666,1749471123.6200879,2025/06/09 21:12:03,54.72516322135925,54.7s,4.855531454086304,4.782322406768799,7.477493524551392,0.2871587077776591,0.9041666666666667
71,11178564,71,0.09782090584437052,0.9708333333333333,1749471125.4551048,2025/06/09 21:12:05,56.56018018722534,56.6s,4.938762426376343,4.865564584732056,7.565820932388306,,
72,11178564,72,0.11083677932620048,0.959375,1749471126.0472815,2025/06/09 21:12:06,57.15235686302185,57.2s,5.0240912437438965,4.950906276702881,7.655099868774414,,
73,11178564,73,0.08800607522328695,0.9770833333333333,1749471126.6339266,2025/06/09 21:12:06,57.739001989364624,57.7s,5.108404636383057,5.035230875015259,7.742762327194214,,
74,11178564,74,0.09584187070528666,0.9645833333333333,1749471127.2199645,2025/06/09 21:12:07,58.325039863586426,58.3s,5.192769527435303,5.119608402252197,7.8315589427948,,
75,11178564,75,0.0960607166091601,0.9635416666666666,1749471127.9312863,2025/06/09 21:12:07,59.03636169433594,59.0s,5.281269550323486,5.202834129333496,7.91943359375,0.2924247860908508,0.8875
76,11178564,76,0.08798106014728546,0.9708333333333333,1749471129.771074,2025/06/09 21:12:09,60.87614941596985,1.0m,5.36439061164856,5.2859673500061035,8.00731110572815,,
77,11178564,77,0.10424725164969763,0.9645833333333333,1749471130.3553898,2025/06/09 21:12:10,61.4604651927948,1.0m,5.447468519210815,5.369055986404419,8.099093437194824,,
78,11178564,78,0.0859217827518781,0.975,1749471130.9476871,2025/06/09 21:12:10,62.052762508392334,1.0m,5.534635305404663,5.456236362457275,8.19072961807251,,
79,11178564,79,0.08340067801376184,0.98125,1749471131.5347948,2025/06/09 21:12:11,62.639870166778564,1.0m,5.618976593017578,5.540589094161987,8.27859902381897,,
80,11178564,80,0.07366232499480248,0.9770833333333333,1749471132.2485325,2025/06/09 21:12:12,63.35360789299011,1.1m,5.707533359527588,5.623859882354736,8.365403890609741,0.2880992909272512,0.9083333333333333
81,11178564,81,0.08739333351453145,0.9708333333333333,1749471134.0964592,2025/06/09 21:12:14,65.20153450965881,1.1m,5.790976524353027,5.707316637039185,8.452375173568726,,
82,11178564,82,0.07444730748732885,0.9760416666666667,1749471134.680172,2025/06/09 21:12:14,65.78524732589722,1.1m,5.874410390853882,5.790762424468994,8.539567708969116,,
83,11178564,83,0.08995323379834493,0.9677083333333333,1749471135.2634091,2025/06/09 21:12:15,66.36848449707031,1.1m,5.9576616287231445,5.87402606010437,8.628770351409912,,
84,11178564,84,0.07134533574183782,0.9791666666666666,1749471135.8457081,2025/06/09 21:12:15,66.95078349113464,1.1m,6.041441917419434,5.95781946182251,8.714848279953003,,
85,11178564,85,0.09210738837718964,0.971875,1749471136.5615296,2025/06/09 21:12:16,67.66660499572754,1.1m,6.129817724227905,6.040914297103882,8.806551218032837,0.280852609872818,0.9166666666666666
86,11178564,86,0.07258501499891282,0.9770833333333333,1749471138.400115,2025/06/09 21:12:18,69.50519037246704,1.2m,6.212995529174805,6.124104261398315,8.907863140106201,,
87,11178564,87,0.07170722807447115,0.978125,1749471138.9931908,2025/06/09 21:12:18,70.09826612472534,1.2m,6.29693341255188,6.208054780960083,9.006141424179077,,
88,11178564,88,0.07889779756466547,0.9708333333333333,1749471139.5862467,2025/06/09 21:12:19,70.69132208824158,1.2m,6.380646467208862,6.291780948638916,9.104604005813599,,
89,11178564,89,0.08951449046532313,0.9729166666666667,1749471140.1730082,2025/06/09 21:12:20,71.27808356285095,1.2m,6.46375298500061,6.374899864196777,9.19769549369812,,
90,11178564,90,0.07932427848378817,0.9760416666666667,1749471140.899639,2025/06/09 21:12:20,72.00471425056458,1.2m,6.552125692367554,6.458003282546997,9.290321111679077,0.2851505617300669,0.9083333333333333
91,11178564,91,0.06890076200167337,0.9729166666666667,1749471142.7338965,2025/06/09 21:12:22,73.83897185325623,1.2m,6.635310649871826,6.541201114654541,9.382641553878784,,
92,11178564,92,0.07219771643479665,0.971875,1749471143.316512,2025/06/09 21:12:23,74.4215874671936,1.2m,6.718991041183472,6.624896764755249,9.469722270965576,,
93,11178564,93,0.07726949503024419,0.971875,1749471143.9004765,2025/06/09 21:12:23,75.00555181503296,1.3m,6.802743673324585,6.708661317825317,9.556713342666626,,
94,11178564,94,0.06441738307476044,0.9802083333333333,1749471144.4841437,2025/06/09 21:12:24,75.58921909332275,1.3m,6.885882139205933,6.791813611984253,9.645169258117676,,
95,11178564,95,0.07291562457879384,0.9791666666666666,1749471145.197498,2025/06/09 21:12:25,76.3025734424591,1.3m,6.974580764770508,6.8752336502075195,9.731212854385376,0.30071284572283424,0.9083333333333333
96,11178564,96,0.06909229308366775,0.9802083333333333,1749471147.0416048,2025/06/09 21:12:27,78.14668011665344,1.3m,7.0626139640808105,6.963278770446777,9.819664716720581,,
97,11178564,97,0.07198643088340759,0.9802083333333333,1749471147.6414387,2025/06/09 21:12:27,78.74651408195496,1.3m,7.150958299636841,7.051637411117554,9.907251119613647,,
98,11178564,98,0.07061633666356405,0.9770833333333333,1749471148.2285638,2025/06/09 21:12:28,79.33363914489746,1.3m,7.23407769203186,7.134769916534424,10.0001962184906,,
99,11178564,99,0.06838393732905387,0.9791666666666666,1749471148.8111296,2025/06/09 21:12:28,79.9162049293518,1.3m,7.31730055809021,7.218003034591675,10.087377548217773,,
100,11178564,100,0.06776286611954371,0.9791666666666666,1749471149.5310595,2025/06/09 21:12:29,80.63613486289978,1.3m,7.405906677246094,7.301323413848877,10.180128335952759,0.3105652451515198,0.9041666666666667
101,11178564,101,0.06277955770492553,0.9822916666666667,1749471151.3614233,2025/06/09 21:12:31,82.46649861335754,1.4m,7.489380836486816,7.384814262390137,10.26831603050232,,
102,11178564,102,0.058035295953353244,0.9791666666666666,1749471151.9508224,2025/06/09 21:12:31,83.05589771270752,1.4m,7.5728440284729,7.468289136886597,10.35998010635376,,
103,11178564,103,0.05701386978228887,0.9802083333333333,1749471152.5322976,2025/06/09 21:12:32,83.63737297058105,1.4m,7.656212568283081,7.55167031288147,10.44640040397644,,
104,11178564,104,0.06330704043308893,0.978125,1749471153.1196733,2025/06/09 21:12:33,84.2247486114502,1.4m,7.740898847579956,7.636369228363037,10.53415846824646,,
105,11178564,105,0.06423885623613994,0.9760416666666667,1749471153.8361814,2025/06/09 21:12:33,84.9412567615509,1.4m,7.829546928405762,7.7196855545043945,10.620502710342407,0.32157132426897683,0.9125
106,11178564,106,0.05348408545056979,0.9833333333333333,1749471155.666691,2025/06/09 21:12:35,86.77176642417908,1.4m,7.912797689437866,7.802950143814087,10.70771837234497,,
107,11178564,107,0.06631063719590505,0.9770833333333333,1749471156.2625723,2025/06/09 21:12:36,87.36764764785767,1.5m,7.996021270751953,7.886187791824341,10.8012216091156,,
108,11178564,108,0.06427969386180242,0.98125,1749471156.8472362,2025/06/09 21:12:36,87.9523115158081,1.5m,8.079413652420044,7.9695916175842285,10.888604164123535,,
109,11178564,109,0.06385030299425125,0.9791666666666666,1749471157.4366863,2025/06/09 21:12:37,88.54176163673401,1.5m,8.162485837936401,8.05267596244812,10.97777009010315,,
110,11178564,110,0.05407489364345868,0.98125,1749471158.152674,2025/06/09 21:12:38,89.25774931907654,1.5m,8.251110792160034,8.136038303375244,11.064327716827393,0.30573557019233705,0.9
111,11178564,111,0.060493432978789015,0.978125,1749471160.001226,2025/06/09 21:12:40,91.10630130767822,1.5m,8.334112644195557,8.219051122665405,11.156426906585693,,
112,11178564,112,0.058834738284349444,0.9802083333333333,1749471160.5914292,2025/06/09 21:12:40,91.69650459289551,1.5m,8.417235136032104,8.30218505859375,11.25286602973938,,
113,11178564,113,0.05522822936375936,0.9822916666666667,1749471161.1794002,2025/06/09 21:12:41,92.28447556495667,1.5m,8.500438451766968,8.385401248931885,11.344794988632202,,
114,11178564,114,0.05964387009541194,0.98125,1749471161.764189,2025/06/09 21:12:41,92.86926436424255,1.5m,8.58359670639038,8.468571424484253,11.432734251022339,,
115,11178564,115,0.060236960152784985,0.978125,1749471162.482454,2025/06/09 21:12:42,93.58752942085266,1.6m,8.671879053115845,8.55159330368042,11.524245738983154,0.3118153134981791,0.9041666666666667
116,11178564,116,0.049309417108694714,0.9854166666666667,1749471164.3129544,2025/06/09 21:12:44,95.41802978515625,1.6m,8.75538945198059,8.635116815567017,11.611957311630249,,
117,11178564,117,0.05177213922142983,0.9822916666666667,1749471164.8951366,2025/06/09 21:12:44,96.00021195411682,1.6m,8.838876724243164,8.718616485595703,11.698532581329346,,
118,11178564,118,0.06647253508369128,0.9770833333333333,1749471165.4804335,2025/06/09 21:12:45,96.58550882339478,1.6m,8.92287278175354,8.802624464035034,11.785466432571411,,
119,11178564,119,0.04258582517504692,0.9854166666666667,1749471166.0679653,2025/06/09 21:12:46,97.17304062843323,1.6m,9.00738525390625,8.887151718139648,11.872738599777222,,
120,11178564,120,0.050278770923614505,0.9802083333333333,1749471166.797388,2025/06/09 21:12:46,97.90246343612671,1.6m,9.097822904586792,8.972300291061401,11.96532154083252,0.33446117242177326,0.8958333333333334
121,11178564,121,0.0613199466218551,0.9802083333333333,1749471168.6483173,2025/06/09 21:12:48,99.75339269638062,1.7m,9.18457317352295,9.059062719345093,12.058690547943115,,
122,11178564,122,0.049774187182386714,0.9833333333333333,1749471169.2387185,2025/06/09 21:12:49,100.34379386901855,1.7m,9.269217014312744,9.14371943473816,12.149459838867188,,
123,11178564,123,0.05049955348173777,0.984375,1749471169.8235095,2025/06/09 21:12:49,100.92858481407166,1.7m,9.35222578048706,9.226741313934326,12.236097574234009,,
124,11178564,124,0.04645994231104851,0.9822916666666667,1749471170.4075441,2025/06/09 21:12:50,101.51261949539185,1.7m,9.435771942138672,9.310301303863525,12.324079275131226,,
125,11178564,125,0.045676389957467714,0.9833333333333333,1749471171.1301603,2025/06/09 21:12:51,102.23523569107056,1.7m,9.52480435371399,9.39403486251831,12.416234016418457,0.33302095929781594,0.9083333333333333
126,11178564,126,0.03991096665461858,0.9864583333333333,1749471172.966288,2025/06/09 21:12:52,104.07136344909668,1.7m,9.610462427139282,9.479706287384033,12.508607625961304,,
127,11178564,127,0.05571461903552214,0.9822916666666667,1749471173.556106,2025/06/09 21:12:53,104.66118144989014,1.7m,9.69350552558899,9.562761545181274,12.601534605026245,,
128,11178564,128,0.04807355428735415,0.9885416666666667,1749471174.1377144,2025/06/09 21:12:54,105.24278974533081,1.8m,9.776490688323975,9.645758628845215,12.689390897750854,,
129,11178564,129,0.05729775217672189,0.9791666666666666,1749471174.725403,2025/06/09 21:12:54,105.83047842979431,1.8m,9.859716415405273,9.728997945785522,12.780256032943726,,
130,11178564,130,0.02971914572020372,0.99375,1749471175.4448197,2025/06/09 21:12:55,106.54989504814148,1.8m,9.950002193450928,9.814016103744507,12.866809844970703,0.32708707054456077,0.9041666666666667
131,11178564,131,0.052506629625956217,0.9854166666666667,1749471177.283366,2025/06/09 21:12:57,108.38844132423401,1.8m,10.0343496799469,9.898376703262329,12.955080032348633,,
132,11178564,132,0.03924266373117765,0.990625,1749471177.8684425,2025/06/09 21:12:57,108.97351789474487,1.8m,10.117368936538696,9.981408596038818,13.043678045272827,,
133,11178564,133,0.03500043737391631,0.9916666666666667,1749471178.4560156,2025/06/09 21:12:58,109.56109094619751,1.8m,10.201331377029419,10.065385341644287,13.132359981536865,,
134,11178564,134,0.037130017206072806,0.9885416666666667,1749471179.0426967,2025/06/09 21:12:59,110.14777207374573,1.8m,10.284660339355469,10.148727178573608,13.219393253326416,,
135,11178564,135,0.047912130256493886,0.984375,1749471179.7636592,2025/06/09 21:12:59,110.86873459815979,1.8m,10.373785018920898,10.2325599193573,13.30775499343872,0.3249183386564255,0.9083333333333333
136,11178564,136,0.038727594166994096,0.9875,1749471181.6000934,2025/06/09 21:13:01,112.70516872406006,1.9m,10.457139730453491,10.315927743911743,13.398061037063599,,
137,11178564,137,0.04179984132448832,0.9875,1749471182.1863985,2025/06/09 21:13:02,113.29147386550903,1.9m,10.540798425674438,10.3996000289917,13.48575210571289,,
138,11178564,138,0.04560881430904071,0.9875,1749471182.771769,2025/06/09 21:13:02,113.87684440612793,1.9m,10.623918533325195,10.482731580734253,13.572825193405151,,
139,11178564,139,0.054040845731894174,0.9822916666666667,1749471183.3672824,2025/06/09 21:13:03,114.47235774993896,1.9m,10.708932638168335,10.567761421203613,13.660272121429443,,
140,11178564,140,0.041241664439439774,0.9864583333333333,1749471184.0841784,2025/06/09 21:13:04,115.18925380706787,1.9m,10.797676086425781,10.65123701095581,13.748144388198853,0.3731780211130778,0.8916666666666667
141,11178564,141,0.03917548346022765,0.9895833333333334,1749471185.9201674,2025/06/09 21:13:05,117.02524280548096,2.0m,10.88056206703186,10.734135389328003,13.83617615699768,,
142,11178564,142,0.05116851801673571,0.984375,1749471186.5101385,2025/06/09 21:13:06,117.6152138710022,2.0m,10.96433711051941,10.817923307418823,13.925858736038208,,
143,11178564,143,0.04072663088639577,0.9864583333333333,1749471187.0948749,2025/06/09 21:13:07,118.19995021820068,2.0m,11.047728538513184,10.901326656341553,14.013343572616577,,
144,11178564,144,0.034607486923535664,0.9927083333333333,1749471187.6803808,2025/06/09 21:13:07,118.78545618057251,2.0m,11.130802869796753,10.984411001205444,14.101612567901611,,
145,11178564,145,0.04122751206159592,0.9895833333333334,1749471188.4055223,2025/06/09 21:13:08,119.51059770584106,2.0m,11.2197425365448,11.068057298660278,14.193331718444824,0.32831445932388303,0.9041666666666667
146,11178564,146,0.033539478108286856,0.9885416666666667,1749471190.2373567,2025/06/09 21:13:10,121.34243202209473,2.0m,11.30290412902832,11.151232242584229,14.280501127243042,,
147,11178564,147,0.04453345810373624,0.9833333333333333,1749471190.8232331,2025/06/09 21:13:10,121.92830848693848,2.0m,11.386077642440796,11.234418153762817,14.368262529373169,,
148,11178564,148,0.0381688304245472,0.9895833333333334,1749471191.4083529,2025/06/09 21:13:11,122.51342821121216,2.0m,11.46916651725769,11.317518949508667,14.455589532852173,,
149,11178564,149,0.0352937380472819,0.9885416666666667,1749471191.996638,2025/06/09 21:13:11,123.10171341896057,2.1m,11.552540063858032,11.400903701782227,14.543580770492554,,
150,11178564,150,0.04017116030057271,0.9864583333333333,1749471192.7172394,2025/06/09 21:13:12,123.8223147392273,2.1m,11.640787839889526,11.483862161636353,14.631047010421753,0.35927395820617675,0.8833333333333333
151,11178564,151,0.033088774606585505,0.9895833333333334,1749471194.5492172,2025/06/09 21:13:14,125.65429258346558,2.1m,11.723927736282349,11.567014932632446,14.718281269073486,,
152,11178564,152,0.03448959986368815,0.9885416666666667,1749471195.1361172,2025/06/09 21:13:15,126.24119257926941,2.1m,11.807137966156006,11.650236368179321,14.80565619468689,,
153,11178564,153,0.02877761038641135,0.9875,1749471195.7247424,2025/06/09 21:13:15,126.82981777191162,2.1m,11.890334367752075,11.733445405960083,14.894049644470215,,
154,11178564,154,0.04702067623535792,0.98125,1749471196.3129766,2025/06/09 21:13:16,127.4180519580841,2.1m,11.973908424377441,11.817034244537354,14.982268571853638,,
155,11178564,155,0.028141929457585018,0.9895833333333334,1749471197.0339377,2025/06/09 21:13:17,128.1390130519867,2.1m,12.062471866607666,11.900325536727905,15.073601484298706,0.3594880799452464,0.8958333333333334
