step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.642942970275879,0.011,last: 4.729845664978027,last: 0.006,,,,,(nested_data),112.37449645996094,(nested_data),1.0365242958068848,0.4048793315887451,0.4048941135406494,0.05504155158996582
2,2,4.540841232299805,0.014,last: 4.641669509887695,last: 0.008,,,,,(nested_data),112.32415008544922,(nested_data),0.9294649958610535,0.8098492622375488,0.8098883628845215,0.10926985740661621
3,3,4.445047527313233,0.034,last: 4.6591581497192385,last: 0.023,,,,,(nested_data),112.27054595947266,(nested_data),0.8723143339157104,1.2146034240722656,1.214663028717041,0.16324210166931152
4,4,4.338844802856445,0.044,last: 4.693577987670898,last: 0.024,,,,,(nested_data),112.21630859375,(nested_data),0.9111009240150452,1.6181352138519287,1.6182162761688232,0.2171790599822998
5,5,4.226647937774659,0.052,last: 4.747686698913574,last: 0.029,,,,,(nested_data),112.16651153564453,(nested_data),0.9533624649047852,2.023698568344116,2.0237998962402344,0.270322322845459
6,6,4.105106761932373,0.062,last: 4.710616722106933,last: 0.028,,,,,(nested_data),112.11927795410156,(nested_data),0.963083803653717,2.427359104156494,2.4274771213531494,0.32735705375671387
7,7,3.9997850227355958,0.079,last: 4.853604373931884,last: 0.035,,,,,(nested_data),112.080078125,(nested_data),1.1402746438980103,2.832738161087036,2.8328733444213867,0.3811941146850586
8,8,3.9274599533081056,0.088,last: 5.098216533660889,last: 0.036,,,,,(nested_data),112.04491424560547,(nested_data),1.1668717861175537,3.236722946166992,3.23687481880188,0.43532705307006836
9,9,3.8011318626403807,0.109,last: 5.002795639038086,last: 0.041,,,,,(nested_data),112.01602172851562,(nested_data),1.1105526685714722,3.641655921936035,3.641828775405884,0.4893763065338135
10,10,3.7072972145080567,0.125,last: 5.205968521118164,last: 0.036,,,,,(nested_data),111.9919204711914,(nested_data),1.3064486980438232,4.046195030212402,4.046384572982788,0.5432798862457275
