step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
27,11178564,27,0.24828743239243825,0.9010416666666666,1749470229.7492032,2025/06/09 20:57:09,18.046598434448242,18.0s,1.4026856422424316,1.3644113540649414,3.807629346847534,,
28,11178564,28,0.27328355113665265,0.9010416666666666,1749470230.321985,2025/06/09 20:57:10,18.619380235671997,18.6s,1.4906487464904785,1.4523897171020508,3.8942370414733887,,
29,11178564,29,0.21330086986223856,0.9166666666666666,1749470230.8923287,2025/06/09 20:57:10,19.18972396850586,19.2s,1.5777416229248047,1.5394973754882812,3.9808409214019775,,
30,11178564,30,0.22033559481302897,0.9197916666666667,1749470231.5995553,2025/06/09 20:57:11,19.896950483322144,19.9s,1.671292781829834,1.6262757778167725,4.071821212768555,0.3273492534955343,0.8833333333333333
31,11178564,31,0.2141222397486369,0.9270833333333334,1749470233.3083372,2025/06/09 20:57:13,21.605732440948486,21.6s,1.7588505744934082,1.7138466835021973,4.160990476608276,,
32,11178564,32,0.189865846435229,0.928125,1749470233.8842914,2025/06/09 20:57:13,22.181686639785767,22.2s,1.8463358879089355,1.8013460636138916,4.247734785079956,,
33,11178564,33,0.1977719247341156,0.934375,1749470234.460342,2025/06/09 20:57:14,22.757737159729004,22.8s,1.9355473518371582,1.8905720710754395,4.334537744522095,,
34,11178564,34,0.17357713182767232,0.934375,1749470235.0391855,2025/06/09 20:57:15,23.336580753326416,23.3s,2.0223491191864014,1.977388858795166,4.426726579666138,,
35,11178564,35,0.17981869578361512,0.9395833333333333,1749470235.7481189,2025/06/09 20:57:15,24.04551410675049,24.0s,2.116328001022339,2.064748764038086,4.518651723861694,0.34753058354059857,0.875
36,11178564,36,0.1584955483675003,0.9427083333333334,1749470237.45822,2025/06/09 20:57:17,25.755615234375,25.8s,2.2064757347106934,2.1549153327941895,4.605596542358398,,
37,11178564,37,0.14089948336283367,0.9520833333333333,1749470238.0351226,2025/06/09 20:57:18,26.332517862319946,26.3s,2.293801784515381,2.2422561645507812,4.693615436553955,,
38,11178564,38,0.15393738746643065,0.9395833333333333,1749470238.615867,2025/06/09 20:57:18,26.913262128829956,26.9s,2.3806986808776855,2.329167127609253,4.787209749221802,,
39,11178564,39,0.13470903187990188,0.953125,1749470239.1926997,2025/06/09 20:57:19,27.490094900131226,27.5s,2.468686580657959,2.4171693325042725,4.875388860702515,,
40,11178564,40,0.11498992343743643,0.9583333333333334,1749470239.8983803,2025/06/09 20:57:19,28.195775508880615,28.2s,2.5620930194854736,2.504034996032715,4.963165283203125,0.26996397574742637,0.9125
41,11178564,41,0.10219471752643586,0.9614583333333333,1749470241.615684,2025/06/09 20:57:21,29.913079261779785,29.9s,2.649702310562134,2.5916597843170166,5.0521674156188965,,
42,11178564,42,0.09657091697057088,0.965625,1749470242.1898825,2025/06/09 20:57:22,30.48727774620056,30.5s,2.7367873191833496,2.678759813308716,5.138963222503662,,
43,11178564,43,0.13968827029069264,0.95,1749470242.764006,2025/06/09 20:57:22,31.06140112876892,31.1s,2.823855400085449,2.7658441066741943,5.226039886474609,,
44,11178564,44,0.12847680747509002,0.9552083333333333,1749470243.3384948,2025/06/09 20:57:23,31.635890007019043,31.6s,2.911297559738159,2.8533005714416504,5.312924385070801,,
45,11178564,45,0.10044248948494593,0.9625,1749470244.0466673,2025/06/09 20:57:24,32.3440625667572,32.3s,3.005059003829956,2.940493583679199,5.399953842163086,0.39183192849159243,0.8916666666666667
46,11178564,46,0.1241449922323227,0.9604166666666667,1749470245.7558255,2025/06/09 20:57:25,34.05322074890137,34.1s,3.0929269790649414,3.028376579284668,5.48715877532959,,
47,11178564,47,0.09926972240209579,0.9625,1749470246.33175,2025/06/09 20:57:26,34.62914514541626,34.6s,3.1799521446228027,3.115417718887329,5.575173616409302,,
48,11178564,48,0.08682975992560386,0.9645833333333333,1749470246.906503,2025/06/09 20:57:26,35.203898191452026,35.2s,3.2674753665924072,3.202955484390259,5.662471294403076,,
49,11178564,49,0.10051627904176712,0.9666666666666667,1749470247.489056,2025/06/09 20:57:27,35.78645133972168,35.8s,3.354924440383911,3.2904202938079834,5.755259990692139,,
50,11178564,50,0.09089489628871282,0.9645833333333333,1749470248.1950262,2025/06/09 20:57:28,36.4924213886261,36.5s,3.4493746757507324,3.378323793411255,5.842961072921753,0.3923659443855286,0.8833333333333333
51,11178564,51,0.11236157417297363,0.9666666666666667,1749470249.8989847,2025/06/09 20:57:29,38.19637989997864,38.2s,3.5370194911956787,3.4659831523895264,5.928921461105347,,
52,11178564,52,0.08832148710886638,0.9708333333333333,1749470250.4772604,2025/06/09 20:57:30,38.77465558052063,38.8s,3.626224994659424,3.555204153060913,6.015918731689453,,
53,11178564,53,0.09982609127958615,0.9708333333333333,1749470251.0559652,2025/06/09 20:57:31,39.353360414505005,39.4s,3.7141120433807373,3.6431055068969727,6.102530479431152,,
54,11178564,54,0.08612093329429626,0.96875,1749470251.6353972,2025/06/09 20:57:31,39.93279242515564,39.9s,3.803683280944824,3.7326900959014893,6.189276218414307,,
55,11178564,55,0.0793145589530468,0.9739583333333334,1749470252.3457236,2025/06/09 20:57:32,40.6431188583374,40.6s,3.899366855621338,3.82157826423645,6.27599573135376,0.36970627506573994,0.9083333333333333
56,11178564,56,0.07268441220124562,0.9770833333333333,1749470254.0658383,2025/06/09 20:57:34,42.36323356628418,42.4s,3.9871253967285156,3.9093515872955322,6.363735198974609,,
57,11178564,57,0.08577249969045321,0.9697916666666667,1749470254.6452587,2025/06/09 20:57:34,42.94265389442444,42.9s,4.073621034622192,3.9958596229553223,6.4550182819366455,,
58,11178564,58,0.07904048065344492,0.975,1749470255.2254446,2025/06/09 20:57:35,43.52283978462219,43.5s,4.160058498382568,4.082310199737549,6.54644250869751,,
59,11178564,59,0.08670798887809118,0.9677083333333333,1749470255.7997396,2025/06/09 20:57:35,44.097134828567505,44.1s,4.247235059738159,4.169499158859253,6.6328840255737305,,
60,11178564,60,0.07977708503603935,0.9697916666666667,1749470256.5121195,2025/06/09 20:57:36,44.80951476097107,44.8s,4.340344190597534,4.256042957305908,6.725181579589844,0.3142560203870138,0.8958333333333334
61,11178564,61,0.042174544930458066,0.984375,1749470258.2434928,2025/06/09 20:57:38,46.54088807106018,46.5s,4.430172443389893,4.345885992050171,6.8134942054748535,,
62,11178564,62,0.0617553969224294,0.975,1749470258.8205225,2025/06/09 20:57:38,47.11791777610779,47.1s,4.517307758331299,4.433036804199219,6.899666786193848,,
63,11178564,63,0.057344557344913484,0.978125,1749470259.398865,2025/06/09 20:57:39,47.69626021385193,47.7s,4.604813814163208,4.52055811882019,6.986419439315796,,
64,11178564,64,0.06586443657676379,0.9739583333333334,1749470259.9794838,2025/06/09 20:57:39,48.27687907218933,48.3s,4.692441940307617,4.608201026916504,7.074061155319214,,
65,11178564,65,0.053225870430469516,0.984375,1749470260.6885908,2025/06/09 20:57:40,48.98598599433899,49.0s,4.786422967910767,4.6954967975616455,7.161413908004761,0.4060393273830414,0.9041666666666667
66,11178564,66,0.05668844729661941,0.9822916666666667,1749470262.4164522,2025/06/09 20:57:42,50.713847398757935,50.7s,4.873762607574463,4.7828521728515625,7.249606132507324,,
67,11178564,67,0.07774487733840943,0.9739583333333334,1749470262.9953103,2025/06/09 20:57:42,51.29270553588867,51.3s,4.96138334274292,4.870486497879028,7.336665868759155,,
68,11178564,68,0.055470585574706396,0.9802083333333333,1749470263.5761712,2025/06/09 20:57:43,51.87356638908386,51.9s,5.048130512237549,4.957249164581299,7.426967144012451,,
69,11178564,69,0.057055332511663434,0.9833333333333333,1749470264.157719,2025/06/09 20:57:44,52.455114126205444,52.5s,5.136598825454712,5.045733451843262,7.516627550125122,,
70,11178564,70,0.0527566634118557,0.9833333333333333,1749470264.869796,2025/06/09 20:57:44,53.16719126701355,53.2s,5.231081247329712,5.133546590805054,7.604176998138428,0.48866894841194153,0.8666666666666667
71,11178564,71,0.05671277145544688,0.9833333333333333,1749470266.5954256,2025/06/09 20:57:46,54.892820835113525,54.9s,5.319537162780762,5.222018241882324,7.6905622482299805,,
72,11178564,72,0.060912834107875825,0.9802083333333333,1749470267.194175,2025/06/09 20:57:47,55.491570234298706,55.5s,5.411885499954224,5.314380645751953,7.783562660217285,,
73,11178564,73,0.05396859422326088,0.98125,1749470267.779832,2025/06/09 20:57:47,56.0772271156311,56.1s,5.500125169754028,5.402636528015137,7.8726770877838135,,
74,11178564,74,0.04753822609782219,0.984375,1749470268.3633332,2025/06/09 20:57:48,56.660728454589844,56.7s,5.5891876220703125,5.491714715957642,7.960550308227539,,
75,11178564,75,0.049808835983276366,0.9791666666666666,1749470269.0785756,2025/06/09 20:57:49,57.3759708404541,57.4s,5.68527364730835,5.581195831298828,8.048653841018677,0.49772344827651976,0.9041666666666667
76,11178564,76,0.06289103093246619,0.9833333333333333,1749470270.814885,2025/06/09 20:57:50,59.11228013038635,59.1s,5.774733066558838,5.670670747756958,8.136701107025146,,
77,11178564,77,0.05310468425353368,0.9864583333333333,1749470271.396614,2025/06/09 20:57:51,59.69400930404663,59.7s,5.861718416213989,5.757672309875488,8.225733280181885,,
78,11178564,78,0.047039441267649335,0.9791666666666666,1749470271.9880903,2025/06/09 20:57:51,60.28548550605774,1.0m,5.952091693878174,5.848060607910156,8.314202785491943,,
79,11178564,79,0.05544049739837646,0.9822916666666667,1749470272.5682461,2025/06/09 20:57:52,60.865641355514526,1.0m,6.039640426635742,5.93562650680542,8.401455879211426,,
80,11178564,80,0.047954513629277544,0.9833333333333333,1749470273.2806354,2025/06/09 20:57:53,61.578030586242676,1.0m,6.134714603424072,6.024027347564697,8.492449045181274,0.40312836567560834,0.9
81,11178564,81,0.03599355332553387,0.9822916666666667,1749470275.0375204,2025/06/09 20:57:55,63.33491563796997,1.1m,6.230459928512573,6.119788408279419,8.579464435577393,,
82,11178564,82,0.03520507266124089,0.9895833333333334,1749470275.6262794,2025/06/09 20:57:55,63.92367458343506,1.1m,6.3185954093933105,6.207939147949219,8.66630482673645,,
83,11178564,83,0.032297191893061,0.9875,1749470276.2068048,2025/06/09 20:57:56,64.50419998168945,1.1m,6.406355381011963,6.295712471008301,8.753424882888794,,
84,11178564,84,0.037072587137420975,0.9854166666666667,1749470276.7909892,2025/06/09 20:57:56,65.08838438987732,1.1m,6.494348526000977,6.383721351623535,8.84334683418274,,
85,11178564,85,0.0474777914583683,0.9875,1749470277.508489,2025/06/09 20:57:57,65.80588412284851,1.1m,6.587789297103882,6.470537424087524,8.935275554656982,0.40209516088167824,0.9041666666666667
86,11178564,86,0.0597810714195172,0.9802083333333333,1749470279.2561753,2025/06/09 20:57:59,67.55357050895691,1.1m,6.67577862739563,6.558543682098389,9.025611639022827,,
87,11178564,87,0.03941421334942182,0.9833333333333333,1749470279.8458593,2025/06/09 20:57:59,68.14325451850891,1.1m,6.76524806022644,6.648031234741211,9.114762783050537,,
88,11178564,88,0.04650595548252265,0.9802083333333333,1749470280.4354413,2025/06/09 20:58:00,68.73283648490906,1.1m,6.852372407913208,6.735170364379883,9.20906949043274,,
89,11178564,89,0.04560918137431145,0.9854166666666667,1749470281.0157351,2025/06/09 20:58:01,69.31313037872314,1.2m,6.9401068687438965,6.822919607162476,9.295395612716675,,
90,11178564,90,0.058283410221338275,0.9760416666666667,1749470281.7308998,2025/06/09 20:58:01,70.02829504013062,1.2m,7.034284591674805,6.910399913787842,9.382542133331299,0.44348549048105873,0.8958333333333334
91,11178564,91,0.05234429736932119,0.98125,1749470283.4624913,2025/06/09 20:58:03,71.7598865032196,1.2m,7.122559070587158,6.998688220977783,9.476353168487549,,
92,11178564,92,0.05823671892285347,0.975,1749470284.0558348,2025/06/09 20:58:04,72.35322999954224,1.2m,7.20984673500061,7.085991382598877,9.574793577194214,,
93,11178564,93,0.05281627948085467,0.978125,1749470284.6477816,2025/06/09 20:58:04,72.94517683982849,1.2m,7.297457456588745,7.173618316650391,9.67058515548706,,
94,11178564,94,0.05168015733361244,0.9770833333333333,1749470285.247566,2025/06/09 20:58:05,73.54496121406555,1.2m,7.386516332626343,7.262691497802734,9.763817071914673,,
95,11178564,95,0.06691846375664075,0.978125,1749470285.977794,2025/06/09 20:58:05,74.27518916130066,1.2m,7.480072736740112,7.349671363830566,9.860560655593872,0.484671405951182,0.8833333333333333
96,11178564,96,0.06357052698731422,0.9729166666666667,1749470287.7218668,2025/06/09 20:58:07,76.0192620754242,1.3m,7.5673322677612305,7.436946868896484,9.948449850082397,,
97,11178564,97,0.0791036789615949,0.9729166666666667,1749470288.3161595,2025/06/09 20:58:08,76.61355471611023,1.3m,7.6552019119262695,7.524832487106323,10.03592038154602,,
98,11178564,98,0.05493500779072444,0.9770833333333333,1749470288.904012,2025/06/09 20:58:08,77.20140719413757,1.3m,7.744494915008545,7.614140033721924,10.123353242874146,,
99,11178564,99,0.04735549030204614,0.984375,1749470289.488907,2025/06/09 20:58:09,77.78630232810974,1.3m,7.832254886627197,7.701914310455322,10.211666345596313,,
100,11178564,100,0.05332060021658738,0.98125,1749470290.2020872,2025/06/09 20:58:10,78.49948239326477,1.3m,7.926239252090454,7.78944993019104,10.29927396774292,0.41839099327723184,0.9208333333333333
101,11178564,101,0.03832054436206818,0.9864583333333333,1749470291.935955,2025/06/09 20:58:11,80.23335027694702,1.3m,8.016963481903076,7.880189657211304,10.386355876922607,,
102,11178564,102,0.04264842843015989,0.9854166666666667,1749470292.5199761,2025/06/09 20:58:12,80.8173713684082,1.3m,8.104534149169922,7.967775821685791,10.47593641281128,,
103,11178564,103,0.036367051055034,0.9875,1749470293.1021051,2025/06/09 20:58:13,81.39950037002563,1.4m,8.192675828933716,8.055932521820068,10.562978744506836,,
104,11178564,104,0.04240694170196851,0.9833333333333333,1749470293.6909673,2025/06/09 20:58:13,81.98836255073547,1.4m,8.283816576004028,8.147088289260864,10.6532723903656,,
105,11178564,105,0.03307971432805061,0.9895833333333334,1749470294.4045699,2025/06/09 20:58:14,82.70196509361267,1.4m,8.378222703933716,8.234861135482788,10.739737272262573,0.44959293603897094,0.8958333333333334
106,11178564,106,0.03977063385148843,0.9854166666666667,1749470296.1600177,2025/06/09 20:58:16,84.45741295814514,1.4m,8.468935012817383,8.325588464736938,10.827616930007935,,
107,11178564,107,0.03536201293269793,0.9875,1749470296.7493477,2025/06/09 20:58:16,85.04674291610718,1.4m,8.558346271514893,8.415014743804932,10.914585828781128,,
108,11178564,108,0.030268278469642005,0.9885416666666667,1749470297.3425064,2025/06/09 20:58:17,85.639901638031,1.4m,8.644888401031494,8.501570463180542,11.007203578948975,,
109,11178564,109,0.029360761245091755,0.9916666666666667,1749470297.930376,2025/06/09 20:58:17,86.22777128219604,1.4m,8.734004735946655,8.59070372581482,11.094423055648804,,
110,11178564,110,0.021456312015652658,0.9916666666666667,1749470298.6558726,2025/06/09 20:58:18,86.95326781272888,1.4m,8.830885410308838,8.680954456329346,11.181699991226196,0.45225865840911866,0.9
111,11178564,111,0.029333161811033886,0.9875,1749470300.3875406,2025/06/09 20:58:20,88.68493580818176,1.5m,8.918507814407349,8.768591403961182,11.269726514816284,,
112,11178564,112,0.022398799595733484,0.9916666666666667,1749470300.9734914,2025/06/09 20:58:20,89.27088665962219,1.5m,9.006527423858643,8.85662579536438,11.358558177947998,,
113,11178564,113,0.022731502167880537,0.990625,1749470301.5554407,2025/06/09 20:58:21,89.85283589363098,1.5m,9.093610286712646,8.943722248077393,11.445942640304565,,
114,11178564,114,0.028442640493934353,0.9875,1749470302.144906,2025/06/09 20:58:22,90.44230127334595,1.5m,9.180615901947021,9.030743598937988,11.53777027130127,,
115,11178564,115,0.032762970527013144,0.9864583333333333,1749470302.8614523,2025/06/09 20:58:22,91.15884757041931,1.5m,9.276981115341187,9.120579242706299,11.623810768127441,0.4971870183944702,0.8958333333333334
116,11178564,116,0.046071961211661495,0.984375,1749470304.5937157,2025/06/09 20:58:24,92.89111089706421,1.5m,9.363737344741821,9.2073495388031,11.717615127563477,,
117,11178564,117,0.0436030978957812,0.9822916666666667,1749470305.1857615,2025/06/09 20:58:25,93.48315668106079,1.6m,9.450865268707275,9.294491529464722,11.809956789016724,,
118,11178564,118,0.041434830675522484,0.9864583333333333,1749470305.76891,2025/06/09 20:58:25,94.06630516052246,1.6m,9.53812313079834,9.381763935089111,11.897631645202637,,
119,11178564,119,0.02654239642433822,0.9895833333333334,1749470306.3519156,2025/06/09 20:58:26,94.64931082725525,1.6m,9.625298738479614,9.468953609466553,11.985682010650635,,
120,11178564,120,0.025611005102594692,0.99375,1749470307.0731308,2025/06/09 20:58:27,95.37052607536316,1.6m,9.720073699951172,9.557077407836914,12.074017763137817,0.5128414233525594,0.9208333333333333
121,11178564,121,0.027334043631951015,0.9885416666666667,1749470308.813043,2025/06/09 20:58:28,97.1104383468628,1.6m,9.806891918182373,9.643909692764282,12.167688131332397,,
122,11178564,122,0.032940550707280636,0.9875,1749470309.4020495,2025/06/09 20:58:29,97.69944477081299,1.6m,9.894014120101929,9.731045484542847,12.256271600723267,,
123,11178564,123,0.023095422610640525,0.9916666666666667,1749470309.9937224,2025/06/09 20:58:29,98.29111766815186,1.6m,9.98280954360962,9.819855451583862,12.349491357803345,,
124,11178564,124,0.03449735604226589,0.9885416666666667,1749470310.5796,2025/06/09 20:58:30,98.8769953250885,1.6m,10.069594144821167,9.906654357910156,12.441243648529053,,
125,11178564,125,0.02178634349256754,0.99375,1749470311.3003278,2025/06/09 20:58:31,99.59772300720215,1.7m,10.163753271102905,9.994098424911499,12.528610467910767,0.4771892011165619,0.8958333333333334
126,11178564,126,0.024790810498719413,0.990625,1749470313.0266395,2025/06/09 20:58:33,101.32403469085693,1.7m,10.251542568206787,10.081903457641602,12.615974187850952,,
127,11178564,127,0.017724458376566568,0.9958333333333333,1749470313.608779,2025/06/09 20:58:33,101.90617418289185,1.7m,10.338667392730713,10.169042110443115,12.703296899795532,,
128,11178564,128,0.018746458428601422,0.9927083333333333,1749470314.1911807,2025/06/09 20:58:34,102.48857593536377,1.7m,10.425844192504883,10.256234169006348,12.7903311252594,,
129,11178564,129,0.02179990286628405,0.9916666666666667,1749470314.78279,2025/06/09 20:58:34,103.08018517494202,1.7m,10.515175104141235,10.345579385757446,12.883810758590698,,
130,11178564,130,0.02558392273883025,0.9947916666666666,1749470315.5025833,2025/06/09 20:58:35,103.79997849464417,1.7m,10.608608722686768,10.432472229003906,12.97602391242981,0.5192872663338979,0.9166666666666666
131,11178564,131,0.020169527006025114,0.9916666666666667,1749470317.225039,2025/06/09 20:58:37,105.52243423461914,1.8m,10.696053504943848,10.519932270050049,13.064272403717041,,
132,11178564,132,0.014694729881982008,0.996875,1749470317.812956,2025/06/09 20:58:37,106.11035132408142,1.8m,10.782592296600342,10.606485366821289,13.156442880630493,,
133,11178564,133,0.02976968785127004,0.9895833333333334,1749470318.40147,2025/06/09 20:58:38,106.69886517524719,1.8m,10.870907545089722,10.694814682006836,13.244146347045898,,
134,11178564,134,0.02137266347805659,0.9927083333333333,1749470318.9914246,2025/06/09 20:58:38,107.28881978988647,1.8m,10.957507371902466,10.781429767608643,13.337692022323608,,
135,11178564,135,0.02913626047472159,0.9885416666666667,1749470319.7177153,2025/06/09 20:58:39,108.0151104927063,1.8m,11.05338430404663,10.870616674423218,13.42973804473877,0.48322349886099497,0.9
136,11178564,136,0.043150203426678975,0.984375,1749470321.4541621,2025/06/09 20:58:41,109.75155735015869,1.8m,11.142472982406616,10.959723472595215,13.518249034881592,,
137,11178564,137,0.02829273318250974,0.9885416666666667,1749470322.0444944,2025/06/09 20:58:42,110.34188961982727,1.8m,11.232111692428589,11.049378633499146,13.605876207351685,,
138,11178564,138,0.030675569735467433,0.990625,1749470322.6399949,2025/06/09 20:58:42,110.93739008903503,1.8m,11.32045841217041,11.137744188308716,13.697221279144287,,
139,11178564,139,0.03822728330269456,0.9885416666666667,1749470323.2291846,2025/06/09 20:58:43,111.52657985687256,1.9m,11.41173005104065,11.229032516479492,13.785661458969116,,
140,11178564,140,0.027773285346726576,0.9895833333333334,1749470323.9517593,2025/06/09 20:58:43,112.2491545677185,1.9m,11.50574278831482,11.316414833068848,13.873013496398926,0.4832932949066162,0.9125
141,11178564,141,0.015912713731328645,0.9947916666666666,1749470325.695905,2025/06/09 20:58:45,113.99330019950867,1.9m,11.593871116638184,11.404558658599854,13.966283082962036,,
142,11178564,142,0.016717966956396896,0.9927083333333333,1749470326.2836266,2025/06/09 20:58:46,114.58102178573608,1.9m,11.68040943145752,11.491111040115356,14.058857202529907,,
143,11178564,143,0.014466104780634243,0.99375,1749470326.8755383,2025/06/09 20:58:46,115.17293357849121,1.9m,11.76839566230774,11.579111337661743,14.145913362503052,,
144,11178564,144,0.027036377415060996,0.9895833333333334,1749470327.4623303,2025/06/09 20:58:47,115.75972557067871,1.9m,11.855570316314697,11.666302919387817,14.233019351959229,,
145,11178564,145,0.015973165134588876,0.9947916666666666,1749470328.1996965,2025/06/09 20:58:48,116.49709177017212,1.9m,11.951425075531006,11.752920389175415,14.324381113052368,0.4977005322774251,0.8958333333333334
146,11178564,146,0.020638130698353054,0.990625,1749470329.9365501,2025/06/09 20:58:49,118.23394536972046,2.0m,12.039010286331177,11.840522527694702,14.411825180053711,,
147,11178564,147,0.02098728682224949,0.9916666666666667,1749470330.522822,2025/06/09 20:58:50,118.82021713256836,2.0m,12.126967191696167,11.928495168685913,14.500173091888428,,
148,11178564,148,0.026358699270834524,0.9885416666666667,1749470331.1152246,2025/06/09 20:58:51,119.41261982917786,2.0m,12.213832378387451,12.015374422073364,14.594237565994263,,
149,11178564,149,0.02196053552130858,0.9916666666666667,1749470331.7081656,2025/06/09 20:58:51,120.00556087493896,2.0m,12.301081657409668,12.102638483047485,14.68631649017334,,
150,11178564,150,0.03699716093639533,0.9875,1749470332.4363756,2025/06/09 20:58:52,120.73377084732056,2.0m,12.396174669265747,12.190992832183838,14.773956298828125,0.5483742992083231,0.8958333333333334
151,11178564,151,0.024086480711897215,0.990625,1749470334.1825345,2025/06/09 20:58:54,122.47992968559265,2.0m,12.483112096786499,12.277943134307861,14.866188049316406,,
152,11178564,152,0.034583522006869316,0.9864583333333333,1749470334.7815537,2025/06/09 20:58:54,123.07894897460938,2.1m,12.572474241256714,12.367321014404297,14.957460403442383,,
153,11178564,153,0.023745614662766458,0.9916666666666667,1749470335.3827422,2025/06/09 20:58:55,123.68013739585876,2.1m,12.663288831710815,12.458151578903198,15.04460072517395,,
154,11178564,154,0.02137631212050716,0.9916666666666667,1749470335.9719543,2025/06/09 20:58:55,124.26934957504272,2.1m,12.751757860183716,12.546634912490845,15.133181095123291,,
155,11178564,155,0.030636811008056004,0.9885416666666667,1749470336.7002416,2025/06/09 20:58:56,124.99763679504395,2.1m,12.846258640289307,12.634493112564087,15.220891952514648,0.5052931269009908,0.9125
