step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.620133125305176,0.0235,,,34.99274492263794,35.0s,34.99286985397339,35.0s,35.05231690406799,35.1s,35.052324533462524,35.1s,0.1%
2,2,0.002499993831502323,4.420016220092774,0.0335,,,36.848427057266235,36.8s,36.84863615036011,36.8s,36.96092128753662,37.0s,36.96093201637268,37.0s,0.2%
3,3,0.0024999753260701715,4.305710678100586,0.0475,,,38.22047805786133,38.2s,38.220776081085205,38.2s,38.39445996284485,38.4s,38.39447283744812,38.4s,0.3%
4,4,0.0024999444838861877,4.190336036682129,0.051,,,39.583383560180664,39.6s,39.583802938461304,39.6s,39.87523078918457,39.9s,39.87524676322937,39.9s,0.4%
5,5,0.002499901305254771,4.122824779510498,0.0675,,,40.94536781311035,40.9s,40.945863485336304,40.9s,41.29071378707886,41.3s,41.29073166847229,41.3s,0.5%
6,6,0.0024998457906020765,4.0672285385131834,0.0675,,,42.31670880317688,42.3s,42.3172972202301,42.3s,42.72262477874756,42.7s,42.72264528274536,42.7s,0.6%
7,7,0.002499777940476012,3.992048376083374,0.0855,,,43.68832969665527,43.7s,43.68900227546692,43.7s,44.15442109107971,44.2s,44.154444217681885,44.2s,0.7%
8,8,0.002499697755546231,3.9565493087768555,0.082,,,45.058844804763794,45.1s,45.059603452682495,45.1s,45.582483768463135,45.6s,45.58250904083252,45.6s,0.8%
9,9,0.0024996052366041254,3.8751298179626463,0.104,,,46.42976713180542,46.4s,46.43060350418091,46.4s,47.00454139709473,47.0s,47.0045690536499,47.0s,0.9%
10,10,0.0024995003845628212,3.8369109001159667,0.0935,4.101510908126831,0.0844,56.93235945701599,56.9s,47.801462173461914,47.8s,63.44168996810913,1.1m,48.42954921722412,48.4s,1.0%
11,11,0.002499383200457165,3.793469799041748,0.108,,,58.30583047866821,58.3s,49.175008058547974,49.2s,64.89088582992554,1.1m,49.87874794006348,49.9s,1.1%
12,12,0.002499253685443717,3.7085315589904786,0.1265,,,59.676496267318726,59.7s,50.54574918746948,50.5s,66.3148741722107,1.1m,51.302738189697266,51.3s,1.2%
13,13,0.0024991118408007372,3.6605380325317385,0.1385,,,61.047919273376465,1.0m,51.91724467277527,51.9s,67.73708248138428,1.1m,52.7249481678009,52.7s,1.3%
14,14,0.002498957667928176,3.6031157875061037,0.131,,,62.426639556884766,1.0m,53.29606628417969,53.3s,69.17391991615295,1.2m,54.16178822517395,54.2s,1.4%
15,15,0.002498791168347657,3.6000742950439455,0.1355,,,63.80262613296509,1.1m,54.6721465587616,54.7s,70.60613346099854,1.2m,55.59400510787964,55.6s,1.5%
16,16,0.002498612343702464,3.465394962310791,0.15,,,65.18211102485657,1.1m,56.05171847343445,56.1s,72.0472469329834,1.2m,57.035120725631714,57.0s,1.6%
17,17,0.0024984211957575233,3.482874032974243,0.1575,,,66.55997824668884,1.1m,57.429661989212036,57.4s,73.48191523551941,1.2m,58.469791412353516,58.5s,1.7%
18,18,0.002498217726399388,3.428551740646362,0.16,,,67.9408609867096,1.1m,58.810633420944214,58.8s,74.91602373123169,1.2m,59.903902769088745,59.9s,1.8%
19,19,0.0024980019376362197,3.374542362213135,0.1835,,,69.32629609107971,1.2m,60.196165323257446,1.0m,76.38092756271362,1.3m,61.36880970001221,1.0m,1.9%
20,20,0.0024977738315977655,3.340966037750244,0.174,3.9402803272247313,0.1142,72.33130598068237,1.2m,61.591561794281006,1.0m,79.63756656646729,1.3m,62.82239007949829,1.0m,2.0%
21,21,0.00249753341053534,3.2547816467285156,0.194,,,73.72440004348755,1.2m,62.98476696014404,1.0m,81.09130072593689,1.4m,64.27612924575806,1.1m,2.1%
22,22,0.0024972806768218023,3.2381116409301756,0.202,,,75.12352871894836,1.3m,64.3840024471283,1.1m,82.54600071907043,1.4m,65.73083424568176,1.1m,2.2%
23,23,0.0024970156329515315,3.168044486999512,0.2095,,,76.52138829231262,1.3m,65.78194570541382,1.1m,83.99923491477966,1.4m,67.18407273292542,1.1m,2.3%
24,24,0.002496738281540405,3.11955517578125,0.2135,,,77.9353997707367,1.3m,67.19607186317444,1.1m,85.46059894561768,1.4m,68.64544177055359,1.1m,2.4%
25,25,0.0024964486253257674,3.0459471740722655,0.2305,,,79.34728479385376,1.3m,68.60804867744446,1.1m,86.92047071456909,1.4m,70.10531640052795,1.2m,2.5%
26,26,0.00249614666716641,3.0064676780700683,0.238,,,80.75704956054688,1.3m,70.01794791221619,1.2m,88.3863673210144,1.5m,71.57121849060059,1.2m,2.6%
