step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
18,18,4.604856990814209,0.016,mean: 4.727054980814457,mean: 0.00965625,1748929686.2324462,2025/06/03 14:48:06,28.696626901626587,28.7s,23.812753200531006,21.944575548171997,1.0071079730987549,,
19,19,4.604617328643799,0.011,mean: 4.726616950750353,mean: 0.009906249999999998,1748929687.6884978,2025/06/03 14:48:07,30.15267848968506,30.2s,25.0341534614563,23.16601824760437,1.06270170211792,,
20,20,4.603830722808838,0.0135,mean: 4.7258801802396775,mean: 0.0099296875,1748929691.3070683,2025/06/03 14:48:11,33.77124905586243,33.8s,28.178590297698975,24.401174783706665,1.1180942058563232,4.6043932907104494,0.0144
21,21,4.603576656341553,0.0115,mean: 4.725484047293665,mean: 0.009976562500000001,1748929692.98136,2025/06/03 14:48:12,35.4455406665802,35.4s,29.3616042137146,25.58423089981079,1.174424171447754,,
22,22,4.6041404838562014,0.016,mean: 4.725977976441386,mean: 0.010015624999999998,1748929694.397818,2025/06/03 14:48:14,36.86199879646301,36.9s,30.548834800720215,26.771504878997803,1.229259967803955,,
23,23,4.603744724273682,0.015,mean: 4.725388485848904,mean: 0.010679687499999998,1748929695.8286934,2025/06/03 14:48:15,38.2928740978241,38.3s,31.752164840698242,27.97487759590149,1.2840752601623535,,
24,24,4.6032604942321775,0.01,mean: 4.724819655776025,mean: 0.0101015625,1748929697.227966,2025/06/03 14:48:17,39.69214677810669,39.7s,32.92315936088562,29.145912408828735,1.3391821384429932,,
25,25,4.603131153106689,0.0135,mean: 4.7245323007106785,mean: 0.010109374999999997,1748929698.6422544,2025/06/03 14:48:18,41.1064350605011,41.1s,34.107096672058105,30.329895496368408,1.3955647945404053,,
26,26,4.602974952697754,0.013,mean: 4.724292382776738,mean: 0.0101015625,1748929700.0944335,2025/06/03 14:48:20,42.5586142539978,42.6s,35.32759976387024,31.550440788269043,1.4543731212615967,,
27,27,4.603204544067383,0.016,mean: 4.724434053182602,mean: 0.009921875,1748929701.5505457,2025/06/03 14:48:21,44.014726400375366,44.0s,36.54493427276611,32.767820835113525,1.5095839500427246,,
28,28,4.602766792297364,0.015,mean: 4.723977216780186,mean: 0.010343749999999999,1748929703.0110724,2025/06/03 14:48:23,45.475253105163574,45.5s,37.76961040496826,33.992539405822754,1.564741611480713,,
29,29,4.602675464630127,0.017,mean: 4.723720207095147,mean: 0.010171874999999999,1748929704.4143348,2025/06/03 14:48:24,46.87851548194885,46.9s,38.94339442253113,35.16636872291565,1.6205966472625732,,
30,30,4.601831790924073,0.0195,mean: 4.722726397454739,mean: 0.0101875,1748929707.9946125,2025/06/03 14:48:27,50.45879316329956,50.5s,42.04971957206726,36.32632279396057,1.6762111186981201,4.602965048980713,0.016
31,31,4.602554546356201,0.014,mean: 4.723364418029785,mean: 0.010390625,1748929709.6543992,2025/06/03 14:48:29,52.11857986450195,52.1s,43.20768332481384,37.48432779312134,1.7312664985656738,,
32,32,4.602278385162354,0.0135,mean: 4.723081545472144,mean: 0.0104765625,1748929711.0570428,2025/06/03 14:48:31,53.52122354507446,53.5s,44.37622785568237,38.65291690826416,1.788193941116333,,
33,33,4.6022176170349125,0.015,mean: 4.7228474456667895,mean: 0.0105234375,1748929712.4636593,2025/06/03 14:48:32,54.92783999443054,54.9s,45.55173897743225,39.8284695148468,1.8439157009124756,,
34,34,4.601472229003906,0.015,mean: 4.721977904140949,mean: 0.0100234375,1748929713.8436553,2025/06/03 14:48:33,56.307836055755615,56.3s,46.703484296798706,40.98025441169739,1.898669719696045,,
35,35,4.601069061279297,0.0145,mean: 4.721433938860895,mean: 0.010132812500000001,1748929715.2795134,2025/06/03 14:48:35,57.74369406700134,57.7s,47.90710401535034,42.18391418457031,1.9550108909606934,,
36,36,4.601278038024902,0.016,mean: 4.721589735090733,mean: 0.010414062500000005,1748929716.6603317,2025/06/03 14:48:36,59.12451243400574,59.1s,49.058281898498535,43.33513522148132,2.009913444519043,,
37,37,4.601277030944824,0.0165,mean: 4.721454399108887,mean: 0.0100546875,1748929718.0620348,2025/06/03 14:48:38,60.52621555328369,1.0m,50.22967720031738,44.50657391548157,2.06711483001709,,
38,38,4.601757499694824,0.014,mean: 4.721879377543925,mean: 0.010359374999999997,1748929719.464237,2025/06/03 14:48:39,61.928417682647705,1.0m,51.40096640586853,45.67790627479553,2.1221487522125244,,
39,39,4.6010026512146,0.019,mean: 4.7210025447011,mean: 0.010570312500000003,1748929720.8939824,2025/06/03 14:48:40,63.35816311836243,1.1m,52.596468925476074,46.873451948165894,2.17695689201355,,
40,40,4.600560035705566,0.0165,mean: 4.720498350203036,mean: 0.0104453125,1748929724.5320625,2025/06/03 14:48:44,66.9962432384491,1.1m,55.741880655288696,48.093934774398804,2.2347984313964844,4.601563780212403,0.0161
41,41,4.60045401763916,0.0155,mean: 4.720387400984764,mean: 0.010343749999999999,1748929726.2016346,2025/06/03 14:48:46,68.66581535339355,1.1m,56.91039490699768,49.262492179870605,2.2901246547698975,,
42,42,4.6004297714233395,0.019,mean: 4.72018247336149,mean: 0.010171874999999999,1748929727.6184294,2025/06/03 14:48:47,70.08261013031006,1.2m,58.09266233444214,50.4448025226593,2.3463540077209473,,
43,43,4.600690254211425,0.0165,mean: 4.7203415977358825,mean: 0.010140624999999999,1748929729.0079582,2025/06/03 14:48:49,71.47213888168335,1.2m,59.2527596950531,51.60494375228882,2.401707410812378,,
44,44,4.59999893951416,0.019,mean: 4.719618452072144,mean: 0.010296875,1748929730.3930883,2025/06/03 14:48:50,72.8572690486908,1.2m,60.40722918510437,52.75945806503296,2.4569766521453857,,
45,45,4.599915382385254,0.0175,mean: 4.71937814348936,mean: 0.010007812500000001,1748929731.836669,2025/06/03 14:48:51,74.3008496761322,1.2m,61.62017107009888,53.97244453430176,2.5129592418670654,,
46,46,4.599635009765625,0.0135,mean: 4.71890775257349,mean: 0.010234375,1748929733.2654822,2025/06/03 14:48:53,75.72966289520264,1.3m,62.81686496734619,55.169182777404785,2.5708627700805664,,
47,47,4.599714122772217,0.0165,mean: 4.718968829870224,mean: 0.010039062500000003,1748929734.6682353,2025/06/03 14:48:54,77.13241600990295,1.3m,63.988187313079834,56.340548276901245,2.6281096935272217,,
48,48,4.599940002441406,0.0185,mean: 4.719050422370433,mean: 0.0101796875,1748929736.13641,2025/06/03 14:48:56,78.60059070587158,1.3m,65.21756291389465,57.56997013092041,2.6838207244873047,,
49,49,4.59926908493042,0.0165,mean: 4.7183747981786714,mean: 0.010062499999999999,1748929737.5474122,2025/06/03 14:48:57,80.01159286499023,1.3m,66.39538288116455,58.74783277511597,2.739497423171997,,
50,50,4.600300842285156,0.0185,mean: 4.719291929185389,mean: 0.010039062500000003,1748929741.078235,2025/06/03 14:49:01,83.54241561889648,1.4m,69.454097032547,59.91009473800659,2.797433614730835,4.6000744873046875,0.0162
51,51,4.598000343322754,0.015,mean: 4.716893871665001,mean: 0.0101796875,1748929742.7771585,2025/06/03 14:49:02,85.24133920669556,1.4m,70.64081573486328,61.09686064720154,2.854084014892578,,
52,52,4.599186424255371,0.018,mean: 4.7178296422362305,mean: 0.010234375000000004,1748929744.1657856,2025/06/03 14:49:04,86.62996625900269,1.4m,71.7975447177887,62.25363373756409,2.9095747470855713,,
53,53,4.5981531448364255,0.017,mean: 4.716823061108589,mean: 0.010328124999999999,1748929745.5942702,2025/06/03 14:49:05,88.05845093727112,1.5m,72.99402356147766,63.45015478134155,2.9635496139526367,,
54,54,4.598270004272461,0.0195,mean: 4.716791869819163,mean: 0.010171875000000002,1748929747.049706,2025/06/03 14:49:07,89.51388669013977,1.5m,74.2112762928009,64.66745352745056,3.0183582305908203,,
55,55,4.598527172088623,0.018,mean: 4.717010491430759,mean: 0.010101562499999996,1748929748.50324,2025/06/03 14:49:08,90.96742081642151,1.5m,75.42982029914856,65.8860411643982,3.0739128589630127,,
56,56,4.598374748229981,0.017,mean: 4.716814149856567,mean: 0.010281249999999997,1748929749.914272,2025/06/03 14:49:09,92.37845277786255,1.5m,76.60420489311218,67.06046772003174,3.1295671463012695,,
57,57,4.597897392272949,0.017,mean: 4.716259310126304,mean: 0.010320312500000001,1748929751.305141,2025/06/03 14:49:11,93.76932168006897,1.6m,77.76352286338806,68.21983003616333,3.1853339672088623,,
58,58,4.597431949615478,0.0195,mean: 4.715723593950272,mean: 0.010414062500000001,1748929752.7049968,2025/06/03 14:49:12,95.16917753219604,1.6m,78.92719650268555,69.38354587554932,3.240764617919922,,
59,59,4.597330646514893,0.019,mean: 4.715468145847322,mean: 0.010328124999999999,1748929754.110838,2025/06/03 14:49:14,96.57501864433289,1.6m,80.09849452972412,70.55488681793213,3.29602313041687,,
60,60,4.597702350616455,0.016,mean: 4.715722713589668,mean: 0.010203125000000002,1748929757.5765243,2025/06/03 14:49:17,100.04070496559143,1.7m,83.09989738464355,71.6968560218811,3.350944995880127,4.598675671386719,0.017
61,61,4.597396404266357,0.0175,mean: 4.7153280414342875,mean: 0.010312499999999999,1748929759.249615,2025/06/03 14:49:19,101.71379566192627,1.7m,84.2688467502594,72.86584377288818,3.4059200286865234,,
62,62,4.596835029602051,0.0165,mean: 4.7147430434227,mean: 0.010421874999999999,1748929760.6815147,2025/06/03 14:49:20,103.14569544792175,1.7m,85.4658191204071,74.06286120414734,3.460658311843872,,
63,63,4.596783500671386,0.0195,mean: 4.714561385810376,mean: 0.0103203125,1748929762.1265066,2025/06/03 14:49:22,104.59068727493286,1.7m,86.67327880859375,75.27036499977112,3.516263961791992,,
64,64,4.597140216827393,0.0165,mean: 4.714799623727799,mean: 0.0103828125,1748929763.5732477,2025/06/03 14:49:23,106.03742837905884,1.8m,87.87630558013916,76.47343564033508,3.5727875232696533,,
65,65,4.595491882324219,0.02,mean: 4.713182714343072,mean: 0.010117187500000001,1748929764.9934907,2025/06/03 14:49:24,107.45767140388489,1.8m,89.06274437904358,77.65991711616516,3.627851963043213,,
66,66,4.5970327796936035,0.017,mean: 4.714626086294654,mean: 0.010031250000000002,1748929766.401391,2025/06/03 14:49:26,108.86557173728943,1.8m,90.23823189735413,78.83544874191284,3.6832659244537354,,
67,67,4.596072063446045,0.016,mean: 4.713523140907286,mean: 0.010554687500000002,1748929767.8382392,2025/06/03 14:49:27,110.30241990089417,1.8m,91.43875575065613,80.03601503372192,3.740849018096924,,
68,68,4.596199161529541,0.016,mean: 4.713591410756112,mean: 0.0108125,1748929769.2347097,2025/06/03 14:49:29,111.69889044761658,1.9m,92.60158967971802,81.19889068603516,3.7964723110198975,,
69,69,4.5963899002075195,0.018,mean: 4.713739014625548,mean: 0.010421875,1748929770.6686637,2025/06/03 14:49:30,113.1328444480896,1.9m,93.8022632598877,82.39960980415344,3.854020357131958,,
70,70,4.596582469940185,0.0165,mean: 4.713705893754958,mean: 0.010562499999999999,1748929774.313478,2025/06/03 14:49:34,116.777658700943,1.9m,96.95901226997375,83.62622618675232,3.9091949462890625,4.597017546081543,0.0173
71,71,4.59597314453125,0.019,mean: 4.713159138977527,mean: 0.0105703125,1748929775.9808645,2025/06/03 14:49:35,118.44504523277283,2.0m,98.11991500854492,84.78717350959778,3.964299201965332,,
72,72,4.594530776977539,0.0175,mean: 4.711589195251465,mean: 0.010406250000000002,1748929777.394239,2025/06/03 14:49:37,119.85841965675354,2.0m,99.30013513565063,85.96743607521057,4.018772840499878,,
73,73,4.595823261260986,0.016,mean: 4.712754220306873,mean: 0.010515625000000002,1748929778.8160653,2025/06/03 14:49:38,121.2802460193634,2.0m,100.48921728134155,87.1565613746643,4.074857950210571,,
74,74,4.595011726379394,0.018,mean: 4.711943749666215,mean: 0.0104140625,1748929780.2072713,2025/06/03 14:49:40,122.67145204544067,2.0m,101.64598178863525,88.31336855888367,4.132342576980591,,
75,75,4.5949102363586425,0.0185,mean: 4.711841507315635,mean: 0.010351562500000001,1748929781.6440187,2025/06/03 14:49:41,124.10819935798645,2.1m,102.84524607658386,89.51267528533936,4.188000679016113,,
76,76,4.594737365722656,0.0185,mean: 4.711525680005549,mean: 0.010757812500000002,1748929783.0441377,2025/06/03 14:49:43,125.50831842422485,2.1m,104.01422309875488,90.68169522285461,4.243021726608276,,
77,77,4.594506618499756,0.0195,mean: 4.7112241657972325,mean: 0.01034375,1748929784.4632068,2025/06/03 14:49:44,126.92738747596741,2.1m,105.20235705375671,91.86986780166626,4.298667669296265,,
78,78,4.594136295318603,0.02,mean: 4.710723063647747,mean: 0.0106171875,1748929785.8680446,2025/06/03 14:49:45,128.3322253227234,2.1m,106.36740493774414,93.03496050834656,4.354956150054932,,
79,79,4.5949827041625975,0.02,mean: 4.711517097890375,mean: 0.0102734375,1748929787.2682374,2025/06/03 14:49:47,129.73241806030273,2.2m,107.52862977981567,94.1962308883667,4.412396669387817,,
80,80,4.5946204986572265,0.02,mean: 4.711052442312241,mean: 0.010757812499999995,1748929790.8063133,2025/06/03 14:49:50,133.2704939842224,2.2m,110.59103012084961,95.36721277236938,4.46818470954895,4.5956268272399905,0.0173
81,81,4.594474411010742,0.018,mean: 4.710874060511588,mean: 0.010484375000000002,1748929792.5081015,2025/06/03 14:49:52,134.9722821712494,2.2m,111.78175091743469,96.55797386169434,4.525514841079712,,
82,82,4.594304462432861,0.019,mean: 4.710532163321973,mean: 0.010453125,1748929793.9099536,2025/06/03 14:49:53,136.37413430213928,2.3m,112.94549322128296,97.72176170349121,4.581242322921753,,
83,83,4.593071296691894,0.018,mean: 4.709263131380083,mean: 0.0103515625,1748929795.3183923,2025/06/03 14:49:55,137.78257298469543,2.3m,114.11858057975769,98.89489364624023,4.637728452682495,,
84,84,4.593803478240967,0.0155,mean: 4.709910903990268,mean: 0.010539062499999996,1748929796.724548,2025/06/03 14:49:56,139.1887288093567,2.3m,115.2920892238617,100.06844353675842,4.6941022872924805,,
85,85,4.593555946350097,0.019,mean: 4.709654947698116,mean: 0.0102890625,1748929798.1252449,2025/06/03 14:49:58,140.58942556381226,2.3m,116.4583375453949,101.23473381996155,4.749643325805664,,
86,86,4.592158710479736,0.0215,mean: 4.708166721701622,mean: 0.01078125,1748929799.5622094,2025/06/03 14:49:59,142.0263900756836,2.4m,117.66072034835815,102.43715691566467,4.805385112762451,,
87,87,4.592782360076904,0.0205,mean: 4.708859884679316,mean: 0.010687499999999999,1748929800.9913552,2025/06/03 14:50:00,143.45553588867188,2.4m,118.8595461845398,103.6360251903534,4.859305143356323,,
88,88,4.592418853759765,0.0205,mean: 4.708243682265282,mean: 0.0104921875,1748929802.4094915,2025/06/03 14:50:02,144.87367224693298,2.4m,120.04459738731384,104.8211190700531,4.915212631225586,,
89,89,4.592437873840332,0.019,mean: 4.7082068357467675,mean: 0.0104140625,1748929803.8079917,2025/06/03 14:50:03,146.2721724510193,2.4m,121.20775175094604,105.98431277275085,4.971015930175781,,
90,90,4.592736572265625,0.0195,mean: 4.708514011085034,mean: 0.010523437500000002,1748929807.3251195,2025/06/03 14:50:07,149.78930020332336,2.5m,124.25007462501526,107.13002252578735,5.0286359786987305,4.593907334899902,0.0177
91,91,4.592705074310302,0.019,mean: 4.708392774820327,mean: 0.010468749999999999,1748929809.420824,2025/06/03 14:50:09,151.88500475883484,2.5m,125.82205486297607,108.70206046104431,5.085157155990601,,
92,92,4.591691051483155,0.0185,mean: 4.707338498532773,mean: 0.010624999999999997,1748929810.8758683,2025/06/03 14:50:10,153.3400490283966,2.6m,127.03983116149902,109.91988563537598,5.140637636184692,,
93,93,4.591212379455566,0.019,mean: 4.706785762429235,mean: 0.010562500000000002,1748929812.3304858,2025/06/03 14:50:12,154.79466652870178,2.6m,128.24686193466187,111.12697339057922,5.202988624572754,,
94,94,4.591091636657715,0.0205,mean: 4.7065486001968395,mean: 0.010765625000000003,1748929813.7445533,2025/06/03 14:50:13,156.20873403549194,2.6m,129.42197966575623,112.30213904380798,5.259736776351929,,
95,95,4.591707107543946,0.022,mean: 4.707065185606481,mean: 0.010281250000000002,1748929815.2429407,2025/06/03 14:50:15,157.7071213722229,2.6m,130.67339324951172,113.55360841751099,5.317507266998291,,
96,96,4.591656913757324,0.019,mean: 4.706972497284412,mean: 0.0103046875,1748929816.7364545,2025/06/03 14:50:16,159.20063519477844,2.7m,131.9159779548645,114.79625034332275,5.374490737915039,,
97,97,4.590813316345215,0.019,mean: 4.706100409448147,mean: 0.0104609375,1748929818.329747,2025/06/03 14:50:18,160.79392766952515,2.7m,133.24895024299622,116.12928700447083,5.432446002960205,,
98,98,4.590723079681396,0.0185,mean: 4.705907036602498,mean: 0.010531249999999995,1748929819.8361897,2025/06/03 14:50:19,162.3003704547882,2.7m,134.49636840820312,117.37675762176514,5.496068239212036,,
99,99,4.590887519836426,0.0195,mean: 4.7059574220180505,mean: 0.010710937499999998,1748929821.3160434,2025/06/03 14:50:21,163.78022408485413,2.7m,135.7278654575348,118.60830736160278,5.554088830947876,,
100,100,4.591022392272949,0.0225,mean: 4.706085547983648,mean: 0.0107734375,1748929825.104651,2025/06/03 14:50:25,167.5688316822052,2.8m,139.01322960853577,119.8040144443512,5.614009857177734,4.5920633087158205,0.0192
101,101,4.589978458404541,0.0235,mean: 4.704941046774385,mean: 0.010359375000000002,1748929826.8812191,2025/06/03 14:50:26,169.34539985656738,2.8m,140.25715017318726,121.0479896068573,5.675135612487793,,
102,102,4.590214462280273,0.0225,mean: 4.705230710804463,mean: 0.010351562499999998,1748929828.3991354,2025/06/03 14:50:28,170.86331605911255,2.8m,141.52958178520203,122.32047367095947,5.73090386390686,,
103,103,4.590207088470459,0.0205,mean: 4.705066138267518,mean: 0.010578124999999999,1748929829.9817314,2025/06/03 14:50:29,172.44591212272644,2.9m,142.87277150154114,123.66371273994446,5.786565542221069,,
104,104,4.589897403717041,0.0235,mean: 4.704715187191964,mean: 0.010617187499999996,1748929831.5523055,2025/06/03 14:50:31,174.01648616790771,2.9m,144.19720435142517,124.98820543289185,5.843115329742432,,
105,105,4.589163394927978,0.019,mean: 4.70390986698866,mean: 0.010429687500000001,1748929833.0955951,2025/06/03 14:50:33,175.55977582931519,2.9m,145.41133046150208,126.20237922668457,5.986813545227051,,
106,106,4.589100383758545,0.0205,mean: 4.70391567105055,mean: 0.010617187499999998,1748929834.6134393,2025/06/03 14:50:34,177.07762002944946,3.0m,146.6895809173584,127.48067903518677,6.042619943618774,,
107,107,4.588637115478516,0.0205,mean: 4.70337799668312,mean: 0.010750000000000001,1748929836.153333,2025/06/03 14:50:36,178.6175136566162,3.0m,147.89400386810303,128.68515038490295,6.191991090774536,,
108,108,4.589308506011963,0.02,mean: 4.703842887043952,mean: 0.010703124999999999,1748929837.6160066,2025/06/03 14:50:37,180.08018732070923,3.0m,149.1185336112976,129.90973234176636,6.24789023399353,,
109,109,4.588901336669922,0.021,mean: 4.703469706356528,mean: 0.0104375,1748929839.129758,2025/06/03 14:50:39,181.59393858909607,3.0m,150.3786585330963,131.16991066932678,6.304868936538696,,
110,110,4.5887760696411135,0.0225,mean: 4.70335122907162,mean: 0.010414062500000003,1748929843.0064347,2025/06/03 14:50:43,185.4706153869629,3.1m,153.6615629196167,132.37351441383362,6.359574317932129,4.590255937957764,0.0206
111,111,4.589079524993896,0.023,mean: 4.703451852977276,mean: 0.010874999999999998,1748929844.816215,2025/06/03 14:50:44,187.28039574623108,3.1m,154.92337322235107,133.6353816986084,6.4199135303497314,,
112,112,4.587978183746338,0.022,mean: 4.702423773050309,mean: 0.010921875,1748929846.3051527,2025/06/03 14:50:46,188.76933336257935,3.1m,156.1668062210083,134.87886786460876,6.478968620300293,,
113,113,4.587621589660644,0.024,mean: 4.701987295985223,mean: 0.010796875,1748929847.7188172,2025/06/03 14:50:47,190.18299794197083,3.2m,157.34345197677612,136.05556297302246,6.5341105461120605,,
114,114,4.588101272583008,0.0215,mean: 4.702449033856391,mean: 0.0109609375,1748929849.217251,2025/06/03 14:50:49,191.6814317703247,3.2m,158.59804129600525,137.31020760536194,6.5904927253723145,,
115,115,4.586374988555908,0.0235,mean: 4.700718163430692,mean: 0.010734375,1748929850.6302836,2025/06/03 14:50:50,193.094464302063,3.2m,159.77535319328308,138.48756670951843,6.645725727081299,,
116,116,4.58655558013916,0.023,mean: 4.7007655424475665,mean: 0.010882812499999998,1748929852.0410595,2025/06/03 14:50:52,194.50524020195007,3.2m,160.94967937469482,139.66194820404053,6.7005615234375,,
117,117,4.5870496444702145,0.0235,mean: 4.701240984141828,mean: 0.010460937500000001,1748929853.4615302,2025/06/03 14:50:53,195.92571091651917,3.3m,162.12564396858215,140.8379557132721,6.761322975158691,,
118,118,4.5870826568603515,0.0245,mean: 4.701359712958336,mean: 0.010804687499999997,1748929854.9227269,2025/06/03 14:50:54,197.38690757751465,3.3m,163.34181213378906,142.0541718006134,6.817183971405029,,
119,119,4.586747138977051,0.0245,mean: 4.700876847624778,mean: 0.01084375,1748929856.3748817,2025/06/03 14:50:56,198.83906245231628,3.3m,164.55644702911377,143.2688548564911,6.871846914291382,,
120,120,4.587048477172852,0.0205,mean: 4.701039193630217,mean: 0.0108359375,1748929859.9630296,2025/06/03 14:50:59,202.42721033096313,3.4m,167.66346549987793,144.48014855384827,6.927381753921509,4.588359414672851,0.0228
121,121,4.586619445800781,0.024,mean: 4.700657522678377,mean: 0.0107890625,1748929861.731067,2025/06/03 14:51:01,204.19524765014648,3.4m,168.90617489814758,145.72291040420532,6.983762264251709,,
122,122,4.586345394134521,0.0235,mean: 4.7003687940239915,mean: 0.0105859375,1748929863.2178361,2025/06/03 14:51:03,205.68201684951782,3.4m,170.14629673957825,146.96308779716492,7.043318033218384,,
123,123,4.585881416320801,0.0245,mean: 4.699799494802952,mean: 0.010609375000000002,1748929864.6610568,2025/06/03 14:51:04,207.12523746490479,3.5m,171.34357380867004,148.16041731834412,7.1018054485321045,,
124,124,4.585462532043457,0.024,mean: 4.699465993225574,mean: 0.011007812499999999,1748929866.1119015,2025/06/03 14:51:06,208.57608222961426,3.5m,172.55782175064087,149.37471413612366,7.157634496688843,,
125,125,4.586053936004639,0.023,mean: 4.699968622386455,mean: 0.010945312499999997,1748929867.6146762,2025/06/03 14:51:07,210.07885694503784,3.5m,173.82148957252502,150.63843488693237,7.213095426559448,,
126,126,4.58594654083252,0.0245,mean: 4.699816555440424,mean: 0.010554687499999998,1748929869.0475118,2025/06/03 14:51:09,211.5116925239563,3.5m,175.01355957984924,151.83055782318115,7.271491050720215,,
127,127,4.585540523529053,0.0225,mean: 4.699347955405711,mean: 0.010796875000000003,1748929870.4802065,2025/06/03 14:51:10,212.9443871974945,3.5m,176.20330691337585,153.0203595161438,7.330000400543213,,
128,128,4.585029876708984,0.027,mean: 4.698828665077684,mean: 0.010726562500000002,1748929871.9773927,2025/06/03 14:51:11,214.44157338142395,3.6m,177.4603853225708,154.2774829864502,7.389125108718872,,
129,129,4.584829582214356,0.0255,mean: 4.698576615989207,mean: 0.0106015625,1748929873.4392207,2025/06/03 14:51:13,215.9034013748169,3.6m,178.68062567710876,155.4977719783783,7.448135137557983,,
130,130,4.58551957321167,0.025,mean: 4.699148009896277,mean: 0.0110703125,1748929877.2457893,2025/06/03 14:51:17,219.709969997406,3.7m,181.97479224205017,156.7632656097412,7.506888151168823,4.586443708801269,0.024
131,131,4.584600166320801,0.0275,mean: 4.698258620977402,mean: 0.011046875,1748929878.9683576,2025/06/03 14:51:18,221.43253827095032,3.7m,183.1659209728241,157.95444869995117,7.563567399978638,,
132,132,4.583944709777832,0.028,mean: 4.697624572455884,mean: 0.010609374999999996,1748929880.4253488,2025/06/03 14:51:20,222.88952946662903,3.7m,184.3739595413208,159.1625406742096,7.625610113143921,,
133,133,4.583910072326661,0.0255,mean: 4.697529200077057,mean: 0.011070312499999999,1748929881.8218348,2025/06/03 14:51:21,224.28601551055908,3.7m,185.53120231628418,160.3198263645172,7.6830973625183105,,
134,134,4.5838837051391605,0.0255,mean: 4.697465490281583,mean: 0.011023437499999999,1748929883.2164996,2025/06/03 14:51:23,225.68068027496338,3.8m,186.69037318229675,161.4790437221527,7.738625764846802,,
