step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.9083078247070313,0.09434,,,362.7751567363739,6.0m,362.7764811515808,6.0m,363.15490102767944,6.1m,363.1549069881439,6.1m,0.5%
2,2,0.004999691581204151,3.1768643186950682,0.20958,3.1810667430877686,0.26,424.4108033180237,7.1m,378.48348236083984,6.3m,431.4873540401459,7.2m,379.13429594039917,6.3m,1.0%
3,3,0.004998766400914329,2.6839301904296873,0.308,,,439.5816366672516,7.3m,393.65565729141235,6.6m,446.9256205558777,7.4m,394.5725679397583,6.6m,1.5%
4,4,0.004997224687404925,2.3535088358306884,0.3777,2.245750386428833,0.4061,455.62262988090515,7.6m,408.8945231437683,6.8m,464.017963886261,7.7m,410.006973028183,6.8m,2.0%
5,5,0.004995066821070679,2.13690826751709,0.42666,,,470.96754002571106,7.8m,424.2406885623932,7.1m,479.5573470592499,8.0m,425.54636001586914,7.1m,2.5%
6,6,0.004992293334332819,1.9842884816741944,0.4615,2.048843074607849,0.4467,487.1848406791687,8.1m,439.6836166381836,7.3m,496.57136964797974,8.3m,441.1694276332855,7.4m,3.0%
7,7,0.004988904911507699,1.8638988217163086,0.489,,,502.63035011291504,8.4m,455.13026690483093,7.6m,512.2111096382141,8.5m,456.80917143821716,7.6m,3.5%
8,8,0.0049849023886379485,1.7654556650924682,0.51146,2.0075704259872436,0.4661,518.9030497074127,8.6m,470.6350224018097,7.8m,529.2570507526398,8.8m,472.52761673927307,7.9m,4.0%
9,9,0.004980286753286193,1.681111580734253,0.53046,,,534.4460737705231,8.9m,486.1793689727783,8.1m,545.0330522060394,9.1m,488.3036241531372,8.1m,4.5%
10,10,0.004975059144291392,1.6034426956939698,0.5506,1.882665492248535,0.4961,550.7256786823273,9.2m,501.6967091560364,8.4m,562.314227104187,9.4m,504.23677229881287,8.4m,5.0%
