step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.278634886779785,0.21622,,,233.75040245056152,3.9m,233.75223088264465,3.9m,234.1152594089508,3.9m,234.11526679992676,3.9m,0.5%
2,2,0.004999691581204151,2.440952133483887,0.37278,2.4268000957489013,0.3821,340.593624830246,5.7m,306.5779197216034,5.1m,347.19124245643616,5.8m,307.26780104637146,5.1m,1.0%
3,3,0.004998766400914329,2.155113091201782,0.4347,,,413.43438029289246,6.9m,379.42032623291016,6.3m,420.3419291973114,7.0m,380.418493270874,6.3m,1.5%
4,4,0.004997224687404925,1.9949344080352782,0.47148,2.110561626625061,0.4474,490.33011269569397,8.2m,452.82935786247253,7.5m,497.7321524620056,8.3m,454.17794919013977,7.6m,2.0%
5,5,0.004995066821070679,1.890830355796814,0.49328,,,563.5415213108063,9.4m,526.042797088623,8.8m,571.2727751731873,9.5m,527.7185759544373,8.8m,2.5%
6,6,0.004992293334332819,1.8048948364639281,0.51452,1.9576590209960938,0.4787,640.0024328231812,10.7m,599.0604059696198,10.0m,648.1178724765778,10.8m,601.0219488143921,10.0m,3.0%
7,7,0.004988904911507699,1.7511516924285888,0.52678,,,712.9926958084106,11.9m,672.0527586936951,11.2m,721.4608960151672,12.0m,674.3649768829346,11.2m,3.5%
8,8,0.0049849023886379485,1.6900606158065796,0.5428,1.8341485033035279,0.5119,789.2911305427551,13.2m,744.9149160385132,12.4m,798.209653377533,13.3m,747.607263803482,12.5m,4.0%
9,9,0.004980286753286193,1.6477361280059815,0.5533,,,862.078234910965,14.4m,817.7037143707275,13.6m,871.288824558258,14.5m,820.6864404678345,13.7m,4.5%
10,10,0.004975059144291392,1.6094029825210572,0.55978,1.7707063381195067,0.5206,938.3579590320587,15.6m,890.5458428859711,14.8m,947.9641091823578,15.8m,893.8603036403656,14.9m,5.0%
11,11,0.004969220851487842,1.5790551306533813,0.5669,,,1011.2019448280334,16.9m,963.3915741443634,16.1m,1021.1239266395569,17.0m,967.0201261043549,16.1m,5.5%
12,12,0.004962773315386932,1.5545999996185302,0.5746,1.7842237400054932,0.5247,1087.4812121391296,18.1m,1036.2351348400116,17.3m,1097.7856714725494,18.3m,1040.1769194602966,17.3m,6.0%
13,13,0.004955718126821719,1.523914282913208,0.58086,,,1160.2821338176727,19.3m,1109.0378186702728,18.5m,1170.9068820476532,19.5m,1113.2981352806091,18.6m,6.5%
14,14,0.004948057026554412,1.5130363443374635,0.58324,1.745773918914795,0.5334,1236.5311303138733,20.6m,1181.849109172821,19.7m,1247.5701644420624,20.8m,1186.4242949485779,19.8m,7.0%
15,15,0.0049397919048468665,1.491038440284729,0.58968,,,1309.3652319908142,21.8m,1254.685141801834,20.9m,1320.7450001239777,22.0m,1259.599135875702,21.0m,7.5%
16,16,0.004930924800994189,1.4738290533828735,0.5948,1.656648632621765,0.5521,1385.5910351276398,23.1m,1327.4694564342499,22.1m,1397.3998544216156,23.3m,1332.7142522335052,22.2m,8.0%
17,17,0.004921457902821575,1.456679414100647,0.5995,,,1458.38858127594,24.3m,1400.268811225891,23.3m,1470.5130021572113,24.5m,1405.827404499054,23.4m,8.5%
18,18,0.0049113935461444925,1.43770657371521,0.6032,1.6697663902282716,0.5484,1534.6497740745544,25.6m,1473.0959787368774,24.6m,1547.220018863678,25.8m,1479.0012600421906,24.7m,9.0%
19,19,0.004900734214192355,1.4288877388763428,0.60508,,,1607.4945120811462,26.8m,1545.9425156116486,25.8m,1620.4037690162659,27.0m,1552.1850159168243,25.9m,9.5%
20,20,0.0048894825369958225,1.410229231185913,0.60976,17.13295678405762,0.0455,1683.8289620876312,28.1m,1618.8389356136322,27.0m,1697.1305129528046,28.3m,1625.3789465427399,27.1m,10.0%
21,21,0.004877641290737881,1.4025864984512328,0.61136,,,1756.7437102794647,29.3m,1691.755270242691,28.2m,1770.3353669643402,29.5m,1698.5838041305542,28.3m,10.5%
22,22,0.00486521339706886,1.392242938232422,0.61344,1.8098289907455445,0.5265,1833.0889992713928,30.6m,1764.6544914245605,29.4m,1847.1315741539001,30.8m,1771.828854560852,29.5m,11.0%
23,23,0.00485220192238556,1.3798939057159423,0.6156,,,1905.843471288681,31.8m,1837.4105706214905,30.6m,1920.1635813713074,32.0m,1844.8608677387238,30.7m,11.5%
24,24,0.004838610077074665,1.3725055279159546,0.61778,1.7454124183654784,0.5333,1981.9948093891144,33.0m,1910.1327753067017,31.8m,1996.6952946186066,33.3m,1917.8651118278503,32.0m,12.0%
25,25,0.004824441214720625,1.361444199028015,0.62316,,,2054.715583086014,34.2m,1982.8553276062012,33.0m,2069.7355773448944,34.5m,1990.9053995609283,33.2m,12.5%
26,26,0.004809698831278213,1.3530780142211913,0.6251,1.6723085388183594,0.5445,2130.886218547821,35.5m,2055.5884075164795,34.3m,2146.3587458133698,35.8m,2063.984522819519,34.4m,13.0%
27,27,0.004794386564209949,1.3509424393463134,0.62482,,,2203.6366794109344,36.7m,2128.3407747745514,35.5m,2219.3923127651215,37.0m,2137.0180945396423,35.6m,13.5%
28,28,0.0047785081915886094,1.3478570763778686,0.62434,1.6916110736846923,0.5381,2279.803694009781,38.0m,2201.076559782028,36.7m,2295.9722578525543,38.3m,2210.084438085556,36.8m,14.0%
29,29,0.004762067631165046,1.3378287855529785,0.62642,,,2352.572412252426,39.2m,2273.8472204208374,37.9m,2369.043389081955,39.5m,2283.155574321747,38.1m,14.5%
30,30,0.004745068939401536,1.328113397140503,0.63034,1.6356300500869752,0.557,2428.892230272293,40.5m,2346.7296481132507,39.1m,2445.784438610077,40.8m,2356.3537652492523,39.3m,15.0%
