step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
19,19,4.501707195281982,0.016,mean: 4.501707195281982,mean: 0.016,1748933048.5885985,2025/06/03 15:44:08,14.575985670089722,14.6s,1.3298017978668213,1.3302216529846191,1.058748483657837,,
20,20,4.494452388763428,0.016,mean: 4.494452388763428,mean: 0.016,1748933051.4770832,2025/06/03 15:44:11,17.464470386505127,17.5s,1.5512347221374512,1.3966901302337646,1.1137778759002686,4.600412031555176,0.0158
21,21,4.495444972991943,0.009,mean: 4.495444972991943,mean: 0.009,1748933052.4995708,2025/06/03 15:44:12,18.486958026885986,18.5s,1.6201486587524414,1.465632677078247,1.1698698997497559,,
22,22,4.460846584320068,0.021,mean: 4.460846584320068,mean: 0.021,1748933053.2894082,2025/06/03 15:44:13,19.276795387268066,19.3s,1.6948082447052002,1.540313720703125,1.2266294956207275,,
23,23,4.44825142288208,0.016,mean: 4.44825142288208,mean: 0.016,1748933054.0749831,2025/06/03 15:44:14,20.06237030029297,20.1s,1.7659001350402832,1.6114261150360107,1.281524658203125,,
24,24,4.431193958282471,0.023,mean: 4.431193958282471,mean: 0.023,1748933054.825731,2025/06/03 15:44:14,20.81311821937561,20.8s,1.835803747177124,1.681349277496338,1.3360581398010254,,
25,25,4.412069114685059,0.024,mean: 4.412069114685059,mean: 0.024,1748933055.6234448,2025/06/03 15:44:15,21.61083197593689,21.6s,1.9072363376617432,1.7528038024902344,1.3931653499603271,,
26,26,4.379111633300782,0.024,mean: 4.379111633300782,mean: 0.024,1748933056.3746774,2025/06/03 15:44:16,22.362064599990845,22.4s,1.9746670722961426,1.8202555179595947,1.4475877285003662,,
27,27,4.423526554107666,0.022,mean: 4.423526554107666,mean: 0.022,1748933057.1177707,2025/06/03 15:44:17,23.10515785217285,23.1s,2.0426137447357178,1.888221263885498,1.501648187637329,,
28,28,4.454305835723877,0.009,mean: 4.454305835723877,mean: 0.009,1748933057.8573914,2025/06/03 15:44:17,23.844778537750244,23.8s,2.109572172164917,1.9551990032196045,1.5559139251708984,,
29,29,4.368931663513184,0.022,mean: 4.368931663513184,mean: 0.022,1748933058.612186,2025/06/03 15:44:18,24.599573135375977,24.6s,2.1794285774230957,2.0250751972198486,1.6103336811065674,,
30,30,4.313202774047851,0.033,mean: 4.313202774047851,mean: 0.033,1748933059.370964,2025/06/03 15:44:19,25.358351230621338,25.4s,2.2460827827453613,2.091747999191284,1.6644206047058105,,
31,31,4.298341278076172,0.03,mean: 4.298341278076172,mean: 0.03,1748933060.1118188,2025/06/03 15:44:20,26.09920597076416,26.1s,2.313434362411499,2.1591200828552246,1.7194499969482422,,
32,32,4.379908699035645,0.024,mean: 4.379908699035645,mean: 0.024,1748933060.8921082,2025/06/03 15:44:20,26.87949538230896,26.9s,2.3838727474212646,2.2295804023742676,1.7737329006195068,,
33,33,4.31070246887207,0.026,mean: 4.31070246887207,mean: 0.026,1748933061.642956,2025/06/03 15:44:21,27.630343198776245,27.6s,2.4508330821990967,2.296560525894165,1.8290460109710693,,
34,34,4.261801368713379,0.032,mean: 4.261801368713379,mean: 0.032,1748933062.3907578,2025/06/03 15:44:22,28.37814497947693,28.4s,2.5171101093292236,2.3628556728363037,1.8868954181671143,,
35,35,4.303829326629638,0.025,mean: 4.303829326629638,mean: 0.025,1748933063.1612887,2025/06/03 15:44:23,29.1486759185791,29.1s,2.5854909420013428,2.431255578994751,1.9412660598754883,,
36,36,4.307448364257812,0.033,mean: 4.307448364257812,mean: 0.033,1748933063.9097898,2025/06/03 15:44:23,29.89717698097229,29.9s,2.6526551246643066,2.4984400272369385,1.9972693920135498,,
37,37,4.3275643196105955,0.026,mean: 4.3275643196105955,mean: 0.026,1748933064.6636438,2025/06/03 15:44:24,30.651031017303467,30.7s,2.7201621532440186,2.565965414047241,2.0521860122680664,,
38,38,4.317045742034912,0.03,mean: 4.317045742034912,mean: 0.03,1748933065.4130712,2025/06/03 15:44:25,31.400458335876465,31.4s,2.786750555038452,2.632572889328003,2.109457015991211,,
39,39,4.256694911956787,0.032,mean: 4.256694911956787,mean: 0.032,1748933066.1588776,2025/06/03 15:44:26,32.14626479148865,32.1s,2.854290723800659,2.700132369995117,2.1641957759857178,,
40,40,4.386917755126953,0.031,mean: 4.386917755126953,mean: 0.031,1748933069.0803487,2025/06/03 15:44:29,35.06773591041565,35.1s,3.0731449127197266,2.7678651809692383,2.2177395820617676,5.811274427032471,0.0215
41,41,4.284428203582764,0.037,mean: 4.284428203582764,mean: 0.037,1748933070.1461158,2025/06/03 15:44:30,36.13350296020508,36.1s,3.1440844535827637,2.8388254642486572,2.2720108032226562,,
42,42,4.285883266448975,0.034,mean: 4.285883266448975,mean: 0.034,1748933070.898435,2025/06/03 15:44:30,36.88582229614258,36.9s,3.2140817642211914,2.908844470977783,2.3259735107421875,,
43,43,4.227802787780762,0.03,mean: 4.227802787780762,mean: 0.03,1748933071.674894,2025/06/03 15:44:31,37.66228127479553,37.7s,3.282578468322754,2.9773612022399902,2.3834879398345947,,
44,44,4.201686073303223,0.045,mean: 4.201686073303223,mean: 0.045,1748933072.4297478,2025/06/03 15:44:32,38.41713500022888,38.4s,3.349672555923462,3.0444750785827637,2.4363629817962646,,
45,45,4.24478450012207,0.036,mean: 4.24478450012207,mean: 0.036,1748933073.1793473,2025/06/03 15:44:33,39.16673445701599,39.2s,3.416855573654175,3.1116786003112793,2.4905476570129395,,
46,46,4.219431407928467,0.049,mean: 4.219431407928467,mean: 0.049,1748933073.9398315,2025/06/03 15:44:33,39.9272186756134,39.9s,3.4869349002838135,3.181777238845825,2.5437095165252686,,
47,47,4.233312797546387,0.042,mean: 4.233312797546387,mean: 0.042,1748933074.7221076,2025/06/03 15:44:34,40.709494829177856,40.7s,3.559912919998169,3.2547767162323,2.5973803997039795,,
48,48,4.229924468994141,0.05,mean: 4.229924468994141,mean: 0.05,1748933075.49263,2025/06/03 15:44:35,41.48001718521118,41.5s,3.6285240650177,3.323408842086792,2.651322841644287,,
49,49,4.217653175354004,0.046,mean: 4.217653175354004,mean: 0.046,1748933076.2545636,2025/06/03 15:44:36,42.24195075035095,42.2s,3.6953866481781006,3.3903002738952637,2.7055702209472656,,
50,50,4.2151989707946775,0.036,mean: 4.2151989707946775,mean: 0.036,1748933077.0060954,2025/06/03 15:44:37,42.99348258972168,43.0s,3.767260789871216,3.4621939659118652,2.759355068206787,,
51,51,4.201098182678223,0.037,mean: 4.201098182678223,mean: 0.037,1748933077.763317,2025/06/03 15:44:37,43.750704288482666,43.8s,3.8350865840911865,3.5300371646881104,2.8147571086883545,,
52,52,4.214514514923096,0.052,mean: 4.214514514923096,mean: 0.052,1748933078.56887,2025/06/03 15:44:38,44.556257247924805,44.6s,3.906005620956421,3.6009762287139893,2.8684628009796143,,
53,53,4.170061450958252,0.036,mean: 4.170061450958252,mean: 0.036,1748933079.3685293,2025/06/03 15:44:39,45.35591650009155,45.4s,3.9747776985168457,3.6697676181793213,2.9233813285827637,,
54,54,4.175939014434815,0.05,mean: 4.175939014434815,mean: 0.05,1748933080.115197,2025/06/03 15:44:40,46.10258412361145,46.1s,4.0436179637908936,3.7386281490325928,2.9768900871276855,,
55,55,4.225055980682373,0.039,mean: 4.225055980682373,mean: 0.039,1748933080.877352,2025/06/03 15:44:40,46.864739179611206,46.9s,4.112839937210083,3.807870864868164,3.031177043914795,,
56,56,4.112416191101074,0.042,mean: 4.112416191101074,mean: 0.042,1748933081.6424928,2025/06/03 15:44:41,47.62987995147705,47.6s,4.184478998184204,3.8795316219329834,3.085289239883423,,
57,57,4.1569380302429195,0.049,mean: 4.1569380302429195,mean: 0.049,1748933082.4287336,2025/06/03 15:44:42,48.416120767593384,48.4s,4.259626150131226,3.9546971321105957,3.1390249729156494,,
58,58,4.122664604187012,0.047,mean: 4.122664604187012,mean: 0.047,1748933083.2056732,2025/06/03 15:44:43,49.19306039810181,49.2s,4.335418701171875,4.0305116176605225,3.1927287578582764,,
59,59,4.128137863159179,0.051,mean: 4.128137863159179,mean: 0.051,1748933084.0105913,2025/06/03 15:44:44,49.9979784488678,50.0s,4.41264271736145,4.1077563762664795,3.2469918727874756,,
60,60,4.172540878295899,0.052,mean: 4.172540878295899,mean: 0.052,1748933086.9567835,2025/06/03 15:44:46,52.94417071342468,52.9s,4.633596658706665,4.175036907196045,3.301602602005005,4.588602799224853,0.0361
61,61,4.119088218688965,0.055,mean: 4.119088218688965,mean: 0.055,1748933088.00527,2025/06/03 15:44:48,53.99265718460083,54.0s,4.70168924331665,4.243152618408203,3.3602797985076904,,
62,62,4.096766555786133,0.059,mean: 4.096766555786133,mean: 0.059,1748933088.7837663,2025/06/03 15:44:48,54.77115345001221,54.8s,4.772566080093384,4.314049243927002,3.4157662391662598,,
63,63,4.138254947662354,0.052,mean: 4.138254947662354,mean: 0.052,1748933089.5379229,2025/06/03 15:44:49,55.525310039520264,55.5s,4.839869499206543,4.38137412071228,3.470320224761963,,
64,64,4.1319571952819825,0.048,mean: 4.1319571952819825,mean: 0.048,1748933090.3270144,2025/06/03 15:44:50,56.314401626586914,56.3s,4.908334732055664,4.449858903884888,3.5246646404266357,,
65,65,4.100006633758545,0.059,mean: 4.100006633758545,mean: 0.059,1748933091.067052,2025/06/03 15:44:51,57.054439067840576,57.1s,4.975972414016724,4.517516851425171,3.579629898071289,,
66,66,4.089224273681641,0.05,mean: 4.089224273681641,mean: 0.05,1748933091.8289125,2025/06/03 15:44:51,57.81629967689514,57.8s,5.043508529663086,4.585073471069336,3.6361327171325684,,
67,67,4.092985305786133,0.064,mean: 4.092985305786133,mean: 0.064,1748933092.5765607,2025/06/03 15:44:52,58.563947916030884,58.6s,5.111021518707275,4.652606964111328,3.6905622482299805,,
68,68,4.07270064163208,0.054,mean: 4.07270064163208,mean: 0.054,1748933093.3518755,2025/06/03 15:44:53,59.33926272392273,59.3s,5.183140516281128,4.724748611450195,3.7447926998138428,,
69,69,4.083652297973633,0.06,mean: 4.083652297973633,mean: 0.06,1748933094.1279802,2025/06/03 15:44:54,60.11536741256714,1.0m,5.249990463256836,4.7916176319122314,3.798550844192505,,
70,70,4.072689502716065,0.052,mean: 4.072689502716065,mean: 0.052,1748933094.8897102,2025/06/03 15:44:54,60.877097368240356,1.0m,5.317472696304321,4.859120607376099,3.852668046951294,,
71,71,4.055195610046387,0.059,mean: 4.055195610046387,mean: 0.059,1748933095.6512263,2025/06/03 15:44:55,61.63861346244812,1.0m,5.3901917934417725,4.931860446929932,3.9075570106506348,,
72,72,4.102200191497802,0.05,mean: 4.102200191497802,mean: 0.05,1748933096.453129,2025/06/03 15:44:56,62.440516233444214,1.0m,5.463971138000488,5.005659818649292,3.9616527557373047,,
73,73,4.041723609924317,0.049,mean: 4.041723609924317,mean: 0.049,1748933097.2476916,2025/06/03 15:44:57,63.23507881164551,1.1m,5.537136793136597,5.078845739364624,4.018296480178833,,
74,74,4.147808574676514,0.043,mean: 4.147808574676514,mean: 0.043,1748933098.0369897,2025/06/03 15:44:58,64.02437686920166,1.1m,5.609131813049316,5.150859594345093,4.072965145111084,,
75,75,4.08665811920166,0.064,mean: 4.08665811920166,mean: 0.064,1748933098.791212,2025/06/03 15:44:58,64.77859926223755,1.1m,5.676603317260742,5.218351602554321,4.127882480621338,,
76,76,4.090273525238037,0.059,mean: 4.090273525238037,mean: 0.059,1748933099.5574,2025/06/03 15:44:59,65.54478716850281,1.1m,5.748728275299072,5.290497064590454,4.181866407394409,,
77,77,4.104544086456299,0.057,mean: 4.104544086456299,mean: 0.057,1748933100.3226683,2025/06/03 15:45:00,66.31005549430847,1.1m,5.818245887756348,5.360037565231323,4.238263368606567,,
78,78,4.05911784362793,0.054,mean: 4.05911784362793,mean: 0.054,1748933101.066998,2025/06/03 15:45:01,67.0543851852417,1.1m,5.8855202198028564,5.42733097076416,4.292653560638428,,
79,79,4.114490501403808,0.053,mean: 4.114490501403808,mean: 0.053,1748933101.8334386,2025/06/03 15:45:01,67.8208258152008,1.1m,5.952699661254883,5.494530916213989,4.347466468811035,,
80,80,4.139331581115723,0.052,mean: 4.139331581115723,mean: 0.052,1748933104.6913295,2025/06/03 15:45:04,70.6787166595459,1.2m,6.172834157943726,5.56223726272583,4.402078866958618,4.877109445190429,0.0409
81,81,4.084218009948731,0.056,mean: 4.084218009948731,mean: 0.056,1748933105.7473907,2025/06/03 15:45:05,71.73477792739868,1.2m,6.24043869972229,5.629862308502197,4.45660138130188,,
82,82,4.065250774383545,0.057,mean: 4.065250774383545,mean: 0.057,1748933106.5311525,2025/06/03 15:45:06,72.51853966712952,1.2m,6.308484792709351,5.697928428649902,4.5106353759765625,,
83,83,4.083105247497558,0.06,mean: 4.083105247497558,mean: 0.06,1748933107.2922447,2025/06/03 15:45:07,73.27963185310364,1.2m,6.379214525222778,5.768680095672607,4.5651466846466064,,
84,84,4.050034358978271,0.063,mean: 4.050034358978271,mean: 0.063,1748933108.042195,2025/06/03 15:45:08,74.02958226203918,1.2m,6.446290016174316,5.83577561378479,4.6184446811676025,,
85,85,4.020015590667724,0.057,mean: 4.020015590667724,mean: 0.057,1748933108.8028328,2025/06/03 15:45:08,74.79022002220154,1.2m,6.516398191452026,5.905903339385986,4.672872066497803,,
86,86,4.048700923919678,0.051,mean: 4.048700923919678,mean: 0.051,1748933109.5954077,2025/06/03 15:45:09,75.58279490470886,1.3m,6.5860817432403564,5.975606679916382,4.72749662399292,,
87,87,4.141389965057373,0.05,mean: 4.141389965057373,mean: 0.05,1748933110.3697505,2025/06/03 15:45:10,76.35713768005371,1.3m,6.658627986907959,6.048177480697632,4.781884431838989,,
88,88,4.077386177062988,0.047,mean: 4.077386177062988,mean: 0.047,1748933111.136183,2025/06/03 15:45:11,77.12357020378113,1.3m,6.73259711265564,6.122167110443115,4.83637809753418,,
89,89,4.045944297790528,0.047,mean: 4.045944297790528,mean: 0.047,1748933111.8815603,2025/06/03 15:45:11,77.86894750595093,1.3m,6.800052881240845,6.189646005630493,4.890806198120117,,
90,90,4.038212944030762,0.057,mean: 4.038212944030762,mean: 0.057,1748933112.6765707,2025/06/03 15:45:12,78.66395783424377,1.3m,6.8691160678863525,6.258728504180908,4.9459497928619385,,
91,91,4.131695484161377,0.051,mean: 4.131695484161377,mean: 0.051,1748933113.435814,2025/06/03 15:45:13,79.42320108413696,1.3m,6.936510801315308,6.326145648956299,5.000135660171509,,
92,92,4.129094226837158,0.048,mean: 4.129094226837158,mean: 0.048,1748933114.1921513,2025/06/03 15:45:14,80.17953848838806,1.3m,7.0059309005737305,6.395584583282471,5.0543296337127686,,
93,93,4.076304485321045,0.067,mean: 4.076304485321045,mean: 0.067,1748933114.9441984,2025/06/03 15:45:14,80.93158555030823,1.3m,7.074149131774902,6.46382212638855,5.111530065536499,,
94,94,4.080180027008057,0.048,mean: 4.080180027008057,mean: 0.048,1748933115.6984344,2025/06/03 15:45:15,81.68582153320312,1.4m,7.1436684131622314,6.533370018005371,5.168424606323242,,
95,95,4.020136726379395,0.055,mean: 4.020136726379395,mean: 0.055,1748933116.4550056,2025/06/03 15:45:16,82.44239282608032,1.4m,7.212435007095337,6.602155685424805,5.222869396209717,,
96,96,4.021851093292236,0.064,mean: 4.021851093292236,mean: 0.064,1748933117.2090044,2025/06/03 15:45:17,83.19639158248901,1.4m,7.279711961746216,6.66945219039917,5.277852773666382,,
97,97,3.9862543411254885,0.063,mean: 3.9862543411254885,mean: 0.063,1748933117.9703538,2025/06/03 15:45:17,83.95774102210999,1.4m,7.349691390991211,6.739452362060547,5.33199667930603,,
98,98,4.065579385757446,0.048,mean: 4.065579385757446,mean: 0.048,1748933118.7245712,2025/06/03 15:45:18,84.71195840835571,1.4m,7.416180849075317,6.805961847305298,5.3862526416778564,,
99,99,4.000377679824829,0.065,mean: 4.000377679824829,mean: 0.065,1748933119.471833,2025/06/03 15:45:19,85.45922017097473,1.4m,7.48418402671814,6.873985767364502,5.441500902175903,,
100,100,4.012112964630127,0.05,mean: 4.012112964630127,mean: 0.05,1748933122.3743556,2025/06/03 15:45:22,88.36174273490906,1.5m,7.710621356964111,6.9413957595825195,5.495972633361816,4.567090243530274,0.0338
101,101,4.067163791656494,0.047,mean: 4.067163791656494,mean: 0.047,1748933123.4312835,2025/06/03 15:45:23,89.41867065429688,1.5m,7.781522750854492,7.012319326400757,5.550247669219971,,
102,102,4.0272206115722655,0.061,mean: 4.0272206115722655,mean: 0.061,1748933124.182267,2025/06/03 15:45:24,90.16965413093567,1.5m,7.851105690002441,7.08192253112793,5.6042468547821045,,
103,103,4.038705554962158,0.053,mean: 4.038705554962158,mean: 0.053,1748933124.957846,2025/06/03 15:45:24,90.94523310661316,1.5m,7.919941663742065,7.150777816772461,5.65744686126709,,
104,104,4.028489677429199,0.06,mean: 4.028489677429199,mean: 0.06,1748933125.7522662,2025/06/03 15:45:25,91.73965334892273,1.5m,7.988415956497192,7.219274520874023,5.711308717727661,,
105,105,4.030884643554687,0.056,mean: 4.030884643554687,mean: 0.056,1748933126.518924,2025/06/03 15:45:26,92.5063111782074,1.5m,8.058675289154053,7.289553880691528,5.765341520309448,,
106,106,4.039225719451904,0.06,mean: 4.039225719451904,mean: 0.06,1748933127.2817993,2025/06/03 15:45:27,93.26918649673462,1.6m,8.131120443344116,7.362019300460815,5.819710969924927,,
107,107,3.9776889572143554,0.061,mean: 3.9776889572143554,mean: 0.061,1748933128.0652454,2025/06/03 15:45:28,94.05263257026672,1.6m,8.203975439071655,7.434894561767578,5.873855352401733,,
108,108,4.061125690460205,0.066,mean: 4.061125690460205,mean: 0.066,1748933128.8269076,2025/06/03 15:45:28,94.81429481506348,1.6m,8.273411750793457,7.504349231719971,5.9275734424591064,,
109,109,4.041381881713868,0.058,mean: 4.041381881713868,mean: 0.058,1748933129.5769258,2025/06/03 15:45:29,95.56431293487549,1.6m,8.340869903564453,7.571842908859253,5.981668472290039,,
110,110,4.103002872467041,0.064,mean: 4.103002872467041,mean: 0.064,1748933130.3367605,2025/06/03 15:45:30,96.32414770126343,1.6m,8.407766580581665,7.638757944107056,6.0354273319244385,,
111,111,4.040210483551025,0.075,mean: 4.040210483551025,mean: 0.075,1748933131.1207347,2025/06/03 15:45:31,97.10812187194824,1.6m,8.474710941314697,7.7057225704193115,6.08974552154541,,
112,112,3.9856254692077635,0.06,mean: 3.9856254692077635,mean: 0.06,1748933131.8967679,2025/06/03 15:45:31,97.88415503501892,1.6m,8.541861772537231,7.772892236709595,6.14426851272583,,
113,113,3.956372091293335,0.073,mean: 3.956372091293335,mean: 0.073,1748933132.6524208,2025/06/03 15:45:32,98.63980793952942,1.6m,8.608669996261597,7.839721918106079,6.200167417526245,,
114,114,3.960540241241455,0.074,mean: 3.960540241241455,mean: 0.074,1748933133.4089127,2025/06/03 15:45:33,99.39629983901978,1.7m,8.678309440612793,7.909382104873657,6.253784418106079,,
115,115,3.982821033477783,0.06,mean: 3.982821033477783,mean: 0.06,1748933134.154182,2025/06/03 15:45:34,100.14156913757324,1.7m,8.745380878448486,7.976470947265625,6.30804705619812,,
116,116,3.96299751663208,0.065,mean: 3.96299751663208,mean: 0.065,1748933134.929143,2025/06/03 15:45:34,100.9165301322937,1.7m,8.815014362335205,8.046125888824463,6.36203932762146,,
117,117,4.009364646911621,0.079,mean: 4.009364646911621,mean: 0.079,1748933135.6789742,2025/06/03 15:45:35,101.6663613319397,1.7m,8.882532835006714,8.113664150238037,6.418199300765991,,
118,118,4.1214699516296385,0.057,mean: 4.1214699516296385,mean: 0.057,1748933136.4274075,2025/06/03 15:45:36,102.41479468345642,1.7m,8.949400186538696,8.180551767349243,6.474304437637329,,
119,119,4.0467931785583495,0.066,mean: 4.0467931785583495,mean: 0.066,1748933137.1839018,2025/06/03 15:45:37,103.17128896713257,1.7m,9.020194292068481,8.251365661621094,6.528803110122681,,
120,120,4.0052171897888185,0.071,mean: 4.0052171897888185,mean: 0.071,1748933140.0435815,2025/06/03 15:45:40,106.03096866607666,1.8m,9.23704195022583,8.318846464157104,6.58232569694519,4.908652640533448,0.031
121,121,4.063497135162353,0.074,mean: 4.063497135162353,mean: 0.074,1748933141.0960038,2025/06/03 15:45:41,107.08339095115662,1.8m,9.30397915840149,8.385802507400513,6.636984586715698,,
122,122,4.034946464538574,0.052,mean: 4.034946464538574,mean: 0.052,1748933141.8427696,2025/06/03 15:45:41,107.8301568031311,1.8m,9.371942281723022,8.45378565788269,6.6914238929748535,,
123,123,3.95705938911438,0.073,mean: 3.95705938911438,mean: 0.073,1748933142.6144783,2025/06/03 15:45:42,108.60186553001404,1.8m,9.43958067893982,8.521442174911499,6.749019145965576,,
124,124,4.01214208984375,0.064,mean: 4.01214208984375,mean: 0.064,1748933143.3637853,2025/06/03 15:45:43,109.35117244720459,1.8m,9.508471012115479,8.590353727340698,6.803395509719849,,
125,125,4.007881643295288,0.07,mean: 4.007881643295288,mean: 0.07,1748933144.1300244,2025/06/03 15:45:44,110.11741161346436,1.8m,9.5766761302948,8.658579349517822,6.858743906021118,,
126,126,4.0106910171508785,0.066,mean: 4.0106910171508785,mean: 0.066,1748933144.895026,2025/06/03 15:45:44,110.88241314888,1.8m,9.644792795181274,8.726716756820679,6.912097692489624,,
127,127,4.010038017272949,0.084,mean: 4.010038017272949,mean: 0.084,1748933145.6584659,2025/06/03 15:45:45,111.64585304260254,1.9m,9.711817026138306,8.793760776519775,6.968111991882324,,
128,128,4.019677833557129,0.064,mean: 4.019677833557129,mean: 0.064,1748933146.4027586,2025/06/03 15:45:46,112.390145778656,1.9m,9.779799461364746,8.861764907836914,7.0228517055511475,,
129,129,3.9995307388305665,0.059,mean: 3.9995307388305665,mean: 0.059,1748933147.1552272,2025/06/03 15:45:47,113.14261436462402,1.9m,9.847838163375854,8.92982292175293,7.077059030532837,,
130,130,4.015604862213134,0.06,mean: 4.015604862213134,mean: 0.06,1748933147.8957734,2025/06/03 15:45:47,113.88316059112549,1.9m,9.915233850479126,8.997239351272583,7.130759954452515,,
131,131,4.026327201843261,0.06,mean: 4.026327201843261,mean: 0.06,1748933148.6391897,2025/06/03 15:45:48,114.62657690048218,1.9m,9.982032299041748,9.064059019088745,7.184910535812378,,
132,132,4.120340984344482,0.044,mean: 4.120340984344482,mean: 0.044,1748933149.4142454,2025/06/03 15:45:49,115.40163254737854,1.9m,10.050710678100586,9.13275694847107,7.241363525390625,,
133,133,4.037468605041504,0.066,mean: 4.037468605041504,mean: 0.066,1748933150.1629717,2025/06/03 15:45:50,116.15035891532898,1.9m,10.118681907653809,9.2007474899292,7.295287370681763,,
134,134,3.999109561920166,0.068,mean: 3.999109561920166,mean: 0.068,1748933150.9195712,2025/06/03 15:45:50,116.90695834159851,1.9m,10.186195373535156,9.268284320831299,7.349691867828369,,
135,135,4.008336189270019,0.07,mean: 4.008336189270019,mean: 0.07,1748933151.6793718,2025/06/03 15:45:51,117.66675901412964,2.0m,10.253109216690063,9.335217714309692,7.404330730438232,,
136,136,4.070659568786621,0.057,mean: 4.070659568786621,mean: 0.057,1748933152.4261107,2025/06/03 15:45:52,118.41349792480469,2.0m,10.321980714797974,9.404109239578247,7.459413051605225,,
137,137,4.011182985305786,0.065,mean: 4.011182985305786,mean: 0.065,1748933153.181604,2025/06/03 15:45:53,119.16899108886719,2.0m,10.389146089553833,9.471293926239014,7.514220714569092,,
138,138,4.024231246948242,0.071,mean: 4.024231246948242,mean: 0.071,1748933153.9280462,2025/06/03 15:45:53,119.91543340682983,2.0m,10.456026554107666,9.538193464279175,7.56894063949585,,
139,139,4.049032939910889,0.059,mean: 4.049032939910889,mean: 0.059,1748933154.7144942,2025/06/03 15:45:54,120.7018814086914,2.0m,10.524832487106323,9.607020139694214,7.626975059509277,,
140,140,4.093631652832031,0.066,mean: 4.093631652832031,mean: 0.066,1748933157.6056623,2025/06/03 15:45:57,123.5930495262146,2.1m,10.747395753860474,9.6739182472229,7.6806111335754395,5.585085983276367,0.0433
