step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.874856286239624,0.317,1.6038456495285034,0.424,1745267864.2447536,2025/04/22 05:37:44,3.262478828430176,3.3s,0.0001803701597964391
2,2,1.563871752357483,0.4238,1.5169775173187257,0.4406,1745267867.5437121,2025/04/22 05:37:47,6.561437368392944,6.6s,0.0001443789660697803
3,3,1.4530336128234864,0.4664,1.4188094507217408,0.49,1745267870.895007,2025/04/22 05:37:50,9.912732124328613,9.9s,0.00015617834287695587
4,4,1.367512635231018,0.5026,1.3738439876556396,0.4986,1745267874.1943045,2025/04/22 05:37:54,13.212029695510864,13.2s,0.00015706995327491313
5,5,1.319852265739441,0.517,1.3236489624023438,0.5222,1745267877.4882743,2025/04/22 05:37:57,16.50599956512451,16.5s,0.00019388530927244574
6,6,1.2679588247299194,0.5438,1.29049428358078,0.537,1745267880.8418143,2025/04/22 05:38:00,19.85953950881958,19.9s,0.00021365989232435822
7,7,1.2453054403305053,0.5544,1.2670903699874878,0.5582,1745267884.1334937,2025/04/22 05:38:04,23.1512188911438,23.2s,0.00011502291454235092
8,8,1.1777491497039796,0.5802,1.1900024835586547,0.581,1745267887.5158923,2025/04/22 05:38:07,26.53361749649048,26.5s,0.00015723616525065154
9,9,1.1597350730895997,0.5812,1.1844984254837037,0.5716,1745267890.8937206,2025/04/22 05:38:10,29.91144585609436,29.9s,0.00011694163549691439
10,10,1.0998759761810302,0.6082,1.2087391826629639,0.5702,1745267894.200849,2025/04/22 05:38:14,33.2185742855072,33.2s,0.00029331803671084344
11,11,1.1320052625656127,0.5928,1.1716637958526612,0.5884,1745267897.469394,2025/04/22 05:38:17,36.48711919784546,36.5s,0.00017031645984388888
12,12,1.1145736824989319,0.6022,1.1808494789123536,0.5748,1745267900.7614741,2025/04/22 05:38:20,39.77919936180115,39.8s,0.00013120706717018038
13,13,1.0645407163619995,0.6188,1.163061915397644,0.5838,1745267904.0511293,2025/04/22 05:38:24,43.068854570388794,43.1s,0.00017012361786328256
14,14,1.0304484584808349,0.628,1.1296388858795166,0.602,1745267907.354271,2025/04/22 05:38:27,46.3719961643219,46.4s,0.00017271327669732273
15,15,1.0389445620536804,0.6316,1.1434504146575928,0.5872,1745267910.6600978,2025/04/22 05:38:30,49.677823066711426,49.7s,0.0001428005052730441
16,16,0.9944413208961487,0.6492,1.1283544765472413,0.6006,1745267913.9309325,2025/04/22 05:38:33,52.948657751083374,52.9s,0.00012532860273495317
17,17,0.9725667697906494,0.6488,1.1285860390663147,0.5976,1745267917.2177916,2025/04/22 05:38:37,56.23551678657532,56.2s,0.0002030540199484676
18,18,0.9745157785415649,0.6532,1.0873243965148927,0.615,1745267920.483088,2025/04/22 05:38:40,59.500813245773315,59.5s,0.00016625874559395015
19,19,0.9299308185577393,0.6668,1.0561391340255737,0.6326,1745267923.7552922,2025/04/22 05:38:43,62.77301740646362,1.0m,0.00018877522961702198
20,20,0.9284934913635254,0.6666,1.0598958059310912,0.6264,1745267927.0165236,2025/04/22 05:38:47,66.03424882888794,1.1m,0.00018145001376979053
21,21,0.89964540309906,0.6764,1.08815394654274,0.6214,1745267930.276148,2025/04/22 05:38:50,69.29387331008911,1.2m,0.00021013985679019243
22,22,0.8988939305305481,0.6768,1.0722889739990233,0.626,1745267933.5572147,2025/04/22 05:38:53,72.57493996620178,1.2m,0.00015593544230796397
23,23,0.8611361135482788,0.6932,1.067014262008667,0.6316,1745267936.8289773,2025/04/22 05:38:56,75.8467025756836,1.3m,0.00012281503586564213
24,24,0.8399054718017578,0.7038,1.056895400428772,0.6372,1745267940.0863824,2025/04/22 05:39:00,79.10410761833191,1.3m,0.00024986002244986594
25,25,0.868190744972229,0.6896,1.0269830284118653,0.6474,1745267943.3494713,2025/04/22 05:39:03,82.367196559906,1.4m,0.0001737876154948026
26,26,0.8264918458938598,0.7106,1.027141801071167,0.6426,1745267946.6769328,2025/04/22 05:39:06,85.69465804100037,1.4m,0.00020845257677137852
27,27,0.8357771425247192,0.7004,1.043590761947632,0.6342,1745267949.952488,2025/04/22 05:39:09,88.97021317481995,1.5m,0.00013276649406179786
28,28,0.7769522062301636,0.7218,1.0206460470199585,0.642,1745267953.285271,2025/04/22 05:39:13,92.30299615859985,1.5m,0.00024667606339789927
29,29,0.8139547402381897,0.714,1.04599319190979,0.6436,1745267956.5485008,2025/04/22 05:39:16,95.5662260055542,1.6m,0.00018021778669208288
30,30,0.7787307786941529,0.7316,1.0167694232463838,0.6472,1745267959.8458667,2025/04/22 05:39:19,98.86359190940857,1.6m,0.00017650006338953972
31,31,0.7753273075103759,0.7206,1.046461280632019,0.645,1745267963.1296237,2025/04/22 05:39:23,102.14734888076782,1.7m,0.00018855351663660258
32,32,0.7349599056243896,0.7384,1.0205811777114868,0.6554,1745267966.3869607,2025/04/22 05:39:26,105.4046859741211,1.8m,0.000227249605813995
33,33,0.7539997855186462,0.729,1.0294496223449707,0.6506,1745267969.6462636,2025/04/22 05:39:29,108.66398882865906,1.8m,0.00013391296670306474
34,34,0.720958172416687,0.747,1.0036911766052246,0.657,1745267972.9496143,2025/04/22 05:39:32,111.96733951568604,1.9m,0.000284540350548923
35,35,0.721514541053772,0.7438,1.0159813274383545,0.651,1745267976.2398713,2025/04/22 05:39:36,115.25759649276733,1.9m,0.00022255541989579797
36,36,0.7098196846961975,0.748,1.021879365158081,0.6528,1745267979.5046368,2025/04/22 05:39:39,118.52236199378967,2.0m,0.0001581082324264571
37,37,0.695096302986145,0.748,1.0178956581115723,0.6544,1745267982.7599568,2025/04/22 05:39:42,121.77768206596375,2.0m,0.00024310790468007326
