step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,3.3222694230651855,0.21324,,,1933.0446836948395,32.2m,1933.0516185760498,32.2m,1933.7658264636993,32.2m,1933.7658340930939,32.2m,0.5%
2,2,0.0024998457906020757,2.550074268074036,0.35428,2.3708071712493894,0.3914,3760.8436381816864,1.0h,3711.1906855106354,1.0h,3768.360344648361,1.0h,3712.6436805725098,1.0h,1.0%
3,3,0.0024993832004571643,2.2831012693786623,0.4111,,,5536.211003303528,1.5h,5486.56440114975,1.5h,5544.4393100738525,1.5h,5488.72265291214,1.5h,1.5%
4,4,0.0024986123437024626,2.1345144023132323,0.4425,2.145361413192749,0.4414,7348.282670259476,2.0h,7262.916316270828,2.0h,7357.2961893081665,2.0h,7265.760315656662,2.0h,2.0%
5,5,0.0024975334105353394,2.019268403930664,0.47,,,9123.288885354996,2.5h,9037.928066968918,2.5h,9133.012560367584,2.5h,9041.476691961288,2.5h,2.5%
6,6,0.0024961466671664097,1.9369627403259277,0.48768,1.9343114198684692,0.4862,10931.85802078247,3.0h,10811.235561132431,3.0h,10942.434903621674,3.0h,10815.544711828232,3.0h,3.0%
7,7,0.0024944524557538495,1.8874443552017213,0.49906,,,12703.878352165222,3.5h,12583.261673927307,3.5h,12715.219942092896,3.5h,12588.329758167267,3.5h,3.5%
8,8,0.0024924511943189742,1.8397145101928711,0.51132,1.8603086269378661,0.4999,14508.699181079865,4.0h,14352.838520526886,4.0h,14520.849820137024,4.0h,14358.615273952484,4.0h,4.0%
9,9,0.0024901433766430967,1.790332110786438,0.52378,,,16277.293042898178,4.5h,16121.438011407852,4.5h,16290.129992961884,4.5h,16127.895451307297,4.5h,4.5%
10,10,0.002487529572145696,1.7501873092651368,0.53014,1.8170357027053834,0.5169,18080.603875398636,5.0h,17889.50859951973,5.0h,18094.284490823746,5.0h,17896.692645311356,5.0h,5.0%
11,11,0.002484610425743921,1.7349597905731202,0.53682,,,19849.100324869156,5.5h,19658.010855436325,5.5h,19863.53028178215,5.5h,19665.93844270706,5.5h,5.5%
12,12,0.002481386657693466,1.7023534473800659,0.54348,1.8244891441345215,0.5156,21652.243877887726,6.0h,21425.91046357155,6.0h,21667.488916397095,6.0h,21434.560632944107,6.0h,6.0%
13,13,0.0024778590634108597,1.6912251212310792,0.54308,,,23419.58430480957,6.5h,23193.256538629532,6.4h,23435.525949716568,6.5h,23202.597673654556,6.4h,6.5%
14,14,0.002474028513277206,1.6655078350448609,0.55288,1.8197114109039307,0.5112,25222.06490468979,7.0h,24960.536350011826,6.9h,25238.84818172455,7.0h,24970.60700726509,6.9h,7.0%
15,15,0.0024698959524234333,1.6584750848388672,0.5522,,,26991.410846710205,7.5h,26729.888316869736,7.4h,27008.867938041687,7.5h,26740.626770734787,7.4h,7.5%
16,16,0.0024654624004970946,1.641034263458252,0.55582,128621.14665,0.01,28795.525799274445,8.0h,28498.797590970993,7.9h,28813.795615196228,8.0h,28510.244901418686,7.9h,8.0%
