step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.609474449157715,0.0105,last: 4.720526538848877,last: 0.009,,,,,(nested_data),160.04116821289062,(nested_data),0.44848868250846863,0.5166473388671875,0.5166811943054199,0.05512285232543945
2,2,4.57248921585083,0.0255,last: 4.686665935516357,last: 0.012,,,,,(nested_data),160.04217529296875,(nested_data),0.4180423617362976,1.0459694862365723,1.0460357666015625,0.10892152786254883
3,3,4.515428672790527,0.0305,last: 4.653695899963379,last: 0.0195,,,,,(nested_data),160.05213928222656,(nested_data),0.4017336666584015,1.5608909130096436,1.560988426208496,0.16249847412109375
4,4,4.442621253967285,0.0395,last: 4.6583471183776854,last: 0.019,,,,,(nested_data),160.0707244873047,(nested_data),0.3922743499279022,2.0758113861083984,2.075939893722534,0.2159256935119629
5,5,4.381272964477539,0.057,last: 4.698292045593262,last: 0.018,,,,,(nested_data),160.09242248535156,(nested_data),0.4086053967475891,2.6096835136413574,2.60984468460083,0.2696568965911865
6,6,4.3237707862854,0.0495,last: 4.730749404907226,last: 0.0165,,,,,(nested_data),160.11874389648438,(nested_data),0.40326356887817383,3.1249747276306152,3.1251654624938965,0.323122501373291
7,7,4.2602375144958495,0.061,last: 4.718510845184326,last: 0.0175,,,,,(nested_data),160.1493377685547,(nested_data),0.424934446811676,3.639761209487915,3.639984130859375,0.37657880783081055
8,8,4.209350212097168,0.0675,last: 4.749018966674805,last: 0.019,,,,,(nested_data),160.18341064453125,(nested_data),0.5553271770477295,4.156975030899048,4.157227993011475,0.4324822425842285
9,9,4.151675148010254,0.0845,last: 4.735388694763183,last: 0.018,,,,,(nested_data),160.22494506835938,(nested_data),0.536015510559082,4.674429416656494,4.6747236251831055,0.48841357231140137
10,10,4.10312532043457,0.089,last: 4.7525988235473635,last: 0.0215,4.170966228485107,0.0778,last: 5.1380952453613284,last: 0.0203,(nested_data),160.26925659179688,(nested_data),0.4830887019634247,6.008974075317383,5.210516452789307,0.5478842258453369
11,11,4.044722305297851,0.0925,last: 4.787067665100098,last: 0.021,,,,,(nested_data),160.3197479248047,(nested_data),0.6020801663398743,6.528494596481323,5.730075836181641,0.6012680530548096
12,12,4.0046188888549805,0.0995,last: 4.802309177398682,last: 0.0285,,,,,(nested_data),160.37277221679688,(nested_data),0.5847241878509521,7.040619134902954,6.2422308921813965,0.655789852142334
13,13,3.955309955596924,0.1135,last: 4.885897903442383,last: 0.0265,,,,,(nested_data),160.4296417236328,(nested_data),0.5743085145950317,7.556988000869751,6.758631467819214,0.7092270851135254
14,14,3.9032974319458007,0.1125,last: 4.980460536956787,last: 0.0235,,,,,(nested_data),160.4942626953125,(nested_data),0.7166362404823303,8.063678503036499,7.265351295471191,0.763725996017456
15,15,3.8482073554992677,0.1245,last: 5.023115329742431,last: 0.0235,,,,,(nested_data),160.56228637695312,(nested_data),0.735425591468811,8.588244438171387,7.789949178695679,0.8175246715545654
16,16,3.8010014171600344,0.1405,last: 5.122960887908936,last: 0.027,,,,,(nested_data),160.63275146484375,(nested_data),0.685882031917572,9.117864608764648,8.319602251052856,0.8717038631439209
17,17,3.745634111404419,0.144,last: 5.206582511901855,last: 0.021,,,,,(nested_data),160.70724487304688,(nested_data),0.8257813453674316,9.629863977432251,8.831631660461426,0.927288293838501
18,18,3.7090411949157716,0.1365,last: 5.331453174591064,last: 0.0225,,,,,(nested_data),160.78533935546875,(nested_data),0.8201234936714172,10.140880107879639,9.342680215835571,0.9815750122070312
19,19,3.647624433517456,0.1505,last: 5.374326442718506,last: 0.024,,,,,(nested_data),160.8645477294922,(nested_data),0.7785579562187195,10.65055799484253,9.852389574050903,1.0359435081481934
20,20,3.6134589862823487,0.147,last: 5.452853904724121,last: 0.0245,4.577941917419434,0.088,last: 5.868260152435303,last: 0.0182,(nested_data),160.9480743408203,(nested_data),0.8512577414512634,11.95755934715271,10.379562854766846,1.0908844470977783
21,21,3.565683376312256,0.1705,last: 5.536534843444824,last: 0.0255,,,,,(nested_data),161.03614807128906,(nested_data),0.8776739239692688,12.471787691116333,10.893827676773071,1.1470246315002441
22,22,3.5150224323272705,0.177,last: 5.674183788299561,last: 0.0235,,,,,(nested_data),161.12515258789062,(nested_data),0.8574051856994629,12.98585820198059,11.40793752670288,1.2018089294433594
23,23,3.488473918914795,0.162,last: 5.805230140686035,last: 0.02,,,,,(nested_data),161.21517944335938,(nested_data),0.9483060836791992,13.51659083366394,11.93870496749878,1.256899118423462
24,24,3.445663133621216,0.184,last: 6.054234348297119,last: 0.023,,,,,(nested_data),161.30848693847656,(nested_data),0.9749500751495361,14.026973247528076,12.449117183685303,1.3126976490020752
25,25,3.3737095527648924,0.192,last: 6.213805644989014,last: 0.0205,,,,,(nested_data),161.4036407470703,(nested_data),1.1097067594528198,14.540059089660645,12.962236881256104,1.3683288097381592
26,26,3.367776638031006,0.198,last: 6.402572818756104,last: 0.021,,,,,(nested_data),161.50196838378906,(nested_data),1.0881530046463013,15.04738974571228,13.46959900856018,1.4226570129394531
27,27,3.3079322814941405,0.2005,last: 6.5790839157104495,last: 0.0175,,,,,(nested_data),161.604736328125,(nested_data),1.1857887506484985,15.553268671035767,13.975510120391846,1.477600336074829
28,28,3.2817342681884765,0.1955,last: 6.706956554412842,last: 0.019,,,,,(nested_data),161.70640563964844,(nested_data),1.2130804061889648,16.062723636627197,14.484995603561401,1.5320520401000977
29,29,3.2576051445007326,0.209,last: 7.002164512634278,last: 0.021,,,,,(nested_data),161.80865478515625,(nested_data),1.1655582189559937,16.571577072143555,14.993877172470093,1.586759090423584
30,30,3.2000328960418702,0.215,last: 7.022778594970704,last: 0.0185,4.150069696807861,0.1253,last: 8.010460618591308,last: 0.0191,(nested_data),161.9151611328125,(nested_data),0.9908730387687683,17.85740876197815,15.500980138778687,1.6426544189453125
31,31,3.165195161819458,0.2335,last: 6.982318672180176,last: 0.022,,,,,(nested_data),162.02288818359375,(nested_data),1.0272971391677856,18.3918194770813,16.03542971611023,1.6970336437225342
32,32,3.148504690170288,0.227,last: 7.199790786743164,last: 0.0205,,,,,(nested_data),162.1287078857422,(nested_data),1.5675358772277832,18.927218914031982,16.570862293243408,1.7523832321166992
