step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.7887669845581056,0.1345,,,128.8510136604309,2.1m,128.8518943786621,2.1m,129.02864050865173,2.2m,129.0286524295807,2.2m,0.5%
2,2,0.004999691581204151,2.965821202468872,0.2676,2.893653270339966,0.2817,170.40604496002197,2.8m,156.29936528205872,2.6m,177.02708864212036,3.0m,156.63154339790344,2.6m,1.0%
3,3,0.004998766400914329,2.616706662750244,0.33065,,,197.57188153266907,3.3m,183.4658784866333,3.1m,204.34093379974365,3.4m,183.94539403915405,3.1m,1.5%
4,4,0.004997224687404925,2.376210528945923,0.3831,2.5341496372222903,0.3557,226.83130764961243,3.8m,210.6443281173706,3.5m,233.9329924583435,3.9m,211.28811073303223,3.5m,2.0%
5,5,0.004995066821070679,2.178716544342041,0.4235,,,254.020605802536,4.2m,237.83419060707092,4.0m,261.2721302509308,4.4m,238.62725520133972,4.0m,2.5%
6,6,0.004992293334332819,2.0528707483291626,0.4512,2.3423828603744505,0.407,283.26118445396423,4.7m,265.01630449295044,4.4m,290.7236154079437,4.8m,265.9539051055908,4.4m,3.0%
7,7,0.004988904911507699,1.9262431964874267,0.4851,,,310.45546436309814,5.2m,292.2112338542938,4.9m,318.0670864582062,5.3m,293.2973804473877,4.9m,3.5%
8,8,0.0049849023886379485,1.8236696594238282,0.506,2.1694045810699465,0.4445,339.7538900375366,5.7m,319.44416666030884,5.3m,347.61076045036316,5.8m,320.7048292160034,5.3m,4.0%
9,9,0.004980286753286193,1.7289226762771606,0.52965,,,366.92476439476013,6.1m,346.615669965744,5.8m,374.9189145565033,6.2m,348.0129904747009,5.8m,4.5%
10,10,0.004975059144291392,1.6535168636322022,0.5443,2.0907430976867674,0.4633,396.2171800136566,6.6m,373.8403670787811,6.2m,404.4326572418213,6.7m,375.39456152915955,6.3m,5.0%
11,11,0.004969220851487842,1.5867249320983887,0.56285,,,423.4338536262512,7.1m,401.0578770637512,6.7m,431.84234523773193,7.2m,402.80425453186035,6.7m,5.5%
12,12,0.004962773315386932,1.50161496925354,0.57855,2.08934483795166,0.4734,452.7053220272064,7.5m,428.2619125843048,7.1m,461.3504686355591,7.7m,430.17015528678894,7.2m,6.0%
13,13,0.004955718126821719,1.4322730419158936,0.5951,,,479.93631291389465,8.0m,455.4937574863434,7.6m,488.74723649024963,8.1m,457.56692838668823,7.6m,6.5%
14,14,0.004948057026554412,1.3812382640838623,0.61135,2.0729361793518066,0.4791,509.23350048065186,8.5m,482.7216901779175,8.0m,518.2951419353485,8.6m,484.97611355781555,8.1m,7.0%
15,15,0.0049397919048468665,1.3306277565002442,0.6236,,,536.4667191505432,8.9m,509.95596194267273,8.5m,545.7089352607727,9.1m,512.3899142742157,8.5m,7.5%
16,16,0.004930924800994189,1.2663984853744508,0.64055,2.0688386837005615,0.4886,565.7636077404022,9.4m,537.1880536079407,9.0m,575.2541599273682,9.6m,539.8017244338989,9.0m,8.0%
