step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8721905561447143,0.3136,1.9368458793640138,0.3488,1745566347.0580328,2025/04/25 16:32:27,14.01659369468689,14.0s,0.00013435754226520658
2,2,1.5478082698822022,0.4264,1.6924477802276612,0.4266,1745566361.3066988,2025/04/25 16:32:41,28.265259742736816,28.3s,0.00016924746159929782
3,3,1.4409644351959228,0.4766,1.441683818244934,0.5056,1745566375.851016,2025/04/25 16:32:55,42.809576988220215,42.8s,0.00015962102042976767
4,4,1.3388046360015868,0.5196,1.3547066974639892,0.516,1745566389.9114358,2025/04/25 16:33:09,56.869996786117554,56.9s,0.00009501171007286757
5,5,1.3211849025726319,0.516,1.3942797012329102,0.5142,1745566404.0850856,2025/04/25 16:33:24,71.04364657402039,1.2m,0.00007671984349144623
6,6,1.2636701299667359,0.5518,1.5285169522285462,0.486,1745566418.2300737,2025/04/25 16:33:38,85.18863463401794,1.4m,0.0002514426887501031
7,7,1.2337747007369995,0.5624,1.4628049831390382,0.5158,1745566432.4655674,2025/04/25 16:33:52,99.42412829399109,1.7m,0.00019665808940771967
8,8,1.1820242204666138,0.5786,1.310267519760132,0.5488,1745566446.5000591,2025/04/25 16:34:06,113.45862007141113,1.9m,0.00010782794561237097
9,9,1.1348436431884765,0.5862,1.2314075397491455,0.5782,1745566460.672519,2025/04/25 16:34:20,127.63107991218567,2.1m,0.00029243185417726636
10,10,1.1316502889633178,0.6068,1.1987924748420715,0.5816,1745566474.9237242,2025/04/25 16:34:34,141.88228511810303,2.4m,0.00022389934747479856
11,11,1.0903152507781984,0.6072,1.2550297107696533,0.5666,1745566489.0536997,2025/04/25 16:34:49,156.0122606754303,2.6m,0.00016983931709546596
12,12,1.081405336380005,0.6168,1.2285999917030335,0.5772,1745566503.2628357,2025/04/25 16:35:03,170.2213966846466,2.8m,0.00022370516671799123
13,13,1.0876703229904174,0.6152,1.2628264387130737,0.5784,1745566517.668655,2025/04/25 16:35:17,184.62721586227417,3.1m,0.0002817884087562561
14,14,1.06170749168396,0.6224,1.1871280813217162,0.595,1745566531.644109,2025/04/25 16:35:31,198.60266995429993,3.3m,0.000134595888084732
15,15,1.0139027568817138,0.6414,1.15533773727417,0.5988,1745566545.657362,2025/04/25 16:35:45,212.61592292785645,3.5m,0.00042049132753163576
16,16,1.0281032577514648,0.6312,1.1333232635498047,0.6212,1745566560.1274855,2025/04/25 16:36:00,227.08604645729065,3.8m,0.0003886146587319672
17,17,0.9961581175804138,0.6406,1.1899861201286317,0.5942,1745566574.1929953,2025/04/25 16:36:14,241.15155625343323,4.0m,0.00020701636094599962
18,18,0.9544678106307983,0.6614,1.1578408113479615,0.6168,1745566588.1765258,2025/04/25 16:36:28,255.13508677482605,4.3m,0.00019929218979086727
19,19,0.9364891012191773,0.6626,1.0695749478816987,0.6228,1745566602.1878119,2025/04/25 16:36:42,269.146372795105,4.5m,0.0001086107877199538
20,20,0.9052983238220215,0.6766,1.0759961323738099,0.6306,1745566616.212479,2025/04/25 16:36:56,283.171040058136,4.7m,0.00034504575887694955
21,21,0.9205878063201904,0.6702,1.1757241773605347,0.626,1745566631.0253966,2025/04/25 16:37:11,297.983957529068,5.0m,0.0005013879854232073
22,22,0.8881863790512085,0.6806,1.0861220542907715,0.635,1745566645.167329,2025/04/25 16:37:25,312.1258900165558,5.2m,0.0004828015516977757
23,23,0.9007546936035157,0.6822,1.1031698751449586,0.6312,1745566659.5213857,2025/04/25 16:37:39,326.47994661331177,5.4m,0.0002455339126754552
24,24,0.8674294277191162,0.6908,1.0452425848007203,0.6458,1745566674.3129582,2025/04/25 16:37:54,341.27151918411255,5.7m,0.00040216222987510264
25,25,0.903222087097168,0.6732,1.1172184885978698,0.6308,1745566688.248952,2025/04/25 16:38:08,355.2075128555298,5.9m,0.00020181667059659958
26,26,0.8588899353027344,0.6872,1.1551557765960694,0.622,1745566702.28163,2025/04/25 16:38:22,369.2401909828186,6.2m,0.0002733460278250277
27,27,0.8355181468963623,0.696,1.0721263290405274,0.6502,1745566716.3637407,2025/04/25 16:38:36,383.32230162620544,6.4m,0.0003694041515700519
28,28,0.8304928230285644,0.709,1.0519839294433593,0.6476,1745566730.4855611,2025/04/25 16:38:50,397.44412207603455,6.6m,0.000168054539244622
29,29,0.8023824361801147,0.7114,1.0571853104114532,0.649,1745566744.5505712,2025/04/25 16:39:04,411.5091321468353,6.9m,0.0006412651855498552
30,30,0.8136140982627869,0.714,1.1152530364990234,0.6428,1745566759.0695505,2025/04/25 16:39:19,426.0281114578247,7.1m,0.0001456120953662321
31,31,0.7921882402420044,0.7136,1.041805387210846,0.6548,1745566773.4360976,2025/04/25 16:39:33,440.39465856552124,7.3m,0.00024849639157764614
32,32,0.7643228847503662,0.7282,1.0333585088729857,0.6628,1745566787.8728979,2025/04/25 16:39:47,454.8314588069916,7.6m,0.0003144828078802675
33,33,0.741544303035736,0.7366,1.015419061088562,0.6656,1745566802.3180518,2025/04/25 16:40:02,469.2766127586365,7.8m,0.000299950159387663
34,34,0.7345978811264038,0.7376,1.0578969957351685,0.653,1745566816.3464966,2025/04/25 16:40:16,483.30505752563477,8.1m,0.0002636337303556502
35,35,0.7678454082489014,0.7242,1.0522961379051208,0.6652,1745566830.7899811,2025/04/25 16:40:30,497.7485420703888,8.3m,0.00023398821940645576
36,36,0.7082336282730103,0.7506,0.9875860468387604,0.6812,1745566845.0889475,2025/04/25 16:40:45,512.0475084781647,8.5m,0.00026055757189169526
37,37,0.7042744795799255,0.7472,1.0783286794662477,0.6584,1745566859.5971558,2025/04/25 16:40:59,526.555716753006,8.8m,0.00030876920209266245
38,38,0.7190163278579712,0.748,1.0235550976753234,0.669,1745566874.1905665,2025/04/25 16:41:14,541.1491274833679,9.0m,0.0003287304425612092
39,39,0.7243691087722778,0.7398,0.9928418471813202,0.6834,1745566888.5098188,2025/04/25 16:41:28,555.4683797359467,9.3m,0.00015101405733730644
40,40,0.6927611391067505,0.7498,1.0807606207847595,0.6598,1745566902.6290305,2025/04/25 16:41:42,569.5875914096832,9.5m,0.0005585788167081773
41,41,0.7015157482147217,0.7498,1.1248020559310914,0.6444,1745566916.8417525,2025/04/25 16:41:56,583.8003134727478,9.7m,0.0005755565362051129
42,42,0.7560366411209106,0.7328,1.0360367263793946,0.6662,1745566931.0215616,2025/04/25 16:42:11,597.9801225662231,10.0m,0.00012618656910490245
43,43,0.74591094455719,0.7376,1.0101137187957763,0.6716,1745566945.0505757,2025/04/25 16:42:25,612.0091366767883,10.2m,0.0002817126805894077
44,44,0.6834379292011261,0.7598,1.0078637762069702,0.6774,1745566959.3810704,2025/04/25 16:42:39,626.339631319046,10.4m,0.00008785365207586437
45,45,0.6506460386276245,0.7648,0.9660340689659118,0.6908,1745566974.322544,2025/04/25 16:42:54,641.2811050415039,10.7m,0.0005236748838797212
46,46,0.6656629692077637,0.7622,1.0208788862228393,0.684,1745566988.3660743,2025/04/25 16:43:08,655.3246352672577,10.9m,0.0005002887919545174
47,47,0.6689033213615417,0.7584,1.0199133489608765,0.679,1745567002.729048,2025/04/25 16:43:22,669.6876089572906,11.2m,0.0002614750119391829
48,48,0.6753756488800049,0.759,1.033211464691162,0.6684,1745567017.6215818,2025/04/25 16:43:37,684.5801427364349,11.4m,0.0002902918204199523
49,49,0.6400988441467285,0.7776,1.0478351259231566,0.6714,1745567031.927094,2025/04/25 16:43:51,698.8856549263,11.6m,0.0006021716981194913
50,50,0.6472742612838746,0.7656,1.0193366424560546,0.6758,1745567045.9744077,2025/04/25 16:44:05,712.9329686164856,11.9m,0.00042861304245889187
51,51,0.6434528515815735,0.7758,1.0309290583610535,0.6746,1745567060.2741675,2025/04/25 16:44:20,727.2327284812927,12.1m,0.00013542907254304737
52,52,0.6244840349197388,0.7806,1.0468982425689697,0.6802,1745567075.0524135,2025/04/25 16:44:35,742.010974407196,12.4m,0.00012001931463601068
53,53,0.5822814611434937,0.7908,1.0219575862884522,0.6832,1745567089.3224423,2025/04/25 16:44:49,756.2810032367706,12.6m,0.00023658220015931875
54,54,0.6057344248771668,0.7822,0.9862023239135742,0.6918,1745567103.6061432,2025/04/25 16:45:03,770.5647041797638,12.8m,0.0003552644338924438
55,55,0.5962351266860962,0.7916,1.0222883571624757,0.6812,1745567117.8010464,2025/04/25 16:45:17,784.7596073150635,13.1m,0.00010116441990248859
56,56,0.5737392848968506,0.8006,0.9872268354415894,0.6836,1745567132.2373664,2025/04/25 16:45:32,799.1959273815155,13.3m,0.00020263245096430182
57,57,0.5689332307815552,0.8,1.0903714174747468,0.6672,1745567146.5399015,2025/04/25 16:45:46,813.4984624385834,13.6m,0.00021216833556536585
58,58,0.6216031139373779,0.7732,1.1450085342407226,0.6586,1745567161.4962082,2025/04/25 16:46:01,828.4547691345215,13.8m,0.0011627927888184786
59,59,0.6539056539535523,0.7648,1.0053146099090575,0.6898,1745567175.7935867,2025/04/25 16:46:15,842.7521476745605,14.0m,0.00020598238916136324
60,60,0.5618333177566528,0.797,1.0461351322174073,0.6808,1745567190.8118048,2025/04/25 16:46:30,857.7703657150269,14.3m,0.0006139075849205256
61,61,0.5717922210693359,0.7952,0.982863735961914,0.7022,1745567205.1844404,2025/04/25 16:46:45,872.1430013179779,14.5m,0.00011103424913017079
62,62,0.5485390016555786,0.8042,1.0683313669204713,0.6792,1745567219.5715027,2025/04/25 16:46:59,886.5300636291504,14.8m,0.00022600866213906556
63,63,0.5963539286613464,0.7872,1.053051234817505,0.684,1745567234.7041674,2025/04/25 16:47:14,901.6627283096313,15.0m,0.00022683688439428806
64,64,0.558931093788147,0.7968,1.1086590740203857,0.679,1745567249.985374,2025/04/25 16:47:29,916.94393491745,15.3m,0.00019702156714629382
65,65,0.5685830884933472,0.7976,1.0515236152648926,0.6828,1745567264.241773,2025/04/25 16:47:44,931.2003338336945,15.5m,0.00024642530479468405
66,66,0.5324295204162598,0.8086,1.090609885597229,0.6766,1745567278.971533,2025/04/25 16:47:58,945.9300940036774,15.8m,0.00016965648683253676
67,67,0.4928198871612549,0.8238,1.0060710380554199,0.6986,1745567293.1089766,2025/04/25 16:48:13,960.0675375461578,16.0m,0.00029348014504648745
68,68,0.5484739595413208,0.8082,1.048654052734375,0.6834,1745567308.1173813,2025/04/25 16:48:28,975.0759422779083,16.3m,0.00018026444013230503
69,69,0.5216293933868408,0.812,1.1114001812458039,0.677,1745567322.3034773,2025/04/25 16:48:42,989.262038230896,16.5m,0.00021076193661428988
70,70,0.5397173504829407,0.8076,1.0300597040176391,0.69,1745567336.4029813,2025/04/25 16:48:56,1003.361542224884,16.7m,0.00017121731070801616
71,71,0.5084833702087402,0.8196,1.0122057592391969,0.6982,1745567350.687502,2025/04/25 16:49:10,1017.6460628509521,17.0m,0.0009362552082166076
72,72,0.5701299785614014,0.7932,1.1116161846160888,0.6774,1745567365.1540573,2025/04/25 16:49:25,1032.1126182079315,17.2m,0.0005201028543524444
73,73,0.5061187374591828,0.8158,1.0189682718276978,0.6928,1745567380.2325337,2025/04/25 16:49:40,1047.1910946369171,17.5m,0.00017654438852332532
74,74,0.4815101459503174,0.8208,1.0706222187042236,0.6834,1745567394.7045324,2025/04/25 16:49:54,1061.663093328476,17.7m,0.00015651143621653318
75,75,0.5083111902236939,0.8184,1.0431934386730195,0.6916,1745567409.3236687,2025/04/25 16:50:09,1076.2822296619415,17.9m,0.00012045104813296348
76,76,0.4908805627822876,0.8288,1.0550005178451538,0.69,1745567423.7276766,2025/04/25 16:50:23,1090.6862375736237,18.2m,0.00024252230650745332
77,77,0.4888317434310913,0.8258,1.0588268520355224,0.6912,1745567438.0247772,2025/04/25 16:50:38,1104.9833381175995,18.4m,0.00011092665954492986
78,78,0.43840253577232363,0.8462,1.0641876972198487,0.6942,1745567452.7643285,2025/04/25 16:50:52,1119.7228894233704,18.7m,0.0000887150235939771
79,79,0.44721268292665484,0.8448,1.0409606986999511,0.6986,1745567467.1885278,2025/04/25 16:51:07,1134.147088766098,18.9m,0.00009453359234612435
80,80,0.40585826544761655,0.8532,1.1167372552871704,0.675,1745567481.5511417,2025/04/25 16:51:21,1148.5097026824951,19.1m,0.00013248133473098278
81,81,0.42878184509277345,0.8528,1.0801721118927001,0.6922,1745567495.7409587,2025/04/25 16:51:35,1162.6995196342468,19.4m,0.0006944952183403075
82,82,0.5024069917678833,0.82,1.1109775638580321,0.6828,1745567510.5594554,2025/04/25 16:51:50,1177.5180163383484,19.6m,0.0005320179043337703
83,83,0.5166571025848389,0.8098,1.1240152708053588,0.6852,1745567525.2966263,2025/04/25 16:52:05,1192.2551872730255,19.9m,0.0005096130189485848
84,84,0.5739614303588867,0.7966,1.2291093665599824,0.6554,1745567539.42376,2025/04/25 16:52:19,1206.38232088089,20.1m,0.00038562918780371547
85,85,0.5526872344970704,0.8008,1.1332879858016969,0.6786,1745567554.0334785,2025/04/25 16:52:34,1220.9920394420624,20.3m,0.0004229884361848235
86,86,0.5308177056312561,0.8074,1.089228279876709,0.694,1745567568.0516152,2025/04/25 16:52:48,1235.0101761817932,20.6m,0.00019927069661207497
87,87,0.48398030586242674,0.8274,1.0748012044906616,0.6964,1745567583.2767732,2025/04/25 16:53:03,1250.2353341579437,20.8m,0.0003027332713827491
88,88,0.4539005712032318,0.8364,1.0434397589445115,0.7016,1745567598.521962,2025/04/25 16:53:18,1265.4805228710175,21.1m,0.00008494884241372347
89,89,0.4201904347419739,0.8544,1.0788103775024414,0.6992,1745567612.6678922,2025/04/25 16:53:32,1279.6264531612396,21.3m,0.0002105678286170587
90,90,0.4273489507675171,0.8508,1.109322610473633,0.6938,1745567626.7417226,2025/04/25 16:53:46,1293.7002835273743,21.6m,0.0001440293126506731
91,91,0.43931556735038757,0.844,1.0520014938354492,0.7058,1745567640.934376,2025/04/25 16:54:00,1307.8929369449615,21.8m,0.00014910493337083608
92,92,0.3796170745849609,0.8736,1.11916358833313,0.688,1745567656.1048613,2025/04/25 16:54:16,1323.063422203064,22.1m,0.00012935510312672704
93,93,0.3934908388137817,0.8636,1.0835362025260926,0.691,1745567670.8995368,2025/04/25 16:54:30,1337.8580977916718,22.3m,0.00044607126619666815
94,94,0.44924344387054443,0.8416,1.1740304569244384,0.6858,1745567685.625555,2025/04/25 16:54:45,1352.5841159820557,22.5m,0.0005076104425825179
95,95,0.4560457388877869,0.8404,1.1056573451519012,0.6998,1745567700.0823889,2025/04/25 16:55:00,1367.0409498214722,22.8m,0.0004660074773710221
96,96,0.44141948795318603,0.8442,1.081554200553894,0.6974,1745567714.2341294,2025/04/25 16:55:14,1381.192690372467,23.0m,0.0003262133395764977
97,97,0.4310678195476532,0.8436,1.126588615322113,0.6912,1745567728.5023136,2025/04/25 16:55:28,1395.4608745574951,23.3m,0.00018832240311894566
98,98,0.37853925659656523,0.8654,1.089929711151123,0.7008,1745567742.8784077,2025/04/25 16:55:42,1409.8369686603546,23.5m,0.0002510574704501778
99,99,0.3652951601982117,0.8738,1.1048052526950836,0.6986,1745567757.239942,2025/04/25 16:55:57,1424.1985030174255,23.7m,0.0004399515164550394
100,100,0.40192288579940794,0.8588,1.1424804363250733,0.6946,1745567771.5152535,2025/04/25 16:56:11,1438.4738144874573,24.0m,0.00035314695560373366
