step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.796066329956055,0.008,last: 4.796066329956055,last: 0.008,,,,,(nested_data),79.21215057373047,(nested_data),3.109661340713501,0.036403656005859375,0.03641700744628906,0.054221153259277344
2,2,4.6900136756896975,0.006,last: 4.6900136756896975,last: 0.006,,,,,(nested_data),79.24600982666016,(nested_data),2.3472046852111816,0.07084178924560547,0.07087087631225586,0.10726213455200195
3,3,4.546459968566895,0.022,last: 4.546459968566895,last: 0.022,,,,,(nested_data),79.29752349853516,(nested_data),2.3422040939331055,0.10648560523986816,0.10652756690979004,0.15938711166381836
4,4,4.329547134399414,0.052,last: 4.329547134399414,last: 0.052,,,,,(nested_data),79.36042785644531,(nested_data),2.3900790214538574,0.1408853530883789,0.14093899726867676,0.21205735206604004
5,5,4.10504919052124,0.062,last: 4.10504919052124,last: 0.062,,,,,(nested_data),79.4270248413086,(nested_data),2.65408992767334,0.1754913330078125,0.17555809020996094,0.2664480209350586
6,6,3.9868388633728027,0.07,last: 3.9868388633728027,last: 0.07,,,,,(nested_data),79.49597930908203,(nested_data),2.5898046493530273,0.20947957038879395,0.20955801010131836,0.31871771812438965
7,7,3.7053661041259764,0.084,last: 3.7053661041259764,last: 0.084,,,,,(nested_data),79.56855010986328,(nested_data),2.454184055328369,0.2439894676208496,0.2440800666809082,0.3716764450073242
8,8,3.565862787246704,0.12,last: 3.565862787246704,last: 0.12,,,,,(nested_data),79.64251708984375,(nested_data),2.3807554244995117,0.27768850326538086,0.2777903079986572,0.4307396411895752
9,9,3.3567559394836426,0.146,last: 3.3567559394836426,last: 0.146,,,,,(nested_data),79.7216567993164,(nested_data),2.879561424255371,0.31232357025146484,0.3124384880065918,0.48295116424560547
10,10,3.1772654628753663,0.172,last: 3.1772654628753663,last: 0.172,,,,,(nested_data),79.8072280883789,(nested_data),2.9343857765197754,0.3464503288269043,0.3465754985809326,0.5344521999359131
11,11,2.940002363204956,0.216,last: 2.940002363204956,last: 0.216,,,,,(nested_data),79.90015411376953,(nested_data),2.868844509124756,0.3807237148284912,0.3808615207672119,0.5899417400360107
12,12,2.7266458492279053,0.25,last: 2.7266458492279053,last: 0.25,,,,,(nested_data),80.00101470947266,(nested_data),3.2172465324401855,0.41446661949157715,0.41461610794067383,0.6464626789093018
13,13,2.7383335723876954,0.238,last: 2.7383335723876954,last: 0.238,,,,,(nested_data),80.10768127441406,(nested_data),2.8231770992279053,0.44883084297180176,0.4489920139312744,0.6995587348937988
14,14,2.4235925559997558,0.32,last: 2.4235925559997558,last: 0.32,,,,,(nested_data),80.22264862060547,(nested_data),3.0863208770751953,0.48282408714294434,0.48299646377563477,0.7515277862548828
15,15,2.151404178619385,0.382,last: 2.151404178619385,last: 0.382,,,,,(nested_data),80.34385681152344,(nested_data),3.5479423999786377,0.5170550346374512,0.5172390937805176,0.8063251972198486
16,16,2.13436305809021,0.384,last: 2.13436305809021,last: 0.384,,,,,(nested_data),80.4718246459961,(nested_data),3.757039785385132,0.5548949241638184,0.5550956726074219,0.8587002754211426
17,17,1.9108976154327393,0.434,last: 1.9108976154327393,last: 0.434,,,,,(nested_data),80.6072006225586,(nested_data),3.3864872455596924,0.5923242568969727,0.5925445556640625,0.9158544540405273
18,18,1.8251199054718017,0.46,last: 1.8251199054718017,last: 0.46,,,,,(nested_data),80.74779510498047,(nested_data),4.5636820793151855,0.62811279296875,0.628347635269165,0.967782735824585
19,19,1.7269240646362305,0.488,last: 1.7269240646362305,last: 0.488,,,,,(nested_data),80.89207458496094,(nested_data),3.461843729019165,0.6633250713348389,0.6635842323303223,1.026073694229126
20,20,1.4643728151321411,0.574,last: 1.4643728151321411,last: 0.574,,,,,(nested_data),81.04167938232422,(nested_data),3.6856112480163574,0.6992812156677246,0.6995518207550049,1.0777192115783691
21,21,1.4579201850891113,0.554,last: 1.4579201850891113,last: 0.554,,,,,(nested_data),81.19136810302734,(nested_data),4.581082344055176,0.7340574264526367,0.7343387603759766,1.127812147140503
22,22,1.1509119806289674,0.66,last: 1.1509119806289674,last: 0.66,,,,,(nested_data),81.3451156616211,(nested_data),3.379079818725586,0.7677490711212158,0.7680411338806152,1.178694486618042
23,23,0.9629628419876098,0.722,last: 0.9629628419876098,last: 0.722,,,,,(nested_data),81.49510192871094,(nested_data),3.389853000640869,0.8041229248046875,0.8044254779815674,1.2286837100982666
24,24,1.1582004280090332,0.654,last: 1.1582004280090332,last: 0.654,,,,,(nested_data),81.64289855957031,(nested_data),3.9720852375030518,0.8383896350860596,0.8387033939361572,1.2840611934661865
25,25,0.9476978130340576,0.714,last: 0.9476978130340576,last: 0.714,,,,,(nested_data),81.7889633178711,(nested_data),2.93638014793396,0.8737552165985107,0.8740816116333008,1.3358819484710693
26,26,0.6743135046958924,0.814,last: 0.6743135046958924,last: 0.814,,,,,(nested_data),81.9284896850586,(nested_data),2.727630138397217,0.9089131355285645,0.9092497825622559,1.3866517543792725
27,27,0.5631063251495362,0.852,last: 0.5631063251495362,last: 0.852,,,,,(nested_data),82.05902862548828,(nested_data),2.7052130699157715,0.9426689147949219,0.9430162906646729,1.437406301498413
28,28,0.5090624289512634,0.868,last: 0.5090624289512634,last: 0.868,,,,,(nested_data),82.18242645263672,(nested_data),2.798642158508301,0.9766726493835449,0.977031946182251,1.489492654800415
29,29,0.50554598903656,0.86,last: 0.50554598903656,last: 0.86,,,,,(nested_data),82.29904174804688,(nested_data),2.548069715499878,1.0128591060638428,1.0132298469543457,1.5412092208862305
30,30,0.48039380502700807,0.876,last: 0.48039380502700807,last: 0.876,,,,,(nested_data),82.40994262695312,(nested_data),2.5146312713623047,1.0477616786956787,1.0481438636779785,1.5985939502716064
31,31,0.37826791548728944,0.908,last: 0.37826791548728944,last: 0.908,,,,,(nested_data),82.5127944946289,(nested_data),2.4967238903045654,1.082026481628418,1.0824198722839355,1.6516714096069336
32,32,0.3213433403968811,0.918,last: 0.3213433403968811,last: 0.918,,,,,(nested_data),82.608642578125,(nested_data),2.287236452102661,1.1161718368530273,1.1165766716003418,1.7041640281677246
33,33,0.3063768048286438,0.922,last: 0.3063768048286438,last: 0.922,,,,,(nested_data),82.69857788085938,(nested_data),2.525710105895996,1.1504337787628174,1.1508502960205078,1.757035732269287
34,34,0.22779953956604004,0.946,last: 0.22779953956604004,last: 0.946,,,,,(nested_data),82.78148651123047,(nested_data),2.0961508750915527,1.1849768161773682,1.1854052543640137,1.8101956844329834
35,35,0.20171708989143372,0.958,last: 0.20171708989143372,last: 0.958,,,,,(nested_data),82.85687255859375,(nested_data),1.7838958501815796,1.2185606956481934,1.2190022468566895,1.864513874053955
36,36,0.1943949613571167,0.958,last: 0.1943949613571167,last: 0.958,,,,,(nested_data),82.92566680908203,(nested_data),2.1858694553375244,1.2533094882965088,1.2537620067596436,1.9179749488830566
37,37,0.16290679442882539,0.968,last: 0.16290679442882539,last: 0.968,,,,,(nested_data),82.98799896240234,(nested_data),1.7924907207489014,1.2871429920196533,1.2876064777374268,1.9736545085906982
38,38,0.1547065588235855,0.952,last: 0.1547065588235855,last: 0.952,,,,,(nested_data),83.04500579833984,(nested_data),1.7200053930282593,1.32082200050354,1.3212969303131104,2.0279109477996826
39,39,0.19866998195648194,0.956,last: 0.19866998195648194,last: 0.956,,,,,(nested_data),83.09964752197266,(nested_data),1.9671907424926758,1.3547866344451904,1.3552725315093994,2.0808088779449463
40,40,0.17497319447994233,0.96,last: 0.17497319447994233,last: 0.96,8.56249116821289,0.0731,last: 8.56249116821289,last: 0.0731,(nested_data),83.15265655517578,(nested_data),1.7407640218734741,1.5513646602630615,1.391496181488037,2.1337146759033203
41,41,0.14425648760795592,0.964,last: 0.14425648760795592,last: 0.964,,,,,(nested_data),83.20343017578125,(nested_data),1.938593864440918,1.6878972053527832,1.5280413627624512,2.1883459091186523
42,42,0.33231818151473996,0.898,last: 0.33231818151473996,last: 0.898,,,,,(nested_data),83.25852966308594,(nested_data),2.1612133979797363,1.7301907539367676,1.570347547531128,2.240840435028076
43,43,0.3015444273948669,0.91,last: 0.3015444273948669,last: 0.91,,,,,(nested_data),83.3195571899414,(nested_data),1.9104278087615967,1.767756462097168,1.6079258918762207,2.294034957885742
44,44,0.16822529888153076,0.964,last: 0.16822529888153076,last: 0.964,,,,,(nested_data),83.3799819946289,(nested_data),1.8494271039962769,1.8024027347564697,1.6425838470458984,2.348599910736084
45,45,0.18433880949020387,0.958,last: 0.18433880949020387,last: 0.958,,,,,(nested_data),83.43861389160156,(nested_data),2.29825758934021,1.837594747543335,1.6777870655059814,2.4025352001190186
46,46,0.13854733926057816,0.966,last: 0.13854733926057816,last: 0.966,,,,,(nested_data),83.49568939208984,(nested_data),0.9337084293365479,1.8738296031951904,1.7140357494354248,2.4601376056671143
47,47,0.12282047498226166,0.966,last: 0.12282047498226166,last: 0.966,,,,,(nested_data),83.54681396484375,(nested_data),1.2749896049499512,1.9087541103363037,1.748971939086914,2.5114378929138184
48,48,0.133757924079895,0.96,last: 0.133757924079895,last: 0.96,,,,,(nested_data),83.593994140625,(nested_data),1.6182446479797363,1.9435925483703613,1.7838218212127686,2.564061164855957
