step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.2804265364074707,0.2192,,,85.60381865501404,1.4m,85.60603022575378,1.4m,85.92611384391785,1.4m,85.92611837387085,1.4m,0.5%
2,2,0.004999691581204151,2.443029452972412,0.37206,2.3532204914093016,0.3923,166.34141564369202,2.8m,158.10374855995178,2.6m,173.0053515434265,2.9m,158.77938675880432,2.6m,1.0%
3,3,0.004998766400914329,2.1579866104125975,0.4339,,,238.49107766151428,4.0m,230.25571632385254,3.8m,245.5492718219757,4.1m,231.3233118057251,3.9m,1.5%
4,4,0.004997224687404925,1.9951362464141846,0.47096,2.0448626296997072,0.4564,314.4558663368225,5.2m,302.7775444984436,5.0m,321.9922125339508,5.4m,304.18001532554626,5.1m,2.0%
5,5,0.004995066821070679,1.8772651180648803,0.4999,,,386.74675846099854,6.4m,375.07069420814514,6.3m,394.6462459564209,6.6m,376.8340537548065,6.3m,2.5%
6,6,0.004992293334332819,1.791750669555664,0.51696,1.9455287384033204,0.4837,462.31613397598267,7.7m,447.22998881340027,7.5m,470.62909269332886,7.8m,449.33755588531494,7.5m,3.0%
7,7,0.004988904911507699,1.732814162979126,0.53262,,,534.4430065155029,8.9m,519.3589000701904,8.7m,543.0903074741364,9.1m,521.7987747192383,8.7m,3.5%
8,8,0.0049849023886379485,1.6841808898544313,0.54516,1.8272057109832764,0.5162,610.4309840202332,10.2m,591.9085030555725,9.9m,619.5457293987274,10.3m,594.7012085914612,9.9m,4.0%
9,9,0.004980286753286193,1.6380221427154542,0.55458,,,683.3354017734528,11.4m,664.8152725696564,11.1m,692.8038165569305,11.5m,667.9593048095703,11.1m,4.5%
10,10,0.004975059144291392,1.608816187210083,0.5589,1.8063863651275636,0.5136,759.8076930046082,12.7m,737.8372344970703,12.3m,769.6946914196014,12.8m,741.3284914493561,12.4m,5.0%
11,11,0.004969220851487842,1.5790834832763672,0.56784,,,832.8461153507233,13.9m,810.877806186676,13.5m,843.0389931201935,14.1m,814.6727976799011,13.6m,5.5%
12,12,0.004962773315386932,1.5469962890625,0.57624,1.7151771738052368,0.5379,909.282205581665,15.2m,883.8718318939209,14.7m,919.9257452487946,15.3m,888.0176255702972,14.8m,6.0%
13,13,0.004955718126821719,1.529456251220703,0.58218,,,982.2154788970947,16.4m,956.8071444034576,15.9m,993.1847519874573,16.6m,961.2766356468201,16.0m,6.5%
14,14,0.004948057026554412,1.5018718662261963,0.5864,1.7498182476043702,0.5322,1058.551586151123,17.6m,1029.6959884166718,17.2m,1069.9681482315063,17.8m,1034.4910657405853,17.2m,7.0%
15,15,0.0049397919048468665,1.4847616485595703,0.59412,,,1131.3745603561401,18.9m,1102.5209572315216,18.4m,1143.1348271369934,19.1m,1107.6577484607697,18.5m,7.5%
16,16,0.004930924800994189,1.4713988123321533,0.5951,1.7547071346282959,0.5316,1207.5572068691254,20.1m,1175.2733933925629,19.6m,1219.776951789856,20.3m,1180.7720165252686,19.7m,8.0%
17,17,0.004921457902821575,1.4571947463607788,0.5955,,,1280.2287170886993,21.3m,1247.9471082687378,20.8m,1292.804493188858,21.5m,1253.7995629310608,20.9m,8.5%
18,18,0.0049113935461444925,1.4408095656585693,0.60352,1.6830055646896362,0.5464,1356.2849175930023,22.6m,1320.5729382038116,22.0m,1369.2793185710907,22.8m,1326.7664377689362,22.1m,9.0%
19,19,0.004900734214192355,1.4309572050476074,0.60444,,,1428.91037607193,23.8m,1393.2004563808441,23.2m,1442.2089574337006,24.0m,1399.6960816383362,23.3m,9.5%
20,20,0.0048894825369958225,1.4266502490997315,0.60582,1.7883061889648437,0.5195,1504.969221830368,25.1m,1465.8345956802368,24.4m,1518.7084703445435,25.3m,1472.6743333339691,24.5m,10.0%
21,21,0.004877641290737881,1.4045880438995362,0.6107,,,1577.6298775672913,26.3m,1538.497098684311,25.6m,1591.6868591308594,26.5m,1545.652727842331,25.8m,10.5%
22,22,0.00486521339706886,1.4035102268218995,0.61164,1.7814097255706787,0.5281,1653.712628364563,27.6m,1611.1472461223602,26.9m,1668.1516904830933,27.8m,1618.6139733791351,27.0m,11.0%
23,23,0.00485220192238556,1.3901705247497558,0.61506,,,1726.3719489574432,28.8m,1683.8083238601685,28.1m,1741.1540291309357,29.0m,1691.6163167953491,28.2m,11.5%
24,24,0.004838610077074665,1.3842466214752198,0.6173,1.7551509691238403,0.5298,1802.487851858139,30.0m,1756.4916098117828,29.3m,1817.7051277160645,30.3m,1764.637228012085,29.4m,12.0%
25,25,0.004824441214720625,1.3737184495162964,0.61932,,,1875.240112543106,31.3m,1829.2456772327423,30.5m,1890.7808239459991,31.5m,1837.712928056717,30.6m,12.5%
26,26,0.004809698831278213,1.3646212054443358,0.62268,1.7742293880462647,0.5278,1951.421065568924,32.5m,1901.9927668571472,31.7m,1967.3299984931946,32.8m,1910.758998632431,31.8m,13.0%
27,27,0.004794386564209949,1.3573349618911743,0.6234,,,2024.1741244792938,33.7m,1974.7475764751434,32.9m,2040.3943111896515,34.0m,1983.8233153820038,33.1m,13.5%
28,28,0.0047785081915886094,1.3460262839508057,0.6261,1.6678467273712159,0.5505,2100.3629245758057,35.0m,2047.4847073554993,34.1m,2117.18687748909,35.3m,2057.0514702796936,34.3m,14.0%
29,29,0.004762067631165046,1.3375264046096802,0.62854,,,2173.078469514847,36.2m,2120.2020802497864,35.3m,2190.2591183185577,36.5m,2130.12371468544,35.5m,14.5%
30,30,0.004745068939401536,1.3333652661132813,0.62914,1.7585463146209717,0.5346,2249.2423152923584,37.5m,2192.927691936493,36.5m,2266.827815771103,37.8m,2203.183696746826,36.7m,15.0%
31,31,0.0047275163104709165,1.327484157447815,0.63318,,,2321.9009313583374,38.7m,2265.5880053043365,37.8m,2339.790156841278,39.0m,2276.146041870117,37.9m,15.5%
32,32,0.004709414075221731,1.3214385614776611,0.63028,1.6569074033737183,0.5538,2397.925426721573,40.0m,2338.1859681606293,39.0m,2416.2296166419983,40.3m,2349.0591113567352,39.2m,16.0%
33,33,0.004690766700109656,1.3179228087234498,0.6328,,,2470.479181289673,41.2m,2410.7415595054626,40.2m,2489.1151010990143,41.5m,2421.94459939003,40.4m,16.5%
34,34,0.004671578786095475,1.3066666981506347,0.63738,1.6717492736816406,0.549,2546.3931210041046,42.4m,2483.239598751068,41.4m,2565.461937904358,42.8m,2494.778084754944,41.6m,17.0%
35,35,0.004651855067509856,1.302602393875122,0.6404,,,2618.852174282074,43.6m,2555.7003486156464,42.6m,2638.217597961426,44.0m,2567.533748626709,42.8m,17.5%
36,36,0.004631600410885227,1.2939572758483886,0.64038,1.625960991859436,0.5546,2694.7722129821777,44.9m,2628.1951110363007,43.8m,2714.5614807605743,45.2m,2640.3530666828156,44.0m,18.0%
37,37,0.004610819813755034,1.2879741555786133,0.6406,,,2767.278504371643,46.1m,2700.703237056732,45.0m,2787.40483379364,46.5m,2713.19642329216,45.2m,18.5%
38,38,0.004589518403420673,1.280666135406494,0.6439,1.6711626388549805,0.5465,2843.227607011795,47.4m,2773.2232422828674,46.2m,2863.7407507896423,47.7m,2786.0001270771027,46.4m,19.0%
39,39,0.0045677014356864006,1.2734816677474976,0.64612,,,2915.7520871162415,48.6m,2845.7495329380035,47.4m,2936.580709218979,48.9m,2858.840090274811,47.6m,19.5%
40,40,0.004545374293562555,1.2692559841156006,0.64514,1.633738868713379,0.5618,2991.7207350730896,49.9m,2918.292563199997,48.6m,3012.9822602272034,50.2m,2931.7141869068146,48.9m,20.0%
41,41,0.004522542485937365,1.2625110938644408,0.64792,,,3064.248942375183,51.1m,2990.8224947452545,49.8m,3085.799978494644,51.4m,3004.5319106578827,50.1m,20.5%
42,42,0.004499211646217723,1.2572897018051148,0.65194,1.688185652923584,0.5434,3140.1939039230347,52.3m,3063.340795993805,51.1m,3162.156952381134,52.7m,3077.356950521469,51.3m,21.0%
43,43,0.004475387530939221,1.2589731604385377,0.64856,,,3212.713298559189,53.5m,3135.861919403076,52.3m,3235.006917476654,53.9m,3150.2069194316864,52.5m,21.5%
44,44,0.0044510760183458205,1.2537047201919556,0.6489,1.6316435325622558,0.5516,3288.6503734588623,54.8m,3208.3718581199646,53.5m,3311.3529551029205,55.2m,3223.0324697494507,53.7m,22.0%
45,45,0.004426283106939469,1.2449227573013306,0.65076,,,3361.191547870636,56.0m,3280.9148144721985,54.7m,3384.209954738617,56.4m,3295.889474630356,54.9m,22.5%
