step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.000023360443115,0.08856,,,621.5649445056915,10.4m,621.5687415599823,10.4m,622.0856258869171,10.4m,622.0856323242188,10.4m,0.5%
2,2,0.0024998457906020757,3.619565054473877,0.14806,3.431814981842041,0.1794,818.7650146484375,13.6m,744.8639743328094,12.4m,825.7392377853394,13.8m,745.9096224308014,12.4m,1.0%
3,3,0.0024993832004571643,3.3776122595214844,0.19076,,,941.9594292640686,15.7m,868.0624248981476,14.5m,949.4449682235718,15.8m,869.6153609752655,14.5m,1.5%
4,4,0.0024986123437024626,3.165446876678467,0.22996,3.0287018508911134,0.2578,1071.263386964798,17.9m,991.569952249527,16.5m,1079.4170415401459,18.0m,993.663318157196,16.6m,2.0%
5,5,0.0024975334105353394,2.9782324043273927,0.26458,,,1194.8770537376404,19.9m,1115.1875643730164,18.6m,1203.5820136070251,20.1m,1117.8282952308655,18.6m,2.5%
6,6,0.0024961466671664097,2.837971700592041,0.29388,2.806812200164795,0.3003,1324.2596390247345,22.1m,1238.7993793487549,20.6m,1333.560243844986,22.2m,1241.9511530399323,20.7m,3.0%
7,7,0.0024944524557538495,2.7199412452697755,0.3159,,,1447.7323698997498,24.1m,1362.275738477707,22.7m,1457.528442621231,24.3m,1365.9193580150604,22.8m,3.5%
8,8,0.0024924511943189742,2.63086236328125,0.33336,2.5539349479675293,0.3538,1577.1310274600983,26.3m,1485.8801460266113,24.8m,1587.550397157669,26.5m,1490.0636522769928,24.8m,4.0%
9,9,0.0024901433766430967,2.539743912887573,0.3503,,,1700.7198581695557,28.3m,1609.472848892212,26.8m,1711.707316160202,28.5m,1614.2205765247345,26.9m,4.5%
10,10,0.002487529572145696,2.453825616378784,0.36866,2.41429729385376,0.3787,1830.029854774475,30.5m,1733.012614250183,28.9m,1841.5767402648926,30.7m,1738.230479478836,29.0m,5.0%
11,11,0.002484610425743921,2.3861259357452393,0.38344,,,1953.6815259456635,32.6m,1856.668520450592,30.9m,1965.7814574241638,32.8m,1862.4352014064789,31.0m,5.5%
12,12,0.002481386657693466,2.337348070373535,0.39222,2.2994057983398437,0.4006,2083.01025724411,34.7m,1980.2278661727905,33.0m,2095.700753211975,34.9m,1986.4964001178741,33.1m,6.0%
13,13,0.0024778590634108597,2.2818823079299926,0.4035,,,2206.5389108657837,36.8m,2103.760429620743,35.1m,2219.754724264145,37.0m,2110.550374507904,35.2m,6.5%
14,14,0.002474028513277206,2.238028344421387,0.41376,2.225606713104248,0.4175,2335.9316980838776,38.9m,2227.372049808502,37.1m,2349.771374464035,39.2m,2234.6803464889526,37.2m,7.0%
15,15,0.0024698959524234333,2.190554704475403,0.42536,,,2459.4751019477844,41.0m,2350.919533729553,39.2m,2473.861191034317,41.2m,2358.7701699733734,39.3m,7.5%
16,16,0.0024654624004970946,2.1536292625427245,0.43364,2.157751930236816,0.4347,2588.7326390743256,43.1m,2474.400211572647,41.2m,2603.709056377411,43.4m,2482.7430052757263,41.4m,8.0%
17,17,0.0024607289514107875,2.1198539600372315,0.43868,,,2712.2152569293976,45.2m,2597.8865184783936,43.3m,2727.6885225772858,45.5m,2606.7224764823914,43.4m,8.5%
18,18,0.0024556967730722462,2.088962255630493,0.44776,2.056843770980835,0.4537,2841.4245541095734,47.4m,2721.3269011974335,45.4m,2857.4686920642853,47.6m,2730.645737886429,45.5m,9.0%
19,19,0.0024503671070961776,2.054935856552124,0.45694,,,2964.9215953350067,49.4m,2844.8274970054626,47.4m,2981.485217809677,49.7m,2854.662269592285,47.6m,9.5%
20,20,0.0024447412684979112,2.029484246826172,0.46224,2.034766315841675,0.4609,3094.2688813209534,51.6m,2968.3955097198486,49.5m,3111.4327499866486,51.9m,2978.735350370407,49.6m,10.0%
21,21,0.0024388206453689405,1.9989638458251953,0.46954,,,3217.948308467865,53.6m,3092.079431295395,51.5m,3235.610591173172,53.9m,3102.913196325302,51.7m,10.5%
22,22,0.00243260669853443,1.9794752199172974,0.47332,1.958246401977539,0.4795,3347.3393380641937,55.8m,3215.6914632320404,53.6m,3365.657546043396,56.1m,3227.083349943161,53.8m,11.0%
23,23,0.00242610096119278,1.9526347262954713,0.47748,,,3470.8335511684418,57.8m,3339.1892755031586,55.7m,3489.7099719047546,58.2m,3351.1357805728912,55.9m,11.5%
24,24,0.0024193050385373327,1.9221089610290527,0.4872,1.9629872104644774,0.4816,3600.244269132614,1.0h,3462.820476770401,57.7m,3619.796697616577,1.0h,3475.341143846512,57.9m,12.0%
25,25,0.0024122206073603123,1.8999765811157228,0.49088,,,3723.720218896866,1.0h,3586.300148487091,59.8m,3743.7973668575287,1.0h,3599.3418192863464,60.0m,12.5%
26,26,0.0024048494156391066,1.8796836615753174,0.49638,1.9483870349884034,0.4824,3852.9733304977417,1.1h,3709.7867851257324,1.0h,3873.6764647960663,1.1h,3723.3738350868225,1.0h,13.0%
27,27,0.0023971932821049745,1.8542333847045898,0.50398,,,3976.5290155410767,1.1h,3833.3468430042267,1.1h,3997.7480895519257,1.1h,3847.445464372635,1.1h,13.5%
28,28,0.0023892540957943047,1.8351207744598388,0.50774,1.8623741579055786,0.504,4105.833531141281,1.1h,3956.8715982437134,1.1h,4127.681661605835,1.1h,3971.494325399399,1.1h,14.0%
29,29,0.002381033815582523,1.80801533493042,0.51376,,,4229.467885732651,1.2h,4080.5103137493134,1.1h,4251.871896505356,1.2h,4095.6845664978027,1.1h,14.5%
30,30,0.002372534469700768,1.7909468710327148,0.51668,1.8162568866729736,0.5125,4358.9278926849365,1.2h,4204.14572262764,1.2h,4381.971066713333,1.2h,4219.851033687592,1.2h,15.0%
31,31,0.0023637581552354583,1.7634373843383788,0.52522,,,4482.5919280052185,1.2h,4327.813689947128,1.2h,4506.180732727051,1.3h,4344.060709953308,1.2h,15.5%
