step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
40,11178564,40,0.2745242635409037,0.8947916666666667,1749469818.7543244,2025/06/09 20:50:18,28.491443634033203,28.5s,2.3250153064727783,2.283299207687378,4.841933488845825,0.3208399554093679,0.8916666666666667
41,11178564,41,0.27900275588035583,0.909375,1749469820.4245613,2025/06/09 20:50:20,30.161680459976196,30.2s,2.4084346294403076,2.3667330741882324,4.9299585819244385,,
42,11178564,42,0.2830950458844503,0.9,1749469821.0091686,2025/06/09 20:50:21,30.74628782272339,30.7s,2.4917497634887695,2.4500622749328613,5.0197224617004395,,
43,11178564,43,0.2658538868029912,0.9104166666666667,1749469821.5866983,2025/06/09 20:50:21,31.323817491531372,31.3s,2.574495553970337,2.5328216552734375,5.106080770492554,,
44,11178564,44,0.27757022380828855,0.9041666666666667,1749469822.1640513,2025/06/09 20:50:22,31.90117049217224,31.9s,2.657414436340332,2.615752935409546,5.19187331199646,,
45,11178564,45,0.26882856686909995,0.9072916666666667,1749469822.876269,2025/06/09 20:50:22,32.61338829994202,32.6s,2.7452940940856934,2.698359727859497,5.280647039413452,0.30638906757036843,0.8916666666666667
46,11178564,46,0.2774246310194333,0.9020833333333333,1749469824.549299,2025/06/09 20:50:24,34.286418199539185,34.3s,2.8303720951080322,2.783449411392212,5.373000383377075,,
47,11178564,47,0.25713850756486256,0.9125,1749469825.1387548,2025/06/09 20:50:25,34.875874042510986,34.9s,2.9153308868408203,2.868425130844116,5.461315631866455,,
48,11178564,48,0.27999107042948407,0.9083333333333333,1749469825.728843,2025/06/09 20:50:25,35.465962171554565,35.5s,3.0007081031799316,2.9538156986236572,5.5495336055755615,,
49,11178564,49,0.25190698901812236,0.9104166666666667,1749469826.3144412,2025/06/09 20:50:26,36.051560401916504,36.1s,3.0856921672821045,3.038814067840576,5.635828971862793,,
50,11178564,50,0.24752902189890544,0.9114583333333334,1749469827.0445807,2025/06/09 20:50:27,36.781699895858765,36.8s,3.175541877746582,3.123415470123291,5.72362756729126,0.2861799468596776,0.9
51,11178564,51,0.24497307141621907,0.9135416666666667,1749469828.7389522,2025/06/09 20:50:28,38.47607135772705,38.5s,3.25839900970459,3.206284761428833,5.816140413284302,,
52,11178564,52,0.23751782576243083,0.9197916666666667,1749469829.3242068,2025/06/09 20:50:29,39.061326026916504,39.1s,3.341219186782837,3.2891173362731934,5.909061908721924,,
53,11178564,53,0.24754037857055664,0.9125,1749469829.9075117,2025/06/09 20:50:29,39.644630908966064,39.6s,3.4241533279418945,3.3720638751983643,6.001030206680298,,
54,11178564,54,0.2702232499917348,0.90625,1749469830.4887931,2025/06/09 20:50:30,40.22591233253479,40.2s,3.506936550140381,3.454860210418701,6.093958139419556,,
55,11178564,55,0.24575098355611166,0.9125,1749469831.216513,2025/06/09 20:50:31,40.95363211631775,41.0s,3.59920334815979,3.541862964630127,6.181748867034912,0.28367900451024375,0.9
56,11178564,56,0.2318033903837204,0.9177083333333333,1749469832.9112847,2025/06/09 20:50:32,42.64840388298035,42.6s,3.6872987747192383,3.6299707889556885,6.270703554153442,,
57,11178564,57,0.24290691216786703,0.9145833333333333,1749469833.5063043,2025/06/09 20:50:33,43.24342346191406,43.2s,3.774799108505249,3.7174859046936035,6.356791019439697,,
58,11178564,58,0.25828539828459424,0.9125,1749469834.0850348,2025/06/09 20:50:34,43.82215404510498,43.8s,3.85770320892334,3.800401210784912,6.444524049758911,,
59,11178564,59,0.23992732564608257,0.9135416666666667,1749469834.6768594,2025/06/09 20:50:34,44.413978576660156,44.4s,3.944535255432129,3.8872458934783936,6.530287027359009,,
60,11178564,60,0.22556057969729107,0.9197916666666667,1749469835.4006207,2025/06/09 20:50:35,45.13773989677429,45.1s,4.034072160720825,3.971508264541626,6.617796897888184,0.28534539143244425,0.9041666666666667
61,11178564,61,0.2143337721625964,0.91875,1749469837.0730553,2025/06/09 20:50:37,46.81017446517944,46.8s,4.117046356201172,4.054495811462402,6.7100989818573,,
62,11178564,62,0.23115912477175396,0.9208333333333333,1749469837.6511,2025/06/09 20:50:37,47.388219118118286,47.4s,4.19968318939209,4.137144088745117,6.798166751861572,,
63,11178564,63,0.2341055691242218,0.91875,1749469838.2414212,2025/06/09 20:50:38,47.97854042053223,48.0s,4.282925605773926,4.2203991413116455,6.8929243087768555,,
64,11178564,64,0.22890634338061014,0.9229166666666667,1749469838.8245442,2025/06/09 20:50:38,48.56166338920593,48.6s,4.3658599853515625,4.303345203399658,6.985893249511719,,
65,11178564,65,0.21778379281361898,0.91875,1749469839.5380163,2025/06/09 20:50:39,49.27513551712036,49.3s,4.455596446990967,4.387844800949097,7.073257923126221,0.2780514011780421,0.8916666666666667
66,11178564,66,0.21976011991500854,0.9302083333333333,1749469841.205607,2025/06/09 20:50:41,50.942726135253906,50.9s,4.538565635681152,4.470827341079712,7.160193681716919,,
67,11178564,67,0.24577035506566366,0.9114583333333334,1749469841.791965,2025/06/09 20:50:41,51.52908420562744,51.5s,4.622274160385132,4.5545494556427,7.2464330196380615,,
68,11178564,68,0.22672488490740458,0.9270833333333334,1749469842.3779652,2025/06/09 20:50:42,52.115084409713745,52.1s,4.705480575561523,4.637767314910889,7.340454578399658,,
69,11178564,69,0.21608452548583348,0.9260416666666667,1749469842.9584334,2025/06/09 20:50:42,52.695552587509155,52.7s,4.788913726806641,4.721212863922119,7.427814722061157,,
70,11178564,70,0.22344606618086496,0.921875,1749469843.675317,2025/06/09 20:50:43,53.41243624687195,53.4s,4.8782289028167725,4.805272817611694,7.514648675918579,0.26499664088090263,0.9083333333333333
71,11178564,71,0.2285106619199117,0.9208333333333333,1749469845.348083,2025/06/09 20:50:45,55.08520221710205,55.1s,4.961217403411865,4.888273239135742,7.602531909942627,,
72,11178564,72,0.19534058173497518,0.93125,1749469845.927077,2025/06/09 20:50:45,55.664196252822876,55.7s,5.044394016265869,4.971461772918701,7.689084768295288,,
73,11178564,73,0.19989827275276184,0.9239583333333333,1749469846.5056098,2025/06/09 20:50:46,56.24272894859314,56.2s,5.127551317214966,5.054632186889648,7.776386260986328,,
74,11178564,74,0.21207681993643443,0.9239583333333333,1749469847.0846481,2025/06/09 20:50:47,56.82176733016968,56.8s,5.210275650024414,5.137369394302368,7.863996744155884,,
75,11178564,75,0.1955789655447006,0.94375,1749469847.8017497,2025/06/09 20:50:47,57.53886890411377,57.5s,5.298412084579468,5.2202308177948,7.956959962844849,0.28074350357055666,0.8958333333333334
76,11178564,76,0.20385279953479768,0.9229166666666667,1749469849.465465,2025/06/09 20:50:49,59.2025842666626,59.2s,5.381143569946289,5.302974224090576,8.045013427734375,,
77,11178564,77,0.2014907071987788,0.9354166666666667,1749469850.0473144,2025/06/09 20:50:50,59.78443360328674,59.8s,5.464499235153198,5.38634181022644,8.131444454193115,,
78,11178564,78,0.20897353887557985,0.925,1749469850.6372368,2025/06/09 20:50:50,60.37435603141785,1.0m,5.5475242137908936,5.469377756118774,8.223039150238037,,
79,11178564,79,0.18112950325012206,0.9416666666666667,1749469851.2196136,2025/06/09 20:50:51,60.956732749938965,1.0m,5.630748748779297,5.552615165710449,8.309797048568726,,
80,11178564,80,0.19295539458592734,0.93125,1749469851.983711,2025/06/09 20:50:51,61.72083020210266,1.0m,5.724505186080933,5.640976190567017,8.396366119384766,0.2718108614285787,0.9
81,11178564,81,0.18763491412003835,0.9364583333333333,1749469853.796325,2025/06/09 20:50:53,63.53344416618347,1.1m,5.8096535205841064,5.72614049911499,8.484468460083008,,
82,11178564,82,0.18387505610783894,0.9416666666666667,1749469854.385575,2025/06/09 20:50:54,64.12269425392151,1.1m,5.89391016960144,5.81041145324707,8.570893049240112,,
83,11178564,83,0.1843727687994639,0.9333333333333333,1749469854.9879444,2025/06/09 20:50:54,64.72506356239319,1.1m,5.979706525802612,5.896220684051514,8.662528991699219,,
84,11178564,84,0.19115893344084423,0.9354166666666667,1749469855.586209,2025/06/09 20:50:55,65.32332825660706,1.1m,6.065629720687866,5.982158660888672,8.755799055099487,,
85,11178564,85,0.18835520843664805,0.9375,1749469856.311867,2025/06/09 20:50:56,66.04898619651794,1.1m,6.155482530593872,6.066728115081787,8.847297430038452,0.27644799947738646,0.8916666666666667
86,11178564,86,0.19480978349844616,0.934375,1749469858.019242,2025/06/09 20:50:58,67.75636124610901,1.1m,6.239872455596924,6.1511313915252686,8.94125509262085,,
87,11178564,87,0.18634235362211862,0.940625,1749469858.6099818,2025/06/09 20:50:58,68.34710097312927,1.1m,6.32313871383667,6.234409332275391,9.03563380241394,,
88,11178564,88,0.16858460406462353,0.9427083333333334,1749469859.1922617,2025/06/09 20:50:59,68.92938089370728,1.1m,6.406253337860107,6.317537307739258,9.121821403503418,,
89,11178564,89,0.18021148244539897,0.9364583333333333,1749469859.7748413,2025/06/09 20:50:59,69.51196050643921,1.2m,6.488852024078369,6.400147438049316,9.20948600769043,,
90,11178564,90,0.1692056328058243,0.9447916666666667,1749469860.4924972,2025/06/09 20:51:00,70.22961640357971,1.2m,6.577909231185913,6.483946323394775,9.297579765319824,0.2718986531098684,0.9041666666666667
91,11178564,91,0.18258740206559498,0.9395833333333333,1749469862.1560738,2025/06/09 20:51:02,71.8931930065155,1.2m,6.661143779754639,6.56719183921814,9.385175228118896,,
92,11178564,92,0.17094416817029318,0.9364583333333333,1749469862.7379122,2025/06/09 20:51:02,72.47503137588501,1.2m,6.7441511154174805,6.6502110958099365,9.472595453262329,,
93,11178564,93,0.1662610908349355,0.9395833333333333,1749469863.3212483,2025/06/09 20:51:03,73.05836749076843,1.2m,6.827315807342529,6.733387470245361,9.56134819984436,,
94,11178564,94,0.16920509338378906,0.9385416666666667,1749469863.9095078,2025/06/09 20:51:03,73.6466269493103,1.2m,6.9106786251068115,6.8167643547058105,9.652027606964111,,
95,11178564,95,0.16605710585912067,0.9395833333333333,1749469864.6266086,2025/06/09 20:51:04,74.36372780799866,1.2m,6.999465703964233,6.900259971618652,9.740429162979126,0.2627142628033956,0.8916666666666667
96,11178564,96,0.16034278869628907,0.9489583333333333,1749469866.29436,2025/06/09 20:51:06,76.03147912025452,1.3m,7.082469940185547,6.983275890350342,9.827553749084473,,
97,11178564,97,0.17535671989123028,0.93125,1749469866.880277,2025/06/09 20:51:06,76.61739611625671,1.3m,7.165332078933716,7.066149473190308,9.919835567474365,,
98,11178564,98,0.17061927914619446,0.9364583333333333,1749469867.4647996,2025/06/09 20:51:07,77.20191884040833,1.3m,7.248370885848999,7.149201393127441,10.008261680603027,,
99,11178564,99,0.1581329385439555,0.94375,1749469868.0488267,2025/06/09 20:51:08,77.78594589233398,1.3m,7.331332206726074,7.232173919677734,10.096834659576416,,
100,11178564,100,0.1696502834558487,0.946875,1749469868.7661693,2025/06/09 20:51:08,78.50328850746155,1.3m,7.420422077178955,7.315978527069092,10.183871746063232,0.26103743016719816,0.8916666666666667
101,11178564,101,0.16229491879542668,0.9427083333333334,1749469870.4223888,2025/06/09 20:51:10,80.15950798988342,1.3m,7.503297328948975,7.3988659381866455,10.271919250488281,,
102,11178564,102,0.16418728331724802,0.94375,1749469871.00173,2025/06/09 20:51:11,80.73884916305542,1.3m,7.586107969284058,7.481689214706421,10.357821464538574,,
103,11178564,103,0.16111665119727453,0.9427083333333334,1749469871.5819008,2025/06/09 20:51:11,81.31902003288269,1.4m,7.669148683547974,7.564742088317871,10.44356894493103,,
104,11178564,104,0.16814098755518594,0.94375,1749469872.1650794,2025/06/09 20:51:12,81.90219855308533,1.4m,7.752208232879639,7.647814035415649,10.53178858757019,,
105,11178564,105,0.15607533156871795,0.9458333333333333,1749469872.8831315,2025/06/09 20:51:12,82.6202507019043,1.4m,7.8404316902160645,7.730752468109131,10.619822978973389,0.26060629189014434,0.8958333333333334
106,11178564,106,0.1457792689402898,0.95,1749469874.5605865,2025/06/09 20:51:14,84.29770565032959,1.4m,7.925143480300903,7.815477609634399,10.709455966949463,,
107,11178564,107,0.1589340885480245,0.9510416666666667,1749469875.1419759,2025/06/09 20:51:15,84.87909507751465,1.4m,8.00804352760315,7.898390531539917,10.795422077178955,,
108,11178564,108,0.15636615157127381,0.9447916666666667,1749469875.725462,2025/06/09 20:51:15,85.46258115768433,1.4m,8.091302394866943,7.9816601276397705,10.883222579956055,,
109,11178564,109,0.15186307032903035,0.9447916666666667,1749469876.30809,2025/06/09 20:51:16,86.04520916938782,1.4m,8.173888444900513,8.064258098602295,10.969832181930542,,
110,11178564,110,0.1539167513449987,0.95,1749469877.0291357,2025/06/09 20:51:17,86.76625490188599,1.4m,8.26380443572998,8.148918867111206,11.061263084411621,0.2601550241311391,0.8875
111,11178564,111,0.16138440271218618,0.9385416666666667,1749469878.6874564,2025/06/09 20:51:18,88.42457556724548,1.5m,8.346643209457397,8.231770038604736,11.14901852607727,,
112,11178564,112,0.15190378352999687,0.9489583333333333,1749469879.2706556,2025/06/09 20:51:19,89.0077748298645,1.5m,8.42957091331482,8.314711093902588,11.236640214920044,,
113,11178564,113,0.14129715263843537,0.9510416666666667,1749469879.8570025,2025/06/09 20:51:19,89.59412169456482,1.5m,8.514521837234497,8.3996741771698,11.325353384017944,,
114,11178564,114,0.14602630337079367,0.9541666666666667,1749469880.438868,2025/06/09 20:51:20,90.17598724365234,1.5m,8.597448587417603,8.48261308670044,11.412205457687378,,
115,11178564,115,0.1677001193165779,0.9458333333333333,1749469881.1557548,2025/06/09 20:51:21,90.89287400245667,1.5m,8.685547828674316,8.56545639038086,11.500272750854492,0.26125793854395546,0.8875
116,11178564,116,0.13788286397854488,0.953125,1749469882.820272,2025/06/09 20:51:22,92.55739116668701,1.5m,8.768283367156982,8.648204326629639,11.588292598724365,,
117,11178564,117,0.15988994936148326,0.9479166666666666,1749469883.4075763,2025/06/09 20:51:23,93.144695520401,1.6m,8.851107597351074,8.731040000915527,11.681348085403442,,
118,11178564,118,0.12982770999272664,0.9572916666666667,1749469883.9950123,2025/06/09 20:51:23,93.73213148117065,1.6m,8.93504786491394,8.814995288848877,11.767003536224365,,
119,11178564,119,0.13559533258279163,0.95,1749469884.5787797,2025/06/09 20:51:24,94.31589889526367,1.6m,9.017900943756104,8.897860765457153,11.853821277618408,,
120,11178564,120,0.15241273045539855,0.946875,1749469885.2992196,2025/06/09 20:51:25,95.03633880615234,1.6m,9.1064772605896,8.981165170669556,11.940921306610107,0.25772157311439514,0.8833333333333333
121,11178564,121,0.14042517244815828,0.953125,1749469886.976637,2025/06/09 20:51:26,96.71375608444214,1.6m,9.190292358398438,9.064993381500244,12.028606653213501,,
122,11178564,122,0.14251453280448914,0.9552083333333333,1749469887.5671601,2025/06/09 20:51:27,97.30427932739258,1.6m,9.273208856582642,9.147921085357666,12.120410680770874,,
123,11178564,123,0.14435454308986664,0.9520833333333333,1749469888.152124,2025/06/09 20:51:28,97.88924312591553,1.6m,9.356207609176636,9.230932474136353,12.210957765579224,,
124,11178564,124,0.14661478946606318,0.95,1749469888.7389426,2025/06/09 20:51:28,98.47606182098389,1.6m,9.439294576644897,9.314032077789307,12.29798674583435,,
125,11178564,125,0.14369873851537704,0.9520833333333333,1749469889.4649034,2025/06/09 20:51:29,99.20202255249023,1.7m,9.528768062591553,9.39823865890503,12.38508152961731,0.2817303319772085,0.8833333333333333
126,11178564,126,0.13279171884059907,0.9552083333333333,1749469891.136854,2025/06/09 20:51:31,100.87397313117981,1.7m,9.613887786865234,9.483371019363403,12.472166776657104,,
127,11178564,127,0.1275790214538574,0.9541666666666667,1749469891.7263024,2025/06/09 20:51:31,101.46342158317566,1.7m,9.697200536727905,9.56669569015503,12.564816236495972,,
128,11178564,128,0.14919560352961223,0.9520833333333333,1749469892.3147354,2025/06/09 20:51:32,102.05185461044312,1.7m,9.779903650283813,9.649410486221313,12.653371572494507,,
129,11178564,129,0.14344267149766285,0.95,1749469892.898689,2025/06/09 20:51:32,102.63580822944641,1.7m,9.862890243530273,9.732408046722412,12.739935398101807,,
130,11178564,130,0.14466470579306284,0.95,1749469893.6184144,2025/06/09 20:51:33,103.35553359985352,1.7m,9.951122045516968,9.815371751785278,12.827800750732422,0.2706884115934372,0.8875
131,11178564,131,0.13102606733640035,0.9541666666666667,1749469895.3075614,2025/06/09 20:51:35,105.04468059539795,1.8m,10.034054040908813,9.8983154296875,12.914947271347046,,
132,11178564,132,0.13068185448646547,0.9614583333333333,1749469895.8929708,2025/06/09 20:51:35,105.63008999824524,1.8m,10.11755084991455,9.981823205947876,13.003153562545776,,
133,11178564,133,0.1272151877482732,0.953125,1749469896.4790728,2025/06/09 20:51:36,106.21619200706482,1.8m,10.200738906860352,10.065022945404053,13.090731620788574,,
134,11178564,134,0.14047544747591018,0.9489583333333333,1749469897.0647652,2025/06/09 20:51:37,106.8018844127655,1.8m,10.284251689910889,10.148547649383545,13.178066730499268,,
135,11178564,135,0.11781606078147888,0.95625,1749469897.804034,2025/06/09 20:51:37,107.54115319252014,1.8m,10.378479480743408,10.235939741134644,13.26538348197937,0.28308650652567546,0.8916666666666667
136,11178564,136,0.13745760520299274,0.9489583333333333,1749469899.4788222,2025/06/09 20:51:39,109.21594142913818,1.8m,10.461495876312256,10.318968057632446,13.353789806365967,,
137,11178564,137,0.12558631201585133,0.9614583333333333,1749469900.065386,2025/06/09 20:51:40,109.80250525474548,1.8m,10.54464602470398,10.402129888534546,13.441834449768066,,
138,11178564,138,0.11506008803844452,0.965625,1749469900.6539376,2025/06/09 20:51:40,110.39105677604675,1.8m,10.627970933914185,10.485467195510864,13.530040264129639,,
139,11178564,139,0.12783989359935125,0.95625,1749469901.2388773,2025/06/09 20:51:41,110.97599649429321,1.8m,10.711026906967163,10.568535566329956,13.617538452148438,,
140,11178564,140,0.11487634629011154,0.9625,1749469901.9638283,2025/06/09 20:51:41,111.70094752311707,1.9m,10.799206495285034,10.651455163955688,13.708933591842651,0.27901318271954856,0.8875
141,11178564,141,0.1327305148045222,0.953125,1749469903.6373496,2025/06/09 20:51:43,113.37446880340576,1.9m,10.882256984710693,10.734517812728882,13.797950267791748,,
142,11178564,142,0.1259169061978658,0.959375,1749469904.2312636,2025/06/09 20:51:44,113.96838283538818,1.9m,10.966061353683472,10.818337440490723,13.890350580215454,,
143,11178564,143,0.12844828168551128,0.9614583333333333,1749469904.8155494,2025/06/09 20:51:44,114.55266857147217,1.9m,11.048948764801025,10.901237487792969,13.976864576339722,,
144,11178564,144,0.13088814914226532,0.953125,1749469905.4004476,2025/06/09 20:51:45,115.13756680488586,1.9m,11.131830215454102,10.984130859375,14.064121723175049,,
145,11178564,145,0.11332676013310751,0.9666666666666667,1749469906.117419,2025/06/09 20:51:46,115.85453820228577,1.9m,11.220336675643921,11.067379236221313,14.151240825653076,0.2712638318538666,0.8916666666666667
146,11178564,146,0.12137614289919535,0.959375,1749469907.797586,2025/06/09 20:51:47,117.53470516204834,2.0m,11.303185224533081,11.150239944458008,14.240458011627197,,
147,11178564,147,0.13317641814549763,0.953125,1749469908.5501623,2025/06/09 20:51:48,118.28728151321411,2.0m,11.38683557510376,11.23390531539917,14.332988977432251,,
148,11178564,148,0.1257219135761261,0.9510416666666667,1749469909.1383443,2025/06/09 20:51:49,118.87546348571777,2.0m,11.470922231674194,11.318002939224243,14.421203851699829,,
149,11178564,149,0.11078151365121205,0.9635416666666666,1749469909.731718,2025/06/09 20:51:49,119.46883726119995,2.0m,11.555630445480347,11.402723550796509,14.507567882537842,,
150,11178564,150,0.1164972444375356,0.9645833333333333,1749469910.4509459,2025/06/09 20:51:50,120.18806505203247,2.0m,11.643877983093262,11.485706329345703,14.594476699829102,0.2889207979043325,0.8875
151,11178564,151,0.12396620313326517,0.959375,1749469912.144705,2025/06/09 20:51:52,121.88182425498962,2.0m,11.729873657226562,11.571715116500854,14.68276858329773,,
152,11178564,152,0.12558254698912302,0.9572916666666667,1749469912.744182,2025/06/09 20:51:52,122.48130130767822,2.0m,11.818100452423096,11.659953594207764,14.77047348022461,,
153,11178564,153,0.13003932336966198,0.9583333333333334,1749469913.3512287,2025/06/09 20:51:53,123.08834791183472,2.1m,11.901752948760986,11.743621110916138,14.864490032196045,,
154,11178564,154,0.10572500675916671,0.96875,1749469913.9379697,2025/06/09 20:51:53,123.67508888244629,2.1m,11.984955549240112,11.826836109161377,14.952449321746826,,
155,11178564,155,0.10122919380664826,0.9666666666666667,1749469914.662614,2025/06/09 20:51:54,124.39973330497742,2.1m,12.07384729385376,11.910472393035889,15.039409399032593,0.28087070186932883,0.8916666666666667
