step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.5660302734375,0.0342,,,47.11550283432007,47.1s,47.11601424217224,47.1s,47.313554525375366,47.3s,47.313560962677,47.3s,0.5%
2,2,0.0024998457906020757,4.168171875,0.0579,4.09828203125,0.0661,58.66477966308594,58.7s,51.31775641441345,51.3s,65.02365350723267,1.1m,51.590723276138306,51.6s,1.0%
3,3,0.0024993832004571643,4.018450390625,0.0718,,,62.43405246734619,1.0m,55.087459325790405,55.1s,68.86923313140869,1.1m,55.436307191848755,55.4s,1.5%
4,4,0.0024986123437024626,3.9144888671875,0.0904,3.8489177734375,0.0931,67.15819263458252,1.1m,58.84998965263367,58.8s,74.20486211776733,1.2m,59.26992893218994,59.3s,2.0%
5,5,0.0024975334105353394,3.805165625,0.1015,,,70.92845964431763,1.2m,62.620664834976196,1.0m,78.06358885765076,1.3m,63.128660678863525,1.1m,2.5%
6,6,0.0024961466671664097,3.72743046875,0.1189,3.6723427734375,0.1343,75.6633071899414,1.3m,66.4043664932251,1.1m,83.2629029750824,1.4m,67.00130152702332,1.1m,3.0%
7,7,0.0024944524557538495,3.630103515625,0.1314,,,79.5010712146759,1.3m,70.24254488945007,1.2m,87.17135262489319,1.5m,70.90975713729858,1.2m,3.5%
8,8,0.0024924511943189742,3.5548603515625,0.1395,3.52775029296875,0.1573,84.33509063720703,1.4m,74.10877585411072,1.2m,92.43112897872925,1.5m,74.8573305606842,1.2m,4.0%
9,9,0.0024901433766430967,3.46227607421875,0.1587,,,88.26875758171082,1.5m,78.04294276237488,1.3m,96.44287896156311,1.6m,78.86908483505249,1.3m,4.5%
10,10,0.002487529572145696,3.4119923828125,0.1701,3.40208935546875,0.1768,93.18027305603027,1.6m,81.97384357452393,1.4m,101.78940320014954,1.7m,82.88258719444275,1.4m,5.0%
