step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.629406993865967,0.01,,,21.607364177703857,21.6s,21.60740852355957,21.6s,21.66927719116211,21.7s,21.66928482055664,21.7s,0.0%
2,2,0.004999999228937196,4.502034435272217,0.052,,,22.55699896812439,22.6s,22.55705738067627,22.6s,22.678658485412598,22.7s,22.6786687374115,22.7s,0.1%
3,3,0.004999996915749259,4.384954235076904,0.068,,,23.276681900024414,23.3s,23.276750326156616,23.3s,23.457270622253418,23.5s,23.457282781600952,23.5s,0.1%
4,4,0.004999993060437617,4.2525101623535155,0.108,,,23.995360851287842,24.0s,23.99544334411621,24.0s,24.245777368545532,24.2s,24.245791912078857,24.2s,0.1%
5,5,0.004999987663004646,4.115150135040283,0.15,,,24.713786840438843,24.7s,24.713884353637695,24.7s,25.02864980697632,25.0s,25.028666734695435,25.0s,0.1%
6,6,0.0049999807234536765,3.9660949897766113,0.18,,,25.43386220932007,25.4s,25.4339861869812,25.4s,25.812294244766235,25.8s,25.81231379508972,25.8s,0.1%
7,7,0.004999972241788991,3.803122392654419,0.21,,,26.152048587799072,26.2s,26.152189254760742,26.2s,26.59101366996765,26.6s,26.591037273406982,26.6s,0.2%
8,8,0.004999962218015818,3.6329676666259765,0.232,,,26.871835708618164,26.9s,26.871994733810425,26.9s,27.377864360809326,27.4s,27.377891063690186,27.4s,0.2%
9,9,0.004999950652140343,3.455103618621826,0.268,,,27.59152579307556,27.6s,27.591697931289673,27.6s,28.15788221359253,28.2s,28.15791153907776,28.2s,0.2%
10,10,0.0049999375441697,3.2664392318725586,0.32,,,28.310098886489868,28.3s,28.310282230377197,28.3s,28.93822455406189,28.9s,28.93825626373291,28.9s,0.2%
11,11,0.004999922894111975,3.0902218551635743,0.366,,,29.031022787094116,29.0s,29.031221628189087,29.0s,29.72037434577942,29.7s,29.72040867805481,29.7s,0.3%
12,12,0.004999906701976204,2.892079118728638,0.426,,,29.751701593399048,29.8s,29.7519211769104,29.8s,30.509340524673462,30.5s,30.509378671646118,30.5s,0.3%
13,13,0.004999888967772375,2.6923615856170655,0.498,,,30.470712661743164,30.5s,30.470943689346313,30.5s,31.290520191192627,31.3s,31.290560483932495,31.3s,0.3%
14,14,0.0049998696915114285,2.510615728378296,0.508,,,31.188476085662842,31.2s,31.188722610473633,31.2s,32.071205615997314,32.1s,32.07124900817871,32.1s,0.4%
15,15,0.004999848873205255,2.3058889083862306,0.564,,,31.908644676208496,31.9s,31.90890383720398,31.9s,32.85253024101257,32.9s,32.85257577896118,32.9s,0.4%
16,16,0.004999826512866694,2.107830488204956,0.61,,,32.63012361526489,32.6s,32.630401372909546,32.6s,33.63583445549011,33.6s,33.63588285446167,33.6s,0.4%
17,17,0.004999802610509542,1.9530466489791871,0.66,,,33.34988331794739,33.3s,33.35018563270569,33.4s,34.423009157180786,34.4s,34.42306160926819,34.4s,0.4%
18,18,0.00499977716614854,1.7473113842010497,0.714,,,34.070417165756226,34.1s,34.070730686187744,34.1s,35.20787858963013,35.2s,35.20793342590332,35.2s,0.4%
19,19,0.0049997501797993844,1.5414129934310914,0.77,,,34.792724609375,34.8s,34.79305601119995,34.8s,35.99093508720398,36.0s,35.99099254608154,36.0s,0.5%
20,20,0.004999721651478723,1.391187918663025,0.81,,,35.513420820236206,35.5s,35.51377511024475,35.5s,36.77247858047485,36.8s,36.77254009246826,36.8s,0.5%
21,21,0.004999691581204152,1.193585889816284,0.842,,,36.233344316482544,36.2s,36.23371148109436,36.2s,37.55495595932007,37.6s,37.555020332336426,37.6s,0.5%
22,22,0.004999659968994222,1.0428980956077576,0.892,,,36.952744483947754,37.0s,36.95312285423279,37.0s,38.333800077438354,38.3s,38.3338668346405,38.3s,0.5%
23,23,0.004999626814868431,0.9080490493774414,0.906,,,37.67225003242493,37.7s,37.67263746261597,37.7s,39.111924171447754,39.1s,39.111992835998535,39.1s,0.6%
24,24,0.00499959211884723,0.7638429107666016,0.946,,,38.39319729804993,38.4s,38.393604040145874,38.4s,39.89298439025879,39.9s,39.893057107925415,39.9s,0.6%
25,25,0.004999555880952024,0.6537064385414123,0.974,,,39.112849712371826,39.1s,39.11326837539673,39.1s,40.67532300949097,40.7s,40.675398111343384,40.7s,0.6%
26,26,0.004999518101205164,0.5693852648735046,0.966,,,39.83233141899109,39.8s,39.83276033401489,39.8s,41.454269886016846,41.5s,41.454346656799316,41.5s,0.7%
27,27,0.004999478779629954,0.4731719341278076,0.982,,,40.55248284339905,40.6s,40.55292272567749,40.6s,42.24187183380127,42.2s,42.241950035095215,42.2s,0.7%
28,28,0.004999437916250651,0.3817861533164978,0.984,,,41.273449182510376,41.3s,41.273903608322144,41.3s,43.02268171310425,43.0s,43.02276277542114,43.0s,0.7%
29,29,0.004999395511092462,0.3111116659641266,0.996,,,41.99486756324768,42.0s,41.99533534049988,42.0s,43.804333209991455,43.8s,43.80441617965698,43.8s,0.7%
30,30,0.004999351564181543,0.24619981288909912,0.994,,,42.71657919883728,42.7s,42.71705746650696,42.7s,44.59294414520264,44.6s,44.593029260635376,44.6s,0.8%
31,31,0.004999306075545003,0.21254033064842223,1.0,,,43.440186500549316,43.4s,43.440685987472534,43.4s,45.38109469413757,45.4s,45.381181955337524,45.4s,0.8%
32,32,0.0049992590452109026,0.17256152355670928,0.998,,,44.163519859313965,44.2s,44.16403245925903,44.2s,46.16807985305786,46.2s,46.168169021606445,46.2s,0.8%
33,33,0.004999210473208252,0.14537228870391847,1.0,,,44.8855414390564,44.9s,44.88606595993042,44.9s,46.9502637386322,47.0s,46.950356245040894,47.0s,0.8%
34,34,0.004999160359567012,0.1105722468495369,1.0,,,45.60756182670593,45.6s,45.60810041427612,45.6s,47.733242988586426,47.7s,47.73333764076233,47.7s,0.9%
35,35,0.004999108704318096,0.09630864787101745,1.0,,,46.32956671714783,46.3s,46.330122232437134,46.3s,48.519323110580444,48.5s,48.519420862197876,48.5s,0.9%
36,36,0.004999055507493369,0.07842150956392288,1.0,,,47.05217528343201,47.1s,47.05274510383606,47.1s,49.305501222610474,49.3s,49.305601835250854,49.3s,0.9%
37,37,0.004999000769125643,0.07543054395914078,1.0,,,47.7760374546051,47.8s,47.77662682533264,47.8s,50.09525966644287,50.1s,50.09536385536194,50.1s,0.9%
38,38,0.004998944489248685,0.06005961504578591,1.0,,,48.49892711639404,48.5s,48.499528884887695,48.5s,50.88355255126953,50.9s,50.88365936279297,50.9s,0.9%
39,39,0.00499888666789721,0.045492874860763546,1.0,,,49.22094941139221,49.2s,49.221564292907715,49.2s,51.666468143463135,51.7s,51.66657757759094,51.7s,1.0%
40,40,0.004998827305106886,0.04577501475811005,1.0,4.795262580871582,0.1352,58.05457544326782,58.1s,49.94678592681885,49.9s,66.56235575675964,1.1m,52.454485177993774,52.5s,1.0%
41,41,0.00499876640091433,0.0390101221203804,1.0,,,58.7765588760376,58.8s,50.66878795623779,50.7s,67.37457489967346,1.1m,53.26670718193054,53.3s,1.0%
42,42,0.004998703955357112,0.037210489809513095,1.0,,,59.49641966819763,59.5s,51.38866209983826,51.4s,68.15839743614197,1.1m,54.050532579422,54.1s,1.1%
43,43,0.004998639968473752,0.02975596459209919,1.0,,,60.216638803482056,1.0m,52.10889434814453,52.1s,68.93905973434448,1.1m,54.83119773864746,54.8s,1.1%
44,44,0.004998574440303718,0.025540440008044243,1.0,,,60.93904519081116,1.0m,52.83131814002991,52.8s,69.72396326065063,1.2m,55.61610388755798,55.6s,1.1%
45,45,0.004998507370887434,0.03059724934399128,1.0,,,61.66106915473938,1.0m,53.553356409072876,53.6s,70.51021385192871,1.2m,56.40235710144043,56.4s,1.1%
46,46,0.004998438760266268,0.028044612139463423,0.998,,,62.38231945037842,1.0m,54.27462148666382,54.3s,71.29724478721619,1.2m,57.189390897750854,57.2s,1.1%
47,47,0.004998368608482547,0.02315764059126377,1.0,,,63.10423541069031,1.1m,54.99654936790466,55.0s,72.08331489562988,1.2m,57.97546315193176,58.0s,1.2%
48,48,0.004998296915579541,0.02534825073182583,0.998,,,63.82565951347351,1.1m,55.71798753738403,55.7s,72.8686842918396,1.2m,58.76083469390869,58.8s,1.2%
49,49,0.0049982236816014745,0.02678918108344078,0.998,,,64.54683208465576,1.1m,56.43917155265808,56.4s,73.6515998840332,1.2m,59.543752908706665,59.5s,1.2%
50,50,0.0049981489065935225,0.024227696985006333,1.0,,,65.26723623275757,1.1m,57.159589529037476,57.2s,74.435293674469,1.2m,60.3274507522583,1.0m,1.2%
51,51,0.004998072590601809,0.022629575431346895,1.0,,,65.9877257347107,1.1m,57.880088567733765,57.9s,75.22024345397949,1.3m,61.112401723861694,1.0m,1.3%
52,52,0.00499799473367341,0.02153881512582302,1.0,,,66.71111226081848,1.1m,58.60348963737488,58.6s,76.00920629501343,1.3m,61.901368379592896,1.0m,1.3%
53,53,0.004997915335856351,0.01871902520954609,1.0,,,67.4349844455719,1.1m,59.32738423347473,59.3s,76.7954957485199,1.3m,62.687660694122314,1.0m,1.3%
54,54,0.0049978343971996105,0.016856599599123,1.0,,,68.15942168235779,1.1m,60.05184292793274,1.0m,77.58332252502441,1.3m,63.47548961639404,1.1m,1.4%
55,55,0.004997751917753114,0.01694948421418667,1.0,,,68.88280034065247,1.1m,60.77523732185364,1.0m,78.36758947372437,1.3m,64.2597587108612,1.1m,1.4%
56,56,0.004997667897567739,0.01440315167605877,1.0,,,69.60721969604492,1.2m,61.49966883659363,1.0m,79.15280318260193,1.3m,65.04497528076172,1.1m,1.4%
57,57,0.0049975823366953135,0.014085265249013901,1.0,,,70.33082151412964,1.2m,62.223283529281616,1.0m,79.93779826164246,1.3m,65.82997250556946,1.1m,1.4%
58,58,0.004997495235188615,0.012165431968867779,1.0,,,71.05392909049988,1.2m,62.94640326499939,1.0m,80.72722578048706,1.3m,66.61940240859985,1.1m,1.5%
59,59,0.004997406593101375,0.012189790055155754,1.0,,,71.77809834480286,1.2m,63.6705858707428,1.1m,81.5168194770813,1.4m,67.4089982509613,1.1m,1.5%
60,60,0.004997316410488269,0.013470125541090965,1.0,,,72.5051999092102,1.2m,64.39771604537964,1.1m,82.30792188644409,1.4m,68.20010924339294,1.1m,1.5%
61,61,0.004997224687404928,0.012062520317733288,1.0,,,73.22826886177063,1.2m,65.12079644203186,1.1m,83.09470653533936,1.4m,68.98689699172974,1.1m,1.5%
62,62,0.004997131423907929,0.009964780434966087,1.0,,,73.95236539840698,1.2m,65.8449285030365,1.1m,83.87994766235352,1.4m,69.77214360237122,1.2m,1.6%
63,63,0.004997036620054804,0.010314173892140389,1.0,,,74.67733407020569,1.2m,66.56992030143738,1.1m,84.6660509109497,1.4m,70.55825161933899,1.2m,1.6%
64,64,0.004996940275904032,0.009489490807056427,1.0,,,75.40168714523315,1.3m,67.29428791999817,1.1m,85.45110750198364,1.4m,71.34331130981445,1.2m,1.6%
65,65,0.004996842391515045,0.009309865966439247,1.0,,,76.12675213813782,1.3m,68.0193681716919,1.1m,86.23685216903687,1.4m,72.12905859947205,1.2m,1.6%
66,66,0.00499674296694822,0.008254907041788101,1.0,,,76.85168170928955,1.3m,68.74432277679443,1.1m,87.02292323112488,1.5m,72.9151337146759,1.2m,1.7%
67,67,0.004996642002264888,0.007781624116003513,1.0,,,77.57577085494995,1.3m,69.46842360496521,1.2m,87.81303977966309,1.5m,73.70525288581848,1.2m,1.7%
68,68,0.00499653949752733,0.008364516489207744,1.0,,,78.30007743835449,1.3m,70.19274663925171,1.2m,88.60090446472168,1.5m,74.4931206703186,1.2m,1.7%
69,69,0.004996435452798775,0.008330660596489906,1.0,,,79.02493643760681,1.3m,70.91762232780457,1.2m,89.38712477684021,1.5m,75.27934408187866,1.3m,1.7%
70,70,0.004996329868143403,0.008369532443583011,1.0,,,79.74891257286072,1.3m,71.64160799980164,1.2m,90.17160606384277,1.5m,76.06382846832275,1.3m,1.8%
71,71,0.004996222743626345,0.0067484952248632905,1.0,,,80.47349381446838,1.3m,72.36620020866394,1.2m,90.95661211013794,1.5m,76.84883689880371,1.3m,1.8%
72,72,0.00499611407931368,0.00655812494456768,1.0,,,81.19540071487427,1.4m,73.08811736106873,1.2m,91.74131226539612,1.5m,77.6335391998291,1.3m,1.8%
73,73,0.0049960038752724385,0.006613506879657507,1.0,,,81.91913366317749,1.4m,73.81186151504517,1.2m,92.52749586105347,1.5m,78.41972470283508,1.3m,1.8%
74,74,0.004995892131570598,0.0067733990289270875,1.0,,,82.64251494407654,1.4m,74.53525686264038,1.2m,93.31406140327454,1.6m,79.20629286766052,1.3m,1.8%
75,75,0.004995778848277089,0.005967371456325054,1.0,,,83.36613845825195,1.4m,75.25889182090759,1.3m,94.10281896591187,1.6m,79.99505305290222,1.3m,1.9%
76,76,0.004995664025461791,0.007588385656476021,1.0,,,84.0892882347107,1.4m,75.98205137252808,1.3m,94.89353609085083,1.6m,80.78577208518982,1.3m,1.9%
77,77,0.00499554766319553,0.006221990335732699,1.0,,,84.81380772590637,1.4m,76.70658540725708,1.3m,95.68251657485962,1.6m,81.5747549533844,1.4m,1.9%
78,78,0.004995429761550086,0.006201504860073328,1.0,,,85.53871297836304,1.4m,77.43151664733887,1.3m,96.47118067741394,1.6m,82.36342334747314,1.4m,1.9%
79,79,0.004995310320598186,0.005292489819228649,1.0,,,86.263263463974,1.4m,78.15608239173889,1.3m,97.26069617271423,1.6m,83.15294122695923,1.4m,2.0%
80,80,0.004995189340413508,0.006740873336791992,1.0,5.101325654602051,0.1416,90.41834664344788,1.5m,78.87920093536377,1.3m,101.589364528656,1.7m,83.93626475334167,1.4m,2.0%
81,81,0.004995066821070679,0.006837129283696413,1.0,,,91.14446949958801,1.5m,79.60534048080444,1.3m,102.37791109085083,1.7m,84.72481322288513,1.4m,2.0%
82,82,0.004994942762645274,0.005426770891994238,1.0,,,91.86876821517944,1.5m,80.32965087890625,1.3m,103.16358423233032,1.7m,85.51048827171326,1.4m,2.1%
83,83,0.004994817165213818,0.0067481659501791,1.0,,,92.59363436698914,1.5m,81.05452728271484,1.4m,103.9498701095581,1.7m,86.29677629470825,1.4m,2.1%
84,84,0.004994690028853787,0.004923587929457426,1.0,,,93.31694889068604,1.6m,81.77785325050354,1.4m,104.73612666130066,1.7m,87.08303451538086,1.5m,2.1%
85,85,0.004994561353643605,0.004818565394729376,1.0,,,94.04101729393005,1.6m,82.5019371509552,1.4m,105.52903127670288,1.8m,87.87594294548035,1.5m,2.1%
86,86,0.004994431139662643,0.004392153780907393,1.0,,,94.76689624786377,1.6m,83.22783493995667,1.4m,106.3157126903534,1.8m,88.66262722015381,1.5m,2.1%
87,87,0.004994299386991227,0.004991476479917764,1.0,,,95.49103856086731,1.6m,83.95198917388916,1.4m,107.10652375221252,1.8m,89.45344090461731,1.5m,2.2%
88,88,0.0049941660957106265,0.004365571144968271,1.0,,,96.21480083465576,1.6m,84.67576265335083,1.4m,107.89186477661133,1.8m,90.23878407478333,1.5m,2.2%
89,89,0.004994031265903064,0.003980142585933208,1.0,,,96.93915843963623,1.6m,85.40013098716736,1.4m,108.6804587841034,1.8m,91.02738070487976,1.5m,2.2%
90,90,0.004993894897651707,0.004223005782812834,1.0,,,97.66527938842773,1.6m,86.12626719474792,1.4m,109.46982026100159,1.8m,91.8167450428009,1.5m,2.2%
91,91,0.004993756991040676,0.005200255364179611,1.0,,,98.39057922363281,1.6m,86.8515796661377,1.4m,110.25558638572693,1.8m,92.60251331329346,1.5m,2.3%
92,92,0.0049936175461550375,0.004287296026945114,1.0,,,99.11612343788147,1.7m,87.57714939117432,1.5m,111.04464221000671,1.9m,93.39157271385193,1.6m,2.3%
93,93,0.00499347656308081,0.004028673201799392,1.0,,,99.8412914276123,1.7m,88.30232858657837,1.5m,111.84060144424438,1.9m,94.18753385543823,1.6m,2.3%
94,94,0.004993334041904956,0.004277158308774233,1.0,,,100.567786693573,1.7m,89.02883553504944,1.5m,112.62932658195496,1.9m,94.97626090049744,1.6m,2.4%
95,95,0.004993189982715392,0.004138443779200316,1.0,,,101.29303312301636,1.7m,89.75409150123596,1.5m,113.41523575782776,1.9m,95.76217198371887,1.6m,2.4%
96,96,0.004993044385600981,0.0038894483875483274,1.0,,,102.01989603042603,1.7m,90.48097038269043,1.5m,114.2026355266571,1.9m,96.54957389831543,1.6m,2.4%
97,97,0.004992897250651533,0.0035752166360616686,1.0,,,102.74603033065796,1.7m,91.2071144580841,1.5m,114.99008584022522,1.9m,97.33702564239502,1.6m,2.4%
98,98,0.00499274857795781,0.004104193929582834,1.0,,,103.47282886505127,1.7m,91.933926820755,1.5m,115.77701449394226,1.9m,98.12395739555359,1.6m,2.5%
99,99,0.004992598367611521,0.004448156248778105,1.0,,,104.19908022880554,1.7m,92.66019248962402,1.5m,116.56746459007263,1.9m,98.9144115447998,1.6m,2.5%
100,100,0.004992446619705321,0.003433253450319171,1.0,,,104.92566514015198,1.7m,93.38678860664368,1.6m,117.3545458316803,2.0m,99.70149540901184,1.7m,2.5%
101,101,0.0049922933343328185,0.003737769251689315,1.0,,,105.65265345573425,1.8m,94.11378860473633,1.6m,118.14338636398315,2.0m,100.49033808708191,1.7m,2.5%
102,102,0.004992138511588565,0.004021765049546957,1.0,,,106.37976169586182,1.8m,94.84090828895569,1.6m,118.93108701705933,2.0m,101.2780408859253,1.7m,2.5%
103,103,0.004991982151568064,0.003187639456242323,1.0,,,107.10643553733826,1.8m,95.5675938129425,1.6m,119.71804475784302,2.0m,102.06500053405762,1.7m,2.6%
104,104,0.004991824254367768,0.0030411914475262166,1.0,,,107.83520221710205,1.8m,96.29637718200684,1.6m,120.50760269165039,2.0m,102.85456132888794,1.7m,2.6%
