step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.607289100646972,0.007,last: 4.75178210067749,last: 0.01,,,,,(nested_data),229.2712860107422,(nested_data),0.3415374755859375,0.5929455757141113,0.5929667949676514,0.05400872230529785
2,2,4.605028034210205,0.011,last: 4.754258693695069,last: 0.011,,,,,(nested_data),229.2712860107422,(nested_data),0.3656720519065857,1.1964967250823975,1.1965417861938477,0.10686922073364258
3,3,4.603445331573487,0.012,last: 4.74765034866333,last: 0.01,,,,,(nested_data),229.27145385742188,(nested_data),0.38112279772758484,1.7972023487091064,1.797271490097046,0.16010665893554688
4,4,4.600583660125732,0.009,last: 4.74872811126709,last: 0.01,,,,,(nested_data),229.2718048095703,(nested_data),0.38957783579826355,2.3907217979431152,2.390815258026123,0.21814918518066406
5,5,4.5968501777648925,0.022,last: 4.734795421600341,last: 0.01,,,,,(nested_data),229.27236938476562,(nested_data),0.3895513713359833,2.9953770637512207,2.9954943656921387,0.2702953815460205
6,6,4.593281261444091,0.022,last: 4.739371757507325,last: 0.01,,,,,(nested_data),229.27320861816406,(nested_data),0.3913993835449219,3.604562997817993,3.6047072410583496,0.32342076301574707
7,7,4.590045978546143,0.022,last: 4.740177806854248,last: 0.01,,,,,(nested_data),229.2742462158203,(nested_data),0.39353176951408386,4.205103635787964,4.205277681350708,0.37687158584594727
8,8,4.586445198059082,0.027,last: 4.730204788208008,last: 0.011,,,,,(nested_data),229.27554321289062,(nested_data),0.3904781937599182,4.8078343868255615,4.8080315589904785,0.430051326751709
9,9,4.581906387329101,0.03,last: 4.737228538513183,last: 0.01,,,,,(nested_data),229.27713012695312,(nested_data),0.4026602506637573,5.410605430603027,5.4108312129974365,0.48285794258117676
10,10,4.577410892486572,0.032,last: 4.732248176574707,last: 0.009,,,,,(nested_data),229.27903747558594,(nested_data),0.4089716076850891,6.00245213508606,6.002705335617065,0.5368788242340088
11,11,4.572762874603272,0.031,last: 4.754829444885254,last: 0.01,,,,,(nested_data),229.28123474121094,(nested_data),0.4072476029396057,6.5953662395477295,6.5956501960754395,0.5908126831054688
12,12,4.5684384269714355,0.038,last: 4.73316068649292,last: 0.01,,,,,(nested_data),229.28378295898438,(nested_data),0.3980967700481415,7.1887452602386475,7.189056396484375,0.6437420845031738
13,13,4.561750328063964,0.035,last: 4.733526229858398,last: 0.011,,,,,(nested_data),229.28662109375,(nested_data),0.4096689224243164,7.8132641315460205,7.813612937927246,0.6972310543060303
14,14,4.556883773803711,0.036,last: 4.738457077026367,last: 0.01,,,,,(nested_data),229.2898406982422,(nested_data),0.4188989996910095,8.440144538879395,8.440534830093384,0.7592291831970215
15,15,4.550691619873047,0.043,last: 4.729954360961914,last: 0.009,,,,,(nested_data),229.2933807373047,(nested_data),0.42220428586006165,9.063247203826904,9.063666582107544,0.8132164478302002
16,16,4.542535087585449,0.036,last: 4.736494064331055,last: 0.01,,,,,(nested_data),229.29751586914062,(nested_data),0.42130061984062195,9.689793109893799,9.690240144729614,0.8658182621002197
17,17,4.536348613739014,0.054,last: 4.729008762359619,last: 0.012,,,,,(nested_data),229.30191040039062,(nested_data),0.4313560426235199,10.30031442642212,10.300788164138794,0.9195938110351562
18,18,4.529188037872315,0.048,last: 4.732234401702881,last: 0.01,,,,,(nested_data),229.3068389892578,(nested_data),0.43650752305984497,10.900606393814087,10.901108503341675,0.9748663902282715
19,19,4.520979320526123,0.043,last: 4.741501152038574,last: 0.011,,,,,(nested_data),229.312255859375,(nested_data),0.43000906705856323,11.512492656707764,11.513022899627686,1.0285894870758057
20,20,4.513476551055908,0.054,last: 4.746579998016357,last: 0.01,4.519928615570068,0.0382,last: 4.7126378784179686,last: 0.0095,(nested_data),229.31805419921875,(nested_data),0.4332437813282013,14.086152076721191,12.109411478042603,1.0823204517364502
21,21,4.5064819679260255,0.051,last: 4.731954727172852,last: 0.009,,,,,(nested_data),229.3244171142578,(nested_data),0.4415236711502075,14.679301023483276,12.702612161636353,1.1423141956329346
22,22,4.499977672576905,0.05,last: 4.7300051422119145,last: 0.011,,,,,(nested_data),229.33111572265625,(nested_data),0.4421223998069763,15.271206140518188,13.294546604156494,1.1959326267242432
23,23,4.490574851989746,0.055,last: 4.733861778259278,last: 0.01,,,,,(nested_data),229.3383026123047,(nested_data),0.4393549859523773,15.86430287361145,13.887668132781982,1.2503046989440918
24,24,4.480831718444824,0.058,last: 4.736127948760986,last: 0.01,,,,,(nested_data),229.34580993652344,(nested_data),0.43951746821403503,16.49126172065735,14.51465392112732,1.3035295009613037
25,25,4.47338826751709,0.053,last: 4.71718627166748,last: 0.01,,,,,(nested_data),229.3536834716797,(nested_data),0.44908052682876587,17.122511863708496,15.14593243598938,1.3583972454071045
26,26,4.469046871185303,0.061,last: 4.722851573944092,last: 0.011,,,,,(nested_data),229.36199951171875,(nested_data),0.4329824447631836,17.723190784454346,15.746638298034668,1.4112844467163086
27,27,4.460426002502442,0.053,last: 4.731883861541748,last: 0.01,,,,,(nested_data),229.37078857421875,(nested_data),0.41844895482063293,18.3536114692688,16.37708568572998,1.4647369384765625
28,28,4.44671529006958,0.056,last: 4.714953475952148,last: 0.011,,,,,(nested_data),229.3795928955078,(nested_data),0.4303757846355438,18.985213041305542,17.00871515274048,1.5183801651000977
29,29,4.440425632476806,0.056,last: 4.7236920242309575,last: 0.01,,,,,(nested_data),229.388916015625,(nested_data),0.43468019366264343,19.60296654701233,17.626497268676758,1.5728156566619873
30,30,4.432910694122315,0.054,last: 4.728805122375488,last: 0.01,,,,,(nested_data),229.39878845214844,(nested_data),0.4321352243423462,20.194453954696655,18.21800708770752,1.6266703605651855
31,31,4.425783710479736,0.059,last: 4.7272658424377445,last: 0.009,,,,,(nested_data),229.40841674804688,(nested_data),0.4284275770187378,20.791102647781372,18.8146812915802,1.6865479946136475
32,32,4.419026435852051,0.058,last: 4.710049343109131,last: 0.01,,,,,(nested_data),229.41842651367188,(nested_data),0.41650548577308655,21.400286197662354,19.42389154434204,1.7458088397979736
33,33,4.411515705108642,0.058,last: 4.7221465454101565,last: 0.012,,,,,(nested_data),229.4288787841797,(nested_data),0.4027805030345917,22.001075744628906,20.024707317352295,1.8009600639343262
34,34,4.402506111145019,0.051,last: 4.731496765136718,last: 0.012,,,,,(nested_data),229.43943786621094,(nested_data),0.4266243875026703,22.59220862388611,20.615867137908936,1.8547089099884033
35,35,4.394421112060547,0.061,last: 4.718323905944824,last: 0.01,,,,,(nested_data),229.45054626464844,(nested_data),0.4201663136482239,23.188474655151367,21.21215796470642,1.9079406261444092
36,36,4.392399883270263,0.065,last: 4.729225814819336,last: 0.012,,,,,(nested_data),229.4613800048828,(nested_data),0.4166375696659088,23.790374755859375,21.814082622528076,1.961855173110962
37,37,4.379004570007324,0.062,last: 4.733133995056153,last: 0.008,,,,,(nested_data),229.47254943847656,(nested_data),0.4232524633407593,24.392494440078735,22.416233777999878,2.0155725479125977
38,38,4.373007442474365,0.064,last: 4.7184349632263185,last: 0.009,,,,,(nested_data),229.48411560058594,(nested_data),0.42017024755477905,25.014113903045654,23.037877321243286,2.070537805557251
39,39,4.363886737823487,0.07,last: 4.72780659866333,last: 0.011,,,,,(nested_data),229.49606323242188,(nested_data),0.417250394821167,25.626795530319214,23.65058422088623,2.125178098678589
40,40,4.358295879364014,0.059,last: 4.722454002380371,last: 0.011,4.413816686248779,0.0493,last: 4.698220291900634,last: 0.0095,(nested_data),229.50808715820312,(nested_data),0.4093592166900635,28.28437852859497,24.251295566558838,2.178009271621704
41,41,4.347658351898193,0.071,last: 4.738715564727783,last: 0.012,,,,,(nested_data),229.52052307128906,(nested_data),0.4311189353466034,28.903274297714233,24.870221853256226,2.2308292388916016
42,42,4.341456497192383,0.072,last: 4.71493404006958,last: 0.011,,,,,(nested_data),229.53341674804688,(nested_data),0.4193379878997803,29.509994745254517,25.476969242095947,2.28408145904541
43,43,4.33312032699585,0.073,last: 4.718186279296875,last: 0.011,,,,,(nested_data),229.54649353027344,(nested_data),0.41839948296546936,30.131547927856445,26.098548412322998,2.338789463043213
44,44,4.326498146057129,0.063,last: 4.7258038864135745,last: 0.01,,,,,(nested_data),229.5598602294922,(nested_data),0.42637982964515686,30.737674713134766,26.704710245132446,2.3918745517730713
45,45,4.326427345275879,0.062,last: 4.724719493865967,last: 0.01,,,,,(nested_data),229.57281494140625,(nested_data),0.42618313431739807,31.33582878112793,27.30289077758789,2.4447672367095947
46,46,4.318443893432617,0.069,last: 4.733090576171875,last: 0.008,,,,,(nested_data),229.58631896972656,(nested_data),0.44870424270629883,31.9315083026886,27.898597717285156,2.49884033203125
47,47,4.305892890930176,0.073,last: 4.727459091186524,last: 0.01,,,,,(nested_data),229.6001739501953,(nested_data),0.4110243320465088,32.5254852771759,28.492602825164795,2.5529816150665283
48,48,4.298121574401855,0.066,last: 4.7382221565246585,last: 0.012,,,,,(nested_data),229.6142578125,(nested_data),0.4529845118522644,33.16451644897461,29.131662130355835,2.6063804626464844
49,49,4.292387405395508,0.075,last: 4.723856983184814,last: 0.013,,,,,(nested_data),229.62831115722656,(nested_data),0.42838478088378906,33.759233713150024,29.72640585899353,2.6596944332122803
50,50,4.288466869354248,0.068,last: 4.734271484375,last: 0.009,,,,,(nested_data),229.64260864257812,(nested_data),0.4895712435245514,34.353569984436035,30.320770263671875,2.7133078575134277
51,51,4.279102634429932,0.076,last: 4.72329428100586,last: 0.008,,,,,(nested_data),229.65736389160156,(nested_data),0.5080084800720215,34.951273918151855,30.918500900268555,2.766376256942749
52,52,4.27352989578247,0.081,last: 4.737671703338623,last: 0.007,,,,,(nested_data),229.67237854003906,(nested_data),0.426353394985199,35.57533597946167,31.542591333389282,2.820342779159546
53,53,4.261852542877198,0.077,last: 4.73840909576416,last: 0.011,,,,,(nested_data),229.68792724609375,(nested_data),0.4425361156463623,36.200538635253906,32.167826414108276,2.8735709190368652
54,54,4.250424385070801,0.074,last: 4.73773734664917,last: 0.011,,,,,(nested_data),229.70375061035156,(nested_data),0.47465720772743225,36.831114530563354,32.798434019088745,2.927546739578247
55,55,4.244484474182129,0.078,last: 4.726862815856934,last: 0.011,,,,,(nested_data),229.71957397460938,(nested_data),0.45031723380088806,37.45699191093445,33.42435431480408,2.9813859462738037
56,56,4.243830028533935,0.069,last: 4.744461486816406,last: 0.012,,,,,(nested_data),229.73590087890625,(nested_data),0.5039330720901489,38.100677251815796,34.06806993484497,3.0340027809143066
57,57,4.233065128326416,0.08,last: 4.714193168640136,last: 0.013,,,,,(nested_data),229.75270080566406,(nested_data),0.4969852566719055,38.723207235336304,34.69062900543213,3.088590621948242
58,58,4.229358406066894,0.078,last: 4.759809619903565,last: 0.011,,,,,(nested_data),229.76893615722656,(nested_data),0.4746299088001251,39.35235238075256,35.319807291030884,3.141958236694336
59,59,4.221426765441895,0.082,last: 4.727562705993653,last: 0.01,,,,,(nested_data),229.78591918945312,(nested_data),0.5045532584190369,39.975102186203,35.9425904750824,3.1959176063537598
60,60,4.213135982513427,0.08,last: 4.73343790435791,last: 0.01,4.322802140808106,0.0595,last: 4.7196620681762695,last: 0.01,(nested_data),229.8031768798828,(nested_data),0.45080313086509705,42.64752244949341,36.5776526927948,3.2495975494384766
61,61,4.203224433898926,0.086,last: 4.731416526794433,last: 0.013,,,,,(nested_data),229.82017517089844,(nested_data),0.45284414291381836,43.27326250076294,37.203423738479614,3.303895950317383
62,62,4.1979530143737795,0.089,last: 4.755815017700195,last: 0.011,,,,,(nested_data),229.8380889892578,(nested_data),0.4495371878147125,43.90881609916687,37.83900809288025,3.3580739498138428
63,63,4.186805522918701,0.091,last: 4.7512639694213865,last: 0.011,,,,,(nested_data),229.8557586669922,(nested_data),0.49273139238357544,44.54044556617737,38.47066688537598,3.411578416824341
64,64,4.1796027946472165,0.088,last: 4.7713057327270505,last: 0.01,,,,,(nested_data),229.87437438964844,(nested_data),0.491582989692688,45.16312336921692,39.093371868133545,3.4697694778442383
65,65,4.176522403717041,0.083,last: 4.775056564331055,last: 0.013,,,,,(nested_data),229.89328002929688,(nested_data),0.48033180832862854,45.78177213668823,39.71204900741577,3.523203134536743
66,66,4.171275978088379,0.087,last: 4.76951127243042,last: 0.011,,,,,(nested_data),229.9115447998047,(nested_data),0.552557110786438,46.39986324310303,40.33017373085022,3.5802066326141357
67,67,4.153602348327636,0.094,last: 4.77078519821167,last: 0.012,,,,,(nested_data),229.9307403564453,(nested_data),0.5504713654518127,47.00818705558777,40.9385244846344,3.6359875202178955
68,68,4.147429649353027,0.105,last: 4.7713967781066895,last: 0.011,,,,,(nested_data),229.95005798339844,(nested_data),0.5035053491592407,47.6009156703949,41.53128099441528,3.688690662384033
69,69,4.145058979034424,0.099,last: 4.7734543914794925,last: 0.011,,,,,(nested_data),229.970458984375,(nested_data),0.5188794136047363,48.20197772979736,42.13237118721008,3.7407970428466797
70,70,4.1341342430114745,0.091,last: 4.775890312194824,last: 0.011,,,,,(nested_data),229.9905548095703,(nested_data),0.5934109687805176,48.79494786262512,42.725369691848755,3.794614553451538
71,71,4.124177062988282,0.088,last: 4.769987960815429,last: 0.014,,,,,(nested_data),230.01048278808594,(nested_data),0.5799037218093872,49.40493202209473,43.335381746292114,3.8486242294311523
72,72,4.116330612182617,0.1,last: 4.784109844207764,last: 0.011,,,,,(nested_data),230.03125,(nested_data),0.496513694524765,49.99433135986328,43.92480683326721,3.9037318229675293
73,73,4.106507705688476,0.091,last: 4.78489875793457,last: 0.013,,,,,(nested_data),230.05221557617188,(nested_data),0.5439818501472473,50.60144662857056,44.531949281692505,3.956186532974243
