step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.785408809661865,0.008,last: 4.785408809661865,last: 0.008,,,,,(nested_data),79.23810577392578,(nested_data),2.7697596549987793,0.0355992317199707,0.03561234474182129,0.05347895622253418
2,2,4.66357540512085,0.006,last: 4.66357540512085,last: 0.006,,,,,(nested_data),79.27284240722656,(nested_data),2.408057689666748,0.07141733169555664,0.07144641876220703,0.10648512840270996
3,3,4.5915082130432125,0.016,last: 4.5915082130432125,last: 0.016,,,,,(nested_data),79.32360076904297,(nested_data),2.481269598007202,0.10682940483093262,0.10687017440795898,0.15903306007385254
4,4,4.363098625183105,0.03,last: 4.363098625183105,last: 0.03,,,,,(nested_data),79.38321685791016,(nested_data),2.5530686378479004,0.1428678035736084,0.14293909072875977,0.21118831634521484
5,5,4.199614799499511,0.042,last: 4.199614799499511,last: 0.042,,,,,(nested_data),79.44692993164062,(nested_data),2.105311870574951,0.17723941802978516,0.1773216724395752,0.26256561279296875
6,6,3.9965241813659667,0.078,last: 3.9965241813659667,last: 0.078,,,,,(nested_data),79.51324462890625,(nested_data),2.306227445602417,0.2121288776397705,0.21222257614135742,0.31453704833984375
7,7,3.798753038406372,0.096,last: 3.798753038406372,last: 0.096,,,,,(nested_data),79.58129119873047,(nested_data),2.357156276702881,0.2469038963317871,0.2470095157623291,0.3660271167755127
8,8,3.5572445240020754,0.126,last: 3.5572445240020754,last: 0.126,,,,,(nested_data),79.65498352050781,(nested_data),2.676523208618164,0.28119349479675293,0.2813112735748291,0.4229145050048828
9,9,3.3305752506256106,0.15,last: 3.3305752506256106,last: 0.15,,,,,(nested_data),79.73507690429688,(nested_data),2.3882675170898438,0.31513142585754395,0.3152601718902588,0.47560763359069824
10,10,3.138262140274048,0.206,last: 3.138262140274048,last: 0.206,,,,,(nested_data),79.8221206665039,(nested_data),3.0416982173919678,0.35420703887939453,0.35434865951538086,0.5287497043609619
11,11,3.0056646366119386,0.21,last: 3.0056646366119386,last: 0.21,,,,,(nested_data),79.91641998291016,(nested_data),3.0908286571502686,0.39141845703125,0.3915750980377197,0.5836608409881592
12,12,2.850961673736572,0.22,last: 2.850961673736572,last: 0.22,,,,,(nested_data),80.01696014404297,(nested_data),3.1159987449645996,0.4294872283935547,0.4296703338623047,0.6435394287109375
13,13,2.6113089694976805,0.27,last: 2.6113089694976805,last: 0.27,,,,,(nested_data),80.1258316040039,(nested_data),3.2280938625335693,0.46372270584106445,0.46391820907592773,0.6954536437988281
14,14,2.3906690196990965,0.348,last: 2.3906690196990965,last: 0.348,,,,,(nested_data),80.2444839477539,(nested_data),3.5216758251190186,0.49801111221313477,0.4982180595397949,0.7463772296905518
15,15,2.2873339080810546,0.362,last: 2.2873339080810546,last: 0.362,,,,,(nested_data),80.37188720703125,(nested_data),3.556339740753174,0.5348420143127441,0.5350611209869385,0.7979543209075928
16,16,2.1059264850616457,0.412,last: 2.1059264850616457,last: 0.412,,,,,(nested_data),80.50553131103516,(nested_data),3.742429733276367,0.5693402290344238,0.5695719718933105,0.8500363826751709
17,17,1.9812965412139893,0.43,last: 1.9812965412139893,last: 0.43,,,,,(nested_data),80.64558410644531,(nested_data),3.530637741088867,0.6036255359649658,0.6038689613342285,0.9020719528198242
18,18,1.800158953666687,0.456,last: 1.800158953666687,last: 0.456,,,,,(nested_data),80.79080200195312,(nested_data),4.107772350311279,0.6376314163208008,0.6378872394561768,0.9571332931518555
19,19,1.632706838607788,0.54,last: 1.632706838607788,last: 0.54,,,,,(nested_data),80.94271087646484,(nested_data),4.576303958892822,0.6723580360412598,0.6726248264312744,1.008239984512329
20,20,1.9033810682296752,0.42,last: 1.9033810682296752,last: 0.42,,,,,(nested_data),81.10120391845703,(nested_data),3.7476162910461426,0.7064313888549805,0.7067098617553711,1.0602178573608398
21,21,1.375451141357422,0.606,last: 1.375451141357422,last: 0.606,,,,,(nested_data),81.26226806640625,(nested_data),3.726785898208618,0.7407388687133789,0.7410290241241455,1.1125993728637695
22,22,1.2208000135421753,0.658,last: 1.2208000135421753,last: 0.658,,,,,(nested_data),81.42398071289062,(nested_data),3.4106669425964355,0.7752625942230225,0.7755656242370605,1.1654725074768066
23,23,1.1078924207687377,0.68,last: 1.1078924207687377,last: 0.68,,,,,(nested_data),81.58118438720703,(nested_data),2.756005048751831,0.810065507888794,0.8103790283203125,1.2182602882385254
24,24,0.8681273341178894,0.766,last: 0.8681273341178894,last: 0.766,,,,,(nested_data),81.7325210571289,(nested_data),2.3608298301696777,0.8443143367767334,0.8446393013000488,1.269408941268921
25,25,0.8367886810302735,0.774,last: 0.8367886810302735,last: 0.774,,,,,(nested_data),81.87846374511719,(nested_data),3.0238900184631348,0.8786442279815674,0.8789818286895752,1.3214917182922363
