step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.415742903137207,0.044,last: 4.415742903137207,last: 0.044,,,,,(nested_data),112.37490844726562,(nested_data),3.3195879459381104,1.2058618068695068,1.2060716152191162,0.0724637508392334
2,2,3.9475857727050783,0.0823,last: 3.9475857727050783,last: 0.0823,4.06986053314209,0.0774,last: 4.06986053314209,last: 0.0774,(nested_data),112.57103729248047,(nested_data),4.835677623748779,2.6984095573425293,2.404430627822876,0.1388695240020752
3,3,3.7905248634338378,0.1062,last: 3.7905248634338378,last: 0.1062,,,,,(nested_data),112.82987976074219,(nested_data),4.4594550132751465,4.105006456375122,3.811215877532959,0.20857954025268555
4,4,3.620755114746094,0.1392,last: 3.620755114746094,last: 0.1392,3.807838495254517,0.1099,last: 3.807838495254517,last: 0.1099,(nested_data),113.15772247314453,(nested_data),3.748689889907837,5.593905687332153,5.011377334594727,0.27526116371154785
5,5,3.4334321422576903,0.167,last: 3.4334321422576903,last: 0.167,,,,,(nested_data),113.51904296875,(nested_data),4.5589213371276855,7.048615455627441,6.46626615524292,0.34313464164733887
6,6,3.306846256637573,0.1857,last: 3.306846256637573,last: 0.1857,4.061848182678222,0.1445,last: 4.061848182678222,last: 0.1445,(nested_data),113.95402526855469,(nested_data),4.149477958679199,8.548219442367554,7.6717588901519775,0.4125044345855713
7,7,3.159193321609497,0.2177,last: 3.159193321609497,last: 0.2177,,,,,(nested_data),114.39949035644531,(nested_data),4.100020885467529,10.011623620986938,9.135356426239014,0.4800412654876709
8,8,3.0336797172546386,0.2397,last: 3.0336797172546386,last: 0.2397,3.4617687980651857,0.1831,last: 3.4617687980651857,last: 0.1831,(nested_data),114.88016510009766,(nested_data),4.542520523071289,11.50758981704712,10.342130422592163,0.548203706741333
9,9,2.9142867401123045,0.2631,last: 2.9142867401123045,last: 0.2631,,,,,(nested_data),115.40031433105469,(nested_data),4.674367904663086,12.9160315990448,11.750757932662964,0.6153790950775146
10,10,2.800205698776245,0.28,last: 2.800205698776245,last: 0.28,3.770106997680664,0.1703,last: 3.770106997680664,last: 0.1703,(nested_data),115.96459197998047,(nested_data),5.9837727546691895,14.401379823684692,12.948192596435547,0.6838080883026123
11,11,2.708593421936035,0.3021,last: 2.708593421936035,last: 0.3021,,,,,(nested_data),116.6229248046875,(nested_data),5.735085487365723,15.863216161727905,14.410220623016357,0.7535278797149658
12,12,2.603039589691162,0.3239,last: 2.603039589691162,last: 0.3239,3.192339370727539,0.2577,last: 3.192339370727539,last: 0.2577,(nested_data),117.31119537353516,(nested_data),4.489523410797119,17.356818437576294,15.613602876663208,0.8225100040435791
13,13,2.4520173233032225,0.3507,last: 2.4520173233032225,last: 0.3507,,,,,(nested_data),117.99964141845703,(nested_data),5.180257320404053,18.778765201568604,17.035730123519897,0.8887505531311035
14,14,2.325406030654907,0.3754,last: 2.325406030654907,last: 0.3754,3.1270481872558595,0.2829,last: 3.1270481872558595,last: 0.2829,(nested_data),118.76838684082031,(nested_data),4.598075866699219,20.27037811279297,18.235732316970825,0.9575281143188477
15,15,2.223154648208618,0.3984,last: 2.223154648208618,last: 0.3984,,,,,(nested_data),119.55231475830078,(nested_data),5.242651462554932,21.684034824371338,19.6496000289917,1.0280840396881104
16,16,2.1281199167251588,0.4207,last: 2.1281199167251588,last: 0.4207,3.006883247756958,0.3059,last: 3.006883247756958,last: 0.3059,(nested_data),120.40934753417969,(nested_data),4.710184574127197,23.17106604576111,20.846229791641235,1.0943577289581299
17,17,2.000323767852783,0.4435,last: 2.000323767852783,last: 0.4435,,,,,(nested_data),121.26851654052734,(nested_data),4.852522850036621,24.590736627578735,22.266077280044556,1.1620068550109863
18,18,1.8908705154418946,0.4732,last: 1.8908705154418946,last: 0.4732,3.233573172187805,0.2865,last: 3.233573172187805,last: 0.2865,(nested_data),122.17774200439453,(nested_data),7.59483003616333,26.077128410339355,23.46399450302124,1.2321622371673584
19,19,1.8727434928894042,0.4772,last: 1.8727434928894042,last: 0.4772,,,,,(nested_data),123.20376586914062,(nested_data),5.796103477478027,27.461109161376953,24.848158597946167,1.2998154163360596
20,20,1.7270701059341431,0.5094,last: 1.7270701059341431,last: 0.5094,2.794887451171875,0.3493,last: 2.794887451171875,last: 0.3493,(nested_data),124.21611022949219,(nested_data),5.172481060028076,28.951317310333252,26.04616069793701,1.368361234664917
21,21,1.6091910758972168,0.5341,last: 1.6091910758972168,last: 0.5341,,,,,(nested_data),125.22513580322266,(nested_data),7.494280815124512,30.411463499069214,27.506505489349365,1.4373717308044434
22,22,1.5441900409698486,0.5539,last: 1.5441900409698486,last: 0.5539,2.9216517608642576,0.3523,last: 2.9216517608642576,last: 0.3523,(nested_data),126.31310272216797,(nested_data),5.975922107696533,31.907931327819824,28.714110612869263,1.50557279586792
23,23,1.4278949951171875,0.588,last: 1.4278949951171875,last: 0.588,,,,,(nested_data),127.38145446777344,(nested_data),4.945648670196533,33.36222243309021,30.168582916259766,1.5761926174163818
24,24,1.2954041891098023,0.6232,last: 1.2954041891098023,last: 0.6232,2.827827791595459,0.373,last: 2.827827791595459,last: 0.373,(nested_data),128.44583129882812,(nested_data),6.034650802612305,34.848981857299805,31.36481785774231,1.6429908275604248
25,25,1.2092997829437255,0.6406,last: 1.2092997829437255,last: 0.6406,,,,,(nested_data),129.5516357421875,(nested_data),6.448904514312744,36.23281264305115,32.74885845184326,1.7057006359100342
26,26,1.1511558027267457,0.651,last: 1.1511558027267457,last: 0.651,3.0827542247772217,0.3753,last: 3.0827542247772217,last: 0.3753,(nested_data),130.70831298828125,(nested_data),4.818205833435059,37.71904635429382,33.946428537368774,1.772996187210083
27,27,1.0121604368209838,0.6962,last: 1.0121604368209838,last: 0.6962,,,,,(nested_data),131.780517578125,(nested_data),7.2093071937561035,39.133445739746094,35.36102533340454,1.842756986618042
28,28,0.9690757133483887,0.7075,last: 0.9690757133483887,last: 0.7075,3.473902088928223,0.359,last: 3.473902088928223,last: 0.359,(nested_data),132.9615020751953,(nested_data),8.929110527038574,40.62101650238037,36.55628991127014,1.9087061882019043
29,29,0.9824679195404052,0.7031,last: 0.9824679195404052,last: 0.7031,,,,,(nested_data),134.22535705566406,(nested_data),6.793185234069824,42.03384184837341,37.96930432319641,1.980168342590332
30,30,0.8159650726318359,0.746,last: 0.8159650726318359,last: 0.746,3.355480950164795,0.3718,last: 3.355480950164795,last: 0.3718,(nested_data),135.3432159423828,(nested_data),7.46973180770874,43.52450370788574,39.169477224349976,2.0481910705566406
31,31,0.7474012340545654,0.7683,last: 0.7474012340545654,last: 0.7683,,,,,(nested_data),136.46080017089844,(nested_data),4.471203327178955,44.98540949821472,40.63056755065918,2.114983558654785
32,32,0.6401603960037231,0.7945,last: 0.6401603960037231,last: 0.7945,3.2633429313659668,0.4047,last: 3.2633429313659668,last: 0.4047,(nested_data),137.43252563476562,(nested_data),4.922515869140625,46.47363495826721,41.82961988449097,2.1808340549468994
33,33,0.572455859375,0.8244,last: 0.572455859375,last: 0.8244,,,,,(nested_data),138.3751983642578,(nested_data),7.628067493438721,47.93155527114868,43.28773379325867,2.248105764389038
34,34,0.5829021447181701,0.8195,last: 0.5829021447181701,last: 0.8195,3.6441476165771483,0.3851,last: 3.6441476165771483,last: 0.3851,(nested_data),139.4190216064453,(nested_data),5.369149208068848,49.4279899597168,44.492024421691895,2.3159732818603516
35,35,0.5002803276062012,0.8439,last: 0.5002803276062012,last: 0.8439,,,,,(nested_data),140.32945251464844,(nested_data),4.370913505554199,50.85349917411804,45.91772747039795,2.383406162261963
36,36,0.4358483549118042,0.8639,last: 0.4358483549118042,last: 0.8639,4.042120553970337,0.3654,last: 4.042120553970337,last: 0.3654,(nested_data),141.16380310058594,(nested_data),6.68753719329834,52.345144510269165,47.1205632686615,2.4506430625915527
37,37,0.46217950901985166,0.8514,last: 0.46217950901985166,last: 0.8514,,,,,(nested_data),142.1076202392578,(nested_data),4.668560981750488,53.79848837852478,48.57408785820007,2.519002914428711
38,38,0.37480221138000486,0.8814,last: 0.37480221138000486,last: 0.8814,3.72569345035553,0.4023,last: 3.72569345035553,last: 0.4023,(nested_data),142.88392639160156,(nested_data),5.868014335632324,55.2927348613739,49.776530265808105,2.586310625076294
39,39,0.3623821575164795,0.8868,last: 0.3623821575164795,last: 0.8868,,,,,(nested_data),143.66400146484375,(nested_data),8.024975776672363,56.6834397315979,51.167425870895386,2.6540753841400146
40,40,0.41421658153533936,0.8701,last: 0.41421658153533936,last: 0.8701,3.7764966022491455,0.3985,last: 3.7764966022491455,last: 0.3985,(nested_data),144.59930419921875,(nested_data),5.598993301391602,58.16780376434326,52.36428475379944,2.720421314239502
41,41,0.32504502363204957,0.8961,last: 0.32504502363204957,last: 0.8961,,,,,(nested_data),145.32923889160156,(nested_data),6.659849643707275,59.58895969390869,53.785632610321045,2.786844253540039
42,42,0.3379174908638001,0.894,last: 0.3379174908638001,last: 0.894,4.046271356201172,0.3873,last: 4.046271356201172,last: 0.3873,(nested_data),146.1202850341797,(nested_data),7.362250804901123,61.084312915802,54.98847532272339,2.852701425552368
43,43,0.3170643383026123,0.9006,last: 0.3170643383026123,last: 0.9006,,,,,(nested_data),146.91729736328125,(nested_data),5.5144853591918945,62.46518325805664,56.36953377723694,2.9172539710998535
44,44,0.25676129417419435,0.9233,last: 0.25676129417419435,last: 0.9233,3.92130573425293,0.402,last: 3.92130573425293,last: 0.402,(nested_data),147.52919006347656,(nested_data),6.981206893920898,63.95263910293579,57.566415548324585,2.983064889907837
45,45,0.2620221640586853,0.9203,last: 0.2620221640586853,last: 0.9203,,,,,(nested_data),148.1979522705078,(nested_data),7.03270149230957,65.4054434299469,59.01941394805908,3.0471434593200684
46,46,0.25210330290794375,0.9211,last: 0.25210330290794375,last: 0.9211,4.061810065841675,0.4052,last: 4.061810065841675,last: 0.4052,(nested_data),148.8557586669922,(nested_data),3.8444366455078125,66.89590644836426,60.21996355056763,3.1160857677459717
47,47,0.1936988121986389,0.942,last: 0.1936988121986389,last: 0.942,,,,,(nested_data),149.30361938476562,(nested_data),6.684206008911133,68.35511112213135,61.67936325073242,3.184353828430176
48,48,0.20536424913406373,0.937,last: 0.20536424913406373,last: 0.937,4.158001692199707,0.415,last: 4.158001692199707,last: 0.415,(nested_data),149.85606384277344,(nested_data),8.092738151550293,69.84452509880066,62.87892532348633,3.2514402866363525
49,49,0.24606953587532043,0.9231,last: 0.24606953587532043,last: 0.9231,,,,,(nested_data),150.52639770507812,(nested_data),3.6913750171661377,71.30009365081787,64.33467268943787,3.317013740539551
50,50,0.1722764530658722,0.946,last: 0.1722764530658722,last: 0.946,4.286503144836426,0.4036,last: 4.286503144836426,last: 0.4036,(nested_data),150.94970703125,(nested_data),5.956046104431152,72.78850746154785,65.53273892402649,3.383636236190796
51,51,0.1842633897304535,0.9454,last: 0.1842633897304535,last: 0.9454,,,,,(nested_data),151.426513671875,(nested_data),5.039089202880859,74.24345970153809,66.98788022994995,3.4513466358184814
52,52,0.15635100593566895,0.9535,last: 0.15635100593566895,last: 0.9535,4.093530239868164,0.411,last: 4.093530239868164,last: 0.411,(nested_data),151.8014373779297,(nested_data),6.645522117614746,75.75420570373535,68.20653009414673,3.525754690170288
53,53,0.19289883685112,0.945,last: 0.19289883685112,last: 0.945,,,,,(nested_data),152.29058837890625,(nested_data),5.4536027908325195,77.20471668243408,69.65723752975464,3.5945162773132324
54,54,0.15481497995853424,0.955,last: 0.15481497995853424,last: 0.955,4.210295072174072,0.4159,last: 4.210295072174072,last: 0.4159,(nested_data),152.68524169921875,(nested_data),2.714200496673584,78.6927433013916,70.85579323768616,3.661020040512085
