step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.603938585917155,0.013,last: 4.714424844106039,last: 0.012,,,,,(nested_data),160.00946044921875,(nested_data),1.234045147895813,0.7957806587219238,0.7958564758300781,0.06252908706665039
2,2,4.538725746154785,0.027666666666666666,last: 4.692713144938151,last: 0.014,,,,,(nested_data),160.03053283691406,(nested_data),1.228374719619751,1.566443681716919,1.5665841102600098,0.12394595146179199
3,3,4.449788005828857,0.04033333333333333,last: 4.80927885055542,last: 0.014666666666666666,,,,,(nested_data),160.0678253173828,(nested_data),1.208443522453308,2.3257317543029785,2.3259239196777344,0.18070387840270996
4,4,4.3593450508117675,0.05433333333333333,last: 4.872224788665772,last: 0.013666666666666667,,,,,(nested_data),160.1148223876953,(nested_data),1.193437099456787,3.0774338245391846,3.077672004699707,0.23692965507507324
5,5,4.281086954752604,0.061,last: 4.994430711110433,last: 0.015666666666666666,,,,,(nested_data),160.17156982421875,(nested_data),1.3404723405838013,3.828860282897949,3.8291468620300293,0.29439210891723633
6,6,4.209738722483317,0.069,last: 5.116209888458252,last: 0.018,,,,,(nested_data),160.2360076904297,(nested_data),1.414028525352478,4.578223943710327,4.578558921813965,0.35193824768066406
7,7,4.142850783030192,0.07166666666666667,last: 5.289714204152425,last: 0.02,4.190734870147705,0.0753,last: 6.288529550170899,last: 0.0143,(nested_data),160.30857849121094,(nested_data),1.5318846702575684,6.0960893630981445,5.317741870880127,0.4085111618041992
8,8,4.072060183207194,0.08333333333333333,last: 5.48782404200236,last: 0.016666666666666666,,,,,(nested_data),160.3908233642578,(nested_data),1.491472840309143,6.895409107208252,6.117111921310425,0.46526551246643066
9,9,4.0046742782592775,0.094,last: 5.888750043233236,last: 0.018333333333333333,,,,,(nested_data),160.483154296875,(nested_data),1.6681119203567505,7.658451318740845,6.880202770233154,0.5259757041931152
10,10,3.942231497446696,0.09733333333333333,last: 5.9223608411153155,last: 0.017666666666666667,,,,,(nested_data),160.58554077148438,(nested_data),1.8120402097702026,8.408730745315552,7.630533695220947,0.5830416679382324
11,11,3.890528974533081,0.11366666666666667,last: 6.152791400909424,last: 0.019,,,,,(nested_data),160.69374084472656,(nested_data),1.8170582056045532,9.207082271575928,8.428937196731567,0.6397933959960938
12,12,3.8065296897888183,0.128,last: 6.416436247507731,last: 0.019666666666666666,,,,,(nested_data),160.81040954589844,(nested_data),1.8969439268112183,9.98307204246521,9.204980373382568,0.696483850479126
13,13,3.745395888010661,0.13333333333333333,last: 6.55438347752889,last: 0.018,,,,,(nested_data),160.92803955078125,(nested_data),2.2927350997924805,10.73862361907959,9.960590600967407,0.7538471221923828
14,14,3.6735472475687665,0.14566666666666667,last: 6.8660231196085615,last: 0.01633333333333333,3.959312854766846,0.1096,last: 6.936164705657959,last: 0.0166,(nested_data),161.060302734375,(nested_data),2.0981106758117676,12.271556854248047,10.704844236373901,0.8104686737060547
15,15,3.622871738433838,0.15433333333333332,last: 7.010257088979086,last: 0.019666666666666666,,,,,(nested_data),161.19651794433594,(nested_data),2.0930933952331543,13.065853357315063,11.499197006225586,0.8677558898925781
16,16,3.5625546277364095,0.15733333333333333,last: 6.969515702565511,last: 0.019333333333333334,,,,,(nested_data),161.33575439453125,(nested_data),2.223917245864868,13.799739360809326,12.233133554458618,0.9243206977844238
17,17,3.506293186187744,0.17033333333333334,last: 7.358758396148682,last: 0.020666666666666667,,,,,(nested_data),161.47740173339844,(nested_data),2.259519577026367,14.546074628829956,12.979517221450806,0.9814352989196777
18,18,3.456465330759684,0.18633333333333332,last: 7.548486766815185,last: 0.015666666666666666,,,,,(nested_data),161.6224365234375,(nested_data),2.6268866062164307,15.288887977600098,13.722378015518188,1.039167881011963
19,19,3.3867438831329344,0.18833333333333332,last: 7.668605770111084,last: 0.018,,,,,(nested_data),161.76962280273438,(nested_data),2.7333831787109375,16.034971714019775,14.468512773513794,1.0973076820373535
20,20,3.3446736399332684,0.19466666666666665,last: 8.084618249257405,last: 0.019,3.7579884689331053,0.134,last: 8.748305245971679,last: 0.0174,(nested_data),161.9222869873047,(nested_data),2.5938239097595215,17.56071424484253,15.208159446716309,1.155637502670288
21,21,3.294260155995687,0.20766666666666667,last: 8.146864757537841,last: 0.019333333333333334,,,,,(nested_data),162.0756072998047,(nested_data),2.6097588539123535,18.362224578857422,16.009726762771606,1.214167594909668
22,22,3.2552674643198647,0.204,last: 8.22231710688273,last: 0.021,,,,,(nested_data),162.22740173339844,(nested_data),2.7962589263916016,19.102132320404053,16.749687433242798,1.2737600803375244
23,23,3.208687415440877,0.22233333333333333,last: 8.58801218922933,last: 0.018666666666666668,,,,,(nested_data),162.38113403320312,(nested_data),2.555087089538574,19.839508771896362,17.48711133003235,1.3316888809204102
24,24,3.1771506633758544,0.23333333333333334,last: 8.672619041442871,last: 0.021333333333333333,,,,,(nested_data),162.54000854492188,(nested_data),3.2647860050201416,20.57727575302124,18.224925756454468,1.3883724212646484
25,25,3.145172112782796,0.229,last: 8.6457359568278,last: 0.02,,,,,(nested_data),162.69618225097656,(nested_data),3.0000059604644775,21.314332008361816,18.96202802658081,1.4447987079620361
26,26,3.102323886235555,0.242,last: 8.680523905436198,last: 0.019333333333333334,,,,,(nested_data),162.8505859375,(nested_data),2.9611406326293945,22.046902894973755,19.69464111328125,1.5022997856140137
27,27,3.0780237782796225,0.253,last: 8.887021090189617,last: 0.021666666666666667,3.8440207206726074,0.1365,last: 20.071694567871095,last: 0.0168,(nested_data),163.00949096679688,(nested_data),3.0004780292510986,23.56186294555664,20.449905157089233,1.5610504150390625
28,28,3.0116829802195233,0.25233333333333335,last: 8.98833048248291,last: 0.02266666666666667,,,,,(nested_data),163.1737060546875,(nested_data),2.797057628631592,24.35898733139038,21.247085094451904,1.6183383464813232
29,29,2.978008467356364,0.26033333333333336,last: 9.279802926381429,last: 0.021666666666666667,,,,,(nested_data),163.3358917236328,(nested_data),3.047389268875122,25.101875066757202,21.990020275115967,1.6763641834259033
30,30,2.946777022043864,0.26966666666666667,last: 9.447597315470377,last: 0.021,,,,,(nested_data),163.50233459472656,(nested_data),3.021207332611084,25.8415424823761,22.729736804962158,1.7329967021942139
31,31,2.9169373734792075,0.27266666666666667,last: 9.571670974731445,last: 0.024666666666666667,,,,,(nested_data),163.66490173339844,(nested_data),2.992955446243286,26.575546979904175,23.463788986206055,1.7897446155548096
32,32,2.866832965215047,0.283,last: 9.557117436726887,last: 0.023,,,,,(nested_data),163.83547973632812,(nested_data),3.1216793060302734,27.314473628997803,24.202762603759766,1.8468048572540283
33,33,2.835097630818685,0.282,last: 9.823617958068848,last: 0.02266666666666667,,,,,(nested_data),164.0054473876953,(nested_data),3.4757611751556396,28.057511806488037,24.945849657058716,1.9040379524230957
34,34,2.8085369936625164,0.2976666666666667,last: 10.227623764038086,last: 0.02266666666666667,3.7878947090148927,0.1565,last: 19.433254934692382,last: 0.0185,(nested_data),164.17770385742188,(nested_data),3.4458093643188477,29.55278730392456,25.695634126663208,1.9618141651153564
35,35,2.7941012268066405,0.3006666666666667,last: 10.435186241149902,last: 0.024,,,,,(nested_data),164.3540496826172,(nested_data),3.2075870037078857,30.35759735107422,26.500492334365845,2.0190746784210205
36,36,2.7513715330759685,0.30033333333333334,last: 10.507821901957193,last: 0.023333333333333334,,,,,(nested_data),164.52719116210938,(nested_data),3.399308681488037,31.091052293777466,27.2339985370636,2.075387477874756
37,37,2.7134850432078044,0.324,last: 10.693393630981445,last: 0.025666666666666667,,,,,(nested_data),164.70375061035156,(nested_data),3.2119696140289307,31.869173526763916,28.0121750831604,2.131469488143921
38,38,2.668769915898641,0.32766666666666666,last: 10.876663093566895,last: 0.024,,,,,(nested_data),164.8859405517578,(nested_data),3.2699170112609863,32.62154674530029,28.764596700668335,2.1928718090057373
39,39,2.620706823348999,0.32266666666666666,last: 11.032196825663249,last: 0.024666666666666667,,,,,(nested_data),165.06900024414062,(nested_data),3.2367115020751953,33.37823247909546,29.521329402923584,2.2498958110809326
40,40,2.621961446126302,0.3433333333333333,last: 11.146565737406412,last: 0.025333333333333333,3.78123274307251,0.1702,last: 11.597309953308105,last: 0.0212,(nested_data),165.25341796875,(nested_data),3.1999385356903076,34.891510248184204,30.281155109405518,2.306570053100586
41,41,2.576003362019857,0.342,last: 11.414739234924316,last: 0.023,,,,,(nested_data),165.44224548339844,(nested_data),3.3871214389801025,35.678316593170166,31.068015098571777,2.364365816116333
42,42,2.5528551597595213,0.3443333333333333,last: 11.26782255045573,last: 0.023666666666666666,,,,,(nested_data),165.6311492919922,(nested_data),3.3770110607147217,36.42829656600952,31.818041563034058,2.4209494590759277
43,43,2.515758352915446,0.355,last: 11.374529579162598,last: 0.024666666666666667,,,,,(nested_data),165.82313537597656,(nested_data),3.3886330127716064,37.16782283782959,32.55761504173279,2.478379726409912
44,44,2.4859460487365723,0.366,last: 11.435514989217122,last: 0.024333333333333332,,,,,(nested_data),166.0121612548828,(nested_data),3.7936363220214844,37.90369701385498,33.29353880882263,2.53605055809021
45,45,2.439459987004598,0.37166666666666665,last: 11.100604098002115,last: 0.024666666666666667,,,,,(nested_data),166.21023559570312,(nested_data),3.394639253616333,38.642107248306274,34.03199529647827,2.5924696922302246
