step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.027780837554932,0.07882,,,11.287214756011963,11.3s,11.289325475692749,11.3s,17.81921100616455,17.8s,17.81921625137329,17.8s,0.5%
2,2,0.004999691581204151,3.436852801361084,0.16942,3.2078741760253906,0.2108,17.730764389038086,17.7s,15.596437215805054,15.6s,37.58603525161743,37.6s,28.486433506011963,28.5s,1.0%
3,3,0.004998766400914329,3.0215948094177247,0.2454,,,21.95263981819153,22.0s,19.82028841972351,19.8s,48.16909050941467,48.2s,39.06949496269226,39.1s,1.5%
4,4,0.004997224687404925,2.6749499724578856,0.31208,2.515981216430664,0.3544,26.541982173919678,26.5s,24.089346885681152,24.1s,60.222476959228516,1.0m,49.61371684074402,49.6s,2.0%
5,5,0.004995066821070679,2.3272749238586425,0.38636,,,30.850727081298828,30.9s,28.400258779525757,28.4s,70.78611135482788,1.2m,60.177358627319336,1.0m,2.5%
6,6,0.004992293334332819,2.03451891456604,0.4515,2.0923629211425783,0.4495,35.40109658241272,35.4s,32.66110634803772,32.7s,82.63227725028992,1.4m,70.72424292564392,1.2m,3.0%
7,7,0.004988904911507699,1.7876990280914307,0.50884,,,39.61979675292969,39.6s,36.88176727294922,36.9s,93.16759181022644,1.6m,81.2595648765564,1.4m,3.5%
8,8,0.0049849023886379485,1.5849244696426392,0.55482,1.808500701904297,0.5212,44.136539936065674,44.1s,41.1007559299469,41.1s,105.05532741546631,1.8m,91.86505126953125,1.5m,4.0%
9,9,0.004980286753286193,1.415781936569214,0.59648,,,48.373090744018555,48.4s,45.339380502700806,45.3s,115.61417555809021,1.9m,102.4239068031311,1.7m,4.5%
10,10,0.004975059144291392,1.2718198599243165,0.63192,1.669898243713379,0.5563,52.890138387680054,52.9s,49.56852746009827,49.6s,127.72480726242065,2.1m,113.23160362243652,1.9m,5.0%
11,11,0.004969220851487842,1.1405804996871949,0.66492,,,57.139530658721924,57.1s,53.82000207901001,53.8s,138.30814814567566,2.3m,123.81496024131775,2.1m,5.5%
12,12,0.004962773315386932,1.0162600377273558,0.69572,1.5657723377227784,0.5843,61.71806836128235,1.0m,58.10173296928406,58.1s,150.203715801239,2.5m,134.41315698623657,2.2m,6.0%
13,13,0.004955718126821719,0.9112815641212464,0.72516,,,65.95957112312317,1.1m,62.34601593017578,1.0m,160.7790732383728,2.7m,144.9885230064392,2.4m,6.5%
14,14,0.004948057026554412,0.8201618557167053,0.75054,1.5688295463562012,0.6067,70.50928258895874,1.2m,66.61378812789917,1.1m,172.60558772087097,2.9m,155.55380296707153,2.6m,7.0%
15,15,0.0049397919048468665,0.7245691578865051,0.77628,,,74.74811172485352,1.2m,70.85470414161682,1.2m,183.14816188812256,3.1m,166.09638500213623,2.8m,7.5%
16,16,0.004930924800994189,0.6450093496131897,0.79878,1.6592986156463623,0.6062,79.25669050216675,1.3m,75.07159447669983,1.3m,194.96958708763123,3.2m,176.6450490951538,2.9m,8.0%
17,17,0.004921457902821575,0.574740176525116,0.81904,,,83.49605941772461,1.4m,79.31300473213196,1.3m,205.48540568351746,3.4m,187.16087460517883,3.1m,8.5%
18,18,0.0049113935461444925,0.5035640328216553,0.83972,1.7243786945343018,0.6193,88.03346991539001,1.5m,83.55708932876587,1.4m,217.2488570213318,3.6m,197.667582988739,3.3m,9.0%
19,19,0.004900734214192355,0.4559179866409302,0.85462,,,92.29258704185486,1.5m,87.81840562820435,1.5m,227.78450679779053,3.8m,208.2032458782196,3.5m,9.5%
20,20,0.0048894825369958225,0.4173770281600952,0.86596,1.881951566696167,0.6112,96.89316391944885,1.6m,92.12357068061829,1.5m,239.87948513031006,4.0m,219.0059278011322,3.7m,10.0%
21,21,0.004877641290737881,0.3670149415588379,0.88172,,,101.14582562446594,1.7m,96.37830591201782,1.6m,250.4196388721466,4.2m,229.54609179496765,3.8m,10.5%
22,22,0.00486521339706886,0.32782575730323793,0.89452,1.994092993927002,0.6159,105.75557208061218,1.8m,100.68731307983398,1.7m,262.25127387046814,4.4m,240.09737753868103,4.0m,11.0%
23,23,0.00485220192238556,0.30179661688804627,0.90222,,,109.98849487304688,1.8m,104.92225384712219,1.7m,272.8569140434265,4.5m,250.70302510261536,4.2m,11.5%
24,24,0.004838610077074665,0.27446341670036317,0.9104,2.0135427742004395,0.6212,114.52867984771729,1.9m,109.17038249969482,1.8m,284.7173411846161,4.7m,261.2889530658722,4.4m,12.0%
25,25,0.004824441214720625,0.2542705232810974,0.9159,,,118.76367115974426,2.0m,113.40753364562988,1.9m,295.2594816684723,4.9m,271.83109855651855,4.5m,12.5%
26,26,0.004809698831278213,0.23733411121368408,0.92114,2.165421844291687,0.6184,123.319979429245,2.1m,117.67268395423889,2.0m,307.0512053966522,5.1m,282.35020184516907,4.7m,13.0%
27,27,0.004794386564209949,0.2226243779373169,0.92696,,,127.58603811264038,2.1m,121.94081711769104,2.0m,317.601548910141,5.3m,292.9005517959595,4.9m,13.5%
28,28,0.0047785081915886094,0.21098531484127045,0.93124,2.126728960609436,0.6293,132.1411647796631,2.2m,126.20626521110535,2.1m,329.42155957221985,5.5m,303.4459376335144,5.1m,14.0%
29,29,0.004762067631165046,0.19352163084030152,0.93642,,,136.38504338264465,2.3m,130.45223689079285,2.2m,340.0129518508911,5.7m,314.03733587265015,5.2m,14.5%
30,30,0.004745068939401536,0.1908732349538803,0.93756,2.2710792890548706,0.6278,140.96490740776062,2.3m,134.73770427703857,2.2m,352.1224150657654,5.9m,324.8449831008911,5.4m,15.0%
31,31,0.0047275163104709165,0.16733513447761536,0.94536,,,145.2287790775299,2.4m,139.0037224292755,2.3m,362.6917779445648,6.0m,335.4143602848053,5.6m,15.5%
32,32,0.004709414075221731,0.1736689218378067,0.94296,2.3518915420532225,0.6219,149.78672242164612,2.5m,143.2728910446167,2.4m,374.5184519290924,6.2m,345.94336438179016,5.8m,16.0%
33,33,0.004690766700109656,0.15257919522285462,0.95006,,,154.01854467391968,2.6m,147.50689363479614,2.5m,385.05935645103455,6.4m,356.48428177833557,5.9m,16.5%
34,34,0.004671578786095475,0.1546672927761078,0.94826,2.3455753368377685,0.6297,158.56320977210999,2.6m,151.7615625858307,2.5m,396.93208622932434,6.6m,367.0378007888794,6.1m,17.0%
35,35,0.004651855067509856,0.15708659636497496,0.94872,,,162.7947769165039,2.7m,155.99519038200378,2.6m,407.4640324115753,6.8m,377.5697531700134,6.3m,17.5%
36,36,0.004631600410885227,0.1378614720249176,0.9555,2.4215295454025267,0.6275,167.31553196907043,2.8m,160.22030568122864,2.7m,419.4184172153473,7.0m,388.21407175064087,6.5m,18.0%
37,37,0.004610819813755034,0.13683590038299562,0.95574,,,171.5229413509369,2.9m,164.42958903312683,2.7m,429.9813311100006,7.2m,398.77699398994446,6.6m,18.5%
