step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.606118883768717,0.014666666666666666,last: 4.75009465154012,last: 0.008666666666666666,,,,,(nested_data),160.01992797851562,(nested_data),0.517030656337738,0.8146355152130127,0.8147234916687012,0.06280708312988281
2,2,4.549384148915609,0.026333333333333334,last: 4.71331196085612,last: 0.011,,,,,(nested_data),160.03587341308594,(nested_data),0.49580463767051697,1.5813136100769043,1.5814564228057861,0.1361088752746582
3,3,4.456933564503988,0.04,last: 4.66459525680542,last: 0.017666666666666667,,,,,(nested_data),160.06912231445312,(nested_data),0.45584946870803833,2.3492801189422607,2.349480152130127,0.19278907775878906
4,4,4.366427361806234,0.049666666666666665,last: 4.640565903981527,last: 0.018,,,,,(nested_data),160.11143493652344,(nested_data),0.48993200063705444,3.1111292839050293,3.1113810539245605,0.2478015422821045
5,5,4.290605321248372,0.06133333333333333,last: 4.635540101369222,last: 0.018666666666666668,,,,,(nested_data),160.16310119628906,(nested_data),0.5178360342979431,3.8752622604370117,3.8755688667297363,0.302901029586792
6,6,4.213447177886963,0.07033333333333333,last: 4.68867232131958,last: 0.02033333333333333,,,,,(nested_data),160.22555541992188,(nested_data),0.5513782501220703,4.63425612449646,4.634612798690796,0.35831475257873535
7,7,4.135391953786214,0.082,last: 4.723155123392741,last: 0.021666666666666667,4.152939447021485,0.0721,last: 4.806632429504394,last: 0.0216,(nested_data),160.296142578125,(nested_data),0.6147809028625488,6.186051845550537,5.398639917373657,0.4138951301574707
8,8,4.065609396616618,0.08866666666666667,last: 4.776207340240479,last: 0.021,,,,,(nested_data),160.3772735595703,(nested_data),0.6509353518486023,6.965591192245483,6.178231477737427,0.47534942626953125
9,9,3.9957153860727948,0.10266666666666667,last: 4.962778877258301,last: 0.021666666666666667,,,,,(nested_data),160.46775817871094,(nested_data),0.6827245950698853,7.723695755004883,6.936384201049805,0.5298001766204834
10,10,3.917753370920817,0.11266666666666666,last: 5.267316786448161,last: 0.021666666666666667,,,,,(nested_data),160.5667266845703,(nested_data),0.7783129811286926,8.48675274848938,7.699491739273071,0.5879998207092285
11,11,3.84546831258138,0.12733333333333333,last: 5.5095783042907716,last: 0.021333333333333333,,,,,(nested_data),160.67623901367188,(nested_data),0.9469395279884338,9.243659019470215,8.456454038619995,0.6446380615234375
