step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.03749698753357,0.10185,,,616.0478162765503,10.3m,616.0497007369995,10.3m,616.3133008480072,10.3m,616.3133087158203,10.3m,0.5%
2,2,0.0024998457906020757,3.198436351776123,0.23445,2.990986799621582,0.2692,1187.605402469635,19.8m,1143.0249481201172,19.1m,1193.9011795520782,19.9m,1143.5656335353851,19.1m,1.0%
3,3,0.0024993832004571643,2.8763537200927733,0.29435,,,1710.7222292423248,28.5m,1666.1436848640442,27.8m,1717.297325372696,28.6m,1666.9617834091187,27.8m,1.5%
4,4,0.0024986123437024626,2.6679561519622803,0.3336,2.624260090637207,0.34,2258.5018014907837,37.6m,2185.020637512207,36.4m,2265.4704887866974,37.8m,2186.12663769722,36.4m,2.0%
5,5,0.0024975334105353394,2.5320423892974855,0.36195,,,2776.83039355278,46.3m,2703.3512370586395,45.1m,2784.0543761253357,46.4m,2704.710528612137,45.1m,2.5%
6,6,0.0024961466671664097,2.413293095397949,0.3889,2.5350054477691653,0.3581,3326.6142451763153,55.4m,3224.570426940918,53.7m,3334.220117330551,55.6m,3226.21834897995,53.8m,3.0%
7,7,0.0024944524557538495,2.311137484359741,0.4085,,,3846.3693432807922,1.1h,3744.3277871608734,1.0h,3854.274939060211,1.1h,3746.2731745243073,1.0h,3.5%
8,8,0.0024924511943189742,2.2202528671264647,0.4276,2.3405131401062014,0.4024,4396.6167504787445,1.2h,4265.9405879974365,1.2h,4404.902685403824,1.2h,4268.167976140976,1.2h,4.0%
9,9,0.0024901433766430967,2.146798048782349,0.44485,,,4918.0211017131805,1.4h,4787.3467082977295,1.3h,4926.591309547424,1.4h,4789.856606006622,1.3h,4.5%
10,10,0.002487529572145696,2.096681460952759,0.4597,2.230459117889404,0.423,5468.013064622879,1.5h,5308.730590581894,1.5h,5476.9586436748505,1.5h,5311.530632019043,1.5h,5.0%
11,11,0.002484610425743921,2.0263323162078857,0.47205,,,5987.882240772247,1.7h,5828.601644039154,1.6h,5997.121487617493,1.7h,5831.693479061127,1.6h,5.5%
12,12,0.002481386657693466,1.9695795280456543,0.4829,1217.0901849609374,0.01,6537.984399318695,1.8h,6350.088642835617,1.8h,6547.613580465317,1.8h,6353.4718136787415,1.8h,6.0%
13,13,0.0024778590634108597,1.9265152923583984,0.49395,,,7059.311118364334,2.0h,6871.417331695557,1.9h,7069.226726293564,2.0h,6875.084964752197,1.9h,6.5%
14,14,0.002474028513277206,1.8920525550842284,0.4998,1005.5295720703125,0.01,7609.383739709854,2.1h,7392.871600627899,2.1h,7619.683875799179,2.1h,7396.818747997284,2.1h,7.0%
15,15,0.0024698959524234333,1.861966915512085,0.51305,,,8130.377080917358,2.3h,7913.866970539093,2.2h,8140.938839673996,2.3h,7918.07371711731,2.2h,7.5%
16,16,0.0024654624004970946,1.8188637550354003,0.5194,2.090251348876953,0.456,8680.07428097725,2.4h,8435.017053127289,2.3h,8691.014868736267,2.4h,8439.508587360382,2.3h,8.0%
17,17,0.0024607289514107875,1.794432335472107,0.5297,,,9200.712257623672,2.6h,8955.65697813034,2.5h,9211.914996147156,2.6h,8960.408719539642,2.5h,8.5%
18,18,0.0024556967730722462,1.7644880786895751,0.5367,64.8737783569336,0.01,9749.766936302185,2.7h,9476.206636428833,2.6h,9761.317039012909,2.7h,9481.215958833694,2.6h,9.0%
19,19,0.0024503671070961776,1.7334991313934327,0.5398,,,10270.143589019775,2.9h,9996.584869146347,2.8h,10281.97289800644,2.9h,10001.871821403503,2.8h,9.5%
20,20,0.0024447412684979112,1.7076942760467528,0.54745,3.1397213680267333,0.3077,10819.498568296432,3.0h,10517.417572498322,2.9h,10831.681943416595,3.0h,10522.957803487778,2.9h,10.0%
21,21,0.0024388206453689405,1.678940802383423,0.5494,,,11339.74886417389,3.1h,11037.669598579407,3.1h,11352.176014661789,3.2h,11043.45187997818,3.1h,10.5%
22,22,0.00243260669853443,1.6610820880889892,0.5582,2.1658562803268433,0.4377,11889.308398485184,3.3h,11558.678184270859,3.2h,11902.073948383331,3.3h,11564.713514328003,3.2h,11.0%
23,23,0.00242610096119278,1.6378028392791748,0.56405,,,12408.628089904785,3.4h,12077.999549865723,3.4h,12421.68131327629,3.5h,12084.320883512497,3.4h,11.5%
24,24,0.0024193050385373327,1.623591976928711,0.56645,1.999882808303833,0.4802,12957.945860385895,3.6h,12598.769336938858,3.5h,12971.331990242004,3.6h,12605.349952220917,3.5h,12.0%
25,25,0.0024122206073603123,1.6068043487548829,0.5703,,,13479.184510946274,3.7h,13120.009698152542,3.6h,13492.889566421509,3.7h,13126.907533407211,3.6h,12.5%
26,26,0.0024048494156391066,1.579413013458252,0.5824,2.0163646812438967,0.4703,14028.67565703392,3.9h,13640.956999063492,3.8h,14042.788452386856,3.9h,13648.157074928284,3.8h,13.0%
27,27,0.0023971932821049745,1.5722295356750489,0.58225,,,14549.504180669785,4.0h,14161.787299394608,3.9h,14563.902760982513,4.0h,14169.271388530731,3.9h,13.5%
28,28,0.0023892540957943047,1.5661188400268555,0.58365,125.68902573242187,0.0193,15098.359714746475,4.2h,14682.124199151993,4.1h,15113.1617269516,4.2h,14689.908026695251,4.1h,14.0%
29,29,0.002381033815582523,1.555933102798462,0.5796,,,15618.19369339943,4.3h,15201.959980487823,4.2h,15633.282897233963,4.3h,15210.029201507568,4.2h,14.5%
30,30,0.002372534469700768,1.5406507362365722,0.58785,2.3228462032318116,0.4148,16167.011400222778,4.5h,15722.287501096725,4.4h,16182.476191520691,4.5h,15730.641456604004,4.4h,15.0%
31,31,0.0023637581552354583,1.5556472652435303,0.5807,,,16686.81247472763,4.6h,16242.090478658676,4.5h,16702.55040383339,4.6h,16250.715674638748,4.5h,15.5%
32,32,0.0023547070376108655,1.526377947616577,0.5907,1.995733358001709,0.4773,17235.559319496155,4.8h,16762.267283439636,4.7h,17251.650871038437,4.8h,16771.141497850418,4.7h,16.0%
33,33,0.002345383350054828,1.518108899307251,0.59275,,,17755.733744621277,4.9h,17282.44338130951,4.8h,17772.084748983383,4.9h,17291.575380325317,4.8h,16.5%
34,34,0.0023357893930477376,1.5104492832183838,0.5961,1.9639513343811035,0.4909,18304.78344488144,5.1h,17803.02102971077,4.9h,18321.48917889595,5.1h,17812.409821510315,4.9h,17.0%
35,35,0.002325927533754928,1.4853311946868897,0.60375,,,18825.325654745102,5.2h,18323.564899683,5.1h,18842.327959299088,5.2h,18333.24860572815,5.1h,17.5%
36,36,0.0023158002054426137,1.480274299621582,0.60625,1.96126418094635,0.4865,19374.277205228806,5.4h,18843.984226703644,5.2h,19391.675703525543,5.4h,18853.975291967392,5.2h,18.0%
37,37,0.002305409906877517,1.463971516609192,0.61045,,,19894.707000494003,5.5h,19364.415652036667,5.4h,19912.36824131012,5.5h,19374.66783428192,5.4h,18.5%
38,38,0.0022947592017103363,1.4564572017669677,0.6124,9.23734965209961,0.1242,20443.667636871338,5.7h,19884.884029626846,5.5h,20461.64915204048,5.7h,19895.381939172745,5.5h,19.0%
39,39,0.0022838507178432003,1.4593744216918945,0.6112,,,20963.61168885231,5.8h,20404.829631090164,5.7h,20981.858405590057,5.8h,20415.591196537018,5.7h,19.5%
40,40,0.0022726871467812775,1.453779106903076,0.60845,9.006528161621095,0.1297,21512.41845226288,6.0h,20925.185446739197,5.8h,21531.045352458954,6.0h,20936.238846302032,5.8h,20.0%
41,41,0.0022612712429686825,1.4476440013885499,0.608,,,22032.782777547836,6.1h,21445.551399469376,6.0h,22051.66583442688,6.1h,21456.85933160782,6.0h,20.5%
42,42,0.0022496058231088615,1.4395557304382325,0.6097,16.212591275024415,0.0413,22581.43580722809,6.3h,21965.682367801666,6.1h,22600.721637248993,6.3h,21977.2907435894,6.1h,21.0%
43,43,0.0022376937654696107,1.4232497295379638,0.61775,,,23101.811712265015,6.4h,22486.060110569,6.2h,23121.378793478012,6.4h,22497.94790482521,6.2h,21.5%
44,44,0.0022255380091729103,1.4222882930755616,0.61455,2.2569505893707276,0.4388,23650.450637340546,6.6h,23006.217329263687,6.4h,23670.421279668808,6.6h,23018.410366535187,6.4h,22.0%
45,45,0.0022131415534697345,1.3976783849716186,0.6233,,,24170.49697303772,6.7h,23526.265308618546,6.5h,24190.724039554596,6.7h,23538.713130235672,6.5h,22.5%
46,46,0.0022005074570000368,1.396703716468811,0.6283,33.38280278930664,0.0297,24719.042083263397,6.9h,24046.331100702286,6.7h,24739.64655995369,6.9h,24059.063585042953,6.7h,23.0%
47,47,0.0021876388370380725,1.3809741725921632,0.62975,,,25239.336246967316,7.0h,24566.626889705658,6.8h,25260.194744348526,7.0h,24579.611773252487,6.8h,23.5%
48,48,0.0021745388687232597,1.3710085412979125,0.63545,1637.355387109375,0.01,25787.54565167427,7.2h,25086.341091632843,7.0h,25808.783235788345,7.2h,25099.618359327316,7.0h,24.0%
49,49,0.0021612107842767622,1.3624978536605834,0.6321,,,26307.672401189804,7.3h,25606.46972632408,7.1h,26329.2459294796,7.3h,25620.081057071686,7.1h,24.5%
50,50,0.002147657872203984,1.368547481918335,0.63045,3.848716757965088,0.2681,26855.52058982849,7.5h,26125.893305540085,7.3h,26877.467886924744,7.5h,26139.782638788223,7.3h,25.0%
51,51,0.002133883476483182,1.3698179695129395,0.63255,,,27375.205075263977,7.6h,26645.579616069794,7.4h,27397.41777062416,7.6h,26659.7325258255,7.4h,25.5%
52,52,0.0021198909957403905,1.3681549446105956,0.6337,4.304977146911621,0.2218,27922.718957424164,7.8h,27164.69913816452,7.5h,27945.285115242004,7.8h,27179.114141702652,7.5h,26.0%
53,53,0.0021056838824108585,1.3570250911712647,0.6376,,,28442.125060081482,7.9h,27684.107005119324,7.7h,28464.98091673851,7.9h,27698.809949159622,7.7h,26.5%
54,54,0.002091265641887214,1.3496178560256957,0.6387,1.9308686862945557,0.486,28989.98493528366,8.1h,28203.476765155792,7.8h,29013.20899772644,8.1h,28218.450169801712,7.8h,27.0%
55,55,0.0020766398316545624,1.3343151012420655,0.63975,,,29509.626180648804,8.2h,28723.119848251343,8.0h,29533.161588668823,8.2h,28738.40276646614,8.0h,27.5%
56,56,0.002061810060412727,1.329352412033081,0.64205,34.47373986816406,0.0252,30057.789606571198,8.3h,29242.776799678802,8.1h,30081.689168214798,8.4h,29258.328624486923,8.1h,28.0%
57,57,0.00204677998718586,1.311478992843628,0.6489,,,30577.304666280746,8.5h,29762.293545246124,8.3h,30601.497242689133,8.5h,29778.136704921722,8.3h,28.5%
58,58,0.0020315533204196294,1.311697847557068,0.6485,10454.912465625,0.01,31125.445600032806,8.6h,30281.949771881104,8.4h,31150.023267269135,8.7h,30298.071597337723,8.4h,29.0%
59,59,0.0020161338170662183,1.318712975883484,0.64755,,,31645.218901395798,8.8h,30801.72470355034,8.6h,31670.07914876938,8.8h,30818.127482891083,8.6h,29.5%
60,60,0.0020005252816573528,1.3055894830703736,0.65215,63.08992740478516,0.0189,32192.279259204865,8.9h,31320.475296020508,8.7h,32217.497507333755,8.9h,31337.16653084755,8.7h,30.0%
61,61,0.0019847315653655894,1.290966903114319,0.65265,,,32711.01043844223,9.1h,31839.20814347267,8.8h,32736.52389192581,9.1h,31856.192919254303,8.8h,30.5%
62,62,0.0019687565650540963,1.2913541509628297,0.64765,610.27236640625,0.0113,33258.70549988747,9.2h,32358.5031042099,9.0h,33284.54198932648,9.2h,32375.72030186653,9.0h,31.0%
63,63,0.0019526042223151617,1.2778333948135376,0.654,,,33777.78902578354,9.4h,32877.58852434158,9.1h,33803.92926502228,9.4h,32895.107582330704,9.1h,31.5%
64,64,0.0019362785224976628,1.2748531047821046,0.65665,1.977310702896118,0.4864,34325.47813653946,9.5h,33396.8391661644,9.3h,34351.99699783325,9.5h,33414.63676047325,9.3h,32.0%
65,65,0.0019197834937237437,1.2741139335632323,0.656,,,34844.7605009079,9.7h,33916.12325143814,9.4h,34871.5711979866,9.7h,33934.21096396446,9.4h,32.5%
66,66,0.0019031232058949342,1.2607141407012938,0.6585,12.096718637084962,0.0545,35391.93985772133,9.8h,34434.86522316933,9.6h,35419.15913581848,9.8h,34453.25505876541,9.6h,33.0%
67,67,0.0018863017696879624,1.2477939714431763,0.6671,,,35910.748927116394,10.0h,34953.676260471344,9.7h,35938.27429199219,10.0h,34972.37022280693,9.7h,33.5%
68,68,0.001869323335540508,1.2551746870040894,0.66535,29.766970489501954,0.0277,36460.00347709656,10.1h,35474.43271565437,9.9h,36487.90640425682,10.1h,35493.43209695816,9.9h,34.0%
69,69,0.0018521920926271424,1.2341752815246583,0.6692,,,36979.47640585899,10.3h,35993.90733242035,10.0h,37007.67500209808,10.3h,36013.20069861412,10.0h,34.5%
70,70,0.0018349122678257153,1.2301629104614258,0.67335,404.0841525390625,0.01,37527.6138780117,10.4h,36513.64734172821,10.1h,37556.18915390968,10.4h,36533.223346710205,10.1h,35.0%
71,71,0.001817488124674432,1.24013147315979,0.66765,,,38046.50416827202,10.6h,37032.53925395012,10.3h,38075.36712408066,10.6h,37052.40132164955,10.3h,35.5%
72,72,0.001799923962319892,1.2209095504760743,0.6714,19231.887434375,0.01,38594.33862042427,10.7h,37551.969507455826,10.4h,38623.61640930176,10.7h,37572.1524348259,10.4h,36.0%
73,73,0.0017822241144563394,1.2177537464141845,0.67585,,,39113.24752140045,10.9h,38070.88003659248,10.6h,39142.85502433777,10.9h,38091.39105319977,10.6h,36.5%
74,74,0.0017643929482563847,1.2113407835006713,0.6754,3.278189641571045,0.3432,39661.06044983864,11.0h,38590.29466366768,10.7h,39691.07029914856,11.0h,38611.11501646042,10.7h,37.0%
75,75,0.0017464348632934743,1.1957950151443482,0.6801,,,40179.746817588806,11.2h,39108.98257851601,10.9h,40210.0629696846,11.2h,39130.10769343376,10.9h,37.5%
76,76,0.001728354290456361,1.1895185747146606,0.68145,965.536594921875,0.01,40727.60762047768,11.3h,39628.380549669266,11.0h,40758.30447149277,11.3h,39649.810116529465,11.0h,38.0%
77,77,0.0017101556908558464,1.1849721033096314,0.68125,,,41246.31242585182,11.5h,40147.08685350418,11.2h,41277.25666475296,11.5h,40168.76231479645,11.2h,38.5%
78,78,0.0016918435547240702,1.1747621068954468,0.685,7180.131871875,0.01,41794.13065981865,11.6h,40666.48334121704,11.3h,41825.505331754684,11.6h,40688.49743723869,11.3h,39.0%
79,79,0.0016734224003066133,1.1729245527267456,0.68365,,,42313.26640415192,11.8h,41185.62055301666,11.4h,42344.9095158577,11.8h,41207.901626586914,11.4h,39.5%
80,80,0.0016548967727476858,1.1704950319290162,0.6869,35.028291625976564,0.0205,42861.309666872025,11.9h,41705.267629384995,11.6h,42893.30147814751,11.9h,41727.80322408676,11.6h,40.0%
81,81,0.0016362712429686833,1.1537715445518493,0.6923,,,43380.9500515461,12.1h,42224.90952825546,11.7h,43413.22260785103,12.1h,42247.72435760498,11.7h,40.5%
82,82,0.001617550406540379,1.149885479736328,0.691,4.140252484130859,0.2573,43928.85565638542,12.2h,42744.354801654816,11.9h,43961.49888205528,12.2h,42767.46254134178,11.9h,41.0%
83,83,0.0015987388825490357,1.132644316673279,0.69555,,,44448.70118689537,12.3h,43264.20184254646,12.0h,44481.62244796753,12.4h,43287.58611154556,12.0h,41.5%
84,84,0.001579841312456715,1.1328140432357787,0.6987,2991.96835078125,0.01,44996.68874716759,12.5h,43783.71711540222,12.2h,45030.004470825195,12.5h,43807.40291810036,12.2h,42.0%
85,85,0.0015608623589560674,1.1133140066146852,0.7037,,,45516.20612859726,12.6h,44303.236095905304,12.3h,45549.83468604088,12.7h,44327.233137369156,12.3h,42.5%
86,86,0.0015418067048198812,1.1215255647659301,0.70085,2.1633606735229494,0.4479,46064.31942820549,12.8h,44822.94489002228,12.5h,46098.361827135086,12.8h,44847.265981674194,12.5h,43.0%
87,87,0.0015226790517456777,1.1034318109512329,0.7081,,,46583.918187856674,12.9h,45342.54532074928,12.6h,46618.24443125725,12.9h,45367.14858961105,12.6h,43.5%
88,88,0.0015034841191956401,1.1084561008453369,0.7059,425343.4903,0.01,47131.6772043705,13.1h,45861.89664053917,12.7h,47166.367142915726,13.1h,45886.77531957626,12.7h,44.0%
89,89,0.0014842266432321554,1.0970799629211425,0.7083,,,47650.88592648506,13.2h,46381.10681056976,12.9h,47685.85889005661,13.2h,46406.26707267761,12.9h,44.5%
90,90,0.0014649113753492612,1.106587873840332,0.70375,29.08411412963867,0.0202,48198.17527627945,13.4h,46899.99389505386,13.0h,48233.509207725525,13.4h,46925.433220624924,13.0h,45.0%
91,91,0.001445543081300288,1.1050433410644531,0.7045,,,48717.257279872894,13.5h,47419.077632427216,13.2h,48752.89691567421,13.5h,47444.82093286514,13.2h,45.5%
92,92,0.0014261265399219778,1.0883056916236877,0.70955,240927.8342,0.01,49264.425567388535,13.7h,47937.84638547897,13.3h,49300.45710062981,13.7h,47963.87312936783,13.3h,46.0%
93,93,0.0014066665419553799,1.0695980259895326,0.7194,,,49782.67819094658,13.8h,48456.10050654411,13.5h,49819.00668978691,13.8h,48482.42272210121,13.5h,46.5%
94,94,0.001387167888863806,1.0823654249191283,0.7127,37.42294200439453,0.0456,50329.71882081032,14.0h,48974.77593708038,13.6h,50366.445295095444,14.0h,49001.4110622406,13.6h,47.0%
95,95,0.0013676353916481424,1.0611687280654907,0.7184,,,50848.40807199478,14.1h,49493.46677660942,13.7h,50885.40716004372,14.1h,49520.37293076515,13.8h,47.5%
96,96,0.0013480738696598057,1.0644792742729188,0.72025,6.543281997680664,0.1784,51397.271960258484,14.3h,50013.89682984352,13.9h,51434.62590742111,14.3h,50041.06868171692,13.9h,48.0%
97,97,0.0013284881494116413,1.050723663330078,0.7228,,,51916.42875933647,14.4h,50533.055062294006,14.0h,51954.034863233566,14.4h,50560.47764134407,14.0h,48.5%
98,98,0.0013088830633870526,1.0366054908752442,0.72565,248.40884194335936,0.01,52461.29189014435,14.6h,51049.67271757126,14.2h,52499.27219772339,14.6h,51077.39388132095,14.2h,49.0%
99,99,0.0012892634488476597,1.0309358401298523,0.7297,,,52977.364649534225,14.7h,51565.74728345871,14.3h,53015.59608864784,14.7h,51593.71777558327,14.3h,49.5%
100,100,0.0012696341466397751,1.0132105810165406,0.7361,2428.72998828125,0.01,53524.065564394,14.9h,52084.03879404068,14.5h,53562.673114299774,14.9h,52112.28757452965,14.5h,50.0%
101,101,0.0012499999999999992,1.0125993776321411,0.73165,,,54042.00005674362,15.0h,52601.97509431839,14.6h,54080.88971161842,15.0h,52630.504177331924,14.6h,50.5%
102,102,0.0012303658533602236,1.0149901975631714,0.7318,2.8460416557312014,0.3642,54589.11877274513,15.2h,53120.65121173859,14.8h,54628.388000011444,15.2h,53149.453377485275,14.8h,51.0%
103,103,0.0012107365511523388,1.0077038068771362,0.7352,,,55107.63231420517,15.3h,53639.166649103165,14.9h,55147.22555065155,15.3h,53668.29093289375,14.9h,51.5%
104,104,0.001191116936612946,1.0076917917251587,0.7334,1.905505334854126,0.5046,55654.681787490845,15.5h,54157.85702085495,15.0h,55694.64165234566,15.5h,54187.264431238174,15.1h,52.0%
105,105,0.0011715118505883574,0.9830877823829651,0.74435,,,56173.866491794586,15.6h,54677.04344177246,15.2h,56214.06838917732,15.6h,54706.69117307663,15.2h,52.5%
106,106,0.0011519261303401932,0.97723304271698,0.74455,342.0774350097656,0.01,56721.19684314728,15.8h,55195.94056344032,15.3h,56761.76881837845,15.8h,55225.877000808716,15.3h,53.0%
107,107,0.0011323646083518564,0.9677538255691528,0.7499,,,57240.348180532455,15.9h,55715.0936832428,15.5h,57281.17608618736,15.9h,55745.284273386,15.5h,53.5%
108,108,0.0011128321111361927,0.9624484045028686,0.74915,222.93052680664061,0.01,57787.214367866516,16.1h,56233.57172751427,15.6h,57828.38401436806,16.1h,56264.032608270645,15.6h,54.0%
109,109,0.001093333458044619,0.948809992980957,0.7534,,,58305.84421801567,16.2h,56752.203063964844,15.8h,58347.28408384323,16.2h,56782.932681798935,15.8h,54.5%
110,110,0.0010738734600780214,0.939595757484436,0.75515,301.4670437988281,0.0108,58852.91728210449,16.3h,57270.8431429863,15.9h,58894.73562026024,16.4h,57301.85928964615,15.9h,55.0%
111,111,0.001054456918699711,0.9304895301818847,0.76125,,,59371.36365532875,16.5h,57789.29136109352,16.1h,59413.48367547989,16.5h,57820.60734820366,16.1h,55.5%
112,112,0.0010350886246507376,0.9218664096832275,0.76205,92.46031708984376,0.01,59918.30313205719,16.6h,58307.87720298767,16.2h,59960.777712106705,16.7h,58339.47493863106,16.2h,56.0%
113,113,0.001015773356767844,0.9106050392150878,0.76535,,,60437.238730192184,16.8h,58826.81449627876,16.3h,60480.026740312576,16.8h,58858.72397136688,16.3h,56.5%
114,114,0.0009965158808043593,0.9020670574188232,0.769,97.65629450683593,0.01,60985.6602768898,16.9h,59346.826657772064,16.5h,61028.83267259598,17.0h,59379.03491330147,16.5h,57.0%
