step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,5.455346885681152,0.009,,,19.929014682769775,19.9s,19.929075241088867,19.9s,19.968079090118408,20.0s,19.968084812164307,20.0s,0.1%
2,2,0.0024999984578746295,4.733170551300049,0.02,,,21.56925654411316,21.6s,21.56936740875244,21.6s,21.64948058128357,21.6s,21.64949107170105,21.6s,0.1%
3,3,0.002499993831502323,4.601560489654541,0.036,,,22.69144630432129,22.7s,22.691601753234863,22.7s,22.821459531784058,22.8s,22.821473121643066,22.8s,0.1%
4,4,0.0024999861208944954,4.4454475708007815,0.039,,,23.813169717788696,23.8s,23.813374757766724,23.8s,23.997386932373047,24.0s,23.99740242958069,24.0s,0.2%
5,5,0.0024999753260701715,4.262931144714355,0.043,,,24.93681287765503,24.9s,24.937072038650513,24.9s,25.16316509246826,25.2s,25.163182973861694,25.2s,0.2%
6,6,0.0024999614470559875,4.140442924499512,0.058,,,26.06027913093567,26.1s,26.060591459274292,26.1s,26.3315646648407,26.3s,26.331584930419922,26.3s,0.3%
7,7,0.0024999444838861877,4.039436735153198,0.044,,,27.184793710708618,27.2s,27.185158014297485,27.2s,27.51185965538025,27.5s,27.511882543563843,27.5s,0.4%
8,8,0.002499924436602627,3.935134868621826,0.081,,,28.310603857040405,28.3s,28.31101965904236,28.3s,28.682053327560425,28.7s,28.682079076766968,28.7s,0.4%
9,9,0.0024999013052547704,3.8371597023010255,0.089,,,29.43327569961548,29.4s,29.43373990058899,29.4s,29.854332447052002,29.9s,29.854360818862915,29.9s,0.4%
10,10,0.002499875089899692,3.769388256072998,0.093,,,30.556267261505127,30.6s,30.5567946434021,30.6s,31.031885385513306,31.0s,31.031916618347168,31.0s,0.5%
11,11,0.0024998457906020757,3.7451894245147703,0.097,,,31.67952251434326,31.7s,31.68009877204895,31.7s,32.19546604156494,32.2s,32.19550132751465,32.2s,0.5%
12,12,0.002499813407434215,3.6125001754760744,0.11,,,32.80590033531189,32.8s,32.80652832984924,32.8s,33.36378812789917,33.4s,33.363826274871826,33.4s,0.6%
13,13,0.002499777940476011,3.5691305618286133,0.127,,,33.93346118927002,33.9s,33.9341516494751,33.9s,34.54204821586609,34.5s,34.542091608047485,34.5s,0.7%
14,14,0.0024997393898149767,3.518767166137695,0.126,,,35.060789823532104,35.1s,35.061540365219116,35.1s,35.72064185142517,35.7s,35.72069072723389,35.7s,0.7%
15,15,0.0024996977555462306,3.419198123931885,0.141,,,36.18994903564453,36.2s,36.19076132774353,36.2s,36.9218852519989,36.9s,36.9219388961792,36.9s,0.8%
16,16,0.002499653037772501,3.352052581787109,0.147,,,37.31536316871643,37.3s,37.316221714019775,37.3s,38.097151041030884,38.1s,38.09720826148987,38.1s,0.8%
17,17,0.002499605236604125,3.3255428791046144,0.16,,,38.442811489105225,38.4s,38.443729639053345,38.4s,39.275684118270874,39.3s,39.275747299194336,39.3s,0.9%
18,18,0.0024995543521590473,3.217430513381958,0.18,,,39.56894111633301,39.6s,39.56990027427673,39.6s,40.45266604423523,40.5s,40.45273208618164,40.5s,0.9%
19,19,0.0024995003845628204,3.254417177200317,0.168,,,40.69478678703308,40.7s,40.69579720497131,40.7s,41.62897515296936,41.6s,41.629045486450195,41.6s,0.9%
20,20,0.002499443333948604,3.098649200439453,0.195,5.250289472961426,0.0746,49.312339782714844,49.3s,41.82391309738159,41.8s,56.27903962135315,56.3s,42.804800271987915,42.8s,1.0%
21,21,0.0024993832004571643,3.0706193199157714,0.198,,,50.43547034263611,50.4s,42.94708514213562,42.9s,57.467793703079224,57.5s,43.99355721473694,44.0s,1.1%
22,22,0.002499319984236875,3.075995334625244,0.218,,,51.557966232299805,51.6s,44.06962060928345,44.1s,58.63636326789856,58.6s,45.16212844848633,45.2s,1.1%
23,23,0.002499253685443716,2.8710356178283694,0.235,,,52.68004298210144,52.7s,45.191736936569214,45.2s,59.824920415878296,59.8s,46.350687742233276,46.4s,1.1%
24,24,0.0024991843042412726,2.8424539070129393,0.254,,,53.80373978614807,53.8s,46.31547522544861,46.3s,60.99704122543335,1.0m,47.522812604904175,47.5s,1.2%
25,25,0.002499111840800736,2.8177709827423096,0.266,,,54.928922176361084,54.9s,47.44070553779602,47.4s,62.172112226486206,1.0m,48.697887659072876,48.7s,1.2%
26,26,0.002499036295300903,2.7639509410858154,0.258,,,56.053239583969116,56.1s,48.565062522888184,48.6s,63.342507123947144,1.1m,49.8682861328125,49.9s,1.3%
27,27,0.0024989576679281746,2.745271587371826,0.268,,,57.17797112464905,57.2s,49.68983507156372,49.7s,64.51317763328552,1.1m,51.03895878791809,51.0s,1.4%
28,28,0.0024988759588765556,2.7501904945373536,0.268,,,58.302849531173706,58.3s,50.81475615501404,50.8s,65.68558049201965,1.1m,52.211363792419434,52.2s,1.4%
29,29,0.0024987911683476555,2.6085467739105224,0.295,,,59.428157567977905,59.4s,51.940112352371216,51.9s,66.86024641990662,1.1m,53.38603162765503,53.4s,1.5%
30,30,0.002498703296550686,2.4727127857208253,0.331,,,60.55383610725403,1.0m,53.065847873687744,53.1s,68.03361225128174,1.1m,54.55940008163452,54.6s,1.5%
31,31,0.002498612343702462,2.4863389167785646,0.319,,,61.6798198223114,1.0m,54.191874265670776,54.2s,69.20870184898376,1.2m,55.7344925403595,55.7s,1.6%
32,32,0.0024985183100274012,2.3518833923339844,0.359,,,62.80750036239624,1.0m,55.31959676742554,55.3s,70.38372921943665,1.2m,56.90952181816101,56.9s,1.6%
33,33,0.0024984211957575215,2.3424013690948486,0.331,,,63.93431901931763,1.1m,56.44645643234253,56.4s,71.55844926834106,1.2m,58.08424353599548,58.1s,1.7%
34,34,0.002498321001132443,2.284272808074951,0.362,,,65.06159520149231,1.1m,57.57377791404724,57.6s,72.73314595222473,1.2m,59.258941888809204,59.3s,1.7%
35,35,0.0024982177263993864,2.251987506866455,0.364,,,66.1895523071289,1.1m,58.701804637908936,58.7s,73.90886235237122,1.2m,60.43466234207153,1.0m,1.8%
36,36,0.0024981113718131717,2.1355884819030764,0.376,,,67.31719374656677,1.1m,59.82949781417847,59.8s,75.08358192443848,1.3m,61.60938596725464,1.0m,1.8%
37,37,0.002498001937636218,2.0751720294952394,0.42,,,68.44559693336487,1.1m,60.95794129371643,1.0m,76.2485203742981,1.3m,62.774327754974365,1.0m,1.8%
38,38,0.002497889424138543,2.342032684326172,0.353,,,69.57309317588806,1.2m,62.08547806739807,1.0m,77.42538595199585,1.3m,63.95119571685791,1.1m,1.9%
39,39,0.0024977738315977637,2.0907415390014648,0.401,,,70.70246577262878,1.2m,63.214892625808716,1.1m,78.59308695793152,1.3m,65.11889863014221,1.1m,1.9%
40,40,0.002497655160299092,1.9554968423843384,0.433,6.374281779479981,0.0906,74.97478675842285,1.2m,64.34191274642944,1.1m,83.12032723426819,1.4m,66.29871439933777,1.1m,2.0%
41,41,0.002497533410535338,1.8321452674865724,0.45,,,76.10536766052246,1.3m,65.47254347801208,1.1m,84.28914546966553,1.4m,67.46753644943237,1.1m,2.1%
42,42,0.002497408582606907,1.7786475105285644,0.483,,,77.23580503463745,1.3m,66.60302209854126,1.1m,85.46635794639587,1.4m,68.64475131034851,1.1m,2.1%
43,43,0.0024972806768218006,1.7446623249053954,0.484,,,78.36539649963379,1.3m,67.73265767097473,1.1m,86.64500546455383,1.4m,69.82340097427368,1.2m,2.1%
44,44,0.002497149693495612,1.7777271976470947,0.481,,,79.4982557296753,1.3m,68.86557054519653,1.1m,87.82788825035095,1.5m,71.00628566741943,1.2m,2.2%
45,45,0.0024970156329515297,1.6555054540634155,0.504,,,80.62802386283875,1.3m,69.99538087844849,1.2m,89.00490069389343,1.5m,72.18330025672913,1.2m,2.2%
46,46,0.002496878495520336,1.5936493759155272,0.529,,,81.7587366104126,1.4m,71.12613773345947,1.2m,90.18046450614929,1.5m,73.3588662147522,1.2m,2.3%
47,47,0.0024967382815404026,1.4969687061309815,0.548,,,82.88959002494812,1.4m,72.25705051422119,1.2m,91.358638048172,1.5m,74.53705024719238,1.2m,2.4%
48,48,0.0024965949913576943,1.428360408782959,0.562,,,84.02182245254517,1.4m,73.38933658599854,1.2m,92.53818869590759,1.5m,75.71660375595093,1.3m,2.4%
49,49,0.0024964486253257656,1.5167708806991578,0.532,,,85.15384817123413,1.4m,74.52140235900879,1.2m,93.71897554397583,1.6m,76.8973937034607,1.3m,2.5%
50,50,0.0024962991838057597,1.4389234619140625,0.575,,,86.28906869888306,1.4m,75.65667152404785,1.3m,94.90488815307617,1.6m,78.08330917358398,1.3m,2.5%
51,51,0.0024961466671664084,1.278638246536255,0.603,,,87.42307019233704,1.5m,76.79071950912476,1.3m,96.08765935897827,1.6m,79.26608324050903,1.3m,2.5%
52,52,0.0024959910757840313,1.424366913795471,0.584,,,88.55625653266907,1.5m,77.92395043373108,1.3m,97.2931113243103,1.6m,80.47153782844543,1.3m,2.6%
53,53,0.0024958324100425354,1.2221891269683838,0.615,,,89.68745923042297,1.5m,79.05519413948059,1.3m,98.49046277999878,1.6m,81.66889142990112,1.4m,2.6%
54,54,0.0024956706703334122,1.1156674528121948,0.692,,,90.81828904151917,1.5m,80.18606281280518,1.3m,99.6877691745758,1.7m,82.86620020866394,1.4m,2.7%
55,55,0.0024955058570557383,1.1894371194839477,0.632,,,91.95019435882568,1.5m,81.31800770759583,1.4m,100.88751173019409,1.7m,84.06594491004944,1.4m,2.8%
56,56,0.0024953379706161745,1.2294431495666505,0.646,,,93.08184671401978,1.6m,82.44971370697021,1.4m,102.08618330955505,1.7m,85.26462006568909,1.4m,2.8%
57,57,0.0024951670114289636,1.1853105850219727,0.622,,,94.21618008613586,1.6m,83.58409285545349,1.4m,103.29223084449768,1.7m,86.47066950798035,1.4m,2.9%
58,58,0.00249499297991593,1.0527728080749512,0.685,,,95.35071897506714,1.6m,84.71868681907654,1.4m,104.47649812698364,1.7m,87.654940366745,1.5m,2.9%
59,59,0.00249481587650648,0.9715268096923828,0.71,,,96.48456239700317,1.6m,85.85257053375244,1.4m,105.6564769744873,1.8m,88.83492231369019,1.5m,2.9%
60,60,0.002494635701637598,0.8976424312591553,0.724,8.412461205291748,0.0991,100.75480365753174,1.7m,86.98753547668457,1.4m,110.05410623550415,1.8m,90.01916646957397,1.5m,3.0%
61,61,0.0024944524557538477,1.0460665159225464,0.678,,,101.88917875289917,1.7m,88.12195086479187,1.5m,111.23597240447998,1.9m,91.20103549957275,1.5m,3.0%
62,62,0.0024942661393073705,0.994200044631958,0.705,,,103.02232074737549,1.7m,89.25513505935669,1.5m,112.41569519042969,1.9m,92.38075971603394,1.5m,3.1%
63,63,0.0024940767527578834,0.8686699438095092,0.73,,,104.1570565700531,1.7m,90.38992977142334,1.5m,113.59911060333252,1.9m,93.56417942047119,1.6m,3.1%
64,64,0.0024938842965726788,0.9082622470855712,0.734,,,105.2927794456482,1.8m,91.52569675445557,1.5m,114.77468037605286,1.9m,94.73975205421448,1.6m,3.2%
65,65,0.002493688771226623,0.9596394338607788,0.714,,,106.42960953712463,1.8m,92.66257452964783,1.5m,115.96013736724854,1.9m,95.9252119064331,1.6m,3.2%
66,66,0.0024934901772021554,0.830706660270691,0.74,,,107.56518244743347,1.8m,93.79819345474243,1.6m,117.14726519584656,2.0m,97.11234307289124,1.6m,3.3%
67,67,0.0024932885149892875,0.7161885395050048,0.776,,,108.70145630836487,1.8m,94.9345121383667,1.6m,118.3537757396698,2.0m,98.31885623931885,1.6m,3.4%
68,68,0.002493083785085601,0.752531807899475,0.772,,,109.8368752002716,1.8m,96.06997013092041,1.6m,119.55646228790283,2.0m,99.52154517173767,1.7m,3.4%
