step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.854733637237549,0.11055,,,46.74609327316284,46.7s,46.74665927886963,46.7s,46.95018172264099,47.0s,46.95018815994263,47.0s,0.5%
2,2,0.004999691581204151,3.2365014820098876,0.2094,3.2466786251068114,0.2208,64.62683773040771,1.1m,53.43954253196716,53.4s,71.26790189743042,1.2m,53.81011343002319,53.8s,1.0%
3,3,0.004998766400914329,2.9083110679626465,0.26755,,,71.18292689323425,1.2m,59.996065616607666,60.0s,77.95768213272095,1.3m,60.49989938735962,1.0m,1.5%
4,4,0.004997224687404925,2.675937947845459,0.3124,2.8105543151855468,0.2954,78.57421469688416,1.3m,66.58376836776733,1.1m,86.2053153514862,1.4m,67.27307677268982,1.1m,2.0%
5,5,0.004995066821070679,2.486934159088135,0.35245,,,85.19422054290771,1.4m,73.20469689369202,1.2m,92.98793697357178,1.5m,74.05570197105408,1.2m,2.5%
6,6,0.004992293334332819,2.367524320220947,0.3796,2.699103391265869,0.3315,92.55741357803345,1.5m,79.80450677871704,1.3m,100.99872517585754,1.7m,80.7722737789154,1.3m,3.0%
7,7,0.004988904911507699,2.253097661590576,0.406,,,99.17385125160217,1.7m,86.42152118682861,1.4m,107.74451041221619,1.8m,87.51806354522705,1.5m,3.5%
8,8,0.0049849023886379485,2.1573054405212404,0.42815,2.384102169799805,0.3841,106.57245087623596,1.8m,93.05615472793579,1.6m,115.80400800704956,1.9m,94.29126048088074,1.6m,4.0%
9,9,0.004980286753286193,2.071003667449951,0.4461,,,113.22727632522583,1.9m,99.71146583557129,1.7m,122.57344913482666,2.0m,101.06070637702942,1.7m,4.5%
10,10,0.004975059144291392,1.9956343517303468,0.46145,2.2842559547424317,0.4085,120.66078186035156,2.0m,106.37280488014221,1.8m,130.66251349449158,2.2m,107.8578474521637,1.8m,5.0%
11,11,0.004969220851487842,1.9294077178955078,0.47995,,,127.32119369506836,2.1m,113.03372263908386,1.9m,137.45378923416138,2.3m,114.64912843704224,1.9m,5.5%
12,12,0.004962773315386932,1.8630566749572754,0.4916,2.2914807502746584,0.4142,134.7576129436493,2.2m,119.70351076126099,2.0m,145.5323657989502,2.4m,121.44451999664307,2.0m,6.0%
13,13,0.004955718126821719,1.8011827140808105,0.5085,,,141.42109417915344,2.4m,126.36744046211243,2.1m,152.3138873577118,2.5m,128.2260458469391,2.1m,6.5%
14,14,0.004948057026554412,1.7398451560974122,0.52065,2.1956084102630613,0.4388,148.8603777885437,2.5m,133.03316473960876,2.2m,160.4007568359375,2.7m,135.01447200775146,2.3m,7.0%
15,15,0.0049397919048468665,1.6855158962249757,0.5319,,,155.53053092956543,2.6m,139.70380306243896,2.3m,167.18380784988403,2.8m,141.79752802848816,2.4m,7.5%
16,16,0.004930924800994189,1.6355689949035646,0.54855,2.1790056438446044,0.4452,162.96793699264526,2.7m,146.37445282936096,2.4m,175.2443606853485,2.9m,148.58403182029724,2.5m,8.0%
17,17,0.004921457902821575,1.5890224283218384,0.5561,,,169.63589310646057,2.8m,153.0428318977356,2.6m,182.0140676498413,3.0m,155.35374307632446,2.6m,8.5%
18,18,0.0049113935461444925,1.5506636051177978,0.5654,2.1731892326354982,0.4543,177.07813549041748,3.0m,159.7209689617157,2.7m,190.09633898735046,3.2m,162.15945553779602,2.7m,9.0%
19,19,0.004900734214192355,1.4952365770339966,0.579,,,183.76533460617065,3.1m,166.40877509117126,2.8m,196.9144036769867,3.3m,168.9775242805481,2.8m,9.5%
20,20,0.0048894825369958225,1.4482014917373658,0.59275,2.0859108755111695,0.4615,191.23816657066345,3.2m,173.10720014572144,2.9m,205.0689628124237,3.4m,175.84454727172852,2.9m,10.0%
21,21,0.004877641290737881,1.4159485290527343,0.59815,,,197.9340591430664,3.3m,179.80365467071533,3.0m,211.90857791900635,3.5m,182.68416738510132,3.0m,10.5%
22,22,0.00486521339706886,1.375061379623413,0.61,2.048305705833435,0.4771,205.38354301452637,3.4m,186.48506808280945,3.1m,220.02011847496033,3.7m,189.50920414924622,3.2m,11.0%
23,23,0.00485220192238556,1.3327568950653077,0.617,,,212.0746603012085,3.5m,193.1767737865448,3.2m,226.8675708770752,3.8m,196.3566610813141,3.3m,11.5%
24,24,0.004838610077074665,1.3093662717819214,0.6215,2.1798120096206666,0.4639,219.53579902648926,3.7m,199.86851930618286,3.3m,235.03805565834045,3.9m,203.25619077682495,3.4m,12.0%
25,25,0.004824441214720625,1.2615135545730591,0.63565,,,226.22483110427856,3.8m,206.55808186531067,3.4m,241.91875648498535,4.0m,210.13689661026,3.5m,12.5%
26,26,0.004809698831278213,1.225493832397461,0.6505,2.1820451789855957,0.4631,233.6819086074829,3.9m,213.247953414917,3.6m,250.02625632286072,4.2m,216.97101092338562,3.6m,13.0%
27,27,0.004794386564209949,1.1920849285125732,0.64985,,,240.38091230392456,4.0m,219.9475667476654,3.7m,256.8900191783905,4.3m,223.834778547287,3.7m,13.5%
28,28,0.0047785081915886094,1.1649670314788818,0.66285,2.230237314605713,0.4703,247.82708024978638,4.1m,226.62018942832947,3.8m,264.9881200790405,4.4m,230.6377453804016,3.8m,14.0%
29,29,0.004762067631165046,1.124838684463501,0.6714,,,254.5012080669403,4.2m,233.2948386669159,3.9m,271.77958488464355,4.5m,237.42921543121338,4.0m,14.5%
30,30,0.004745068939401536,1.0997153557777404,0.67945,2.081564708518982,0.4905,261.94275975227356,4.4m,239.97243571281433,4.0m,279.85671067237854,4.7m,244.2315080165863,4.1m,15.0%
31,31,0.0047275163104709165,1.0507775178909302,0.6922,,,268.6087439060211,4.5m,246.63886618614197,4.1m,286.6471447944641,4.8m,251.02194666862488,4.2m,15.5%
32,32,0.004709414075221731,1.0307589559555053,0.6968,2.0931755643844605,0.4963,276.04947090148926,4.6m,253.31033611297607,4.2m,294.7434980869293,4.9m,257.8232765197754,4.3m,16.0%
33,33,0.004690766700109656,1.001613614654541,0.70455,,,282.71951055526733,4.7m,259.9808120727539,4.3m,301.54409551620483,5.0m,264.6238787174225,4.4m,16.5%
34,34,0.004671578786095475,0.9845102018356323,0.70815,2.1444895057678224,0.4864,290.14507007598877,4.8m,266.6415641307831,4.4m,309.5827786922455,5.2m,271.41158056259155,4.5m,17.0%
35,35,0.004651855067509856,0.9562946567535401,0.7144,,,296.8166677951813,4.9m,273.31370735168457,4.6m,316.3736500740051,5.3m,278.2024612426758,4.6m,17.5%
36,36,0.004631600410885227,0.9252267667770385,0.72545,2.0772048194885255,0.5016,304.2485384941101,5.1m,279.9772732257843,4.7m,324.4098062515259,5.4m,284.9866774082184,4.7m,18.0%
37,37,0.004610819813755034,0.8892040052413941,0.73525,,,310.92493200302124,5.2m,286.6542429924011,4.8m,331.20916414260864,5.5m,291.786039352417,4.9m,18.5%
38,38,0.004589518403420673,0.8699741867065429,0.7393,2.1329675415039064,0.4978,318.37129855155945,5.3m,293.3263318538666,4.9m,339.28713178634644,5.7m,298.5873079299927,5.0m,19.0%
39,39,0.0045677014356864006,0.8390844197273254,0.7491,,,325.04763102531433,5.4m,300.00324630737305,5.0m,346.07752442359924,5.8m,305.3777048587799,5.1m,19.5%
40,40,0.004545374293562555,0.8220059436798096,0.75225,2.1566847604751587,0.5024,332.47229838371277,5.5m,306.6659665107727,5.1m,354.1320309638977,5.9m,312.1595618724823,5.2m,20.0%
41,41,0.004522542485937365,0.80471317653656,0.75835,,,339.13764333724976,5.7m,313.3317427635193,5.2m,360.91218638420105,6.0m,318.9397213459015,5.3m,20.5%
