step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.561656425476074,0.022,,,33.38213753700256,33.4s,33.38223123550415,33.4s,33.437885999679565,33.4s,33.43789196014404,33.4s,0.1%
2,2,0.004999996915749259,4.377278659820557,0.032,,,36.27760410308838,36.3s,36.277761697769165,36.3s,36.37121844291687,36.4s,36.37122654914856,36.4s,0.1%
3,3,0.004999987663004646,4.264242889404297,0.057,,,38.682079792022705,38.7s,38.68229389190674,38.7s,38.836771726608276,38.8s,38.83678221702576,38.8s,0.1%
4,4,0.004999972241788991,4.163288372039795,0.05,,,41.08444786071777,41.1s,41.08470964431763,41.1s,41.29739809036255,41.3s,41.29741096496582,41.3s,0.2%
5,5,0.004999950652140343,4.108081081390381,0.068,,,43.50003933906555,43.5s,43.50039005279541,43.5s,43.778834104537964,43.8s,43.7788507938385,43.8s,0.2%
6,6,0.004999922894111975,4.038944602966309,0.074,,,45.909419298172,45.9s,45.909831047058105,45.9s,46.24932026863098,46.2s,46.249340295791626,46.2s,0.3%
7,7,0.004999888967772375,3.9978352489471436,0.087,,,48.323525190353394,48.3s,48.32402181625366,48.3s,48.72270488739014,48.7s,48.72272872924805,48.7s,0.4%
8,8,0.004999848873205254,3.9326598434448243,0.091,,,50.742465019226074,50.7s,50.74303722381592,50.7s,51.33674383163452,51.3s,51.33677077293396,51.3s,0.4%
9,9,0.004999802610509541,3.8552242641448973,0.101,,,53.16309428215027,53.2s,53.16373896598816,53.2s,53.82609581947327,53.8s,53.826125383377075,53.8s,0.4%
10,10,0.004999750179799384,3.7849966945648195,0.111,,,55.582478761672974,55.6s,55.583205461502075,55.6s,56.30575966835022,56.3s,56.305795192718506,56.3s,0.5%
11,11,0.004999691581204151,3.7655863037109376,0.116,,,58.009607791900635,58.0s,58.010438442230225,58.0s,58.7868447303772,58.8s,58.786884784698486,58.8s,0.5%
12,12,0.00499962681486843,3.7167285251617432,0.119,,,60.43764019012451,1.0m,60.43856739997864,1.0m,61.27803134918213,1.0m,61.278074741363525,1.0m,0.6%
13,13,0.004999555880952022,3.630435064315796,0.132,,,62.867430686950684,1.0m,62.868444204330444,1.0m,63.769450664520264,1.1m,63.76949858665466,1.1m,0.7%
14,14,0.004999478779629953,3.609589485168457,0.137,,,65.29266691207886,1.1m,65.29377722740173,1.1m,66.2532308101654,1.1m,66.25328302383423,1.1m,0.7%
15,15,0.004999395511092461,3.57684566116333,0.15,,,67.72127509117126,1.1m,67.72247171401978,1.1m,68.74163460731506,1.1m,68.74169063568115,1.1m,0.8%
16,16,0.004999306075545002,3.484207950592041,0.162,,,70.15175151824951,1.2m,70.15304970741272,1.2m,71.23331594467163,1.2m,71.2333755493164,1.2m,0.8%
17,17,0.00499921047320825,3.453034019470215,0.173,,,72.57923698425293,1.2m,72.58061480522156,1.2m,73.70412707328796,1.2m,73.70419263839722,1.2m,0.9%
18,18,0.004999108704318095,3.3247650871276857,0.207,,,75.00946927070618,1.3m,75.01091742515564,1.3m,76.17701315879822,1.3m,76.17708277702332,1.3m,0.9%
19,19,0.004999000769125641,3.2378248081207275,0.197,,,77.44315910339355,1.3m,77.4446702003479,1.3m,78.67372870445251,1.3m,78.67380094528198,1.3m,0.9%
20,20,0.004998886667897208,3.2083770561218263,0.217,4.327189183807373,0.0831,94.4821081161499,1.6m,79.88511204719543,1.3m,101.88634181022644,1.7m,81.17057394981384,1.4m,1.0%
21,21,0.004998766400914329,3.1150258674621583,0.238,,,96.90818810462952,1.6m,82.31127738952637,1.4m,104.37351369857788,1.7m,83.65774893760681,1.4m,1.1%
22,22,0.00499863996847375,3.0705840187072755,0.253,,,99.32837200164795,1.7m,84.73151540756226,1.4m,106.84920287132263,1.8m,86.13344073295593,1.4m,1.1%
23,23,0.004998507370887432,3.0627564811706542,0.242,,,101.75114107131958,1.7m,87.15436100959778,1.5m,109.32964301109314,1.8m,88.61388659477234,1.5m,1.1%
24,24,0.004998368608482545,2.9317038764953613,0.259,,,104.17971158027649,1.7m,89.58301711082458,1.5m,111.82401514053345,1.9m,91.10826253890991,1.5m,1.2%
25,25,0.004998223681601472,2.878426717758179,0.253,,,106.60456919670105,1.8m,92.00793600082397,1.5m,114.31180882453918,1.9m,93.59605956077576,1.6m,1.2%
26,26,0.004998072590601806,2.791512847900391,0.295,,,109.04116487503052,1.8m,94.44465041160583,1.6m,116.81779551506042,1.9m,96.10205149650574,1.6m,1.3%
27,27,0.004997915335856349,2.6449878425598143,0.33,,,111.47116684913635,1.9m,96.87473630905151,1.6m,119.31129932403564,2.0m,98.59556221961975,1.6m,1.4%
28,28,0.004997751917753111,2.5631699295043946,0.339,,,113.90125727653503,1.9m,99.30491805076599,1.7m,121.8015444278717,2.0m,101.08581352233887,1.7m,1.4%
29,29,0.004997582336695311,2.508968481063843,0.34,,,116.33242106437683,1.9m,101.73616981506348,1.7m,124.29731607437134,2.1m,103.58158993721008,1.7m,1.5%
30,30,0.004997406593101372,2.4063694286346435,0.357,,,118.76515746116638,2.0m,104.16899538040161,1.7m,126.79096841812134,2.1m,106.07524824142456,1.8m,1.5%
31,31,0.004997224687404924,2.3289638824462893,0.393,,,121.19893908500671,2.0m,106.60285711288452,1.8m,129.28901314735413,2.2m,108.57329773902893,1.8m,1.6%
32,32,0.0049970366200548025,2.2794960269927977,0.383,,,123.63090205192566,2.1m,109.03490209579468,1.8m,131.76678085327148,2.2m,111.05107116699219,1.9m,1.6%
33,33,0.004996842391515043,2.2248413658142088,0.415,,,126.06487131118774,2.1m,111.4689610004425,1.9m,134.26651239395142,2.2m,113.55080676078796,1.9m,1.7%
34,34,0.004996642002264886,2.1478716316223143,0.432,,,128.50084352493286,2.1m,113.9050190448761,1.9m,136.74274802207947,2.3m,116.02704858779907,1.9m,1.7%
35,35,0.004996435452798773,2.069836522102356,0.431,,,130.9399082660675,2.2m,116.34418392181396,1.9m,139.24145984649658,2.3m,118.52576613426208,2.0m,1.8%
36,36,0.0049962227436263435,2.0820932502746583,0.432,,,133.38173532485962,2.2m,118.78609108924866,2.0m,141.74729585647583,2.4m,121.03160524368286,2.0m,1.8%
37,37,0.004996003875272436,1.9876968307495118,0.444,,,135.82161283493042,2.3m,121.22603631019592,2.0m,144.23165678977966,2.4m,123.51596975326538,2.1m,1.8%
38,38,0.004995778848277086,1.9340375509262084,0.466,,,138.26723170280457,2.3m,123.67174696922302,2.1m,146.7352533340454,2.4m,126.01957154273987,2.1m,1.9%
39,39,0.0049955476631955275,1.8303557291030883,0.508,,,140.71389770507812,2.3m,126.1185028553009,2.1m,149.21871781349182,2.5m,128.50304007530212,2.1m,1.9%
40,40,0.004995310320598184,1.8255071001052856,0.513,4.99817845993042,0.0902,149.11189675331116,2.5m,128.5630705356598,2.1m,157.91456961631775,2.6m,131.00933861732483,2.2m,2.0%
41,41,0.004995066821070676,1.6958195581436157,0.528,,,151.5540988445282,2.5m,131.00533032417297,2.2m,160.41997075080872,2.7m,133.5147421360016,2.2m,2.1%
42,42,0.004994817165213814,1.6672514514923096,0.561,,,153.99308395385742,2.6m,133.44436645507812,2.2m,162.90835762023926,2.7m,136.00313138961792,2.3m,2.1%
43,43,0.004994561353643601,1.6038007564544678,0.56,,,156.43529438972473,2.6m,135.88664388656616,2.3m,165.4128942489624,2.8m,138.50767350196838,2.3m,2.1%
44,44,0.004994299386991224,1.5246833610534667,0.589,,,158.87877130508423,2.6m,138.33018589019775,2.3m,167.9212508201599,2.8m,141.01603531837463,2.4m,2.2%
45,45,0.0049940312659030595,1.4983944597244263,0.588,,,161.31721782684326,2.7m,140.76869106292725,2.3m,170.4178647994995,2.8m,143.5126509666443,2.4m,2.2%
46,46,0.004993756991040672,1.442485758781433,0.612,,,163.7650809288025,2.7m,143.21665859222412,2.4m,172.93624067306519,2.9m,146.03103113174438,2.4m,2.3%
47,47,0.004993476563080805,1.360933448791504,0.624,,,166.21833419799805,2.8m,145.6700165271759,2.4m,175.45621156692505,2.9m,148.5510060787201,2.5m,2.4%
48,48,0.0049931899827153885,1.3689035205841065,0.632,,,168.66725754737854,2.8m,148.1190333366394,2.5m,177.96842408180237,3.0m,151.0632221698761,2.5m,2.4%
49,49,0.004992897250651531,1.2594178247451782,0.661,,,171.11459183692932,2.9m,150.5664565563202,2.5m,180.47794675827026,3.0m,153.57274961471558,2.6m,2.5%
50,50,0.004992598367611519,1.2481751251220703,0.644,,,173.56030869483948,2.9m,153.01225972175598,2.6m,182.96208715438843,3.0m,156.05689454078674,2.6m,2.5%
51,51,0.004992293334332817,1.2416559190750123,0.652,,,175.99919509887695,2.9m,155.45121431350708,2.6m,185.4666612148285,3.1m,158.56147146224976,2.6m,2.5%
52,52,0.004991982151568063,1.1445516147613526,0.69,,,178.4401457309723,3.0m,157.8922369480133,2.6m,187.9715428352356,3.1m,161.06635689735413,2.7m,2.6%
53,53,0.004991664820085071,1.0547403936386108,0.716,,,180.87862038612366,3.0m,160.33077883720398,2.7m,190.46994423866272,3.2m,163.56476092338562,2.7m,2.6%
54,54,0.0049913413406668244,1.0392184681892396,0.725,,,183.31688690185547,3.1m,162.769104719162,2.7m,192.97149991989136,3.2m,166.0663185119629,2.8m,2.7%
55,55,0.004991011714111477,1.029713315963745,0.703,,,185.76234769821167,3.1m,165.21466755867004,2.8m,195.48032355308533,3.3m,168.5751485824585,2.8m,2.8%
56,56,0.004990675941232349,0.9255008726119995,0.76,,,188.20077323913574,3.1m,167.6531662940979,2.8m,197.9796588420868,3.3m,171.07448887825012,2.9m,2.8%
57,57,0.004990334022857927,0.8977071189880371,0.758,,,190.6407287120819,3.2m,170.0932092666626,2.8m,200.48464798927307,3.3m,173.57948446273804,2.9m,2.9%
58,58,0.00498998595983186,0.8688306541442871,0.769,,,193.08219957351685,3.2m,172.53476476669312,2.9m,202.98622870445251,3.4m,176.0810694694519,2.9m,2.9%
59,59,0.00498963175301296,0.8369727010726928,0.775,,,195.52344298362732,3.3m,174.97609090805054,2.9m,205.48809385299683,3.4m,178.58293962478638,3.0m,2.9%
60,60,0.004989271403275196,0.8312718811035156,0.769,6.029747074127197,0.0941,203.8896553516388,3.4m,177.420912027359,3.0m,213.98485660552979,3.6m,181.06717371940613,3.0m,3.0%
61,61,0.0049889049115076954,0.7242892661094665,0.807,,,206.33025693893433,3.4m,179.86158728599548,3.0m,216.49134707450867,3.6m,183.57367515563965,3.1m,3.0%
62,62,0.004988532278614741,0.7515157742500305,0.816,,,208.76986718177795,3.5m,182.30127382278442,3.0m,218.96867632865906,3.6m,186.05100679397583,3.1m,3.1%
63,63,0.004988153505515767,0.6626400756835937,0.831,,,211.21256804466248,3.5m,184.7440631389618,3.1m,221.46968507766724,3.7m,188.55202054977417,3.1m,3.1%
64,64,0.0049877685931453575,0.6693491005897522,0.834,,,213.64884233474731,3.6m,187.1804060935974,3.1m,223.95688247680664,3.7m,191.03922057151794,3.2m,3.2%
65,65,0.004987377542453246,0.650464120388031,0.825,,,216.08623123168945,3.6m,189.6178650856018,3.2m,226.45369505882263,3.8m,193.53603553771973,3.2m,3.2%
66,66,0.004986980354404311,0.6575264797210694,0.83,,,218.5237855911255,3.6m,192.05551552772522,3.2m,228.95224404335022,3.8m,196.0345902442932,3.3m,3.3%
67,67,0.004986577029978575,0.6304356646537781,0.839,,,220.96365523338318,3.7m,194.49547624588013,3.2m,231.4620063304901,3.9m,198.54435849189758,3.3m,3.4%
68,68,0.004986167570171202,0.5964057235717773,0.851,,,223.40417885780334,3.7m,196.93608903884888,3.3m,233.9710054397583,3.9m,201.05336356163025,3.4m,3.4%
69,69,0.004985751975992492,0.5381544103622437,0.862,,,225.84179854393005,3.8m,199.3737871646881,3.3m,236.44401168823242,3.9m,203.52637648582458,3.4m,3.5%
70,70,0.004985330248467882,0.5382006630897522,0.865,,,228.28193306922913,3.8m,201.81400418281555,3.4m,238.94905829429626,4.0m,206.03142881393433,3.4m,3.5%
71,71,0.004984902388637944,0.5042298743724823,0.869,,,230.71518182754517,3.8m,204.24731731414795,3.4m,241.4359827041626,4.0m,208.5183563232422,3.5m,3.5%
72,72,0.004984468397558378,0.4613618273735046,0.881,,,233.1553544998169,3.9m,206.68759560585022,3.4m,243.9358639717102,4.1m,211.01824188232422,3.5m,3.6%
73,73,0.004984028276300016,0.4603085649013519,0.889,,,235.59103512763977,3.9m,209.12336802482605,3.5m,246.44090509414673,4.1m,213.52329015731812,3.6m,3.6%
74,74,0.004983582025948811,0.44429822754859927,0.897,,,238.02341771125793,4.0m,211.55581712722778,3.5m,248.93633723258972,4.1m,216.0187270641327,3.6m,3.7%
75,75,0.004983129647605843,0.4419330258369446,0.887,,,240.46095895767212,4.0m,213.993426322937,3.6m,251.4394748210907,4.2m,218.5218665599823,3.6m,3.8%
76,76,0.004982671142387311,0.4027140581607819,0.901,,,242.89812445640564,4.0m,216.43066835403442,3.6m,253.91661381721497,4.2m,220.99900770187378,3.7m,3.8%
77,77,0.004982206511424529,0.39815986037254336,0.901,,,245.33675169944763,4.1m,218.86938095092773,3.6m,256.41824984550476,4.3m,223.50064897537231,3.7m,3.9%
78,78,0.004981735755863929,0.3822472221851349,0.909,,,247.7831060886383,4.1m,221.3158667087555,3.7m,258.91312408447266,4.3m,225.99552726745605,3.8m,3.9%
79,79,0.004981258876867054,0.37675288915634153,0.912,,,250.22196650505066,4.2m,223.75482368469238,3.7m,261.41149377822876,4.4m,228.4939022064209,3.8m,4.0%
80,80,0.004980775875610555,0.3278189322948456,0.933,6.945230361175537,0.0942,258.5771791934967,4.3m,226.19135546684265,3.8m,269.92118430137634,4.5m,230.99231386184692,3.8m,4.0%
81,81,0.00498028675328619,0.3615047402381897,0.917,,,261.0133626461029,4.4m,228.6276068687439,3.8m,272.4131374359131,4.5m,233.4842700958252,3.9m,4.0%
82,82,0.004979791511100819,0.3309648678302765,0.924,,,263.44508051872253,4.4m,231.05940747261047,3.9m,274.90631103515625,4.6m,235.9774477481842,3.9m,4.1%
83,83,0.004979290150276402,0.30292806124687194,0.928,,,265.87480306625366,4.4m,233.48920249938965,3.9m,277.39715933799744,4.6m,238.46829962730408,4.0m,4.2%
84,84,0.004978782672049998,0.3307525837421417,0.92,,,268.30926275253296,4.5m,235.9237310886383,3.9m,279.86822485923767,4.7m,240.93936729431152,4.0m,4.2%
85,85,0.004978269077673761,0.34668380141258237,0.904,,,270.74036169052124,4.5m,238.35489988327026,4.0m,282.36396527290344,4.7m,243.43511152267456,4.1m,4.2%
