step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.514570333862305,0.0298,last: 4.514570333862305,last: 0.0298,,,,,(nested_data),78.86532592773438,(nested_data),6.523301601409912,0.29028892517089844,0.2903733253479004,0.057944536209106445
2,2,4.194972428894043,0.0604,last: 4.194972428894043,last: 0.0604,,,,,(nested_data),78.242919921875,(nested_data),5.169775009155273,0.5969693660736084,0.5971393585205078,0.11551141738891602
3,3,4.009448600769043,0.0726,last: 4.009448600769043,last: 0.0726,,,,,(nested_data),77.53251647949219,(nested_data),4.423473834991455,0.8912525177001953,0.8915135860443115,0.17391228675842285
4,4,3.8763891468048097,0.0922,last: 3.8763891468048097,last: 0.0922,5.740529403686524,0.0503,last: 5.740529403686524,last: 0.0503,(nested_data),76.84808349609375,(nested_data),5.512766361236572,1.3586618900299072,1.188612937927246,0.23186469078063965
5,5,3.8331659744262696,0.0984,last: 3.8331659744262696,last: 0.0984,,,,,(nested_data),76.239990234375,(nested_data),4.0535407066345215,1.7486188411712646,1.578657865524292,0.28941941261291504
6,6,3.6941218753814695,0.1178,last: 3.6941218753814695,last: 0.1178,,,,,(nested_data),75.61133575439453,(nested_data),4.755046367645264,2.0383615493774414,1.8685033321380615,0.34711265563964844
7,7,3.609958757019043,0.1254,last: 3.609958757019043,last: 0.1254,,,,,(nested_data),75.0523452758789,(nested_data),4.7459635734558105,2.3292489051818848,2.1594815254211426,0.4038550853729248
8,8,3.4974849781036377,0.1512,last: 3.4974849781036377,last: 0.1512,4.28427740020752,0.0681,last: 4.28427740020752,last: 0.0681,(nested_data),74.51995849609375,(nested_data),5.542126655578613,2.7902050018310547,2.451359510421753,0.4611225128173828
9,9,3.4520737854003904,0.1584,last: 3.4520737854003904,last: 0.1584,,,,,(nested_data),74.05095672607422,(nested_data),5.22116231918335,3.1826634407043457,2.843906879425049,0.516578197479248
10,10,3.378449309158325,0.1738,last: 3.378449309158325,last: 0.1738,,,,,(nested_data),73.59110260009766,(nested_data),5.23082160949707,3.4725258350372314,3.1338565349578857,0.574150562286377
11,11,3.276654263305664,0.1834,last: 3.276654263305664,last: 0.1834,,,,,(nested_data),73.15568542480469,(nested_data),5.469628810882568,3.7616100311279297,3.423023223876953,0.6314103603363037
12,12,3.2064756217956543,0.1998,last: 3.2064756217956543,last: 0.1998,3.8642303901672364,0.1441,last: 3.8642303901672364,last: 0.1441,(nested_data),72.76512908935547,(nested_data),4.95466423034668,4.227435111999512,3.7303566932678223,0.6892256736755371
13,13,3.1157303649902346,0.2176,last: 3.1157303649902346,last: 0.2176,,,,,(nested_data),72.4047622680664,(nested_data),5.346325397491455,4.621755123138428,4.12479043006897,0.7541506290435791
14,14,3.0388855861663817,0.2376,last: 3.0388855861663817,last: 0.2376,,,,,(nested_data),72.07638549804688,(nested_data),6.0362629890441895,4.911755800247192,4.414880990982056,0.8119726181030273
15,15,3.0043235061645506,0.228,last: 3.0043235061645506,last: 0.228,,,,,(nested_data),71.81575775146484,(nested_data),5.41798210144043,5.2011449337005615,4.704353332519531,0.8689734935760498
16,16,2.937960330200195,0.24,last: 2.937960330200195,last: 0.24,3.740336169433594,0.1585,last: 3.740336169433594,last: 0.1585,(nested_data),71.5521011352539,(nested_data),6.039330959320068,5.657429933547974,4.9955809116363525,0.9265899658203125
17,17,2.8547678718566893,0.2686,last: 2.8547678718566893,last: 0.2686,,,,,(nested_data),71.37483215332031,(nested_data),4.8701910972595215,6.047246694564819,5.385482311248779,0.98166823387146
18,18,2.7490714557647706,0.2834,last: 2.7490714557647706,last: 0.2834,,,,,(nested_data),71.15762329101562,(nested_data),6.723514556884766,6.337863206863403,5.676188707351685,1.0408227443695068
19,19,2.732244994354248,0.289,last: 2.732244994354248,last: 0.289,,,,,(nested_data),71.0564956665039,(nested_data),6.011842250823975,6.629856824874878,5.968271017074585,1.097583532333374
20,20,2.628324513244629,0.315,last: 2.628324513244629,last: 0.315,4.0002286186218265,0.1519,last: 4.0002286186218265,last: 0.1519,(nested_data),70.969482421875,(nested_data),6.152373790740967,7.096750497817993,6.262243270874023,1.1548802852630615
21,21,2.580759578704834,0.3068,last: 2.580759578704834,last: 0.3068,,,,,(nested_data),70.91578674316406,(nested_data),7.203885078430176,7.4866578578948975,6.6522440910339355,1.2104182243347168
