step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
72,72,0.5958521208763122,0.826,mean: 0.5958521208763122,mean: 0.826,1748910110.073317,2025/06/03 09:21:50,174.38956093788147,2.9m,15.966772556304932,14.412973165512085,4.170319318771362,,
73,73,0.5831417490641276,0.8266666666666667,mean: 0.5831417490641276,mean: 0.8266666666666667,1748910112.1164656,2025/06/03 09:21:52,176.4327094554901,2.9m,16.161179065704346,14.607436656951904,4.229203224182129,,
74,74,0.6680222020149231,0.789,mean: 0.6680222020149231,mean: 0.789,1748910116.3466618,2025/06/03 09:21:56,180.6629056930542,3.0m,16.511934757232666,14.80198073387146,4.28620457649231,6.047205191040039,0.1807
75,75,0.6291031381289164,0.8086666666666666,mean: 0.6291031381289164,mean: 0.8086666666666666,1748910118.5972693,2025/06/03 09:21:58,182.91351318359375,3.0m,16.713950872421265,15.004056692123413,4.344030141830444,,
76,76,0.5839920039176941,0.8206666666666667,mean: 0.5839920039176941,mean: 0.8206666666666667,1748910120.6665034,2025/06/03 09:22:00,184.98274731636047,3.1m,16.911689519882202,15.201854228973389,4.400700092315674,,
77,77,0.5417915666898092,0.8323333333333334,mean: 0.5417915666898092,mean: 0.8323333333333334,1748910122.7179763,2025/06/03 09:22:02,187.03422021865845,3.1m,17.10954189300537,15.399763345718384,4.458475589752197,,
78,78,0.5663781723976136,0.8343333333333334,mean: 0.5663781723976136,mean: 0.8343333333333334,1748910124.7766411,2025/06/03 09:22:04,189.09288501739502,3.2m,17.30414128303528,15.594421863555908,4.517833709716797,,
79,79,0.5502450620333353,0.831,mean: 0.5502450620333353,mean: 0.831,1748910126.8393116,2025/06/03 09:22:06,191.15555548667908,3.2m,17.498597621917725,15.788933515548706,4.574705600738525,,
80,80,0.49436701663335164,0.86,mean: 0.49436701663335164,mean: 0.86,1748910131.0474913,2025/06/03 09:22:11,195.3637351989746,3.3m,17.85384774208069,15.98489499092102,4.631995439529419,6.187112287902832,0.1754
81,81,0.5499351959228516,0.8293333333333334,mean: 0.5499351959228516,mean: 0.8293333333333334,1748910133.2549834,2025/06/03 09:22:13,197.571227312088,3.3m,18.047732830047607,16.178837776184082,4.688488483428955,,
82,82,0.617137997786204,0.8123333333333334,mean: 0.617137997786204,mean: 0.8123333333333334,1748910135.2943258,2025/06/03 09:22:15,199.61056971549988,3.3m,18.242125034332275,16.373286247253418,4.746877908706665,,
83,83,0.6245282589594523,0.8143333333333334,mean: 0.6245282589594523,mean: 0.8143333333333334,1748910137.3344548,2025/06/03 09:22:17,201.6506986618042,3.4m,18.435614109039307,16.566833019256592,4.803955554962158,,
84,84,0.5307237943013509,0.8493333333333334,mean: 0.5307237943013509,mean: 0.8493333333333334,1748910139.4033766,2025/06/03 09:22:19,203.7196204662323,3.4m,18.63167452812195,16.762948751449585,4.860585689544678,,
85,85,0.5239396912256876,0.8433333333333334,mean: 0.5239396912256876,mean: 0.8433333333333334,1748910141.5808759,2025/06/03 09:22:21,205.8971197605133,3.4m,18.83505344390869,16.966387033462524,4.917192697525024,,
86,86,0.5312169783910116,0.841,mean: 0.5312169783910116,mean: 0.841,1748910143.6012628,2025/06/03 09:22:23,207.9175066947937,3.5m,19.03034210205078,17.161735773086548,4.974708318710327,,
87,87,0.5296850711504618,0.838,mean: 0.5296850711504618,mean: 0.838,1748910147.7616432,2025/06/03 09:22:27,212.07788705825806,3.5m,19.380314350128174,17.355781316757202,5.032210111618042,6.087166529846192,0.1812
88,88,0.5846124014854431,0.828,mean: 0.5846124014854431,mean: 0.828,1748910149.9694643,2025/06/03 09:22:29,214.28570818901062,3.6m,19.575016260147095,17.55053949356079,5.0896360874176025,,
89,89,0.5732897590001425,0.8313333333333334,mean: 0.5732897590001425,mean: 0.8313333333333334,1748910152.0276246,2025/06/03 09:22:32,216.3438684940338,3.6m,19.767916679382324,17.743494749069214,5.147978067398071,,
90,90,0.4971528844833374,0.8563333333333333,mean: 0.4971528844833374,mean: 0.8563333333333333,1748910154.0464034,2025/06/03 09:22:34,218.36264729499817,3.6m,19.963109731674194,17.938748121261597,5.20453143119812,,
91,91,0.511576500415802,0.8416666666666667,mean: 0.511576500415802,mean: 0.8416666666666667,1748910156.0680628,2025/06/03 09:22:36,220.38430666923523,3.7m,20.157484531402588,18.13321280479431,5.263004541397095,,
92,92,0.5972943014303843,0.823,mean: 0.5972943014303843,mean: 0.823,1748910158.0971239,2025/06/03 09:22:38,222.4133677482605,3.7m,20.35507559776306,18.33087134361267,5.319819211959839,,
93,93,0.5423660677274068,0.8286666666666667,mean: 0.5423660677274068,mean: 0.8286666666666667,1748910160.1250913,2025/06/03 09:22:40,224.44133520126343,3.7m,20.549685955047607,18.52553915977478,5.378175497055054,,
94,94,0.5721679978370666,0.8346666666666667,mean: 0.5721679978370666,mean: 0.8346666666666667,1748910164.2941353,2025/06/03 09:22:44,228.61037921905518,3.8m,20.895113229751587,18.719313859939575,5.434848308563232,5.802048561859131,0.183
95,95,0.5353623692194621,0.844,mean: 0.5353623692194621,mean: 0.844,1748910166.5684302,2025/06/03 09:22:46,230.88467407226562,3.8m,21.088848114013672,18.913108110427856,5.493285417556763,,
96,96,0.49564502302805585,0.849,mean: 0.49564502302805585,mean: 0.849,1748910168.5884259,2025/06/03 09:22:48,232.90466976165771,3.9m,21.283263206481934,19.107582092285156,5.549256801605225,,
97,97,0.46769903469085694,0.863,mean: 0.46769903469085694,mean: 0.863,1748910170.6636598,2025/06/03 09:22:50,234.97990369796753,3.9m,21.47715997695923,19.301532745361328,5.607698678970337,,
98,98,0.46425201718012493,0.8566666666666667,mean: 0.46425201718012493,mean: 0.8566666666666667,1748910172.6930695,2025/06/03 09:22:52,237.00931334495544,4.0m,21.67024254798889,19.49467134475708,5.665969133377075,,
99,99,0.43075249433517454,0.8756666666666667,mean: 0.43075249433517454,mean: 0.8756666666666667,1748910174.7413952,2025/06/03 09:22:54,239.05763912200928,4.0m,21.863983631134033,19.688469409942627,5.723156452178955,,
100,100,0.4214146164258321,0.873,mean: 0.4214146164258321,mean: 0.873,1748910178.885048,2025/06/03 09:22:58,243.2012917995453,4.1m,22.21066975593567,19.883617401123047,5.784078121185303,6.296691093444824,0.1791
101,101,0.47699109586079913,0.854,mean: 0.47699109586079913,mean: 0.854,1748910181.1056478,2025/06/03 09:23:01,245.42189168930054,4.1m,22.406219959259033,20.07922387123108,5.842427968978882,,
102,102,0.4840022184054057,0.8493333333333334,mean: 0.4840022184054057,mean: 0.8493333333333334,1748910183.1382115,2025/06/03 09:23:03,247.4544553756714,4.1m,22.60087561607361,20.273938417434692,5.89856219291687,,
103,103,0.5654490470886231,0.8383333333333334,mean: 0.5654490470886231,mean: 0.8383333333333334,1748910185.1923008,2025/06/03 09:23:05,249.50854468345642,4.2m,22.797757863998413,20.47088122367859,5.955770015716553,,
104,104,0.5757485178311665,0.8306666666666667,mean: 0.5757485178311665,mean: 0.8306666666666667,1748910187.3036723,2025/06/03 09:23:07,251.61991620063782,4.2m,22.993245840072632,20.666425228118896,6.016187906265259,,
105,105,0.5794568861325582,0.831,mean: 0.5794568861325582,mean: 0.831,1748910189.3272188,2025/06/03 09:23:09,253.64346265792847,4.2m,23.187066316604614,20.860304594039917,6.074850559234619,,
106,106,0.5155661389032999,0.8543333333333333,mean: 0.5155661389032999,mean: 0.8543333333333333,1748910191.3643699,2025/06/03 09:23:11,255.6806137561798,4.3m,23.38138723373413,21.05468511581421,6.13212513923645,,
107,107,0.4914287304878235,0.858,mean: 0.4914287304878235,mean: 0.858,1748910195.5574408,2025/06/03 09:23:15,259.8736846446991,4.3m,23.733028173446655,21.249404668807983,6.18911600112915,5.58533830871582,0.1957
108,108,0.4795139541625977,0.862,mean: 0.4795139541625977,mean: 0.862,1748910197.7580805,2025/06/03 09:23:17,262.07432436943054,4.4m,23.92741632461548,21.443850994110107,6.2454833984375,,
109,109,0.4620319930712382,0.8613333333333333,mean: 0.4620319930712382,mean: 0.8613333333333333,1748910199.8651721,2025/06/03 09:23:19,264.1814160346985,4.4m,24.12052345275879,21.63701367378235,6.304274559020996,,
110,110,0.4824580855369568,0.85,mean: 0.4824580855369568,mean: 0.85,1748910201.9261513,2025/06/03 09:23:21,266.2423951625824,4.4m,24.314698457717896,21.831247568130493,6.360151529312134,,
111,111,0.4686211495399475,0.86,mean: 0.4686211495399475,mean: 0.86,1748910203.9999459,2025/06/03 09:23:23,268.3161897659302,4.5m,24.50850224494934,22.025110721588135,6.418744802474976,,
112,112,0.43449062355359397,0.8763333333333333,mean: 0.43449062355359397,mean: 0.8763333333333333,1748910206.0987456,2025/06/03 09:23:26,270.41498947143555,4.5m,24.7031466960907,22.21981120109558,6.477731704711914,,
113,113,0.4896828424135844,0.8543333333333333,mean: 0.4896828424135844,mean: 0.8543333333333333,1748910208.1888194,2025/06/03 09:23:28,272.5050632953644,4.5m,24.898372173309326,22.415096044540405,6.534968376159668,,
114,114,0.4772856500943502,0.859,mean: 0.4772856500943502,mean: 0.859,1748910212.3293386,2025/06/03 09:23:32,276.64558243751526,4.6m,25.24513554573059,22.610758781433105,6.592979431152344,5.6928179084777835,0.1831
115,115,0.4689702088038127,0.859,mean: 0.4689702088038127,mean: 0.859,1748910214.586404,2025/06/03 09:23:34,278.90264797210693,4.6m,25.442644596099854,22.808321952819824,6.650292158126831,,
116,116,0.5556248437563578,0.833,mean: 0.5556248437563578,mean: 0.833,1748910216.6524346,2025/06/03 09:23:36,280.96867847442627,4.7m,25.63723134994507,23.00296640396118,6.706321477890015,,
117,117,0.5182499913374583,0.8466666666666667,mean: 0.5182499913374583,mean: 0.8466666666666667,1748910218.7495873,2025/06/03 09:23:38,283.0658311843872,4.7m,25.833335161209106,23.19912576675415,6.76365852355957,,
118,118,0.49821366771062214,0.8536666666666667,mean: 0.49821366771062214,mean: 0.8536666666666667,1748910220.8114083,2025/06/03 09:23:40,285.1276521682739,4.8m,26.02773952484131,23.393590927124023,6.82197117805481,,
119,119,0.4939065411090851,0.8543333333333333,mean: 0.4939065411090851,mean: 0.8543333333333333,1748910222.8808303,2025/06/03 09:23:42,287.197074174881,4.8m,26.222970247268677,23.588878393173218,6.87833046913147,,
120,120,0.4857242487271627,0.8516666666666667,mean: 0.4857242487271627,mean: 0.8516666666666667,1748910227.1128185,2025/06/03 09:23:47,291.4290623664856,4.9m,26.575339317321777,23.782976865768433,6.935742139816284,6.6296408790588375,0.1875
121,121,0.4559463055928548,0.869,mean: 0.4559463055928548,mean: 0.869,1748910229.347416,2025/06/03 09:23:49,293.6636598110199,4.9m,26.771950244903564,23.979644298553467,6.9927592277526855,,
122,122,0.37690473039944966,0.892,mean: 0.37690473039944966,mean: 0.892,1748910231.3996773,2025/06/03 09:23:51,295.71592116355896,4.9m,26.96842885017395,24.176180124282837,7.048651695251465,,
123,123,0.4400699389775594,0.868,mean: 0.4400699389775594,mean: 0.868,1748910233.4725404,2025/06/03 09:23:53,297.7887842655182,5.0m,27.16383123397827,24.371639490127563,7.107183933258057,,
124,124,0.45757905260721843,0.8676666666666667,mean: 0.45757905260721843,mean: 0.8676666666666667,1748910235.5230732,2025/06/03 09:23:55,299.83931708335876,5.0m,27.3598313331604,24.56769585609436,7.164906740188599,,
125,125,0.42548917611440024,0.876,mean: 0.42548917611440024,mean: 0.876,1748910237.5836341,2025/06/03 09:23:57,301.89987802505493,5.0m,27.554115533828735,24.762036323547363,7.223560810089111,,
126,126,0.4617427306175232,0.869,mean: 0.4617427306175232,mean: 0.869,1748910239.6449556,2025/06/03 09:23:59,303.96119952201843,5.1m,27.748793125152588,24.95676851272583,7.280513286590576,,
127,127,0.4756739797592163,0.8526666666666667,mean: 0.4756739797592163,mean: 0.8526666666666667,1748910243.803637,2025/06/03 09:24:03,308.1198809146881,5.1m,28.098795890808105,25.153860807418823,7.3377156257629395,6.088207810211181,0.1737
128,128,0.4205303866068522,0.874,mean: 0.4205303866068522,mean: 0.874,1748910246.0140471,2025/06/03 09:24:06,310.33029103279114,5.2m,28.294329166412354,25.349454402923584,7.396870374679565,,
129,129,0.49131217241287234,0.8503333333333334,mean: 0.49131217241287234,mean: 0.8503333333333334,1748910248.0483158,2025/06/03 09:24:08,312.36455965042114,5.2m,28.487362384796143,25.54254698753357,7.453341245651245,,
