step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.604668338012695,0.0068,last: 4.722383242797852,last: 0.0108,,,,,(nested_data),458.1119689941406,(nested_data),0.26188018918037415,17.292978763580322,17.293111562728882,0.06361770629882812
2,2,4.60196634979248,0.0102,last: 4.719726390075683,last: 0.0104,,,,,(nested_data),457.929931640625,(nested_data),0.26940858364105225,34.40202188491821,34.40228247642517,0.12381172180175781
3,3,4.599190469360352,0.022,last: 4.720049066162109,last: 0.0104,,,,,(nested_data),457.7480163574219,(nested_data),0.2594432234764099,51.74290180206299,51.7432975769043,0.18275713920593262
4,4,4.596332865905762,0.0322,last: 4.7187082481384275,last: 0.0122,4.5952051902771,0.034,last: 4.685445547485352,last: 0.009,(nested_data),457.5666198730469,(nested_data),0.25916874408721924,77.49883532524109,68.93395566940308,0.24394726753234863
5,5,4.593595411682129,0.035,last: 4.721467851257324,last: 0.0098,,,,,(nested_data),457.3858337402344,(nested_data),0.2518545687198639,94.92327737808228,86.35851311683655,0.3078644275665283
6,6,4.589933436584473,0.0388,last: 4.716110189056397,last: 0.0112,,,,,(nested_data),457.2056579589844,(nested_data),0.25303447246551514,112.28726696968079,103.72262573242188,0.36690473556518555
7,7,4.58624680480957,0.041,last: 4.708134255218506,last: 0.0102,,,,,(nested_data),457.026123046875,(nested_data),0.2538444399833679,129.41379308700562,120.84927725791931,0.42682313919067383
8,8,4.582083316040039,0.0412,last: 4.713017077636719,last: 0.0114,4.579922415924072,0.0441,last: 4.681838220214844,last: 0.0097,(nested_data),456.8473815917969,(nested_data),0.2494514286518097,155.32494115829468,138.27437615394592,0.48583126068115234
9,9,4.577720384216309,0.042,last: 4.713639728546142,last: 0.01,,,,,(nested_data),456.66949462890625,(nested_data),0.2607444226741791,172.28907418251038,155.23863315582275,0.555304765701294
10,10,4.572598815917969,0.045,last: 4.702374364471436,last: 0.0106,,,,,(nested_data),456.4925231933594,(nested_data),0.24572984874248505,189.42593050003052,172.3756217956543,0.6135966777801514
11,11,4.567496250915528,0.0442,last: 4.703884481048584,last: 0.0112,,,,,(nested_data),456.3164367675781,(nested_data),0.2482026219367981,206.6025049686432,189.55231285095215,0.671196460723877
12,12,4.561442129516601,0.0474,last: 4.698802095031739,last: 0.011,4.555790161132813,0.0438,last: 4.671164331054688,last: 0.0095,(nested_data),456.1413879394531,(nested_data),0.2427024394273758,232.6657612323761,206.8872263431549,0.7284934520721436
13,13,4.555071620941162,0.0446,last: 4.702450846099853,last: 0.0102,,,,,(nested_data),455.9675598144531,(nested_data),0.25799360871315,249.78079295158386,224.00239062309265,0.7889776229858398
14,14,4.548525694274902,0.044,last: 4.698331182861328,last: 0.0108,,,,,(nested_data),455.79461669921875,(nested_data),0.23983697593212128,267.0689625740051,241.29069566726685,0.8472962379455566
15,15,4.541724393463134,0.0442,last: 4.692451306915284,last: 0.009,,,,,(nested_data),455.62274169921875,(nested_data),0.24671760201454163,284.21792221069336,258.4397933483124,0.907036542892456
16,16,4.533740843200683,0.0476,last: 4.682705032348633,last: 0.011,4.522697089385987,0.0467,last: 4.664761256408691,last: 0.0089,(nested_data),455.4523620605469,(nested_data),0.240928515791893,309.81061363220215,275.57537961006165,0.9663939476013184
17,17,4.52561389465332,0.0462,last: 4.681254044342041,last: 0.0108,,,,,(nested_data),455.2831115722656,(nested_data),0.2555052638053894,326.9504771232605,292.7153809070587,1.0250816345214844
18,18,4.517362106323242,0.0472,last: 4.674158619689941,last: 0.0104,,,,,(nested_data),455.1156005859375,(nested_data),0.2522929310798645,344.108279466629,309.87331652641296,1.083822250366211
19,19,4.508330582427979,0.0442,last: 4.671667290496826,last: 0.0112,,,,,(nested_data),454.94891357421875,(nested_data),0.23672744631767273,361.2639546394348,327.02912735939026,1.144684076309204
20,20,4.500666733551025,0.0476,last: 4.665653787231445,last: 0.0088,4.481305667114258,0.0479,last: 4.661293222045899,last: 0.0067,(nested_data),454.7834167480469,(nested_data),0.22489404678344727,386.9703254699707,344.2921817302704,1.204615831375122
21,21,4.489561068725586,0.0494,last: 4.659675149536133,last: 0.0092,,,,,(nested_data),454.619384765625,(nested_data),0.23236636817455292,404.80778789520264,362.1297764778137,1.2648422718048096
22,22,4.482151597595215,0.0512,last: 4.654431552124024,last: 0.0094,,,,,(nested_data),454.4560852050781,(nested_data),0.2566184401512146,422.49831366539,379.8204448223114,1.3239634037017822
23,23,4.472180874633789,0.0516,last: 4.646856463623047,last: 0.0102,,,,,(nested_data),454.2943115234375,(nested_data),0.24568679928779602,440.0280957221985,397.3503592014313,1.382899284362793
24,24,4.464217658233642,0.0496,last: 4.63674183807373,last: 0.0092,4.451810517120362,0.0522,last: 4.627667198181152,last: 0.007,(nested_data),454.1335754394531,(nested_data),0.22639603912830353,466.001140832901,414.7610309123993,1.4458329677581787
25,25,4.453862705993652,0.0558,last: 4.627413247680664,last: 0.011,,,,,(nested_data),453.9744567871094,(nested_data),0.25173890590667725,484.2871835231781,433.0472135543823,1.5057170391082764
26,26,4.446586784362793,0.0534,last: 4.629161444091797,last: 0.0106,,,,,(nested_data),453.8153076171875,(nested_data),0.23593595623970032,501.851934671402,450.61209869384766,1.5651700496673584
27,27,4.436141975402832,0.0602,last: 4.6245937934875485,last: 0.0108,,,,,(nested_data),453.6575927734375,(nested_data),0.2221670150756836,519.3475272655487,468.1078269481659,1.624718189239502
28,28,4.4281918212890625,0.0556,last: 4.622766101837159,last: 0.0112,4.412199696350098,0.0553,last: 4.644107191467286,last: 0.0111,(nested_data),453.50030517578125,(nested_data),0.24174222350120544,545.0964074134827,485.413455247879,1.6841628551483154
29,29,4.42002212677002,0.0578,last: 4.622245977783203,last: 0.0134,,,,,(nested_data),453.3441467285156,(nested_data),0.2547571063041687,562.2804975509644,502.59767484664917,1.742666482925415
30,30,4.41147995223999,0.0586,last: 4.613963446044922,last: 0.0142,,,,,(nested_data),453.1883239746094,(nested_data),0.23373165726661682,579.3976998329163,519.7150156497955,1.8044772148132324
31,31,4.403173515319824,0.0576,last: 4.619870166778565,last: 0.0138,,,,,(nested_data),453.0335388183594,(nested_data),0.23271268606185913,596.6396605968475,536.9571218490601,1.864389181137085
32,32,4.393628132629394,0.061,last: 4.621868374633789,last: 0.014,4.389563464355469,0.057,last: 4.633526509857178,last: 0.0121,(nested_data),452.87939453125,(nested_data),0.23394715785980225,622.5781769752502,554.3275003433228,1.924222469329834
33,33,4.3857429992675785,0.0646,last: 4.617894463348389,last: 0.0162,,,,,(nested_data),452.7270812988281,(nested_data),0.23590290546417236,640.1913599967957,571.9408226013184,1.9819164276123047
34,34,4.378132580566406,0.0628,last: 4.620185636901856,last: 0.0144,,,,,(nested_data),452.57464599609375,(nested_data),0.2542271614074707,658.0204946994781,589.7700898647308,2.041989803314209
35,35,4.368734129333496,0.0636,last: 4.623507051849365,last: 0.0142,,,,,(nested_data),452.4233703613281,(nested_data),0.26031631231307983,675.6609258651733,607.410653591156,2.1014857292175293
36,36,4.361808020782471,0.061,last: 4.630365153503418,last: 0.0144,4.349088286590576,0.0582,last: 4.666458151245117,last: 0.0123,(nested_data),452.272705078125,(nested_data),0.24509303271770477,701.5049886703491,624.6093232631683,2.1603307723999023
37,37,4.353829467010498,0.0684,last: 4.626396167755127,last: 0.014,,,,,(nested_data),452.1216735839844,(nested_data),0.3189321458339691,718.9478857517242,642.0523474216461,2.2194926738739014
38,38,4.344917094421387,0.067,last: 4.639803548431397,last: 0.0138,,,,,(nested_data),451.97137451171875,(nested_data),0.2788834571838379,736.0820319652557,659.186625957489,2.2785589694976807
39,39,4.3364150482177735,0.069,last: 4.638547508239746,last: 0.014,,,,,(nested_data),451.8229675292969,(nested_data),0.23702263832092285,753.5050399303436,676.6097700595856,2.3368823528289795
40,40,4.329809517669678,0.0686,last: 4.640575569915772,last: 0.0146,4.32930636138916,0.0631,last: 4.66938931350708,last: 0.0115,(nested_data),451.6731872558594,(nested_data),0.27198222279548645,779.5620276927948,694.3238911628723,2.3965272903442383
41,41,4.320625448608398,0.0708,last: 4.642582263183594,last: 0.0134,,,,,(nested_data),451.5264587402344,(nested_data),0.2710005044937134,797.258945941925,712.0209422111511,2.4571244716644287
42,42,4.31352073059082,0.0732,last: 4.663009111785889,last: 0.0142,,,,,(nested_data),451.3787536621094,(nested_data),0.24826206266880035,814.8973715305328,729.6595087051392,2.516788959503174
43,43,4.306182002258301,0.0748,last: 4.663165181350708,last: 0.0134,,,,,(nested_data),451.2317199707031,(nested_data),0.3031470775604248,832.3222017288208,747.0844633579254,2.576916456222534
44,44,4.298845716094971,0.0776,last: 4.681595405578613,last: 0.0138,4.295927610015869,0.0659,last: 4.6908223388671875,last: 0.0113,(nested_data),451.0853576660156,(nested_data),0.2889726459980011,858.1125450134277,764.2411851882935,2.6417524814605713
45,45,4.29037135925293,0.0764,last: 4.681496688079834,last: 0.0132,,,,,(nested_data),450.94000244140625,(nested_data),0.35912689566612244,875.3043744564056,781.433146238327,2.70208740234375
46,46,4.283827831268311,0.0806,last: 4.689931988525391,last: 0.0142,,,,,(nested_data),450.7953186035156,(nested_data),0.2545939087867737,892.3657603263855,798.4946675300598,2.7622876167297363
47,47,4.278387545013428,0.0788,last: 4.688746479797364,last: 0.0148,,,,,(nested_data),450.6500549316406,(nested_data),0.2612728178501129,909.9638061523438,816.0928502082825,2.822530746459961
48,48,4.268468271636963,0.076,last: 4.700442756652832,last: 0.0128,4.2712738380432125,0.0701,last: 4.734127307128906,last: 0.012,(nested_data),450.5068359375,(nested_data),0.278435617685318,936.1817276477814,833.8684115409851,2.8822107315063477
49,49,4.260324545288086,0.0822,last: 4.698529037475586,last: 0.012,,,,,(nested_data),450.36444091796875,(nested_data),0.33376163244247437,953.60063123703,851.2874433994293,2.9426188468933105
50,50,4.253903324890136,0.0846,last: 4.714106809997559,last: 0.0136,,,,,(nested_data),450.2224426269531,(nested_data),0.29921755194664,970.9567441940308,868.6437032222748,3.0030736923217773
51,51,4.246270696258545,0.089,last: 4.719457157897949,last: 0.014,,,,,(nested_data),450.08062744140625,(nested_data),0.2828965485095978,988.1640059947968,885.8510904312134,3.0634543895721436
52,52,4.237520101928711,0.0864,last: 4.720040392303467,last: 0.0158,4.2482665817260745,0.0741,last: 4.711014450073242,last: 0.0135,(nested_data),449.93896484375,(nested_data),0.31039971113204956,1013.7504026889801,903.0454976558685,3.1218557357788086
53,53,4.228253659820557,0.0866,last: 4.7255784591674805,last: 0.015,,,,,(nested_data),449.7991638183594,(nested_data),0.37289896607398987,1031.0898873806,920.3851182460785,3.18434476852417
54,54,4.224654656219482,0.0904,last: 4.743580000305176,last: 0.0128,,,,,(nested_data),449.65924072265625,(nested_data),0.3919273912906647,1048.4927473068237,937.7881186008453,3.2444136142730713
55,55,4.218493185424805,0.0898,last: 4.756792095184326,last: 0.0134,,,,,(nested_data),449.52130126953125,(nested_data),0.2714262008666992,1065.6970739364624,954.9925723075867,3.3043785095214844
56,56,4.208044715118408,0.0936,last: 4.759402197265625,last: 0.0148,4.214684208679199,0.0794,last: 4.794460515594483,last: 0.0143,(nested_data),449.3833923339844,(nested_data),0.2507252097129822,1091.0955364704132,972.0767743587494,3.364331007003784
57,57,4.202217478179931,0.0918,last: 4.779786948394776,last: 0.0148,,,,,(nested_data),449.24609375,(nested_data),0.2821465730667114,1108.3250515460968,989.3064169883728,3.4238409996032715
58,58,4.194177704620361,0.0916,last: 4.77693811340332,last: 0.014,,,,,(nested_data),449.1080627441406,(nested_data),0.4976221024990082,1125.8876066207886,1006.8691198825836,3.484504222869873
59,59,4.18712170715332,0.0952,last: 4.795007119750976,last: 0.015,,,,,(nested_data),448.9716796875,(nested_data),0.2978265583515167,1142.9476974010468,1023.929345369339,3.5430073738098145
60,60,4.183470291137695,0.1038,last: 4.790834456634522,last: 0.0152,4.179418160247803,0.0818,last: 4.9001633796691895,last: 0.0144,(nested_data),448.8354797363281,(nested_data),0.3045792281627655,1168.7102251052856,1041.2645020484924,3.602900981903076
61,61,4.170343315124511,0.099,last: 4.800271174621582,last: 0.015,,,,,(nested_data),448.70037841796875,(nested_data),0.45893195271492004,1186.1479890346527,1058.7023894786835,3.6627211570739746
62,62,4.165689375305176,0.1028,last: 4.8191218795776365,last: 0.0154,,,,,(nested_data),448.56585693359375,(nested_data),0.4576157331466675,1203.4715464115143,1076.0260870456696,3.7222065925598145
63,63,4.158186576080322,0.104,last: 4.826768193054199,last: 0.0148,,,,,(nested_data),448.4316711425781,(nested_data),0.357277512550354,1220.6955015659332,1093.2501740455627,3.7841076850891113
64,64,4.147904655456543,0.104,last: 4.826723686981201,last: 0.0172,4.1638205627441405,0.087,last: 4.88517159576416,last: 0.0147,(nested_data),448.2991638183594,(nested_data),0.5797524452209473,1246.4254593849182,1110.4439425468445,3.8464345932006836
65,65,4.143848823547363,0.1068,last: 4.8391156684875485,last: 0.0136,,,,,(nested_data),448.16766357421875,(nested_data),0.4232754707336426,1264.3932840824127,1128.4118919372559,3.9059691429138184
66,66,4.137161268615722,0.1078,last: 4.852694553375244,last: 0.0146,,,,,(nested_data),448.0373229980469,(nested_data),0.476121723651886,1281.930785894394,1145.949523448944,3.965395212173462
67,67,4.130341323852539,0.1116,last: 4.869298340606689,last: 0.0174,,,,,(nested_data),447.9067687988281,(nested_data),0.3416983187198639,1299.1104609966278,1163.1293270587921,4.02819561958313
68,68,4.1207075172424315,0.1064,last: 4.887451132202148,last: 0.0162,4.133929840087891,0.0927,last: 4.854906372070312,last: 0.0146,(nested_data),447.77764892578125,(nested_data),0.3022235035896301,1324.714915752411,1180.1402871608734,4.088000535964966
69,69,4.114127095031738,0.1082,last: 4.887973243713379,last: 0.0152,,,,,(nested_data),447.6478576660156,(nested_data),0.6385809183120728,1341.835120677948,1197.2606220245361,4.145406723022461
70,70,4.110607723999023,0.1136,last: 4.90814495010376,last: 0.0154,,,,,(nested_data),447.5187072753906,(nested_data),0.3369467258453369,1359.0017812252045,1214.427416086197,4.203643798828125
71,71,4.096443087005615,0.115,last: 4.913855397033691,last: 0.0182,,,,,(nested_data),447.3910217285156,(nested_data),0.42044690251350403,1376.2670555114746,1231.692824602127,4.262526988983154
72,72,4.093150978088379,0.1128,last: 4.927957376861572,last: 0.0166,4.098554410934448,0.0962,last: 5.047736351013183,last: 0.0165,(nested_data),447.2647399902344,(nested_data),0.32067161798477173,1401.8985965251923,1248.8655869960785,4.321633338928223
73,73,4.087330668640137,0.1166,last: 4.941449948883057,last: 0.0186,,,,,(nested_data),447.1369934082031,(nested_data),0.47202542424201965,1419.7972741127014,1266.7643942832947,4.382977485656738
74,74,4.074904369354248,0.1148,last: 4.946556744384766,last: 0.0168,,,,,(nested_data),447.0126647949219,(nested_data),0.46158793568611145,1437.370022535324,1284.3372724056244,4.443112373352051
75,75,4.071027993774414,0.1194,last: 4.975458841705322,last: 0.0162,,,,,(nested_data),446.8878479003906,(nested_data),0.47386056184768677,1454.938839673996,1301.9062254428864,4.50120997428894
76,76,4.060654305267334,0.1162,last: 4.981115162658692,last: 0.0182,4.078685646820069,0.1024,last: 4.990645762634277,last: 0.0174,(nested_data),446.76409912109375,(nested_data),0.38160985708236694,1480.8333582878113,1319.2202706336975,4.5610785484313965
77,77,4.051873994445801,0.1246,last: 5.004304931640625,last: 0.019,,,,,(nested_data),446.64166259765625,(nested_data),0.3375912010669708,1498.0949692726135,1336.4820160865784,4.62125825881958
78,78,4.044441011047363,0.1236,last: 5.000964093017578,last: 0.0166,,,,,(nested_data),446.5192565917969,(nested_data),0.42070356011390686,1515.2187662124634,1353.6059460639954,4.680537700653076
79,79,4.036179916381836,0.124,last: 5.0191438789367675,last: 0.0194,,,,,(nested_data),446.39794921875,(nested_data),0.4975230097770691,1532.2275500297546,1370.6148595809937,4.73946213722229
80,80,4.029069287109375,0.1254,last: 5.020643977355957,last: 0.0202,4.05378543548584,0.1089,last: 5.1840557235717775,last: 0.0194,(nested_data),446.2771301269531,(nested_data),0.5728117823600769,1558.253835439682,1388.1943516731262,4.79976487159729
81,81,4.021537258911133,0.1208,last: 5.032091556549072,last: 0.0184,,,,,(nested_data),446.15771484375,(nested_data),0.617479681968689,1576.1990377902985,1406.1396896839142,4.859958171844482
82,82,4.013676425170899,0.129,last: 5.052552285766602,last: 0.0182,,,,,(nested_data),446.0390930175781,(nested_data),0.559927225112915,1593.330604314804,1423.2713961601257,4.919741153717041
83,83,4.007397166442871,0.126,last: 5.063944125366211,last: 0.018,,,,,(nested_data),445.9211730957031,(nested_data),0.7595824003219604,1610.5201778411865,1440.4611015319824,4.978750228881836
84,84,3.9968456466674804,0.131,last: 5.081907270812988,last: 0.0174,4.029591745376587,0.1077,last: 5.046361190795898,last: 0.0212,(nested_data),445.8066101074219,(nested_data),0.42981836199760437,1636.1232676506042,1457.5765359401703,5.037344217300415
