step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
40,11178564,40,0.11812101900577546,0.9625,1749470665.6547003,2025/06/09 21:04:25,28.582391023635864,28.6s,2.294248342514038,2.252443790435791,4.9057817459106445,0.2852927029132843,0.925
41,11178564,41,0.11824855506420136,0.959375,1749470667.4289556,2025/06/09 21:04:27,30.356646299362183,30.4s,2.3778235912323,2.3360323905944824,4.99813985824585,,
42,11178564,42,0.12539097170035043,0.9572916666666667,1749470668.0084555,2025/06/09 21:04:28,30.93614625930786,30.9s,2.4619457721710205,2.4201674461364746,5.084650039672852,,
43,11178564,43,0.11484319021304448,0.95625,1749470668.588038,2025/06/09 21:04:28,31.51572871208191,31.5s,2.5457427501678467,2.5039772987365723,5.17148756980896,,
44,11178564,44,0.10611875504255294,0.96875,1749470669.1630955,2025/06/09 21:04:29,32.09078621864319,32.1s,2.6290082931518555,2.5872559547424316,5.25731897354126,,
45,11178564,45,0.10986457218726477,0.9604166666666667,1749470669.8750267,2025/06/09 21:04:29,32.802717447280884,32.8s,2.717649221420288,2.6705989837646484,5.34550666809082,0.3295059621334076,0.9
46,11178564,46,0.08919205615917841,0.96875,1749470671.6609013,2025/06/09 21:04:31,34.58859205245972,34.6s,2.8023080825805664,2.755272626876831,5.4367289543151855,,
47,11178564,47,0.08313851406176885,0.9760416666666667,1749470672.2369924,2025/06/09 21:04:32,35.1646831035614,35.2s,2.8859944343566895,2.8389713764190674,5.523741245269775,,
48,11178564,48,0.093451859553655,0.9666666666666667,1749470672.813537,2025/06/09 21:04:32,35.74122762680054,35.7s,2.969104290008545,2.922093391418457,5.610903978347778,,
49,11178564,49,0.08805378377437592,0.971875,1749470673.390414,2025/06/09 21:04:33,36.31810474395752,36.3s,3.0524895191192627,3.005490303039551,5.698262691497803,,
50,11178564,50,0.09384873062372208,0.9635416666666666,1749470674.106317,2025/06/09 21:04:34,37.03400778770447,37.0s,3.142498016357422,3.090175151824951,5.784762859344482,0.358291365702947,0.9083333333333333
51,11178564,51,0.1031241421898206,0.959375,1749470675.8951035,2025/06/09 21:04:35,38.82279419898987,38.8s,3.226759672164917,3.1744489669799805,5.878176927566528,,
52,11178564,52,0.0937892735004425,0.9677083333333333,1749470676.4818923,2025/06/09 21:04:36,39.40958309173584,39.4s,3.310724973678589,3.258427619934082,5.965964078903198,,
53,11178564,53,0.08397687623898188,0.9666666666666667,1749470677.0670218,2025/06/09 21:04:37,39.994712591171265,40.0s,3.3939805030822754,3.3416950702667236,6.058311700820923,,
54,11178564,54,0.08505801806847255,0.9729166666666667,1749470677.643446,2025/06/09 21:04:37,40.571136713027954,40.6s,3.477323055267334,3.425049066543579,6.146080493927002,,
55,11178564,55,0.0838266188899676,0.9697916666666667,1749470678.35165,2025/06/09 21:04:38,41.279340744018555,41.3s,3.5661606788635254,3.508593797683716,6.232409954071045,0.35771162311236065,0.9
56,11178564,56,0.08479111343622207,0.9666666666666667,1749470680.1333132,2025/06/09 21:04:40,43.06100392341614,43.1s,3.6499924659729004,3.592437982559204,6.3202056884765625,,
57,11178564,57,0.06465315719445547,0.9791666666666666,1749470680.7197502,2025/06/09 21:04:40,43.647440910339355,43.6s,3.733410358428955,3.675868034362793,6.407830238342285,,
58,11178564,58,0.07029991249243418,0.9739583333333334,1749470681.3032367,2025/06/09 21:04:41,44.23092746734619,44.2s,3.816948890686035,3.7594199180603027,6.4957873821258545,,
59,11178564,59,0.1011007065574328,0.9645833333333333,1749470681.893562,2025/06/09 21:04:41,44.82125282287598,44.8s,3.9001264572143555,3.842609167098999,6.591951608657837,,
60,11178564,60,0.07848887443542481,0.96875,1749470682.6127715,2025/06/09 21:04:42,45.540462255477905,45.5s,3.9906845092773438,3.9278736114501953,6.68421745300293,0.36190740863482157,0.8958333333333334
61,11178564,61,0.09358878880739212,0.971875,1749470684.3993394,2025/06/09 21:04:44,47.327030181884766,47.3s,4.074077367782593,4.011279344558716,6.778048276901245,,
62,11178564,62,0.0803318609793981,0.9708333333333333,1749470685.005642,2025/06/09 21:04:45,47.933332681655884,47.9s,4.160836219787598,4.098051071166992,6.86960244178772,,
63,11178564,63,0.06610884914795558,0.9770833333333333,1749470685.605637,2025/06/09 21:04:45,48.53332781791687,48.5s,4.244066953659058,4.181293487548828,6.957082271575928,,
64,11178564,64,0.10011903345584869,0.9697916666666667,1749470686.2051075,2025/06/09 21:04:46,49.132798194885254,49.1s,4.328576564788818,4.265815734863281,7.049663305282593,,
65,11178564,65,0.06031917259097099,0.9791666666666666,1749470686.943313,2025/06/09 21:04:46,49.8710036277771,49.9s,4.420651912689209,4.352621555328369,7.136548280715942,0.3398874342441559,0.9041666666666667
66,11178564,66,0.06982987051208814,0.9739583333333334,1749470688.71826,2025/06/09 21:04:48,51.64595079421997,51.6s,4.504205942153931,4.436188220977783,7.224423170089722,,
67,11178564,67,0.06426994875073433,0.98125,1749470689.3003078,2025/06/09 21:04:49,52.22799849510193,52.2s,4.589550733566284,4.521546840667725,7.31093168258667,,
68,11178564,68,0.06115734328826269,0.98125,1749470689.8866484,2025/06/09 21:04:49,52.81433916091919,52.8s,4.673196315765381,4.605203866958618,7.4030022621154785,,
69,11178564,69,0.06376687747736771,0.975,1749470690.464687,2025/06/09 21:04:50,53.392377853393555,53.4s,4.756848573684692,4.688867807388306,7.490500211715698,,
70,11178564,70,0.04959328348437945,0.9833333333333333,1749470691.1803174,2025/06/09 21:04:51,54.10800814628601,54.1s,4.845564126968384,4.772289991378784,7.577672004699707,0.37837979197502136,0.9041666666666667
71,11178564,71,0.056300255159536995,0.9802083333333333,1749470692.9596417,2025/06/09 21:04:52,55.88733243942261,55.9s,4.928838729858398,4.855576276779175,7.670264482498169,,
72,11178564,72,0.041800110662976904,0.98125,1749470693.5397844,2025/06/09 21:04:53,56.467475175857544,56.5s,5.011856555938721,4.938604116439819,7.75782585144043,,
73,11178564,73,0.04561143964529037,0.9822916666666667,1749470694.1212766,2025/06/09 21:04:54,57.048967361450195,57.0s,5.095251798629761,5.0220112800598145,7.845485210418701,,
74,11178564,74,0.05274163534243902,0.9864583333333333,1749470694.6999757,2025/06/09 21:04:54,57.62766647338867,57.6s,5.178629636764526,5.105401039123535,7.931576728820801,,
75,11178564,75,0.045501417169968285,0.9822916666666667,1749470695.4100919,2025/06/09 21:04:55,58.33778262138367,58.3s,5.268686532974243,5.190152645111084,8.01718807220459,0.42856245636940005,0.8958333333333334
76,11178564,76,0.05326812838514646,0.9875,1749470697.182514,2025/06/09 21:04:57,60.11020469665527,1.0m,5.352148532867432,5.273627281188965,8.10495400428772,,
77,11178564,77,0.053323527922232945,0.98125,1749470697.7619245,2025/06/09 21:04:57,60.68961524963379,1.0m,5.4353227615356445,5.35681414604187,8.192782163619995,,
78,11178564,78,0.04910789256294568,0.9854166666666667,1749470698.3409197,2025/06/09 21:04:58,61.26861047744751,1.0m,5.518967390060425,5.440471172332764,8.27941370010376,,
79,11178564,79,0.04534725621342659,0.9885416666666667,1749470698.9220426,2025/06/09 21:04:58,61.84973335266113,1.0m,5.602285623550415,5.523802757263184,8.366400003433228,,
80,11178564,80,0.04907542119423548,0.9833333333333333,1749470699.6365337,2025/06/09 21:04:59,62.56422448158264,1.0m,5.691606283187866,5.607808828353882,8.454341650009155,0.38556589086850485,0.9083333333333333
81,11178564,81,0.05209975615143776,0.9833333333333333,1749470701.4151866,2025/06/09 21:05:01,64.34287738800049,1.1m,5.774966239929199,5.691181182861328,8.542218446731567,,
82,11178564,82,0.042789383729298906,0.9854166666666667,1749470701.9996,2025/06/09 21:05:01,64.92729067802429,1.1m,5.85888409614563,5.775112152099609,8.632545471191406,,
83,11178564,83,0.03951460545261701,0.9864583333333333,1749470702.5842268,2025/06/09 21:05:02,65.51191759109497,1.1m,5.942212104797363,5.85845160484314,8.724303007125854,,
84,11178564,84,0.04082211206356685,0.9875,1749470703.1703923,2025/06/09 21:05:03,66.09808301925659,1.1m,6.026324510574341,5.942577123641968,8.817158937454224,,
85,11178564,85,0.044022181630134584,0.984375,1749470703.8846235,2025/06/09 21:05:03,66.81231427192688,1.1m,6.114637851715088,6.025611162185669,8.905092716217041,0.3934408525625865,0.9
86,11178564,86,0.045590714737772944,0.984375,1749470705.6576798,2025/06/09 21:05:05,68.5853705406189,1.1m,6.19802713394165,6.109013080596924,8.99304747581482,,
87,11178564,87,0.05387578196823597,0.9822916666666667,1749470706.2421892,2025/06/09 21:05:06,69.16987991333008,1.2m,6.281527996063232,6.1925249099731445,9.08475923538208,,
88,11178564,88,0.0372519130508105,0.9885416666666667,1749470706.8378694,2025/06/09 21:05:06,69.76556015014648,1.2m,6.364745378494263,6.275754451751709,9.186185836791992,,
89,11178564,89,0.025348246470093726,0.9927083333333333,1749470707.4206998,2025/06/09 21:05:07,70.34839057922363,1.2m,6.448009014129639,6.359036445617676,9.273010730743408,,
90,11178564,90,0.03827611406644185,0.9885416666666667,1749470708.1419003,2025/06/09 21:05:08,71.06959104537964,1.2m,6.538926839828491,6.444658517837524,9.3617103099823,0.41185497840245566,0.9
91,11178564,91,0.023099879610041778,0.9947916666666666,1749470709.9220846,2025/06/09 21:05:09,72.84977531433105,1.2m,6.621992349624634,6.527737379074097,9.450310468673706,,
92,11178564,92,0.05015679535766442,0.9833333333333333,1749470710.5049524,2025/06/09 21:05:10,73.43264317512512,1.2m,6.705410957336426,6.611168384552002,9.538146495819092,,
93,11178564,93,0.031127120306094488,0.9895833333333334,1749470711.088835,2025/06/09 21:05:11,74.01652574539185,1.2m,6.789339065551758,6.695108652114868,9.626022577285767,,
94,11178564,94,0.03497525254885356,0.9875,1749470711.676576,2025/06/09 21:05:11,74.60426664352417,1.2m,6.873483180999756,6.779265880584717,9.71445369720459,,
95,11178564,95,0.041000823676586154,0.9864583333333333,1749470712.3916898,2025/06/09 21:05:12,75.31938052177429,1.3m,6.962036371231079,6.862535238265991,9.801639318466187,0.4551557938257853,0.8958333333333334
96,11178564,96,0.030335471779108048,0.9885416666666667,1749470714.1740577,2025/06/09 21:05:14,77.1017484664917,1.3m,7.045184850692749,6.945696830749512,9.889642477035522,,
97,11178564,97,0.031243737166126568,0.9854166666666667,1749470714.7538128,2025/06/09 21:05:14,77.68150353431702,1.3m,7.128384351730347,7.028908014297485,9.975920915603638,,
98,11178564,98,0.03730475008487701,0.9864583333333333,1749470715.3428934,2025/06/09 21:05:15,78.27058410644531,1.3m,7.211759090423584,7.112293720245361,10.07010817527771,,
99,11178564,99,0.03204432552059491,0.990625,1749470715.926408,2025/06/09 21:05:15,78.85409879684448,1.3m,7.295099496841431,7.195646047592163,10.158958196640015,,
100,11178564,100,0.03265770270178715,0.9885416666666667,1749470716.6498578,2025/06/09 21:05:16,79.57754850387573,1.3m,7.384419918060303,7.279665231704712,10.252150535583496,0.4196703096230825,0.8916666666666667
101,11178564,101,0.024364130478352307,0.9916666666666667,1749470718.4355638,2025/06/09 21:05:18,81.36325454711914,1.4m,7.468451023101807,7.363709211349487,10.339300632476807,,
102,11178564,102,0.03292166929071148,0.9885416666666667,1749470719.027737,2025/06/09 21:05:19,81.95542764663696,1.4m,7.552879571914673,7.448150396347046,10.428372383117676,,
103,11178564,103,0.023996876428524654,0.9927083333333333,1749470719.6236217,2025/06/09 21:05:19,82.55131244659424,1.4m,7.638888597488403,7.534172296524048,10.51746153831482,,
104,11178564,104,0.04885983243584633,0.98125,1749470720.207956,2025/06/09 21:05:20,83.13564682006836,1.4m,7.722390651702881,7.617687225341797,10.604508638381958,,
105,11178564,105,0.03322556838393211,0.9864583333333333,1749470720.9326792,2025/06/09 21:05:20,83.86036992073059,1.4m,7.812472105026245,7.702460289001465,10.691484451293945,0.480895592768987,0.8958333333333334
106,11178564,106,0.029305313900113105,0.9927083333333333,1749470722.7235265,2025/06/09 21:05:22,85.65121722221375,1.4m,7.896010637283325,7.786011457443237,10.779603242874146,,
107,11178564,107,0.02946645803749561,0.990625,1749470723.306952,2025/06/09 21:05:23,86.23464274406433,1.4m,7.97984504699707,7.869856834411621,10.866976022720337,,
108,11178564,108,0.03992069748540719,0.9833333333333333,1749470723.8900657,2025/06/09 21:05:23,86.81775641441345,1.4m,8.063652515411377,7.953676223754883,10.954587459564209,,
109,11178564,109,0.034708831707636514,0.9895833333333334,1749470724.4747515,2025/06/09 21:05:24,87.40244221687317,1.5m,8.146910905838013,8.036946535110474,11.042504787445068,,
110,11178564,110,0.032493193199237186,0.9864583333333333,1749470725.1905658,2025/06/09 21:05:25,88.11825656890869,1.5m,8.235677003860474,8.120419979095459,11.129481792449951,0.4772265672683716,0.9
111,11178564,111,0.040853109459082285,0.9864583333333333,1749470726.9751103,2025/06/09 21:05:26,89.90280103683472,1.5m,8.318945407867432,8.20370101928711,11.222394466400146,,
112,11178564,112,0.03496691727389892,0.9895833333333334,1749470727.563745,2025/06/09 21:05:27,90.49143576622009,1.5m,8.402631521224976,8.287399053573608,11.315362453460693,,
113,11178564,113,0.025678918262322745,0.990625,1749470728.1539273,2025/06/09 21:05:28,91.08161807060242,1.5m,8.486014127731323,8.37079381942749,11.408449649810791,,
114,11178564,114,0.028004280726114907,0.9895833333333334,1749470728.7449162,2025/06/09 21:05:28,91.67260694503784,1.5m,8.57005763053894,8.45484972000122,11.495718955993652,,
115,11178564,115,0.02720637060701847,0.9916666666666667,1749470729.4671881,2025/06/09 21:05:29,92.39487886428833,1.5m,8.658630847930908,8.538167715072632,11.584204196929932,0.46048855980237324,0.9
116,11178564,116,0.037978824724753696,0.9864583333333333,1749470731.245213,2025/06/09 21:05:31,94.17290377616882,1.6m,8.74188494682312,8.621435403823853,11.672207593917847,,
117,11178564,117,0.027870367094874383,0.9885416666666667,1749470731.836061,2025/06/09 21:05:31,94.763751745224,1.6m,8.826951265335083,8.706515550613403,11.763442754745483,,
118,11178564,118,0.020292785950005054,0.9895833333333334,1749470732.4227667,2025/06/09 21:05:32,95.35045742988586,1.6m,8.910720825195312,8.790297746658325,11.851436853408813,,
119,11178564,119,0.02977739063402017,0.9875,1749470733.0103168,2025/06/09 21:05:33,95.93800759315491,1.6m,8.99384069442749,8.873428106307983,11.944653987884521,,
120,11178564,120,0.025969651713967323,0.9916666666666667,1749470733.736706,2025/06/09 21:05:33,96.6643967628479,1.6m,9.082578182220459,8.956854820251465,12.033361673355103,0.4573365092277527,0.9
121,11178564,121,0.024904338891307512,0.990625,1749470735.5157547,2025/06/09 21:05:35,98.44344544410706,1.6m,9.167056798934937,9.041347026824951,12.122068405151367,,
122,11178564,122,0.02518930733203888,0.9916666666666667,1749470736.1050904,2025/06/09 21:05:36,99.03278112411499,1.7m,9.249979734420776,9.124281406402588,12.215904712677002,,
123,11178564,123,0.0315742988139391,0.9927083333333333,1749470736.688504,2025/06/09 21:05:36,99.61619472503662,1.7m,9.333199262619019,9.20751428604126,12.307116746902466,,
124,11178564,124,0.027714872981111208,0.9927083333333333,1749470737.272504,2025/06/09 21:05:37,100.20019483566284,1.7m,9.416654586791992,9.290981769561768,12.396081686019897,,
125,11178564,125,0.02276016684869925,0.9895833333333334,1749470737.9933157,2025/06/09 21:05:37,100.92100644111633,1.7m,9.50585126876831,9.374901294708252,12.487411260604858,0.5133806427319845,0.9041666666666667
126,11178564,126,0.02171169457336267,0.996875,1749470739.7738028,2025/06/09 21:05:39,102.70149350166321,1.7m,9.589834213256836,9.458897113800049,12.575298070907593,,
127,11178564,127,0.03286100793629885,0.984375,1749470740.366532,2025/06/09 21:05:40,103.29422283172607,1.7m,9.674226760864258,9.543305158615112,12.66806411743164,,
128,11178564,128,0.02139157975713412,0.9885416666666667,1749470740.960093,2025/06/09 21:05:40,103.88778376579285,1.7m,9.757174015045166,9.626265287399292,12.760020971298218,,
129,11178564,129,0.03541596500823895,0.9885416666666667,1749470741.545724,2025/06/09 21:05:41,104.47341465950012,1.7m,9.840759992599487,9.709864139556885,12.84831166267395,,
130,11178564,130,0.021659442161520322,0.9927083333333333,1749470742.2698247,2025/06/09 21:05:42,105.1975154876709,1.8m,9.930039167404175,9.79388976097107,12.93610143661499,0.482676370938619,0.9041666666666667
131,11178564,131,0.031065563764423133,0.9875,1749470744.049613,2025/06/09 21:05:44,106.97730374336243,1.8m,10.013702154159546,9.877564907073975,13.023653745651245,,
132,11178564,132,0.032596682136257486,0.9864583333333333,1749470744.6344268,2025/06/09 21:05:44,107.56211757659912,1.8m,10.097565412521362,9.961439609527588,13.110877513885498,,
133,11178564,133,0.020043542856971422,0.9927083333333333,1749470745.224487,2025/06/09 21:05:45,108.15217781066895,1.8m,10.181252241134644,10.045138120651245,13.203825950622559,,
134,11178564,134,0.020101752628882728,0.9916666666666667,1749470745.8246403,2025/06/09 21:05:45,108.75233101844788,1.8m,10.2680983543396,10.131996870040894,13.295754194259644,,
135,11178564,135,0.03298404092590014,0.9895833333333334,1749470746.551282,2025/06/09 21:05:46,109.47897267341614,1.8m,10.35761570930481,10.2162184715271,13.387471199035645,0.47083496252695717,0.8916666666666667
136,11178564,136,0.022466825818022094,0.990625,1749470748.337013,2025/06/09 21:05:48,111.26470375061035,1.9m,10.44231915473938,10.300934314727783,13.473922729492188,,
137,11178564,137,0.024112922698259355,0.9916666666666667,1749470748.9317203,2025/06/09 21:05:48,111.85941100120544,1.9m,10.528262376785278,10.386896133422852,13.5607328414917,,
138,11178564,138,0.022573305852711202,0.9916666666666667,1749470749.5186245,2025/06/09 21:05:49,112.4463152885437,1.9m,10.611833333969116,10.47048044204712,13.64735746383667,,
139,11178564,139,0.026048317179083826,0.990625,1749470750.1119194,2025/06/09 21:05:50,113.0396101474762,1.9m,10.697059631347656,10.555719375610352,13.738470554351807,,
140,11178564,140,0.01729108520473043,0.99375,1749470750.8325896,2025/06/09 21:05:50,113.76028037071228,1.9m,10.785429954528809,10.63881802558899,13.830735445022583,0.508353304862976,0.8875
141,11178564,141,0.028112668450921773,0.990625,1749470752.656209,2025/06/09 21:05:52,115.58389973640442,1.9m,10.870548248291016,10.723948955535889,13.921717166900635,,
142,11178564,142,0.023097994721805057,0.99375,1749470753.2456243,2025/06/09 21:05:53,116.17331504821777,1.9m,10.95391321182251,10.807326793670654,14.010357856750488,,
143,11178564,143,0.024125343933701516,0.9927083333333333,1749470753.843431,2025/06/09 21:05:53,116.77112174034119,1.9m,11.037200212478638,10.890625953674316,14.103149890899658,,
144,11178564,144,0.01676720896114906,0.9927083333333333,1749470754.442291,2025/06/09 21:05:54,117.36998176574707,2.0m,11.122873783111572,10.976311445236206,14.194258451461792,,
145,11178564,145,0.01659185190995534,0.9958333333333333,1749470755.1733496,2025/06/09 21:05:55,118.10104036331177,2.0m,11.214115381240845,11.062258005142212,14.280708074569702,0.5039751350879669,0.9041666666666667
146,11178564,146,0.020273996020356812,0.9927083333333333,1749470756.9767673,2025/06/09 21:05:56,119.90445804595947,2.0m,11.299417734146118,11.147573232650757,14.368547677993774,,
147,11178564,147,0.014149417324612537,0.99375,1749470757.5709374,2025/06/09 21:05:57,120.49862813949585,2.0m,11.385124206542969,11.233291625976562,14.455435276031494,,
148,11178564,148,0.02465149760246277,0.990625,1749470758.1729796,2025/06/09 21:05:58,121.100670337677,2.0m,11.471732139587402,11.31991195678711,14.5478994846344,,
149,11178564,149,0.018125866850217182,0.9927083333333333,1749470758.7664154,2025/06/09 21:05:58,121.69410610198975,2.0m,11.556282043457031,11.404475212097168,14.639733791351318,,
150,11178564,150,0.015429621562361717,0.996875,1749470759.4990857,2025/06/09 21:05:59,122.42677640914917,2.0m,11.647705554962158,11.490579843521118,14.728116035461426,0.48757000764211017,0.9041666666666667
151,11178564,151,0.01363755160321792,0.996875,1749470761.285598,2025/06/09 21:06:01,124.2132887840271,2.1m,11.73097562789917,11.573861598968506,14.816247940063477,,
152,11178564,152,0.016853635121757787,0.996875,1749470761.8727136,2025/06/09 21:06:01,124.80040431022644,2.1m,11.814574956893921,11.657473802566528,14.903569459915161,,
153,11178564,153,0.015392302193989356,0.9927083333333333,1749470762.4718134,2025/06/09 21:06:02,125.3995041847229,2.1m,11.901585340499878,11.74449634552002,14.99139142036438,,
154,11178564,154,0.013207006314769388,0.9958333333333333,1749470763.0611956,2025/06/09 21:06:03,125.98888635635376,2.1m,11.98521637916565,11.828138589859009,15.078861951828003,,
155,11178564,155,0.009312263410538434,0.9979166666666667,1749470763.7884517,2025/06/09 21:06:03,126.71614241600037,2.1m,12.07504940032959,11.912701845169067,15.17015266418457,0.4635580897331238,0.9125
