step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.605373554992676,0.0082,,,18.973130464553833,19.0s,18.973337411880493,19.0s,19.05165433883667,19.1s,19.051663875579834,19.1s,0.1%
2,2,0.09999961446907353,4.605175588989257,0.0072,,,26.292168378829956,26.3s,26.29257893562317,26.3s,26.450231075286865,26.5s,26.450247287750244,26.5s,0.2%
3,3,0.09999845788223949,4.60517737197876,0.0084,,,33.47736048698425,33.5s,33.47800326347351,33.5s,33.74028992652893,33.7s,33.74030947685242,33.7s,0.4%
4,4,0.09999653025733385,4.605177269744873,0.01,,,40.66731548309326,40.7s,40.66814589500427,40.7s,41.03287148475647,41.0s,41.03289747238159,41.0s,0.5%
5,5,0.09999383162408303,4.605177664184571,0.0092,,,47.84342122077942,47.8s,47.844483375549316,47.8s,48.294612407684326,48.3s,48.29464077949524,48.3s,0.6%
6,6,0.09999036202410323,4.605177752685547,0.01,,,55.04465889930725,55.0s,55.04596781730652,55.0s,55.58026099205017,55.6s,55.58029341697693,55.6s,0.8%
7,7,0.09998612151090003,4.60517799987793,0.0088,,,62.26004219055176,1.0m,62.261582374572754,1.0m,62.8874397277832,1.0m,62.88747477531433,1.0m,0.9%
8,8,0.09998111014986734,4.6051782173156735,0.008,4.605169913482666,0.01,77.54267644882202,1.3m,69.50335168838501,1.2m,84.08904433250427,1.4m,70.21698451042175,1.2m,1.0%
9,9,0.09997532801828657,4.605177497863769,0.01,,,84.6882712841034,1.4m,76.64918947219849,1.3m,91.33552479743958,1.5m,77.4634690284729,1.3m,1.1%
10,10,0.09996877520532534,4.605177787780762,0.0078,,,91.85436487197876,1.5m,83.81552863121033,1.4m,98.59932661056519,1.6m,84.72727417945862,1.4m,1.2%
11,11,0.09996145181203615,4.6051783279418945,0.0076,,,99.0225441455841,1.7m,90.98399806022644,1.5m,105.86850214004517,1.8m,91.99645280838013,1.5m,1.4%
12,12,0.09995335795135475,4.6051774398803715,0.01,,,106.19400143623352,1.8m,98.15567350387573,1.6m,113.11874437332153,1.9m,99.2466995716095,1.7m,1.5%
13,13,0.09994449374809851,4.60517756729126,0.0086,,,113.3861072063446,1.9m,105.3480613231659,1.8m,120.39334607124329,2.0m,106.52130460739136,1.8m,1.6%
14,14,0.09993485933896437,4.605177632141113,0.0076,,,120.59500098228455,2.0m,112.55716967582703,1.9m,127.69749879837036,2.1m,113.82546091079712,1.9m,1.8%
15,15,0.0999244548725269,4.6051771926879885,0.0074,,,127.81860613822937,2.1m,119.78103446960449,2.0m,135.0151071548462,2.3m,121.1430721282959,2.0m,1.9%
16,16,0.09991328050923579,4.605177777099609,0.0092,4.6051703002929685,0.01,138.48779606819153,2.3m,127.00500416755676,2.1m,145.8816967010498,2.4m,128.45923376083374,2.1m,2.0%
17,17,0.09990133642141356,4.605177909088135,0.0088,,,145.71693444252014,2.4m,134.23437213897705,2.2m,153.18630504608154,2.6m,135.76384615898132,2.3m,2.1%
18,18,0.09988862279325283,4.605178468322754,0.0098,,,152.9546835422516,2.5m,141.47237277030945,2.4m,160.5073070526123,2.7m,143.0848512649536,2.4m,2.2%
19,19,0.09987513982081349,4.605177005767822,0.0092,,,160.19069743156433,2.7m,148.70864534378052,2.5m,167.84211325645447,2.8m,150.41966199874878,2.5m,2.4%
20,20,0.09986088771201962,4.605177474212646,0.0104,,,167.4154350757599,2.8m,155.93362832069397,2.6m,175.16888451576233,2.9m,157.74643778800964,2.6m,2.5%
