step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.386142770385742,0.0408,,,252.0769281387329,4.2m,252.07810425758362,4.2m,252.23431825637817,4.2m,252.23432636260986,4.2m,0.5%
2,2,0.0024998457906020757,4.137849067687989,0.0698,4.069622721862793,0.08,506.329971075058,8.4m,430.7978985309601,7.2m,512.6509156227112,8.5m,431.11153984069824,7.2m,1.0%
3,3,0.0024993832004571643,3.999438688278198,0.092,,,684.4625999927521,11.4m,608.9318180084229,10.1m,690.9615104198456,11.5m,609.4221394062042,10.2m,1.5%
4,4,0.0024986123437024626,3.888961266708374,0.1094,3.8683899223327636,0.1102,916.5971522331238,15.3m,785.7957928180695,13.1m,923.3705587387085,15.4m,786.4595220088959,13.1m,2.0%
5,5,0.0024975334105353394,3.802327040863037,0.122,,,1093.4566707611084,18.2m,962.65669465065,16.0m,1100.4258117675781,18.3m,963.5147812366486,16.1m,2.5%
6,6,0.0024961466671664097,3.7336714687347414,0.1359,3.7426587802886964,0.1255,1325.2693932056427,22.1m,1139.2523519992828,19.0m,1332.512503862381,22.2m,1140.2780060768127,19.0m,3.0%
7,7,0.0024944524557538495,3.681985662841797,0.1417,,,1502.1566262245178,25.0m,1316.1407363414764,21.9m,1509.5800087451935,25.2m,1317.3455157279968,22.0m,3.5%
8,8,0.0024924511943189742,3.6346442138671873,0.1515,3.643896831512451,0.1484,1734.0754346847534,28.9m,1492.8380916118622,24.9m,1741.7757818698883,29.0m,1494.225340604782,24.9m,4.0%
9,9,0.0024901433766430967,3.587293061828613,0.1573,,,1910.9986534118652,31.8m,1669.762609243393,27.8m,1918.887467622757,32.0m,1671.3370325565338,27.9m,4.5%
10,10,0.002487529572145696,3.5375581367492677,0.1689,3.5952100898742674,0.1489,2142.9220547676086,35.7m,1846.4454236030579,30.8m,2151.0934455394745,35.9m,1848.174376487732,30.8m,5.0%
11,11,0.002484610425743921,3.5117645050048827,0.1765,,,2319.6240544319153,38.7m,2023.1487743854523,33.7m,2327.9842870235443,38.8m,2025.0652244091034,33.8m,5.5%
12,12,0.002481386657693466,3.4760760025024413,0.1804,3.526299644851685,0.1678,2552.0301988124847,42.5m,2200.3001005649567,36.7m,2560.686637401581,42.7m,2202.414662837982,36.7m,6.0%
13,13,0.0024778590634108597,3.435313808822632,0.1829,,,2728.9111087322235,45.5m,2377.1822607517242,39.6m,2737.7505900859833,45.6m,2379.478621006012,39.7m,6.5%
14,14,0.002474028513277206,3.4092027278900146,0.1912,3.474794569015503,0.1708,2960.8613505363464,49.3m,2553.8475704193115,42.6m,2969.9949378967285,49.5m,2556.330601453781,42.6m,7.0%
