step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.062145444259643,0.0722,,,11.017606496810913,11.0s,11.019466638565063,11.0s,17.946699857711792,17.9s,17.946706533432007,17.9s,0.5%
2,2,0.004999691581204151,3.473043693695068,0.15908,3.268848547363281,0.1994,17.5488178730011,17.5s,15.330959558486938,15.3s,37.8935284614563,37.9s,28.740623474121094,28.7s,1.0%
3,3,0.004998766400914329,2.9999788655090334,0.25244,,,21.782803297042847,21.8s,19.566725492477417,19.6s,48.45106601715088,48.5s,39.298168420791626,39.3s,1.5%
4,4,0.004997224687404925,2.596275717163086,0.32992,2.477946273803711,0.3601,26.397944688796997,26.4s,23.86400532722473,23.9s,60.43754291534424,1.0m,49.794318199157715,49.8s,2.0%
5,5,0.004995066821070679,2.2413247131347656,0.40294,,,30.6039457321167,30.6s,28.07193922996521,28.1s,70.97936773300171,1.2m,60.336151361465454,1.0m,2.5%
6,6,0.004992293334332819,1.9582860931015014,0.4688,2.0571987899780275,0.4487,35.09987950325012,35.1s,32.27464962005615,32.3s,82.86644315719604,1.4m,70.93951463699341,1.2m,3.0%
7,7,0.004988904911507699,1.7452996292877196,0.5162,,,39.38445258140564,39.4s,36.561269998550415,36.6s,93.45997953414917,1.6m,81.53305959701538,1.4m,3.5%
8,8,0.0049849023886379485,1.5806071167755127,0.55458,1.7096323791503907,0.5308,43.925701379776,43.9s,40.80550694465637,40.8s,105.30826807022095,1.8m,92.10442566871643,1.5m,4.0%
9,9,0.004980286753286193,1.4471559371948242,0.5897,,,48.17487096786499,48.2s,45.056798696517944,45.1s,115.84178948402405,1.9m,102.63795328140259,1.7m,4.5%
10,10,0.004975059144291392,1.3420237071228027,0.61404,1.651316112136841,0.5495,52.690213680267334,52.7s,49.282370805740356,49.3s,127.9836905002594,2.1m,113.48818564414978,1.9m,5.0%
11,11,0.004969220851487842,1.2448287177276611,0.63592,,,56.949432373046875,56.9s,53.54354119300842,53.5s,138.60134196281433,2.3m,124.10584497451782,2.1m,5.5%
12,12,0.004962773315386932,1.162634499206543,0.66066,1.7256194208145141,0.5482,61.44445729255676,1.0m,57.75360465049744,57.8s,150.46584630012512,2.5m,134.65350341796875,2.2m,6.0%
13,13,0.004955718126821719,1.0871257135772705,0.68016,,,65.65650844573975,1.1m,61.96758055686951,1.0m,161.0281744003296,2.7m,145.21583604812622,2.4m,6.5%
14,14,0.004948057026554412,1.0372009431838989,0.6915,1.5726578964233398,0.5768,70.23311734199524,1.2m,66.24739789962769,1.1m,172.92625975608826,2.9m,155.7852339744568,2.6m,7.0%
15,15,0.0049397919048468665,0.9844387727737427,0.70354,,,74.50020909309387,1.2m,70.51653409004211,1.2m,183.46099829673767,3.1m,166.31997966766357,2.8m,7.5%
16,16,0.004930924800994189,0.9418522322463989,0.71558,1.5297415775299072,0.5963,79.07521557807922,1.3m,74.79547929763794,1.2m,195.31463980674744,3.3m,176.87970232963562,2.9m,8.0%
17,17,0.004921457902821575,0.8887284991073608,0.7309,,,83.34393858909607,1.4m,79.06616115570068,1.3m,205.82856583595276,3.4m,187.39363360404968,3.1m,8.5%
18,18,0.0049113935461444925,0.8670846455192566,0.73608,1.4949573165893555,0.6086,87.83771753311157,1.5m,83.27483534812927,1.4m,217.6352996826172,3.6m,197.91109657287598,3.3m,9.0%
19,19,0.004900734214192355,0.8330483767318726,0.74424,,,92.05312156677246,1.5m,87.49215269088745,1.5m,228.2714684009552,3.8m,208.54727244377136,3.5m,9.5%
