step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.915968730926513,0.004,,,18.087826013565063,18.1s,18.087864637374878,18.1s,18.151004791259766,18.2s,18.151013135910034,18.2s,0.0%
2,2,0.09999999614468584,4.900203144073486,0.018,,,18.313228368759155,18.3s,18.313286542892456,18.3s,18.4415066242218,18.4s,18.44151782989502,18.4s,0.0%
3,3,0.09999998457874393,4.778385478973389,0.028,,,18.35166072845459,18.4s,18.351733207702637,18.4s,18.576116800308228,18.6s,18.576130628585815,18.6s,0.0%
4,4,0.09999996530217604,4.536644546508789,0.048,,,18.387468099594116,18.4s,18.387556552886963,18.4s,18.73139786720276,18.7s,18.731415033340454,18.7s,0.1%
5,5,0.09999993831498517,4.147816379547119,0.066,,,18.424625873565674,18.4s,18.424729108810425,18.4s,18.86966061592102,18.9s,18.86968159675598,18.9s,0.1%
6,6,0.09999990361717548,4.055799795150757,0.06,,,18.459485054016113,18.5s,18.459603786468506,18.5s,19.005224227905273,19.0s,19.005247831344604,19.0s,0.1%
7,7,0.09999986120875233,3.671894519805908,0.118,,,18.495184898376465,18.5s,18.49531888961792,18.5s,19.156697750091553,19.2s,19.156724452972412,19.2s,0.1%
8,8,0.09999981108972224,3.3965466175079344,0.148,,,18.52915906906128,18.5s,18.5293071269989,18.5s,19.296443223953247,19.3s,19.296473026275635,19.3s,0.1%
9,9,0.09999975326009293,3.053697254180908,0.192,,,18.563693523406982,18.6s,18.563857078552246,18.6s,19.432897806167603,19.4s,19.432932138442993,19.4s,0.1%
10,10,0.09999968771987332,2.7940224666595457,0.258,,,18.598653316497803,18.6s,18.59883141517639,18.6s,19.574159860610962,19.6s,19.574198007583618,19.6s,0.1%
11,11,0.09999961446907353,2.7115312404632568,0.254,,,18.6336772441864,18.6s,18.63387131690979,18.6s,19.712161779403687,19.7s,19.712202787399292,19.7s,0.1%
12,12,0.09999953350770487,2.5840839977264403,0.284,,,18.67089080810547,18.7s,18.671102046966553,18.7s,19.855607748031616,19.9s,19.855651378631592,19.9s,0.1%
13,13,0.09999944483577981,2.0795842456817626,0.39,,,18.71139645576477,18.7s,18.711631298065186,18.7s,20.142638444900513,20.1s,20.14268708229065,20.1s,0.2%
14,14,0.09999934845331201,1.8725742225646973,0.456,,,18.748817443847656,18.7s,18.749070644378662,18.7s,20.40280556678772,20.4s,20.4028582572937,20.4s,0.2%
15,15,0.09999924436031635,1.6684017715454103,0.516,,,18.785208225250244,18.8s,18.785476207733154,18.8s,20.554057359695435,20.6s,20.554112911224365,20.6s,0.2%
16,16,0.09999913255680888,1.3176755285263062,0.592,,,18.82348918914795,18.8s,18.8237726688385,18.8s,20.69390368461609,20.7s,20.693962574005127,20.7s,0.2%
17,17,0.09999901304280684,1.2227049264907837,0.668,,,18.86167001724243,18.9s,18.86196732521057,18.9s,20.83574676513672,20.8s,20.835808277130127,20.8s,0.2%
18,18,0.09999888581832868,1.227304750442505,0.646,,,18.90064024925232,18.9s,18.90095353126526,18.9s,20.981201171875,21.0s,20.981265783309937,21.0s,0.2%
19,19,0.09999875088339398,0.9947906312942505,0.68,,,18.938987493515015,18.9s,18.93931746482849,18.9s,21.127243757247925,21.1s,21.12731122970581,21.1s,0.2%
20,20,0.09999860823802359,0.7282295837402344,0.798,,,18.97526478767395,19.0s,18.9756121635437,19.0s,21.26438570022583,21.3s,21.264456033706665,21.3s,0.2%
21,21,0.09999845788223947,0.6190299997329712,0.834,,,19.01174807548523,19.0s,19.012110948562622,19.0s,21.401999950408936,21.4s,21.40207290649414,21.4s,0.3%
22,22,0.09999829981606484,0.45647497224807737,0.878,,,19.052322387695312,19.1s,19.05270552635193,19.1s,21.542770624160767,21.5s,21.542847394943237,21.5s,0.3%
23,23,0.09999813403952405,0.40512802433967593,0.884,,,19.09243679046631,19.1s,19.09283947944641,19.1s,21.682100534439087,21.7s,21.682181358337402,21.7s,0.3%
24,24,0.09999796055264268,0.3817263386249542,0.912,,,19.135005950927734,19.1s,19.13543128967285,19.1s,21.823776483535767,21.8s,21.823862552642822,21.8s,0.3%
25,25,0.09999777935544747,0.33528686332702634,0.916,,,19.176281213760376,19.2s,19.176727056503296,19.2s,21.967660188674927,22.0s,21.967750787734985,22.0s,0.3%
26,26,0.09999759044796638,0.22215120458602905,0.94,,,19.216495037078857,19.2s,19.21696186065674,19.2s,22.10913348197937,22.1s,22.109228134155273,22.1s,0.3%
27,27,0.09999739383022854,0.4094825663566589,0.9,,,19.25782036781311,19.3s,19.258306741714478,19.3s,22.250276803970337,22.3s,22.250375032424927,22.3s,0.3%
28,28,0.09999718950226426,0.3257443842887878,0.936,,,19.300591230392456,19.3s,19.30109477043152,19.3s,22.39103603363037,22.4s,22.391136169433594,22.4s,0.4%
29,29,0.09999697746410506,0.2639838721752167,0.932,,,19.340065479278564,19.3s,19.34058713912964,19.3s,22.538817882537842,22.5s,22.538920402526855,22.5s,0.4%
30,30,0.09999675771578362,0.241554860830307,0.938,,,19.379987716674805,19.4s,19.38052773475647,19.4s,22.686195373535156,22.7s,22.686301231384277,22.7s,0.4%
31,31,0.09999653025733385,0.16700606977939605,0.958,,,19.419838905334473,19.4s,19.420397996902466,19.4s,22.83443522453308,22.8s,22.834543228149414,22.8s,0.4%
32,32,0.09999629508879082,0.28406363201141355,0.932,,,19.459214448928833,19.5s,19.459791660308838,19.5s,22.972597360610962,23.0s,22.972708225250244,23.0s,0.4%
33,33,0.0999960522101908,0.14134456300735473,0.962,,,19.49842858314514,19.5s,19.49902367591858,19.5s,23.112495183944702,23.1s,23.11260986328125,23.1s,0.4%
34,34,0.09999580162157123,0.15684559738636017,0.968,,,19.538686990737915,19.5s,19.539297342300415,19.5s,23.262948989868164,23.3s,23.26306653022766,23.3s,0.4%
35,35,0.09999554332297078,0.12276086091995239,0.972,,,19.5810809135437,19.6s,19.581706285476685,19.6s,23.406701803207397,23.4s,23.40682291984558,23.4s,0.4%
36,36,0.09999527731442925,0.10288659131526948,0.98,,,19.619116067886353,19.6s,19.61975646018982,19.6s,23.546169996261597,23.5s,23.54629421234131,23.5s,0.4%
37,37,0.09999500359598767,0.1411328285932541,0.968,,,19.656973838806152,19.7s,19.657627820968628,19.7s,23.68010449409485,23.7s,23.680232286453247,23.7s,0.5%
38,38,0.09999472216768827,0.1562634744644165,0.962,,,19.69891119003296,19.7s,19.699581384658813,19.7s,23.819363117218018,23.8s,23.819493532180786,23.8s,0.5%
39,39,0.09999443302957445,0.1391258932352066,0.962,,,19.736542463302612,19.7s,19.737227201461792,19.7s,23.96055817604065,24.0s,23.960691690444946,24.0s,0.5%
40,40,0.09999413618169077,0.11730467677116393,0.972,,,19.77582621574402,19.8s,19.776524782180786,19.8s,24.103021144866943,24.1s,24.10315728187561,24.1s,0.5%
41,41,0.09999383162408303,0.19627043676376343,0.94,,,19.811758518218994,19.8s,19.812474727630615,19.8s,24.239420652389526,24.2s,24.23955988883972,24.2s,0.5%
42,42,0.09999351935679818,0.1818490492105484,0.952,,,19.850470066070557,19.9s,19.85120415687561,19.9s,24.380436658859253,24.4s,24.380579471588135,24.4s,0.5%
43,43,0.09999319937988439,0.17411282670497893,0.96,,,19.88978862762451,19.9s,19.890540838241577,19.9s,24.520562648773193,24.5s,24.520708799362183,24.5s,0.5%
44,44,0.09999287169339102,0.13596360671520233,0.968,,,19.928414583206177,19.9s,19.92918086051941,19.9s,24.66061019897461,24.7s,24.660759210586548,24.7s,0.5%
45,45,0.09999253629736858,0.14390228724479676,0.962,,,19.96818256378174,20.0s,19.968966007232666,20.0s,24.799602031707764,24.8s,24.79975414276123,24.8s,0.6%
46,46,0.09999219319186879,0.11752439534664154,0.974,,,20.00943899154663,20.0s,20.010236263275146,20.0s,24.935147523880005,24.9s,24.935303211212158,24.9s,0.6%
47,47,0.09999184237694457,0.1423892731666565,0.964,,,20.04669737815857,20.0s,20.047508716583252,20.0s,25.0727059841156,25.1s,25.072864294052124,25.1s,0.6%
48,48,0.09999148385265003,0.08183748424053192,0.978,,,20.085664987564087,20.1s,20.08649182319641,20.1s,25.21327567100525,25.2s,25.21343731880188,25.2s,0.6%
49,49,0.09999111761904043,0.10078044956922531,0.974,,,20.12264132499695,20.1s,20.123480796813965,20.1s,25.34817147254944,25.3s,25.34833574295044,25.3s,0.6%
50,50,0.09999074367617228,0.07928416740894317,0.974,,,20.158968448638916,20.2s,20.159822702407837,20.2s,25.486453771591187,25.5s,25.486621856689453,25.5s,0.6%
51,51,0.09999036202410323,0.047254867359995845,0.99,,,20.196269512176514,20.2s,20.19714069366455,20.2s,25.635665893554688,25.6s,25.63583731651306,25.6s,0.6%
