step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.593524154663086,0.01,,,292.2594599723816,4.9m,292.2595181465149,4.9m,292.30718088150024,4.9m,292.3071870803833,4.9m,0.0%
2,2,0.002499999614468598,4.461732986450195,0.036,,,295.84488582611084,4.9m,295.8449716567993,4.9m,295.9291260242462,4.9m,295.9291350841522,4.9m,0.1%
3,3,0.0024999984578746295,4.362624870300293,0.036,,,298.88685274124146,5.0m,298.8869664669037,5.0m,299.0060079097748,5.0m,299.00601959228516,5.0m,0.1%
4,4,0.0024999965302188085,4.2943613204956055,0.056,,,301.9338984489441,5.0m,301.93406987190247,5.0m,302.1065046787262,5.0m,302.1065227985382,5.0m,0.1%
5,5,0.002499993831502323,4.217587326049805,0.056,,,304.9797284603119,5.1m,304.97993898391724,5.1m,305.2030837535858,5.1m,305.20310640335083,5.1m,0.1%
6,6,0.0024999903617268383,4.166168991088867,0.06,,,308.0230338573456,5.1m,308.0232763290405,5.1m,308.29317593574524,5.1m,308.2932016849518,5.1m,0.1%
7,7,0.0024999861208944954,4.114166381835937,0.078,,,311.0747449398041,5.2m,311.0750572681427,5.2m,311.3825829029083,5.2m,311.38261365890503,5.2m,0.2%
8,8,0.002499981109007909,4.0604355354309085,0.088,,,314.12469458580017,5.2m,314.12504386901855,5.2m,314.46889781951904,5.2m,314.46893334388733,5.2m,0.2%
9,9,0.0024999753260701715,4.011600963592529,0.088,,,317.1820728778839,5.3m,317.1824731826782,5.3m,317.56482553482056,5.3m,317.5648648738861,5.3m,0.2%
10,10,0.00249996877208485,3.9459705543518067,0.114,,,320.24004554748535,5.3m,320.2404890060425,5.3m,320.66096210479736,5.3m,320.6610052585602,5.3m,0.2%
11,11,0.0024999614470559875,3.908473020553589,0.11,,,323.2999150753021,5.4m,323.30038833618164,5.4m,323.76660108566284,5.4m,323.76664638519287,5.4m,0.3%
12,12,0.002499953350988102,3.8456727619171143,0.14,,,326.3685073852539,5.4m,326.3690209388733,5.4m,326.88258814811707,5.4m,326.88263726234436,5.4m,0.3%
13,13,0.0024999444838861877,3.786850273132324,0.136,,,329.44715452194214,5.5m,329.4477002620697,5.5m,330.0124752521515,5.5m,330.0125300884247,5.5m,0.3%
14,14,0.0024999348457557143,3.752427890777588,0.118,,,332.5298001766205,5.5m,332.5303912162781,5.5m,333.1326961517334,5.6m,333.132755279541,5.6m,0.4%
15,15,0.0024999244366026275,3.6643368167877197,0.152,,,335.6099669933319,5.6m,335.61060070991516,5.6m,336.2511942386627,5.6m,336.25125765800476,5.6m,0.4%
16,16,0.002499913256433347,3.625983299255371,0.162,,,338.6936569213867,5.6m,338.694317817688,5.6m,339.38965249061584,5.7m,339.38971877098083,5.7m,0.4%
17,17,0.002499901305254771,3.5785257930755616,0.178,,,341.78288984298706,5.7m,341.78358244895935,5.7m,342.51700949668884,5.7m,342.5170798301697,5.7m,0.4%
18,18,0.00249988858307427,3.529428504943848,0.186,,,344.86499404907227,5.7m,344.865731716156,5.7m,345.63612174987793,5.8m,345.63619470596313,5.8m,0.4%
