step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
17,17,4.208620718383789,0.0684,mean: 5.670931355082991,mean: 0.012546875000000002,1748894153.5427144,2025/06/03 04:55:53,66.15948510169983,1.1m,57.42439150810242,49.87113618850708,1.0084033012390137,,
18,18,4.184936441802979,0.067,mean: 5.716042088067532,mean: 0.012359375000000006,1748894156.9104562,2025/06/03 04:55:56,69.52722692489624,1.2m,60.368208169937134,52.815062522888184,1.0665700435638428,,
19,19,4.18317301940918,0.0654,mean: 5.916863808465003,mean: 0.011871875,1748894160.2222333,2025/06/03 04:56:00,72.8390040397644,1.2m,63.25291728973389,55.6998770236969,1.1271462440490723,,
20,20,4.179034273529052,0.068,mean: 5.921368400800231,mean: 0.011509375000000004,1748894165.7425613,2025/06/03 04:56:05,78.35933208465576,1.3m,68.11194205284119,58.7020959854126,1.1865785121917725,5.8044803417205815,0.026
21,21,4.2134595939636235,0.062,mean: 5.898831393945217,mean: 0.011131250000000004,1748894169.3091962,2025/06/03 04:56:09,81.92596697807312,1.4m,71.15049052238464,61.7407591342926,1.2455956935882568,,
22,22,4.2121857688903805,0.0588,mean: 5.809672992753982,mean: 0.010896874999999997,1748894172.732543,2025/06/03 04:56:12,85.34931373596191,1.4m,74.13741183280945,64.72779393196106,1.3057384490966797,,
23,23,4.242244619750976,0.0604,mean: 5.701580049800873,mean: 0.010453125,1748894176.1735127,2025/06/03 04:56:16,88.79028344154358,1.5m,77.15402865409851,67.74452185630798,1.3639869689941406,,
24,24,4.283414845275879,0.059,mean: 5.692514097976683,mean: 0.01161875,1748894181.8216772,2025/06/03 04:56:21,94.43844795227051,1.6m,82.13664603233337,70.73006701469421,1.4233019351959229,4.42247915649414,0.0356
25,25,4.241018035888672,0.0612,mean: 5.616976809048655,mean: 0.010678125000000002,1748894185.249437,2025/06/03 04:56:25,97.86620783805847,1.6m,85.04381895065308,73.63734531402588,1.4818506240844727,,
26,26,4.233302698516845,0.056,mean: 5.715110008990764,mean: 0.010612500000000009,1748894188.7046046,2025/06/03 04:56:28,101.32137537002563,1.7m,88.06654405593872,76.66017365455627,1.5419416427612305,,
27,27,4.239757466125488,0.0544,mean: 5.801470603203775,mean: 0.010315624999999997,1748894192.188675,2025/06/03 04:56:32,104.80544567108154,1.7m,91.11159253120422,79.70533394813538,1.6011803150177002,,
28,28,4.2510012458801265,0.051,mean: 5.627216936671734,mean: 0.009878124999999996,1748894197.929664,2025/06/03 04:56:37,110.5464346408844,1.8m,96.18420338630676,82.81006121635437,1.659930944442749,4.372008680725098,0.037
29,29,4.266529581451416,0.048,mean: 5.648938472926619,mean: 0.009096875000000006,1748894201.4159775,2025/06/03 04:56:41,114.03274822235107,1.9m,99.14561319351196,85.77157735824585,1.7188854217529297,,
30,30,4.254527824401856,0.0504,mean: 5.594521896731853,mean: 0.010721875000000004,1748894204.808037,2025/06/03 04:56:44,117.42480778694153,2.0m,102.11479330062866,88.74086451530457,1.7774684429168701,,
31,31,4.275858411026001,0.0518,mean: 5.617047541034222,mean: 0.012081250000000009,1748894208.2661228,2025/06/03 04:56:48,120.8828935623169,2.0m,105.14063334465027,91.76680898666382,1.8379602432250977,,
32,32,4.266615016174317,0.0496,mean: 5.604729323256015,mean: 0.00948125,1748894213.8355966,2025/06/03 04:56:53,126.45236730575562,2.1m,110.03194212913513,94.73443579673767,1.8973050117492676,10.96262338256836,0.018
33,33,4.306135259246826,0.05,mean: 5.5628955624938,mean: 0.010984375000000011,1748894217.4054961,2025/06/03 04:56:57,130.0222668647766,2.2m,113.05985379219055,97.76246166229248,1.9568183422088623,,
34,34,4.295206866455078,0.0444,mean: 5.585965779340269,mean: 0.010287500000000002,1748894220.8781724,2025/06/03 04:57:00,133.49494314193726,2.2m,116.10395073890686,100.80666494369507,2.016235828399658,,
35,35,4.316857933807373,0.0466,mean: 5.58010443432331,mean: 0.009643750000000005,1748894224.3005672,2025/06/03 04:57:04,136.9173378944397,2.3m,119.08894681930542,103.79177665710449,2.0755178928375244,,
36,36,4.38654510345459,0.0382,mean: 5.401472346341612,mean: 0.008659375000000004,1748894229.7843354,2025/06/03 04:57:09,142.40110611915588,2.4m,123.91284513473511,106.73513174057007,2.1354427337646484,4.5686928810119625,0.0194
37,37,4.44019426651001,0.0252,mean: 5.207124870097636,mean: 0.009243750000000004,1748894233.2335987,2025/06/03 04:57:13,145.85036945343018,2.4m,126.82645511627197,109.64885473251343,2.1955795288085938,,
38,38,4.4031322441101075,0.0392,mean: 5.129017442548273,mean: 0.008521875000000003,1748894236.6006048,2025/06/03 04:57:16,149.21737551689148,2.5m,129.75853061676025,112.58103966712952,2.255418300628662,,
39,39,4.360013620758057,0.035,mean: 5.229253275191785,mean: 0.009337499999999997,1748894239.9732137,2025/06/03 04:57:19,152.58998441696167,2.5m,132.69945526123047,115.52208065986633,2.314861536026001,,
40,40,4.429246910095215,0.0222,mean: 5.274601553201677,mean: 0.010237500000000007,1748894245.4396703,2025/06/03 04:57:25,158.0564410686493,2.6m,137.50646138191223,118.47662949562073,2.3752553462982178,4.4938445541381835,0.026
41,41,4.424657912445069,0.029,mean: 5.081529674816129,mean: 0.009781249999999998,1748894248.8840487,2025/06/03 04:57:28,161.50081944465637,2.7m,140.42061161994934,121.39088344573975,2.4371798038482666,,
42,42,4.401416209411621,0.0318,mean: 5.150003657901288,mean: 0.00951874999999999,1748894252.2516024,2025/06/03 04:57:32,164.86837315559387,2.7m,143.35766053199768,124.32803773880005,2.5011584758758545,,
43,43,4.387456346893311,0.0352,mean: 5.199396995007992,mean: 0.010918750000000003,1748894255.6637833,2025/06/03 04:57:35,168.2805540561676,2.8m,146.3426115512848,127.31309580802917,2.5592150688171387,,
44,44,4.358990908050537,0.0374,mean: 5.2809959705472,mean: 0.010171875,1748894261.0936599,2025/06/03 04:57:41,173.71043062210083,2.9m,151.10718035697937,130.16755890846252,2.6184849739074707,4.4642514129638675,0.0224
45,45,4.375882499694824,0.0358,mean: 5.346844186484815,mean: 0.008678125000000004,1748894264.494354,2025/06/03 04:57:44,177.11112475395203,3.0m,153.97821974754333,133.0387089252472,2.67730712890625,,
46,46,4.4088896369934085,0.0288,mean: 5.1524030423522,mean: 0.010196875000000005,1748894267.8620205,2025/06/03 04:57:47,180.47879123687744,3.0m,156.91537714004517,135.97596907615662,2.7357451915740967,,
47,47,4.383624848175049,0.0372,mean: 5.1973433059573155,mean: 0.01062187499999999,1748894271.1685548,2025/06/03 04:57:51,183.78532552719116,3.1m,159.7947838306427,138.85548329353333,2.7949917316436768,,
48,48,4.3666464111328125,0.0392,mean: 5.202429179501532,mean: 0.009093750000000005,1748894276.6510108,2025/06/03 04:57:56,189.26778149604797,3.2m,164.62112832069397,141.78010082244873,2.8544106483459473,4.487080382537842,0.033
49,49,4.37307360534668,0.0386,mean: 5.190580219578739,mean: 0.009578124999999991,1748894280.1864438,2025/06/03 04:58:00,192.8032145500183,3.2m,167.6109745502472,144.7700560092926,2.9142374992370605,,
50,50,4.3671712448120115,0.0344,mean: 5.218281197643277,mean: 0.010134375,1748894283.5650065,2025/06/03 04:58:03,196.18177723884583,3.3m,170.5545003414154,147.7136950492859,2.973522424697876,,
51,51,4.369241938781738,0.0348,mean: 5.226588883471493,mean: 0.009334375000000006,1748894286.9417312,2025/06/03 04:58:06,199.55850195884705,3.3m,173.5020031929016,150.661306142807,3.0318832397460938,,
52,52,4.372977403259277,0.033,mean: 5.152789788138869,mean: 0.008518750000000005,1748894292.4236407,2025/06/03 04:58:12,205.04041147232056,3.4m,178.31204319000244,153.5364408493042,3.091430425643921,4.618371423339844,0.0114
53,53,4.391333152008056,0.0342,mean: 5.24290140817165,mean: 0.008959375000000004,1748894295.9798772,2025/06/03 04:58:15,208.59664797782898,3.5m,181.3244640827179,156.54896879196167,3.1505022048950195,,
54,54,4.438356676483155,0.03,mean: 5.190201948237416,mean: 0.010300000000000007,1748894299.3770187,2025/06/03 04:58:19,211.99378943443298,3.5m,184.29066228866577,159.5152723789215,3.208672285079956,,
55,55,4.423416692352295,0.0324,mean: 5.140091471958155,mean: 0.008837500000000003,1748894302.752398,2025/06/03 04:58:22,215.36916875839233,3.6m,187.2340919971466,162.45881271362305,3.272488594055176,,
56,56,4.397708734130859,0.0348,mean: 5.192691443586349,mean: 0.009609375,1748894308.214178,2025/06/03 04:58:28,220.83094882965088,3.7m,192.02127385139465,165.3714759349823,3.330989122390747,4.485756977844238,0.0295
57,57,4.386823206329345,0.0308,mean: 5.233142826890947,mean: 0.010159375000000005,1748894311.6520703,2025/06/03 04:58:31,224.2688410282135,3.7m,194.92720127105713,168.27751350402832,3.3949506282806396,,
58,58,4.422009481811523,0.0312,mean: 5.222495825779439,mean: 0.008634375000000005,1748894314.9913106,2025/06/03 04:58:34,227.6080813407898,3.8m,197.83893156051636,171.18935656547546,3.4542179107666016,,
59,59,4.421719528198242,0.0324,mean: 5.144506075561048,mean: 0.01043437499999999,1748894318.3326173,2025/06/03 04:58:38,230.94938802719116,3.8m,200.74994468688965,174.10047578811646,3.5146644115448,,
60,60,4.416048081970215,0.028,mean: 5.168006179034707,mean: 0.010299999999999991,1748894323.8306122,2025/06/03 04:58:43,236.44738292694092,3.9m,205.57987451553345,177.0049638748169,3.573878049850464,4.5588287857055665,0.0335
61,61,4.4329702705383305,0.028,mean: 5.17180225712061,mean: 0.008840625000000001,1748894327.3325996,2025/06/03 04:58:47,239.9493703842163,4.0m,208.54632186889648,179.97152400016785,3.6338977813720703,,
62,62,4.424356188201904,0.0336,mean: 5.097184750378132,mean: 0.010634374999999996,1748894330.6784325,2025/06/03 04:58:50,243.29520320892334,4.1m,211.4652338027954,182.89053869247437,3.693432092666626,,
63,63,4.459712376403808,0.0296,mean: 5.092484482097626,mean: 0.010231249999999992,1748894333.9927344,2025/06/03 04:58:53,246.6095051765442,4.1m,214.355046749115,185.78046131134033,3.751633644104004,,
64,64,4.492587087249756,0.0246,mean: 4.974067404460907,mean: 0.008831250000000004,1748894339.4430935,2025/06/03 04:58:59,252.05986428260803,4.2m,219.15190863609314,188.69972276687622,3.8106861114501953,4.574103475189209,0.0184
65,65,4.489062670898438,0.027,mean: 4.87494558559656,mean: 0.00939999999999999,1748894342.890249,2025/06/03 04:59:02,255.5070197582245,4.3m,222.0655357837677,191.61346244812012,3.8698766231536865,,
66,66,4.4865041328430175,0.0264,mean: 4.882924257194998,mean: 0.007906249999999998,1748894346.231325,2025/06/03 04:59:06,258.8480956554413,4.3m,224.98156189918518,194.52960014343262,3.928302526473999,,
67,67,4.484444039916992,0.0278,mean: 4.896680330491072,mean: 0.010868750000000002,1748894349.569035,2025/06/03 04:59:09,262.1858057975769,4.4m,227.88749599456787,197.43565320968628,3.9871723651885986,,
68,68,4.44516810836792,0.0264,mean: 4.976972490108012,mean: 0.008196875000000005,1748894355.023206,2025/06/03 04:59:15,267.6399767398834,4.5m,232.67185306549072,200.34325575828552,4.050112962722778,5.162550045776367,0.0103
69,69,4.420021212768555,0.0286,mean: 5.041392445623878,mean: 0.010081250000000007,1748894358.4882827,2025/06/03 04:59:18,271.1050534248352,4.5m,235.60127902030945,203.2727918624878,4.109071969985962,,
70,70,4.404384609985351,0.023,mean: 5.0622213379025425,mean: 0.00949375,1748894361.7854528,2025/06/03 04:59:21,274.40222358703613,4.6m,238.47298574447632,206.14460802078247,4.167942047119141,,
71,71,4.401116111755371,0.029,mean: 5.066473024654389,mean: 0.009903124999999997,1748894365.0944655,2025/06/03 04:59:25,277.7112362384796,4.6m,241.3516104221344,209.02334666252136,4.226197004318237,,
72,72,4.406232055664063,0.0288,mean: 5.056612303555019,mean: 0.009343749999999991,1748894370.5949507,2025/06/03 04:59:30,283.2117214202881,4.7m,246.18656134605408,211.92788910865784,4.288489103317261,4.529887551116944,0.0177
73,73,4.399633960723877,0.0288,mean: 5.118395847702023,mean: 0.010506249999999996,1748894374.097305,2025/06/03 04:59:34,286.7140758037567,4.8m,249.15402960777283,214.89546537399292,4.34833025932312,,
74,74,4.404714099884033,0.0322,mean: 5.120576398277282,mean: 0.010140625000000006,1748894377.3881118,2025/06/03 04:59:37,290.0048825740814,4.8m,252.01547503471375,217.75701808929443,4.407723665237427,,
75,75,4.401584037780761,0.0262,mean: 5.0800280833959555,mean: 0.00971250000000001,1748894380.681082,2025/06/03 04:59:40,293.2978527545929,4.9m,254.8795223236084,220.62117433547974,4.468240737915039,,
76,76,4.4011255027770995,0.0306,mean: 5.078681868743893,mean: 0.007390624999999995,1748894386.0634742,2025/06/03 04:59:46,298.68024492263794,5.0m,259.6076545715332,223.50456142425537,4.527194976806641,5.113655971527099,0.0153
77,77,4.425340283203125,0.023,mean: 5.096721205687523,mean: 0.007343749999999995,1748894389.548065,2025/06/03 04:59:49,302.164835691452,5.0m,262.5621612071991,226.45917677879333,4.585936784744263,,
78,78,4.4231642112731935,0.0238,mean: 5.08829515206814,mean: 0.010096875000000007,1748894392.881352,2025/06/03 04:59:52,305.49812269210815,5.1m,265.46706104278564,229.36418676376343,4.644598960876465,,
79,79,4.402057786560059,0.0266,mean: 5.064891072583201,mean: 0.008150000000000004,1748894396.1865005,2025/06/03 04:59:56,308.80327129364014,5.1m,268.34732723236084,232.24456000328064,4.703205347061157,,
80,80,4.405052040863037,0.0282,mean: 5.071671344506743,mean: 0.008390624999999995,1748894401.6394587,2025/06/03 05:00:01,314.25622940063477,5.2m,273.1424355506897,235.17307424545288,4.764060020446777,4.454991318511963,0.0329
81,81,4.401870120239257,0.0316,mean: 5.0842404764652205,mean: 0.00974062500000001,1748894405.1144958,2025/06/03 05:00:05,317.7312664985657,5.3m,276.07683801651,238.1075837612152,4.826634168624878,,
82,82,4.48330977935791,0.0236,mean: 5.112375317156315,mean: 0.009343749999999991,1748894408.4789681,2025/06/03 05:00:08,321.09573888778687,5.4m,279.0109384059906,241.04178929328918,4.885815143585205,,
83,83,4.489231317901611,0.023,mean: 4.923780099439619,mean: 0.01024062499999999,1748894411.7916253,2025/06/03 05:00:11,324.4083960056305,5.4m,281.8967401981354,243.9277012348175,4.947098970413208,,
84,84,4.489726645660401,0.0236,mean: 4.893057643711572,mean: 0.010112500000000007,1748894417.2362678,2025/06/03 05:00:17,329.8530385494232,5.5m,286.6872341632843,246.85291838645935,5.0059404373168945,4.51135231628418,0.0279
85,85,4.489686839294434,0.0242,mean: 4.887497426486011,mean: 0.00966562500000001,1748894420.6336,2025/06/03 05:00:20,333.2503707408905,5.6m,289.5542368888855,249.72002172470093,5.064774036407471,,
86,86,4.486865239715576,0.0232,mean: 4.891049634647375,mean: 0.009103125000000005,1748894423.934124,2025/06/03 05:00:23,336.55089473724365,5.6m,292.42801094055176,252.59390425682068,5.12416934967041,,
87,87,4.4789721946716305,0.0278,mean: 4.90062113847732,mean: 0.008359374999999995,1748894427.2825902,2025/06/03 05:00:27,339.89936089515686,5.7m,295.35105061531067,255.51705145835876,5.184010744094849,,
88,88,4.564546907806396,0.0194,mean: 4.989136720454695,mean: 0.009799999999999998,1748894432.8248155,2025/06/03 05:00:32,345.4415862560272,5.8m,300.2380654811859,258.5200779438019,5.243300437927246,4.590756179809571,0.0151
89,89,4.528908987426758,0.0262,mean: 4.806260568153857,mean: 0.010371874999999997,1748894436.272905,2025/06/03 05:00:36,348.8896758556366,5.8m,303.14691042900085,261.429034948349,5.3045244216918945,,
90,90,4.486344314575195,0.0274,mean: 4.921331225013735,mean: 0.008343749999999995,1748894439.5824084,2025/06/03 05:00:39,352.19917917251587,5.9m,306.02935099601746,264.31158447265625,5.363197088241577,,
91,91,4.451995044708252,0.0292,mean: 4.990232373607161,mean: 0.008775000000000003,1748894442.9155653,2025/06/03 05:00:42,355.5323359966278,5.9m,308.934565782547,267.2169101238251,5.422117471694946,,
92,92,4.440161473083496,0.0262,mean: 5.0505366292595815,mean: 0.010075000000000006,1748894448.3643787,2025/06/03 05:00:48,360.98114943504333,6.0m,313.7149450778961,270.10141801834106,5.482708215713501,4.478075724792481,0.0236
93,93,4.4297204246521,0.0314,mean: 4.997639925050728,mean: 0.00938124999999999,1748894451.7938309,2025/06/03 05:00:51,364.41060161590576,6.1m,316.60692024230957,272.9935064315796,5.5441553592681885,,
94,94,4.418103854370117,0.0296,mean: 5.093986853003504,mean: 0.010150000000000006,1748894455.1488438,2025/06/03 05:00:55,367.7656145095825,6.1m,319.533531665802,275.9202253818512,5.60195255279541,,
95,95,4.41802523651123,0.0276,mean: 5.055043334197997,mean: 0.008931249999999993,1748894458.48092,2025/06/03 05:00:58,371.09769082069397,6.2m,322.4361400604248,278.8229470252991,5.661604166030884,,
96,96,4.41042512512207,0.0258,mean: 5.059220582008366,mean: 0.008718750000000003,1748894464.0380716,2025/06/03 05:01:04,376.654842376709,6.3m,327.32554268836975,281.78915309906006,5.7198402881622314,4.916801144409179,0.0147
97,97,4.415093799591064,0.0296,mean: 5.062386280095583,mean: 0.009865624999999998,1748894467.500965,2025/06/03 05:01:07,380.11773586273193,6.3m,330.25471472740173,284.71842789649963,5.7775750160217285,,
98,98,4.410155317687988,0.0218,mean: 5.045385939872271,mean: 0.00965000000000001,1748894470.8490067,2025/06/03 05:01:10,383.46577739715576,6.4m,333.17495918273926,287.63877964019775,5.836467266082764,,
99,99,4.415681443023682,0.0254,mean: 5.037014622163774,mean: 0.0094875,1748894474.246567,2025/06/03 05:01:14,386.86333775520325,6.4m,336.1397159099579,290.60364603996277,5.898328542709351,,
100,100,4.40989063949585,0.0248,mean: 5.067872792434699,mean: 0.008528125000000003,1748894479.6981456,2025/06/03 05:01:19,392.3149163722992,6.5m,340.93837118148804,293.5145275592804,5.956797122955322,4.469029713439942,0.0251
101,101,4.414719333648682,0.0278,mean: 5.0465815759420405,mean: 0.00974375000000001,1748894483.1725693,2025/06/03 05:01:23,395.7893400192261,6.6m,343.8800265789032,296.4562966823578,6.015470266342163,,
102,102,4.414149731445312,0.0316,mean: 5.063573293936252,mean: 0.00933437499999999,1748894486.4837523,2025/06/03 05:01:26,399.1005229949951,6.7m,346.767746925354,299.3441231250763,6.073774337768555,,
103,103,4.41225894241333,0.0308,mean: 5.11135724292994,mean: 0.008218750000000006,1748894489.8023827,2025/06/03 05:01:29,402.41915345191956,6.7m,349.6576030254364,302.23408484458923,6.132211208343506,,
104,104,4.406937802124023,0.0298,mean: 5.0662205527782485,mean: 0.010075000000000006,1748894495.2354574,2025/06/03 05:01:35,407.85222816467285,6.8m,354.43324518203735,305.1207389831543,6.194786071777344,4.49908645324707,0.0253
105,105,4.406520781707764,0.03,mean: 5.103635732185843,mean: 0.006640625000000005,1748894498.7002487,2025/06/03 05:01:38,411.31701946258545,6.9m,357.3602683544159,308.0478689670563,6.255492925643921,,
106,106,4.403269483184815,0.025,mean: 5.109199712300304,mean: 0.010056250000000006,1748894502.0002494,2025/06/03 05:01:42,414.61702013015747,6.9m,360.2312071323395,310.9189157485962,6.31448769569397,,
107,107,4.399894538879394,0.0308,mean: 5.12802763366699,mean: 0.009524999999999999,1748894505.2983184,2025/06/03 05:01:45,417.9150891304016,7.0m,363.10017919540405,313.7879955768585,6.373794794082642,,
108,108,4.407297732543945,0.026,mean: 5.046996735048292,mean: 0.008271874999999996,1748894510.7605448,2025/06/03 05:01:50,423.37731552124023,7.1m,367.9027009010315,316.6896162033081,6.432750940322876,4.4461386711120605,0.025
109,109,4.405768395996094,0.0306,mean: 5.091830293893814,mean: 0.008540625000000003,1748894514.213622,2025/06/03 05:01:54,426.8303928375244,7.1m,370.82208132743835,319.60910511016846,6.491684913635254,,
110,110,4.416071913909912,0.0228,mean: 5.022530361056325,mean: 0.009565625,1748894517.538117,2025/06/03 05:01:57,430.154887676239,7.2m,373.72026109695435,322.5073947906494,6.5495593547821045,,
111,111,4.422894686889649,0.0304,mean: 5.08150312395096,mean: 0.010481249999999998,1748894520.8722637,2025/06/03 05:02:00,433.4890344142914,7.2m,376.6270966529846,325.41434121131897,6.6087117195129395,,
112,112,4.40912417755127,0.0302,mean: 5.0599344881534645,mean: 0.009128125000000004,1748894526.4454274,2025/06/03 05:02:06,439.06219816207886,7.3m,381.53041529655457,328.3339321613312,6.667633295059204,4.417162998962402,0.0338
113,113,4.416263056945801,0.029,mean: 5.029232855802778,mean: 0.008156250000000006,1748894529.896291,2025/06/03 05:02:09,442.5130617618561,7.4m,384.4465606212616,331.2501816749573,6.726563930511475,,
114,114,4.416684350585937,0.0294,mean: 5.148876964473719,mean: 0.009906249999999998,1748894533.2378576,2025/06/03 05:02:13,445.85462832450867,7.4m,387.3541691303253,334.15789699554443,6.785110712051392,,
115,115,4.41251198425293,0.029,mean: 5.068607234418385,mean: 0.008390624999999995,1748894536.6004822,2025/06/03 05:02:16,449.2172529697418,7.5m,390.29140162467957,337.09523844718933,6.843977689743042,,
116,116,4.4103158081054685,0.0322,mean: 5.103530608153342,mean: 0.00936874999999999,1748894542.153389,2025/06/03 05:02:22,454.7701597213745,7.6m,395.18747901916504,339.9931905269623,6.901845455169678,4.617746028900147,0.0256
117,117,4.415011754608154,0.0292,mean: 5.060383411777018,mean: 0.009331249999999989,1748894545.6037877,2025/06/03 05:02:25,458.2205584049225,7.6m,398.09610319137573,342.9019284248352,6.9609375,,
118,118,4.412028772735596,0.033,mean: 5.045563915407661,mean: 0.00938437499999999,1748894548.930272,2025/06/03 05:02:28,461.5470428466797,7.7m,400.99522495269775,345.80116033554077,7.020859956741333,,
119,119,4.414144722747802,0.0292,mean: 5.020192944431308,mean: 0.008903124999999993,1748894552.3733423,2025/06/03 05:02:32,464.99011301994324,7.7m,404.00622940063477,348.81228017807007,7.0803163051605225,,
120,120,4.409045072937012,0.027,mean: 5.0392624969601565,mean: 0.009668750000000009,1748894557.9415789,2025/06/03 05:02:37,470.558349609375,7.8m,408.9183740615845,351.77436923980713,7.139110088348389,4.485904553985596,0.0312
121,121,4.463136502075195,0.025,mean: 5.053237609052666,mean: 0.008831250000000004,1748894561.4703295,2025/06/03 05:02:41,474.0871002674103,7.9m,411.90754890441895,354.76365900039673,7.2007529735565186,,
122,122,4.444057566070557,0.0324,mean: 5.002465608620648,mean: 0.010181250000000006,1748894564.799112,2025/06/03 05:02:44,477.41588282585144,8.0m,414.8080713748932,357.6642966270447,7.260013818740845,,
123,123,4.420602020263672,0.0294,mean: 5.047456593322754,mean: 0.008756250000000004,1748894568.258044,2025/06/03 05:02:48,480.87481474876404,8.0m,417.83792185783386,360.69426012039185,7.3195555210113525,,
124,124,4.429229454040527,0.0276,mean: 5.050472638893128,mean: 0.009165625000000004,1748894573.6560304,2025/06/03 05:02:53,486.2728011608124,8.1m,422.5828175544739,363.58780884742737,7.378204822540283,4.670344757843018,0.0177
125,125,4.4143208869934085,0.0288,mean: 5.027433274817464,mean: 0.010106250000000006,1748894577.1083822,2025/06/03 05:02:57,489.72515296936035,8.2m,425.49506402015686,366.50016951560974,7.43811297416687,,
126,126,4.413765618896484,0.0288,mean: 5.006647206532954,mean: 0.009534375,1748894580.417775,2025/06/03 05:03:00,493.0345456600189,8.2m,428.37503004074097,369.3802444934845,7.49706244468689,,
127,127,4.41173228302002,0.0242,mean: 5.02440831381082,mean: 0.009734375000000009,1748894583.7748213,2025/06/03 05:03:03,496.39159202575684,8.3m,431.30298495292664,372.3083064556122,7.5575385093688965,,
128,128,4.416484282684326,0.0288,mean: 5.059383156740666,mean: 0.008965624999999994,1748894589.2296112,2025/06/03 05:03:09,501.8463819026947,8.4m,436.1021087169647,375.2453863620758,7.616750955581665,4.455916427612305,0.0283
129,129,4.414932022094726,0.026,mean: 5.01318760812282,mean: 0.010084375000000007,1748894592.6380327,2025/06/03 05:03:12,505.25480341911316,8.4m,438.9724214076996,378.11580514907837,7.677685022354126,,
130,130,4.407882113647461,0.0264,mean: 5.042255119752879,mean: 0.009756250000000008,1748894596.0129793,2025/06/03 05:03:16,508.62975001335144,8.5m,441.9178583621979,381.06135272979736,7.735584497451782,,
131,131,4.429200653076172,0.0262,mean: 5.023290608382226,mean: 0.010137500000000006,1748894599.3446586,2025/06/03 05:03:19,511.9614293575287,8.5m,444.8251097202301,383.96870827674866,7.7953245639801025,,
