step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,3.325285771331787,0.2126,,,1800.700433731079,30.0m,1800.7078602313995,30.0m,1801.6037104129791,30.0m,1801.6037154197693,30.0m,0.5%
2,2,0.0024998457906020757,2.546964114074707,0.35436,2.384719298553467,0.384,3618.562724351883,1.0h,3570.090458869934,59.5m,3626.0507967472076,1.0h,3571.7046971321106,59.5m,1.0%
3,3,0.0024993832004571643,2.2702781225585937,0.41084,,,5390.705414533615,1.5h,5342.240546703339,1.5h,5399.177433729172,1.5h,5344.831338644028,1.5h,1.5%
4,4,0.0024986123437024626,2.1112159569549562,0.4476,2.054635862159729,0.4542,7195.946975469589,2.0h,7111.7575759887695,2.0h,7205.460632801056,2.0h,7115.296539068222,2.0h,2.0%
5,5,0.0024975334105353394,2.0053075938415525,0.47136,,,8968.744240999222,2.5h,8884.561493396759,2.5h,8979.052317142487,2.5h,8888.888227462769,2.5h,2.5%
6,6,0.0024961466671664097,1.927718582611084,0.4871,1.926732196044922,0.4861,10768.192507743835,3.0h,10648.885540246964,3.0h,10779.21653342247,3.0h,10653.838334798813,3.0h,3.0%
7,7,0.0024944524557538495,1.867137467956543,0.5043,,,12530.836077213287,3.5h,12411.533146381378,3.4h,12542.4019947052,3.5h,12417.023801088333,3.4h,3.5%
8,8,0.0024924511943189742,1.812293209991455,0.51538,1.8817401584625244,0.4968,14327.160696029663,4.0h,14172.811221599579,3.9h,14339.37313580513,4.0h,14178.86016869545,3.9h,4.0%
9,9,0.0024901433766430967,1.7768273659515381,0.5256,,,16087.838606357574,4.5h,15933.4932346344,4.4h,16100.58782863617,4.5h,15940.074866056442,4.4h,4.5%
10,10,0.002487529572145696,1.7440008690643312,0.53062,1.8626153873443603,0.5009,17877.393315315247,5.0h,17688.191660404205,4.9h,17890.72736954689,5.0h,17695.270022392273,4.9h,5.0%
11,11,0.002484610425743921,1.7131350225830078,0.54004,,,19625.517397880554,5.5h,19436.31924009323,5.4h,19639.333106040955,5.5h,19443.87576365471,5.4h,5.5%
12,12,0.002481386657693466,1.6884446954727172,0.54566,5.60324158782959,0.2491,21408.37842822075,5.9h,21184.331976652145,5.9h,21422.800528526306,6.0h,21192.40491461754,5.9h,6.0%
13,13,0.0024778590634108597,1.6656025996398927,0.55402,,,23156.77052640915,6.4h,22932.727677345276,6.4h,23171.688224077225,6.4h,22941.292615652084,6.4h,6.5%
14,14,0.002474028513277206,1.6478229154205322,0.55568,1.7927141746520996,0.521,24938.966550827026,6.9h,24680.093849897385,6.9h,24954.476620197296,6.9h,24689.160232067108,6.9h,7.0%
