step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.8779931640625,0.0154,,,7.826629161834717,7.8s,7.826864957809448,7.8s,8.470635414123535,8.5s,8.470641851425171,8.5s,0.2%
2,2,0.004999922894111975,4.4365146484375,0.0262,,,8.32453441619873,8.3s,8.32496190071106,8.3s,9.92468810081482,9.9s,9.924696922302246,9.9s,0.5%
3,3,0.004999691581204152,4.27791015625,0.0324,,,8.7566499710083,8.8s,8.757253408432007,8.8s,11.049649953842163,11.0s,11.049663066864014,11.0s,0.8%
4,4,0.004999306075545002,4.154198046875,0.051,4.277347186279297,0.0575,11.351698875427246,11.4s,9.189516305923462,9.2s,21.205098390579224,21.2s,12.163955450057983,12.2s,1.0%
5,5,0.0049987664009143295,4.11193046875,0.058,,,11.779950141906738,11.8s,9.617951154708862,9.6s,22.34196376800537,22.3s,13.300824165344238,13.3s,1.2%
6,6,0.004998072590601808,4.008184765625,0.068,,,12.206173658370972,12.2s,10.044367551803589,10.0s,23.450911045074463,23.5s,14.409775018692017,14.4s,1.5%
7,7,0.004997224687404926,3.9283921875,0.0776,,,12.630783557891846,12.6s,10.46915578842163,10.5s,24.566949129104614,24.6s,15.525817394256592,15.5s,1.8%
8,8,0.004996222743626346,3.918982421875,0.0842,3.9660658203125,0.093,13.381771802902222,13.4s,10.898452997207642,10.9s,27.112281322479248,27.1s,16.635486125946045,16.6s,2.0%
9,9,0.00499506682107068,3.834083203125,0.0942,,,13.803938388824463,13.8s,11.320799827575684,11.3s,28.228717803955078,28.2s,17.75192666053772,17.8s,2.2%
10,10,0.004993756991040676,3.786200390625,0.1002,,,14.222182512283325,14.2s,11.739206075668335,11.7s,29.331225156784058,29.3s,18.85443687438965,18.9s,2.5%
11,11,0.004992293334332821,3.714799609375,0.1116,,,14.64146614074707,14.6s,12.158667087554932,12.2s,30.428301334381104,30.4s,19.951515913009644,20.0s,2.8%
12,12,0.004990675941232354,3.64935029296875,0.121,3.81259140625,0.1177,15.364680528640747,15.4s,12.590653419494629,12.6s,32.79720640182495,32.8s,21.05073618888855,21.1s,3.0%
13,13,0.004988904911507701,3.63998076171875,0.125,,,15.80477786064148,15.8s,13.03100323677063,13.0s,33.90359616279602,33.9s,22.15713095664978,22.2s,3.2%
14,14,0.004986980354404317,3.55859765625,0.1302,,,16.234992027282715,16.2s,13.461407661437988,13.5s,35.00512623786926,35.0s,23.258665800094604,23.3s,3.5%
15,15,0.00498490238863795,3.4869109375,0.1504,,,16.670092344284058,16.7s,13.896712064743042,13.9s,36.10129523277283,36.1s,24.35483956336975,24.4s,3.8%
16,16,0.0049826711423873165,3.4425140625,0.1576,3.7212787078857423,0.1458,17.39618468284607,17.4s,14.326690673828125,14.3s,38.47965431213379,38.5s,25.454280853271484,25.5s,4.0%
17,17,0.004980286753286195,3.37109599609375,0.1722,,,17.84292984008789,17.8s,14.77367639541626,14.8s,39.59618592262268,39.6s,26.570829391479492,26.6s,4.2%
18,18,0.004977749368414937,3.35626787109375,0.1744,,,18.289379835128784,18.3s,15.220339298248291,15.2s,40.70063614845276,40.7s,27.675282955169678,27.7s,4.5%
