step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.393422537231445,0.0404,,,84.58339214324951,1.4m,84.58356261253357,1.4m,84.67412662506104,1.4m,84.6741373538971,1.4m,0.2%
2,2,0.004999922894111975,3.922723850250244,0.1026,,,96.89720296859741,1.6m,96.8975522518158,1.6m,97.12056827545166,1.6m,97.12058186531067,1.6m,0.5%
3,3,0.004999691581204152,3.6172853042602537,0.143,,,108.74800682067871,1.8m,108.74851441383362,1.8m,109.05689930915833,1.8m,109.05691838264465,1.8m,0.8%
4,4,0.004999306075545002,3.4145619255065918,0.1748,3.5705573692321777,0.1582,138.24790596961975,2.3m,120.83373236656189,2.0m,144.6815938949585,2.4m,121.22755241394043,2.0m,1.0%
5,5,0.0049987664009143295,3.2705515075683596,0.1996,,,150.111154794693,2.5m,132.6971514225006,2.2m,156.62817931175232,2.6m,133.1741440296173,2.2m,1.2%
6,6,0.004998072590601808,3.109179755401611,0.2256,,,162.1562523841858,2.7m,144.74248266220093,2.4m,168.76662969589233,2.8m,145.3125991821289,2.4m,1.5%
7,7,0.004997224687404926,3.007615994262695,0.2524,,,174.35199999809265,2.9m,156.9384744167328,2.6m,181.07543063163757,3.0m,157.62140536308289,2.6m,1.8%
8,8,0.004996222743626346,2.8864494003295897,0.2772,3.170227077484131,0.2319,191.4765603542328,3.2m,169.17342686653137,2.8m,198.38271927833557,3.3m,169.94337344169617,2.8m,2.0%
9,9,0.00499506682107068,2.7856375137329104,0.2882,,,203.6951129436493,3.4m,181.39215230941772,3.0m,210.69681668281555,3.5m,182.25747895240784,3.0m,2.2%
10,10,0.004993756991040676,2.6973080059051515,0.3062,,,215.89399790763855,3.6m,193.59127354621887,3.2m,222.97643637657166,3.7m,194.53710389137268,3.2m,2.5%
11,11,0.004992293334332821,2.629895096206665,0.3266,,,228.10249423980713,3.8m,205.7999906539917,3.4m,235.27097606658936,3.9m,206.83164930343628,3.4m,2.8%
12,12,0.004990675941232354,2.530579258346558,0.343,3.1184843444824217,0.2471,245.09770393371582,4.1m,218.00115156173706,3.6m,252.47265648841858,4.2m,219.13759303092957,3.7m,3.0%
13,13,0.004988904911507701,2.493215560913086,0.3488,,,257.2815480232239,4.3m,230.18519186973572,3.8m,264.7558376789093,4.4m,231.4207820892334,3.9m,3.2%
14,14,0.004986980354404317,2.4497407051086424,0.361,,,269.45797419548035,4.5m,242.36185097694397,4.0m,277.0189344882965,4.6m,243.6838846206665,4.1m,3.5%
15,15,0.00498490238863795,2.3691443969726564,0.3772,,,281.61738085746765,4.7m,254.52148818969727,4.2m,289.26037192344666,4.8m,255.92532658576965,4.3m,3.8%
16,16,0.0049826711423873165,2.323015748977661,0.386,3.0696506866455078,0.2634,298.5478858947754,5.0m,266.6712472438812,4.4m,306.3594968318939,5.1m,268.168301820755,4.5m,4.0%
17,17,0.004980286753286195,2.2710300300598143,0.3966,,,310.68136191368103,5.2m,278.8049159049988,4.6m,318.575012922287,5.3m,280.3838257789612,4.7m,4.2%
18,18,0.004977749368414937,2.2057088233947755,0.4098,,,322.81939482688904,5.4m,290.94319248199463,4.8m,330.8201014995575,5.5m,292.62892031669617,4.9m,4.5%
19,19,0.0049750591442913935,2.2446206760406495,0.399,,,334.94961738586426,5.6m,303.07368183135986,5.1m,343.0516126155853,5.7m,304.8604381084442,5.1m,4.8%
20,20,0.004972216246861261,2.161929570007324,0.423,3.0228588020324705,0.2732,351.83782386779785,5.9m,315.1971445083618,5.3m,360.13458585739136,6.0m,317.0817449092865,5.3m,5.0%
21,21,0.004969220851487844,2.1109607444763183,0.4314,,,363.94949865341187,6.1m,327.3090512752533,5.5m,372.33297061920166,6.2m,329.28013730049133,5.5m,5.2%
22,22,0.004966073142941238,2.0780909030914305,0.4344,,,376.06376695632935,6.3m,339.423543214798,5.7m,384.5488214492798,6.4m,341.49599289894104,5.7m,5.5%
