step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8700366024017334,0.311,1.6513884651184083,0.3978,1745407935.0337608,2025/04/23 20:32:15,3.4932610988616943,3.5s,0.00018808893219102174
2,2,1.6114785736083985,0.4058,1.5553468223571778,0.4314,1745407938.586939,2025/04/23 20:32:18,7.0464394092559814,7.0s,0.00023801549104973674
3,3,1.523317370223999,0.435,1.469444362258911,0.464,1745407942.124742,2025/04/23 20:32:22,10.584242343902588,10.6s,0.0002159067807951942
4,4,1.4702363971710206,0.4722,1.4069409427642823,0.49,1745407945.6608455,2025/04/23 20:32:25,14.120345830917358,14.1s,0.0001993759797187522
5,5,1.4004542196273804,0.4928,1.37075655708313,0.5016,1745407949.0702186,2025/04/23 20:32:29,17.52971887588501,17.5s,0.000187421464943327
6,6,1.3625238761901854,0.5056,1.357856788444519,0.5108,1745407952.4604826,2025/04/23 20:32:32,20.91998291015625,20.9s,0.00019575664191506803
7,7,1.3073758394241333,0.5238,1.3500752138137817,0.5202,1745407955.856625,2025/04/23 20:32:35,24.31612539291382,24.3s,0.00020143022993579507
8,8,1.309215573501587,0.5258,1.3095094003677368,0.5332,1745407959.2895458,2025/04/23 20:32:39,27.749046087265015,27.7s,0.0001630765909794718
9,9,1.2716355926513672,0.5428,1.276407755279541,0.5454,1745407962.697705,2025/04/23 20:32:42,31.15720534324646,31.2s,0.0001975528139155358
10,10,1.2425704147338867,0.5542,1.2783115062713624,0.5324,1745407966.0998492,2025/04/23 20:32:46,34.55934953689575,34.6s,0.00017848584684543312
11,11,1.2038061296463012,0.5682,1.2400645317077637,0.561,1745407969.5202138,2025/04/23 20:32:49,37.979714155197144,38.0s,0.00019925132801290601
12,12,1.1717148477554322,0.5818,1.2094946100234985,0.5726,1745407972.9947798,2025/04/23 20:32:52,41.45428013801575,41.5s,0.0001571618195157498
13,13,1.1289085117340087,0.5956,1.2036814245224,0.5722,1745407976.406612,2025/04/23 20:32:56,44.86611223220825,44.9s,0.00019202937255613506
14,14,1.1449807193756103,0.589,1.173235891342163,0.5836,1745407979.908511,2025/04/23 20:32:59,48.368011236190796,48.4s,0.00017824563838075846
15,15,1.1165166063308716,0.5968,1.1901749422073364,0.5772,1745407983.4052825,2025/04/23 20:33:03,51.86478281021118,51.9s,0.00013775829575024545
16,16,1.087830557823181,0.6116,1.1523548593521118,0.593,1745407986.9143784,2025/04/23 20:33:06,55.373878717422485,55.4s,0.00019726157188415527
17,17,1.0958278720855712,0.6128,1.1923129516601563,0.5816,1745407990.3554273,2025/04/23 20:33:10,58.81492757797241,58.8s,0.0001687066542217508
18,18,1.046201692199707,0.6346,1.1630764755249023,0.5824,1745407993.7925196,2025/04/23 20:33:13,62.25201988220215,1.0m,0.00021416618255898356
