step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,2052,1,1.5107534329096477,0.23958333333333334,1749106460.0103474,2025/06/05 15:54:20,0.7691254615783691,769.1ms,0.026390552520751953,0.026401996612548828,0.0986638069152832,,
2,2052,2,1.3083735545476278,0.3625,1749106460.3831842,2025/06/05 15:54:20,1.1419622898101807,1.1s,0.05646944046020508,0.05649304389953613,0.2545034885406494,,
3,2052,3,1.1178505102793375,0.5364583333333334,1749106460.9373708,2025/06/05 15:54:20,1.6961488723754883,1.7s,0.10932493209838867,0.1093599796295166,0.4696316719055176,,
4,2052,4,0.959226914246877,0.68125,1749106461.3817966,2025/06/05 15:54:21,2.1405746936798096,2.1s,0.14397954940795898,0.1440267562866211,0.6708536148071289,,
5,2052,5,0.8563773949940999,0.7375,1749106461.8697324,2025/06/05 15:54:21,2.6285104751586914,2.6s,0.1778123378753662,0.1723787784576416,0.8342630863189697,0.8857249657313029,0.6916666666666667
6,2052,6,0.7551352620124817,0.778125,1749106463.3598113,2025/06/05 15:54:23,4.118589401245117,4.1s,0.2248373031616211,0.21941566467285156,0.9212169647216797,,
7,2052,7,0.7074640313784282,0.7989583333333333,1749106463.737645,2025/06/05 15:54:23,4.496423006057739,4.5s,0.2501077651977539,0.24469637870788574,1.0986690521240234,,
8,2052,8,0.6729304591814677,0.80625,1749106464.1410978,2025/06/05 15:54:24,4.89987587928772,4.9s,0.2757124900817871,0.2703123092651367,1.3064310550689697,,
9,2052,9,0.6308022936185201,0.8052083333333333,1749106464.5131795,2025/06/05 15:54:24,5.271957635879517,5.3s,0.30329370498657227,0.29790735244750977,1.47646164894104,,
10,2052,10,0.6299530307451884,0.809375,1749106465.19763,2025/06/05 15:54:25,5.9564080238342285,6.0s,0.3795509338378906,0.3561677932739258,1.6238162517547607,0.697312343120575,0.7583333333333333
11,2052,11,0.5919735709826152,0.8270833333333333,1749106466.6412714,2025/06/05 15:54:26,7.400049448013306,7.4s,0.4184138774871826,0.39504384994506836,1.7404532432556152,,
12,2052,12,0.5612212498982747,0.83125,1749106467.1048229,2025/06/05 15:54:27,7.863600969314575,7.9s,0.4747326374053955,0.45137572288513184,1.8260226249694824,,
13,2052,13,0.544333529472351,0.8322916666666667,1749106467.5387905,2025/06/05 15:54:27,8.297568559646606,8.3s,0.5291452407836914,0.5057997703552246,1.9104869365692139,,
14,2052,14,0.5289213379224141,0.846875,1749106467.9185817,2025/06/05 15:54:27,8.677359819412231,8.7s,0.5754384994506836,0.5521042346954346,1.995600938796997,,
15,2052,15,0.532128494977951,0.834375,1749106468.4149034,2025/06/05 15:54:28,9.173681497573853,9.2s,0.6107947826385498,0.5822238922119141,2.1399548053741455,0.6171584526697794,0.7791666666666667
16,2052,16,0.5104555686314901,0.8489583333333334,1749106469.9587371,2025/06/05 15:54:29,10.717515230178833,10.7s,0.6581892967224121,0.6296296119689941,2.223954439163208,,
17,2052,17,0.5158010919888815,0.8354166666666667,1749106470.3314764,2025/06/05 15:54:30,11.090254545211792,11.1s,0.6858739852905273,0.6573262214660645,2.3878917694091797,,
18,2052,18,0.5072267134984334,0.84375,1749106470.6984344,2025/06/05 15:54:30,11.457212448120117,11.5s,0.7143495082855225,0.6858124732971191,2.5364434719085693,,
19,2052,19,0.4994803031285604,0.84375,1749106471.062969,2025/06/05 15:54:31,11.821747064590454,11.8s,0.7404062747955322,0.7118806838989258,2.699669122695923,,
20,2052,20,0.5119028806686401,0.8375,1749106471.7344425,2025/06/05 15:54:31,12.493220567703247,12.5s,0.8169457912445068,0.7777330875396729,2.7952041625976562,0.5717482725779216,0.7958333333333333
21,11178564,21,0.46137352188428243,0.8614583333333333,1749106473.666413,2025/06/05 15:54:33,14.425191164016724,14.4s,0.934295654296875,0.8950998783111572,2.889035940170288,,
22,11178564,22,0.4529738207658132,0.8625,1749106474.7469716,2025/06/05 15:54:34,15.505749702453613,15.5s,1.1448681354522705,1.1056902408599854,2.9760255813598633,,
23,11178564,23,0.4144473950068156,0.8604166666666667,1749106475.336192,2025/06/05 15:54:35,16.094969987869263,16.1s,1.229551076889038,1.1903879642486572,3.0647706985473633,,
24,11178564,24,0.37860229015350344,0.8708333333333333,1749106475.9340744,2025/06/05 15:54:35,16.69285249710083,16.7s,1.3165640830993652,1.2774198055267334,3.152792453765869,,
25,11178564,25,0.3626432716846466,0.875,1749106477.134545,2025/06/05 15:54:37,17.893323183059692,17.9s,1.4785888195037842,1.4293131828308105,3.2411813735961914,0.46972034176190697,0.8458333333333333
26,11178564,26,0.3100825031598409,0.8916666666666667,1749106478.9331071,2025/06/05 15:54:38,19.691885232925415,19.7s,1.592069149017334,1.5428094863891602,3.3304922580718994,,
27,11178564,27,0.31352266867955525,0.8885416666666667,1749106479.977515,2025/06/05 15:54:39,20.736293077468872,20.7s,1.761734962463379,1.712491512298584,3.4175522327423096,,
28,11178564,28,0.2991371979316076,0.8947916666666667,1749106480.5699098,2025/06/05 15:54:40,21.32868790626526,21.3s,1.8463428020477295,1.797114610671997,3.5153448581695557,,
29,11178564,29,0.30612725218137105,0.88125,1749106481.1622226,2025/06/05 15:54:41,21.921000719070435,21.9s,1.9318230152130127,1.8826117515563965,3.605746269226074,,
30,11178564,30,0.2686118582884471,0.9072916666666667,1749106482.2367465,2025/06/05 15:54:42,22.995524644851685,23.0s,2.099998950958252,2.0434398651123047,3.6977295875549316,0.4124829173088074,0.8666666666666667
31,11178564,31,0.2518138666947683,0.9135416666666667,1749106484.0384257,2025/06/05 15:54:44,24.79720377922058,24.8s,2.2099568843841553,2.1534154415130615,3.7878384590148926,,
32,11178564,32,0.24364383419354757,0.9177083333333333,1749106485.1185553,2025/06/05 15:54:45,25.877333402633667,25.9s,2.3740921020507812,2.3175699710845947,3.8762760162353516,,
33,11178564,33,0.25952715476353966,0.915625,1749106485.7110431,2025/06/05 15:54:45,26.469821214675903,26.5s,2.4598870277404785,2.403380870819092,3.963709592819214,,
34,11178564,34,0.2368241012096405,0.9145833333333333,1749106486.3095226,2025/06/05 15:54:46,27.06830072402954,27.1s,2.5470423698425293,2.490554094314575,4.051887035369873,,
35,11178564,35,0.23654212951660156,0.9229166666666667,1749106487.5357654,2025/06/05 15:54:47,28.294543504714966,28.3s,2.7122116088867188,2.6418659687042236,4.140376567840576,0.3936898390452067,0.8708333333333333
36,11178564,36,0.21636008024215697,0.9208333333333333,1749106489.3472207,2025/06/05 15:54:49,30.105998754501343,30.1s,2.8325045108795166,2.762174367904663,4.2365734577178955,,
37,11178564,37,0.23264155983924867,0.915625,1749106490.3986726,2025/06/05 15:54:50,31.157450675964355,31.2s,3.000697135925293,2.930384874343872,4.323767900466919,,
38,11178564,38,0.20930792291959127,0.9291666666666667,1749106490.9901536,2025/06/05 15:54:50,31.748931646347046,31.7s,3.085956573486328,3.0156593322753906,4.410944223403931,,
39,11178564,39,0.1988620897134145,0.93125,1749106491.5877485,2025/06/05 15:54:51,32.34652662277222,32.3s,3.1725311279296875,3.1022541522979736,4.501177549362183,,
