step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
22,11178564,22,0.4092491348584493,0.86875,0.5090909560521444,0.8125,1749104714.9552972,2025/06/05 15:25:14,49.17516279220581,49.2s,1.977116346359253,1.6952719688415527,1.1948771476745605
23,11178564,23,0.3380949209133784,0.8833333333333333,0.45731592377026875,0.8125,1749104717.9701996,2025/06/05 15:25:17,52.190065145492554,52.2s,2.1578311920166016,1.8518614768981934,1.2479054927825928
24,11178564,24,0.3236657530069351,0.8875,0.43552834788958233,0.8208333333333333,1749104721.3983605,2025/06/05 15:25:21,55.618226051330566,55.6s,2.384424924850464,2.071256637573242,1.3012151718139648
25,11178564,25,0.3064818282922109,0.8947916666666667,0.4400352696577708,0.8291666666666667,1749104724.324713,2025/06/05 15:25:24,58.544578552246094,58.5s,2.557504177093506,2.236936569213867,1.357222557067871
26,11178564,26,0.2747839619716009,0.9104166666666667,0.4010070492823919,0.8416666666666667,1749104727.0074944,2025/06/05 15:25:27,61.227360010147095,1.0m,2.6952104568481445,2.3583028316497803,1.4138667583465576
27,11178564,27,0.25811379849910737,0.9197916666666667,0.3811532497406006,0.8583333333333333,1749104730.2830296,2025/06/05 15:25:30,64.50289511680603,1.1m,2.9141438007354736,2.5598368644714355,1.4706969261169434
28,11178564,28,0.24831905961036682,0.9166666666666666,0.4066831926504771,0.8291666666666667,1749104733.428081,2025/06/05 15:25:33,67.64794659614563,1.1m,3.118595838546753,2.7561845779418945,1.5229952335357666
29,11178564,29,0.23210468192895253,0.9177083333333333,0.38292325536410016,0.8541666666666666,1749104736.0666897,2025/06/05 15:25:36,70.28655529022217,1.2m,3.2499918937683105,2.8756699562072754,1.5752840042114258
30,11178564,30,0.2340894401073456,0.9197916666666667,0.38071627815564474,0.8541666666666666,1749104739.2646081,2025/06/05 15:25:39,73.48447370529175,1.2m,3.4619975090026855,3.0716123580932617,1.6293342113494873
31,11178564,31,0.22519523004690806,0.9260416666666667,0.3739933590094248,0.85,1749104742.4525626,2025/06/05 15:25:42,76.67242813110352,1.3m,3.6805200576782227,3.2832436561584473,1.6818556785583496
32,11178564,32,0.19221751391887665,0.9291666666666667,0.3745350142319997,0.8583333333333333,1749104745.1407084,2025/06/05 15:25:45,79.3605740070343,1.3m,3.8165738582611084,3.412271738052368,1.7408745288848877
33,11178564,33,0.2137539620200793,0.928125,0.35529533624649046,0.8625,1749104748.0306046,2025/06/05 15:25:48,82.25047016143799,1.4m,3.9823079109191895,3.5612807273864746,1.7946667671203613
34,11178564,34,0.18228407502174376,0.934375,0.3486922820409139,0.8583333333333333,1749104751.3126395,2025/06/05 15:25:51,85.53250503540039,1.4m,4.221265077590942,3.793199062347412,1.8489832878112793
35,11178564,35,0.1891809637347857,0.93125,0.35053737958272296,0.8625,1749104754.232846,2025/06/05 15:25:54,88.45271158218384,1.5m,4.404659271240234,3.9697182178497314,1.9040448665618896
36,11178564,36,0.18124875624974568,0.9302083333333333,0.347645902633667,0.8625,1749104756.80439,2025/06/05 15:25:56,91.0242555141449,1.5m,4.526584625244141,4.084746360778809,1.9570071697235107
37,11178564,37,0.17633230984210968,0.946875,0.3390653709570567,0.85,1749104759.8658743,2025/06/05 15:25:59,94.08573985099792,1.6m,4.712076902389526,4.25856351852417,2.0093891620635986
38,11178564,38,0.17566970388094585,0.9354166666666667,0.35979671974976857,0.8541666666666666,1749104763.2545564,2025/06/05 15:26:03,97.47442197799683,1.6m,4.953078508377075,4.492402791976929,2.0763914585113525
39,11178564,39,0.15924879734714825,0.9489583333333333,0.341647802790006,0.8708333333333333,1749104766.152034,2025/06/05 15:26:06,100.37189960479736,1.7m,5.132976531982422,4.66391134262085,2.1268017292022705
40,11178564,40,0.15558205544948578,0.9458333333333333,0.32415605187416074,0.8625,1749104768.9349015,2025/06/05 15:26:08,103.15476703643799,1.7m,5.286145448684692,4.805503606796265,2.1796834468841553
41,11178564,41,0.15117662300666174,0.9489583333333333,0.3403191685676575,0.8583333333333333,1749104772.2837305,2025/06/05 15:26:12,106.50359606742859,1.8m,5.523988723754883,5.025412321090698,2.2326231002807617
42,11178564,42,0.14123143007357916,0.9583333333333334,0.3305256386597951,0.8666666666666667,1749104775.2877007,2025/06/05 15:26:15,109.50756621360779,1.8m,5.715390920639038,5.2100830078125,2.2834715843200684
43,11178564,43,0.14123813609282176,0.94375,0.3334654688835144,0.8708333333333333,1749104777.9061484,2025/06/05 15:26:17,112.12601399421692,1.9m,5.838385343551636,5.32610821723938,2.3377299308776855
44,11178564,44,0.14747473150491713,0.9479166666666666,0.33745638181765875,0.8625,1749104781.1534812,2025/06/05 15:26:21,115.37334680557251,1.9m,6.045513153076172,5.514813423156738,2.3916234970092773
45,11178564,45,0.13152915462851525,0.9552083333333333,0.33746266961097715,0.8625,1749104784.319276,2025/06/05 15:26:24,118.53914165496826,2.0m,6.2520365715026855,5.714405059814453,2.443535327911377
46,11178564,46,0.12326548596223195,0.959375,0.3478090633948644,0.8583333333333333,1749104786.9098384,2025/06/05 15:26:26,121.12970399856567,2.0m,6.373075008392334,5.828438997268677,2.5383172035217285
47,11178564,47,0.1319711277882258,0.9552083333333333,0.33122241298357646,0.8666666666666667,1749104789.7175663,2025/06/05 15:26:29,123.93743181228638,2.1m,6.537092924118042,5.982694149017334,2.5905025005340576
48,11178564,48,0.11421318377057711,0.9645833333333333,0.3458800077438354,0.8583333333333333,1749104793.1563551,2025/06/05 15:26:33,127.376220703125,2.1m,6.778297662734985,6.21712327003479,2.6447410583496094
49,11178564,49,0.12843613972266515,0.9572916666666667,0.35052043994267784,0.8625,1749104795.887534,2025/06/05 15:26:35,130.10739946365356,2.2m,6.9190075397491455,6.349642515182495,2.698110580444336
50,11178564,50,0.12933449720342954,0.953125,0.33555615345637,0.8625,1749104798.7930655,2025/06/05 15:26:38,133.01293110847473,2.2m,7.085348606109619,6.499390125274658,2.7516682147979736
51,11178564,51,0.10382835492491722,0.9708333333333333,0.3250533680121104,0.8708333333333333,1749104802.1238627,2025/06/05 15:26:42,136.3437283039093,2.3m,7.325293302536011,6.731530666351318,2.803631067276001
52,11178564,52,0.1143561691045761,0.9635416666666666,0.32990241845448814,0.8583333333333333,1749104804.9812822,2025/06/05 15:26:44,139.2011477947235,2.3m,7.483464002609253,6.881296396255493,2.9130425453186035
53,11178564,53,0.10029322082797686,0.9677083333333333,0.3246538043022156,0.8666666666666667,1749104807.7820165,2025/06/05 15:26:47,142.00188207626343,2.4m,7.643710613250732,7.025444269180298,2.9698362350463867
54,11178564,54,0.12815089871486027,0.95625,0.34459505081176756,0.8625,1749104811.2406669,2025/06/05 15:26:51,145.4605324268341,2.4m,7.89983057975769,7.2679054737091064,3.0239038467407227
55,11178564,55,0.1152809369067351,0.953125,0.3414477864901225,0.875,1749104814.0329652,2025/06/05 15:26:54,148.25283074378967,2.5m,8.057377099990845,7.4162757396698,3.0760490894317627
56,11178564,56,0.10217068592707317,0.9708333333333333,0.33499585489432016,0.8625,1749104816.8194048,2025/06/05 15:26:56,151.03927040100098,2.5m,8.199641227722168,7.542017936706543,3.130899667739868
57,11178564,57,0.08840958699584008,0.9760416666666667,0.32607051730155945,0.8791666666666667,1749104820.1742864,2025/06/05 15:27:00,154.39415192604065,2.6m,8.42502760887146,7.760266542434692,3.1902687549591064
58,11178564,58,0.10593748191992441,0.9604166666666667,0.32937803069750465,0.8791666666666667,1749104823.085336,2025/06/05 15:27:03,157.30520153045654,2.6m,8.600301504135132,7.927395582199097,3.240039110183716
59,11178564,59,0.09501065810521443,0.9645833333333333,0.33217722177505493,0.8666666666666667,1749104825.6690414,2025/06/05 15:27:05,159.888906955719,2.7m,8.7251136302948,8.044563293457031,3.2928693294525146
60,11178564,60,0.10421815986434618,0.9635416666666666,0.3199072897434235,0.8791666666666667,1749104828.7184067,2025/06/05 15:27:08,162.9382722377777,2.7m,8.918129444122314,8.21883249282837,3.352020263671875
61,11178564,61,0.09318778738379478,0.9697916666666667,0.3119843403498332,0.8833333333333333,1749104832.0508525,2025/06/05 15:27:12,166.27071809768677,2.8m,9.175386667251587,8.469282388687134,3.406773328781128
62,11178564,62,0.08807766449948153,0.975,0.32170417308807375,0.8833333333333333,1749104834.840453,2025/06/05 15:27:14,169.06031847000122,2.8m,9.327522277832031,8.613818168640137,3.457937717437744
63,11178564,63,0.08264613735179106,0.978125,0.3334103326002757,0.8708333333333333,1749104837.6693003,2025/06/05 15:27:17,171.8891658782959,2.9m,9.485890626907349,8.757785320281982,3.51092529296875
64,11178564,64,0.08404202895859877,0.9677083333333333,0.3292284409205119,0.8791666666666667,1749104841.0819347,2025/06/05 15:27:21,175.30180025100708,2.9m,9.715120792388916,8.979259252548218,3.562598943710327
65,11178564,65,0.09078167577584585,0.9645833333333333,0.3198459247748057,0.8791666666666667,1749104843.9853342,2025/06/05 15:27:23,178.20519971847534,3.0m,9.871370077133179,9.12870192527771,3.6195871829986572
66,11178564,66,0.09243620174626509,0.9635416666666666,0.33003333608309426,0.8833333333333333,1749104846.6806948,2025/06/05 15:27:26,180.90056037902832,3.0m,10.009885787963867,9.253421306610107,3.6775503158569336
67,11178564,67,0.08470861241221428,0.9708333333333333,0.32565035025278727,0.8875,1749104850.0281591,2025/06/05 15:27:30,184.24802470207214,3.1m,10.251357078552246,9.474760055541992,3.7301907539367676
68,11178564,68,0.07147428840398788,0.9791666666666666,0.32138481438159944,0.875,1749104853.0428407,2025/06/05 15:27:33,187.26270627975464,3.1m,10.437697649002075,9.654239177703857,3.7832701206207275
69,11178564,69,0.07493447152276834,0.9770833333333333,0.3214436829090118,0.8791666666666667,1749104855.6430802,2025/06/05 15:27:35,189.8629457950592,3.2m,10.559903621673584,9.769383192062378,3.835735321044922
70,11178564,70,0.08069685051838557,0.971875,0.33963429033756254,0.875,1749104858.940979,2025/06/05 15:27:38,193.16084456443787,3.2m,10.818612813949585,10.002853631973267,3.8897955417633057
71,11178564,71,0.06572242540617784,0.9760416666666667,0.3334883371988932,0.875,1749104862.0222378,2025/06/05 15:27:42,196.24210333824158,3.3m,11.010177850723267,10.187424898147583,3.9427311420440674
72,11178564,72,0.061705325916409495,0.9864583333333333,0.32620718479156496,0.8833333333333333,1749104864.609122,2025/06/05 15:27:44,198.8289875984192,3.3m,11.133134126663208,10.303312301635742,3.996340274810791
73,11178564,73,0.07030867412686348,0.975,0.33219754000504814,0.8791666666666667,1749104867.7162256,2025/06/05 15:27:47,201.9360911846161,3.4m,11.321817398071289,10.474888324737549,4.051392078399658
74,11178564,74,0.07221922501921654,0.9739583333333334,0.33426971832911173,0.875,1749104870.986559,2025/06/05 15:27:50,205.2064244747162,3.4m,11.54451847076416,10.690088272094727,4.10474967956543
75,11178564,75,0.07276901515821615,0.9833333333333333,0.3246689031521479,0.8875,1749104873.698283,2025/06/05 15:27:53,207.91814851760864,3.5m,11.690326690673828,10.829137086868286,4.156376838684082
76,11178564,76,0.07357025047143301,0.9802083333333333,0.32997774382432304,0.8875,1749104876.4956532,2025/06/05 15:27:56,210.71551871299744,3.5m,11.85408067703247,10.97697401046753,4.210633039474487
77,11178564,77,0.0669685951123635,0.978125,0.32954126397768657,0.8833333333333333,1749104879.8009741,2025/06/05 15:27:59,214.0208396911621,3.6m,12.089701890945435,11.197324752807617,4.267070770263672
78,11178564,78,0.05873913293083509,0.984375,0.32644630372524264,0.8916666666666667,1749104882.8283525,2025/06/05 15:28:02,217.04821801185608,3.6m,12.290537118911743,11.391319274902344,4.317758321762085
79,11178564,79,0.07309020819763343,0.9770833333333333,0.3298415978749593,0.8833333333333333,1749104885.4280066,2025/06/05 15:28:05,219.64787220954895,3.7m,12.415144205093384,11.508902788162231,4.373875856399536
80,11178564,80,0.06402602083981038,0.98125,0.34406528770923617,0.8833333333333333,1749104888.6330667,2025/06/05 15:28:08,222.85293221473694,3.7m,12.610064506530762,11.685481309890747,4.430377960205078
81,11178564,81,0.05287020703156789,0.9833333333333333,0.34333604872226714,0.8791666666666667,1749104891.8493338,2025/06/05 15:28:11,226.06919932365417,3.8m,12.817485332489014,11.886025667190552,4.484024286270142
82,11178564,82,0.05101851324240367,0.9833333333333333,0.3370043784379959,0.875,1749104894.4961247,2025/06/05 15:28:14,228.7159903049469,3.8m,12.942306995391846,12.00321078300476,4.536428928375244
83,11178564,83,0.07497059081991514,0.9739583333333334,0.32162416776021324,0.8875,1749104897.5759053,2025/06/05 15:28:17,231.79577088356018,3.9m,13.141776084899902,12.193033218383789,4.593469858169556
84,11178564,84,0.05453335580726464,0.9833333333333333,0.3250282645225525,0.8875,1749104900.8467758,2025/06/05 15:28:20,235.066641330719,3.9m,13.356262445449829,12.400048017501831,4.69299840927124
85,11178564,85,0.055900055542588235,0.978125,0.3309785172343254,0.8833333333333333,1749104903.4978952,2025/06/05 15:28:23,237.7177608013153,4.0m,13.479910612106323,12.516660690307617,4.802822113037109
86,11178564,86,0.04617218201359113,0.9864583333333333,0.3261135170857112,0.8875,1749104906.3137655,2025/06/05 15:28:26,240.5336310863495,4.0m,13.633159637451172,12.651694774627686,4.862093210220337
87,11178564,87,0.048260465264320374,0.9895833333333334,0.32571737964948017,0.8833333333333333,1749104909.639174,2025/06/05 15:28:29,243.8590395450592,4.1m,13.865164756774902,12.87682032585144,4.916029453277588
88,11178564,88,0.050564820008973284,0.9875,0.3236687918504079,0.8875,1749104912.5170481,2025/06/05 15:28:32,246.73691368103027,4.1m,14.036700963973999,13.04148244857788,4.967542409896851
89,11178564,89,0.053815523503969113,0.984375,0.3392503460248311,0.8875,1749104915.186315,2025/06/05 15:28:35,249.40618062019348,4.2m,14.16898775100708,13.16060757637024,5.021573781967163
90,11178564,90,0.047598250582814215,0.9864583333333333,0.3366857578357061,0.8875,1749104918.4227562,2025/06/05 15:28:38,252.64262175559998,4.2m,14.38040804862976,13.360567331314087,5.076227188110352
91,11178564,91,0.05109910269578298,0.984375,0.33348918954531354,0.8875,1749104921.5507994,2025/06/05 15:28:41,255.77066493034363,4.3m,14.585555076599121,13.557624101638794,5.126877784729004
92,11178564,92,0.046812481805682184,0.9885416666666667,0.339314995209376,0.8958333333333334,1749104924.1522427,2025/06/05 15:28:44,258.3721082210541,4.3m,14.716979503631592,13.681472301483154,5.177911043167114
93,11178564,93,0.043999509140849116,0.9875,0.34218784123659135,0.8875,1749104927.4000409,2025/06/05 15:28:47,261.6199064254761,4.4m,14.931169748306274,13.881804943084717,5.232288837432861
94,11178564,94,0.048582516113917035,0.9895833333333334,0.3480027357737223,0.8875,1749104930.5590196,2025/06/05 15:28:50,264.7788851261139,4.4m,15.146546363830566,14.090165138244629,5.2859532833099365
95,11178564,95,0.04527980424463749,0.990625,0.34875905911127725,0.8833333333333333,1749104933.140792,2025/06/05 15:28:53,267.360657453537,4.5m,15.269235849380493,14.205747127532959,5.33617901802063
96,11178564,96,0.055298113947113356,0.9802083333333333,0.3491903026898702,0.8875,1749104936.1974247,2025/06/05 15:28:56,270.4172902107239,4.5m,15.463054180145264,14.381063222885132,5.392462253570557
97,11178564,97,0.04818507737169663,0.9864583333333333,0.3395196715990702,0.8875,1749104939.5578892,2025/06/05 15:28:59,273.77775478363037,4.6m,15.673636674880981,14.584842443466187,5.445457696914673
98,11178564,98,0.046793853584676984,0.990625,0.344029027223587,0.8916666666666667,1749104942.3399274,2025/06/05 15:29:02,276.5597929954529,4.6m,15.835981845855713,14.739943742752075,5.5402748584747314
99,11178564,99,0.05170374518881241,0.9885416666666667,0.35462313691775005,0.8958333333333334,1749104944.9786212,2025/06/05 15:29:04,279.19848680496216,4.7m,15.975460052490234,14.857168912887573,5.59377908706665
100,11178564,100,0.032939730460445085,0.9927083333333333,0.35840038061141966,0.8916666666666667,1749104948.2499013,2025/06/05 15:29:08,282.46976685523987,4.7m,16.192378282546997,15.064958095550537,5.651528596878052
