epoch,Loss,Acc,vLoss,vAcc
51,3.4151848363876343,0.19744262283325195,3.237979328632355,0.2234
52,3.3825192785263063,0.2034233847808838,3.189346361160278,0.2293
53,3.3971136689186094,0.20253823104858398,3.1721365571022035,0.2317
54,3.4035773777961733,0.19977173301696777,3.17687441110611,0.232
55,3.3450716948509216,0.208466795501709,3.1701416254043577,0.2362
56,3.3899002957344053,0.204831215133667,3.2175744652748106,0.2258
57,3.3258830904960632,0.21770974845886232,3.1633511066436766,0.2387
58,3.3785081672668458,0.20734271545410157,3.1318228960037233,0.2435
59,3.3155188155174256,0.21777308639526366,3.1464313149452208,0.2399
60,3.3167334151268006,0.21793037338256835,3.129202651977539,0.244
61,3.297497057914734,0.22189647789001465,3.094829630851746,0.2508
62,3.3121233916282655,0.2177065126800537,3.0854819059371947,0.2513
63,3.276666877269745,0.22262417816162108,3.0782538056373596,0.2556
64,3.2669883155822754,0.22743946128845216,3.0659436702728273,0.2569
65,3.248968472480774,0.22915429084777833,3.071394515037537,0.2566
66,3.2409554076194764,0.23060116653442383,3.0928966999053955,0.2509
67,3.3064928531646727,0.2234507038116455,3.0634428739547728,0.2574
68,3.238421547412872,0.23123788063049316,3.0619016528129577,0.2584
69,3.1927403378486634,0.23967221290588378,3.090551960468292,0.2546
70,3.157289118766785,0.24684499214172365,3.0042556285858155,0.2723
71,3.133728790283203,0.24888072746276854,3.0362905859947205,0.2639
72,3.1743466305732726,0.2447420499420166,3.0320516347885134,0.2663
73,3.185804531574249,0.24229970344543458,3.057079041004181,0.2599
74,3.192730398178101,0.24285268905639648,3.005464017391205,0.2682
75,3.1094007754325865,0.25375012619018555,3.017258906364441,0.2641
76,3.1236677384376526,0.25339583419799805,2.9988745212554933,0.2677
77,3.1680056929588316,0.2441188607788086,2.985763740539551,0.2718
78,3.1398671293258666,0.2542475065612793,3.001899313926697,0.2661
79,3.1181394124031065,0.2574640734100342,3.0200807809829713,0.2607
80,3.102195129394531,0.2558002311706543,2.9798733830451964,0.2758
81,3.03507080078125,0.2711785433959961,2.9468024611473083,0.2786
82,3.0644026136398317,0.2651830972290039,2.928286385536194,0.2794
83,3.09494291305542,0.2630923636627197,2.9975233554840086,0.2669
84,3.0768779277801515,0.2640831697845459,2.9600401520729065,0.2766
85,2.949456882476807,0.2852638404846191,2.9271113991737367,0.2813
86,3.142884292602539,0.25307603759765623,2.9732678294181825,0.2741
87,3.0085298871994017,0.2759709295654297,2.9032691955566405,0.2884
88,3.1153715085983276,0.2592543807220459,2.9434783101081847,0.2787
89,2.9998843455314637,0.27751146408081057,2.900853669643402,0.2863
90,3.0411903071403503,0.27546860176086424,2.965491604804993,0.2751
91,3.0996081113815306,0.26509755447387695,2.9266561031341554,0.285
92,2.9556120800971986,0.28908919570922853,2.91266131401062,0.2864
93,2.9980722308158874,0.28119639068603514,2.9657652020454406,0.2781
94,2.9356188488006594,0.2896447088623047,2.912200891971588,0.2847
95,2.9822702312469485,0.2847314611053467,2.900306522846222,0.2847
96,3.0091061401367187,0.28252814903259277,2.96460565328598,0.2771
97,2.984015896320343,0.28628249168395997,2.899158263206482,0.2876
98,2.9728080558776857,0.28826841499328615,2.8998998403549194,0.2905
99,2.912758259773254,0.29518461212158204,2.9169320702552795,0.2865
100,2.9624139404296876,0.290644868850708,2.9503251552581786,0.2802
101,2.9122413992881775,0.29997749862670897,2.8764198541641237,0.2911
102,2.874416196346283,0.30642607116699216,2.841282534599304,0.2961
103,2.902174334526062,0.3024342791748047,2.8693565011024473,0.2961
104,2.832408230304718,0.31082082038879394,2.8441704154014587,0.2999
105,2.9880272579193115,0.2882031113433838,2.8771867156028748,0.2979
106,2.8803659796714784,0.3062809539794922,2.8936976075172423,0.2928
107,2.9069959855079652,0.30232341102600097,2.8427058339118956,0.3017
108,2.823749353885651,0.3132580495452881,2.8438703417778015,0.3036
109,2.9020228672027586,0.30428521476745607,2.9012606739997864,0.2908
110,2.7887240409851075,0.3205716226959229,2.80859831571579,0.3076
111,2.787470419406891,0.31995030059814455,2.848261535167694,0.3023
112,2.8248172879219053,0.3190758383178711,2.8243705868721007,0.3052
113,2.810365812778473,0.3238509613800049,2.8806065797805784,0.2961
114,2.797537798881531,0.3246558972167969,2.8816903114318846,0.2946
115,2.807244291305542,0.3226830488586426,2.840330159664154,0.307
116,2.923237428665161,0.30252372489929197,2.8430297493934633,0.3052
117,2.891215834617615,0.309164107131958,2.8983160734176634,0.2929
118,2.8735081434249876,0.31335854873657226,2.866031050682068,0.2987
119,2.8792130899429322,0.30862470008850096,2.812879002094269,0.3104
120,2.7532119512557984,0.33429598442077635,2.9356323719024657,0.2868
121,2.7519640803337095,0.3337266202545166,2.8376688361167908,0.3054
122,2.6964326167106627,0.3414252374267578,2.7958892583847046,0.317
123,2.790983512401581,0.3315903029632568,2.828172433376312,0.3072
124,2.765243880748749,0.33035884147644046,2.790310192108154,0.313
125,2.772814335823059,0.33308275199890136,2.8601342916488646,0.2994
126,2.713507447242737,0.34068448463439943,2.8223499417304994,0.3088
127,2.732912847995758,0.34025700492858885,2.7904082775115966,0.3175
128,2.718364191055298,0.3432923026275635,2.7840683221817017,0.316
129,2.7271177315711976,0.34120537811279295,2.7963770270347594,0.3137
130,2.762360394001007,0.33889834419250486,2.811737859249115,0.3095
131,2.664206941127777,0.3533358724975586,2.8093733906745912,0.3092
132,2.657420582771301,0.353332774887085,2.7712934017181396,0.3205
133,2.6839882278442384,0.3514096908569336,2.8664223313331605,0.2996
134,2.7884956002235413,0.332681752243042,2.82809032201767,0.3095
135,2.6331795167922976,0.3599399182891846,2.813330328464508,0.3098
136,2.720456976890564,0.3467431142425537,2.761177110671997,0.3224
137,2.610152280330658,0.36377741317749024,2.7994381904602053,0.3133
138,2.675749249458313,0.35466175041198733,2.7887149095535277,0.3161
139,2.625093272924423,0.36495975677490233,2.7873468518257143,0.3208
140,2.7296104192733766,0.3465198417663574,2.839594316482544,0.31
141,2.6764823818206787,0.3568533596801758,2.8406260013580322,0.3088
142,2.599591062068939,0.36877499969482425,2.75966637134552,0.3236
143,2.6772467255592347,0.35327693984985353,2.827989912033081,0.3103
144,2.633264490365982,0.3610038668823242,2.8164530038833617,0.3142
145,2.754066200256348,0.3453033670806885,2.8468729138374327,0.3103
146,2.7342577958106995,0.34788940460205076,2.8037518739700316,0.3155
147,2.5952003824710848,0.3719186080169678,2.8080000996589662,0.3129
148,2.704746119976044,0.35071295555114745,2.771711766719818,0.3194
149,2.497530037164688,0.38541948013305666,2.772238850593567,0.3184
150,2.728407219648361,0.34332961196899414,2.883662390708923,0.2981
151,2.59486053109169,0.37248365577697756,2.7585357308387755,0.3199
152,2.5265964102745055,0.38594281318664553,2.7719593405723573,0.3201
153,2.4695557916164397,0.3935901216888428,2.760270583629608,0.3215
154,2.6859117591381074,0.3569250678253174,2.814257764816284,0.3113
155,2.4971708548069,0.38379856086730957,2.7497964024543764,0.3246
156,2.5008445143699647,0.38969551330566404,2.7464752078056334,0.3255
157,2.527304779291153,0.38578317344665525,2.836202156543732,0.3104
158,2.5571116745471953,0.3836292784881592,2.778403949737549,0.3201
159,2.5324814033508303,0.3864750758361816,2.770775055885315,0.3211
160,2.514701747894287,0.39252827880859376,2.7692524433135985,0.325
161,2.597148334980011,0.37320759056091307,2.787838315963745,0.3179
162,2.5922648632526397,0.3754533674621582,2.8058492302894593,0.3153
163,2.5490480720996858,0.38210643630981445,2.760404407978058,0.3258
164,2.599106228351593,0.3792081823730469,2.79792400598526,0.3189
165,2.555225361585617,0.38555889167785645,2.775650143623352,0.3213
166,2.641985194683075,0.36954109985351563,2.762252485752106,0.3233
167,2.519941989183426,0.393181522064209,2.767557668685913,0.3279
168,2.443042778968811,0.40389385414123535,2.769882583618164,0.3256
169,2.405409492254257,0.41308805786132813,2.7855432271957397,0.328
170,2.5694983220100402,0.38174859214782714,2.7530946373939513,0.3296
171,2.4682814645767213,0.4007144834899902,2.7513104915618896,0.3294
172,2.394528671503067,0.41057446891784666,2.752485752105713,0.3267
173,2.576054357290268,0.3839626988220215,2.795313811302185,0.3165
174,2.441663521528244,0.4091506951904297,2.785794174671173,0.319
175,2.548175768852234,0.39090094734191894,2.7589958190917967,0.3215
176,2.5071203780174254,0.39910433158874514,2.76669442653656,0.3221
177,2.4495260751247407,0.40527015480041506,2.74049174785614,0.3288
178,2.556575312614441,0.38984273277282716,2.770909321308136,0.3307
179,2.415782769918442,0.4128229810333252,2.7522150754928587,0.3289
180,2.5253307139873504,0.39664578186035154,2.794987690448761,0.3208
181,2.328108676671982,0.43089425666809084,2.7592676877975464,0.3256
182,2.4378220331668854,0.4109726076507568,2.7600899577140807,0.3297
183,2.5066220819950105,0.3991172007751465,2.816384422779083,0.3144
184,2.596501499414444,0.38736545150756835,2.7611512899398805,0.3258
185,2.421854377985001,0.4184492123413086,2.7863081336021422,0.325
186,2.398542683124542,0.42062016479492187,2.776954400539398,0.3195
187,2.479590040445328,0.4066320561981201,2.780574345588684,0.322
188,2.452774339914322,0.4089980955505371,2.7460535883903505,0.3326
189,2.4280783557891845,0.4127707906341553,2.757418382167816,0.3285
190,2.3268004405498504,0.4329553439331055,2.7699625730514525,0.3253
191,2.3267078304290774,0.43365666046142576,2.7939501762390138,0.3166
192,2.4740624761581422,0.41248119651794435,2.7926955461502074,0.3172
193,2.451594636440277,0.41300121940612794,2.772111141681671,0.3278
194,2.419868142604828,0.41934612365722657,2.7972986817359926,0.3216
195,2.4621144485473634,0.4129252895355225,2.7987524271011353,0.318
196,2.4876873672008513,0.40512068000793455,2.7527370691299438,0.3302
197,2.4074367618560792,0.42078103607177736,2.748085415363312,0.3329
198,2.380370078086853,0.42462395904541017,2.773429346084595,0.3233
199,2.4354218351840973,0.4167511636352539,2.78689523935318,0.321
200,2.3105032229423523,0.44207279067993166,2.7825169444084166,0.3251
201,2.470033497810364,0.41404988052368163,2.787617838382721,0.3229
202,2.486667829751968,0.404810050201416,2.761542820930481,0.3278
203,2.3400188958644867,0.43475500915527343,2.7750157833099367,0.3251
204,2.3461530244350435,0.4355701648712158,2.770605945587158,0.3286
205,2.4291064763069152,0.42173284004211425,2.835414695739746,0.3121
206,2.491063574552536,0.40313891021728515,2.7639853835105894,0.331
207,2.4167067050933837,0.42285381645202635,2.75990629196167,0.3309
208,2.3535691475868226,0.43459309661865236,2.76444650888443,0.329
209,2.275145723819733,0.4515587530517578,2.777843201160431,0.3243
210,2.296569435596466,0.44300231086730957,2.765872001647949,0.3298
211,2.234037996530533,0.45462653594970703,2.758816289901733,0.33
212,2.4722469770908355,0.4136296772003174,2.8220512747764586,0.3192
213,2.425611684322357,0.42354502960205076,2.7713533878326415,0.3289
214,2.2506125831604002,0.45526651107788085,2.786921191215515,0.3241
215,2.3644317066669465,0.43279152084350586,2.751385748386383,0.3334
216,2.4456282699108125,0.42042059356689454,2.748668384552002,0.3285
217,2.3065157103538514,0.4426445458221436,2.7977644324302675,0.3215
218,2.4510446774959562,0.42093325927734376,2.774014449119568,0.3275
219,2.2350243198871613,0.4579902535247803,2.786150372028351,0.3262
220,2.3021854853630064,0.4494898696899414,2.782303273677826,0.3267
221,2.504679025411606,0.41172483779907226,2.7771739840507506,0.3244
222,2.343164895772934,0.44183173706054685,2.770468020439148,0.3245
223,2.289550815820694,0.4501119720458984,2.7615817308425905,0.3274
224,2.357125607728958,0.4372315381622314,2.772106206417084,0.3284
225,2.3436790823936464,0.44169001655578616,2.772852051258087,0.3258
226,2.3060134041309355,0.4493157125854492,2.830255126953125,0.3156
227,2.3467953991889954,0.4382946353149414,2.7977846384048464,0.3201
228,2.253704582452774,0.460772286529541,2.824079668521881,0.3194
229,2.2491472458839414,0.4591963365936279,2.7766591548919677,0.3287
230,2.200939885377884,0.4683153456878662,2.7860134840011597,0.3218
231,2.16079265832901,0.47409383880615236,2.755005407333374,0.3285
232,2.2573792707920073,0.45755394096374513,2.7623642444610597,0.3304
233,2.3698159635066984,0.44327568557739255,2.8012786746025085,0.3219
234,2.165394448041916,0.47377756507873536,2.7807945013046265,0.3264
235,2.3670470869541167,0.4369465021514893,2.7826675891876222,0.3227
236,2.275679463148117,0.4540374268341065,2.871254253387451,0.3127
237,2.320011875629425,0.4471822717285156,2.8140129923820494,0.3218
238,2.2607984244823456,0.4586779034423828,2.8002232909202576,0.3195
239,2.1783551275730133,0.4744809201812744,2.806044137477875,0.3223
240,2.263516926765442,0.4591523571014404,2.797305691242218,0.3253
241,2.355486607551575,0.43990178939819335,2.8245603442192078,0.3211
242,2.350171811580658,0.44497763076782226,2.7603718638420105,0.3329
243,2.198186893463135,0.47275633163452147,2.7667553782463075,0.3308
244,2.171804131269455,0.47908544326782226,2.766359233856201,0.3294
245,2.180250083208084,0.47459874534606933,2.8104143261909487,0.3191
246,2.244695700407028,0.45993499557495116,2.766191530227661,0.3297
247,2.324574148654938,0.4496736711120605,2.7684666991233824,0.3277
248,2.30291446685791,0.45652869979858396,2.779491829872131,0.3302
249,2.123602055311203,0.4879258553314209,2.8042364001274107,0.3229
250,2.154775996208191,0.48308522956848143,2.7973374009132383,0.3325
251,2.1918367624282835,0.47587235229492186,2.7795931339263915,0.3287
252,2.2279130148887636,0.4674665943145752,2.798117935657501,0.3215
253,2.2012828266620637,0.47458960708618164,2.8249334931373595,0.3181
254,2.163020063638687,0.48245008918762206,2.779424619674683,0.3327
255,2.2283896017074585,0.4708990760803223,2.8144185304641725,0.3297
256,2.158275636434555,0.4815621083068848,2.752206039428711,0.3347
257,2.07350151181221,0.49998235496521,2.7654450058937075,0.3342
258,2.3397706377506258,0.4512689651489258,2.748208832740784,0.3365
259,2.1982823216915133,0.4753989984130859,2.7957810521125794,0.3294
260,2.112033816576004,0.49247929862976075,2.7800310850143433,0.3319
261,2.2143079245090487,0.4745482116699219,2.755411660671234,0.3353
262,2.1739480221271514,0.478894779510498,2.758919417858124,0.3337
263,2.267139492034912,0.4638019641876221,2.8111960172653196,0.3229
264,2.276904069185257,0.46567431159973144,2.798042130470276,0.3308
265,2.4659054601192474,0.4288054806518555,2.829980564117432,0.3185
266,2.16298095703125,0.4861906929016113,2.787834572792053,0.3299
267,2.161980638504028,0.48597856353759766,2.791426050662994,0.3259
268,2.309223313331604,0.459176957321167,2.790539860725403,0.3278
269,2.2711546754837038,0.46546168891906736,2.8009101033210753,0.3239
270,1.9633677887916565,0.5218270947265625,2.779711103439331,0.3301
271,2.1346551954746245,0.49293915496826174,2.7853386402130127,0.3323
272,2.165926741361618,0.4834454259490967,2.79025319814682,0.3309
273,2.216743071079254,0.47420621101379395,2.7773302674293516,0.329
274,2.0953376305103304,0.5040099176025391,2.7833852648735045,0.3285
275,2.05171244263649,0.5071371116638184,2.7940813064575196,0.333
276,2.205985187292099,0.4779298272705078,2.779252791404724,0.3339
277,2.1406063520908356,0.49169434944152834,2.7888699531555177,0.3307
278,2.2035369384288788,0.47458055038452146,2.785820245742798,0.3311
279,2.1866424536705016,0.4821659381866455,2.7809229254722596,0.332
280,2.3048235321044923,0.4602175160217285,2.7989041447639464,0.3285
281,2.0812945342063904,0.5049844079589844,2.789684069156647,0.3321
282,1.8632141983509063,0.5403108901977539,2.798020327091217,0.3354
283,2.147259867191315,0.4892491064453125,2.7742603182792664,0.3358
284,2.195165740251541,0.47956544486999514,2.7777383804321287,0.334
285,2.195525197982788,0.4833011968231201,2.8120205283164976,0.3323
286,2.186009672880173,0.482208257522583,2.7934163928031923,0.3333
287,2.0973778915405275,0.5035417170715332,2.7741160869598387,0.3349
288,2.24428705573082,0.4734249726867676,2.831085669994354,0.3231
289,2.2202214670181273,0.4760714987182617,2.7798936009407043,0.3345
290,2.20553204536438,0.4793169930267334,2.7818434953689577,0.3323
291,2.066529929637909,0.5088446322631835,2.7952348351478578,0.3344
292,2.206094262599945,0.4819605852508545,2.868698239326477,0.3095
293,2.110734874010086,0.4956229182434082,2.7750089287757875,0.3311
294,2.0981754076480867,0.5027025517272949,2.81341210603714,0.3297
295,2.137545484304428,0.49326958168029783,2.8203413248062135,0.3238
296,2.133668204545975,0.49755283363342284,2.823845624923706,0.3221
297,2.098222494125366,0.5056593021392822,2.805517256259918,0.33
298,2.0374402582645414,0.5087820561218261,2.7650201678276063,0.3338
299,2.193302410840988,0.4877238603210449,2.8503024339675904,0.3317
300,2.1248901283740995,0.49562196617126464,2.8138947248458863,0.3299
301,2.0146584689617155,0.5166720694732666,2.7747986912727356,0.3332
302,2.098329886198044,0.5000830448150635,2.778882932662964,0.337
303,2.1378768265247343,0.49761757804870604,2.7978955626487734,0.3346
304,2.172593663930893,0.4872861743927002,2.802035093307495,0.3285
305,2.0100625109672547,0.518362968826294,2.7930649638175966,0.3301
306,2.048650380373001,0.5165525861358643,2.7765119075775146,0.3366
307,2.1005456924438475,0.5017046328735352,2.8209733247756956,0.3359
308,2.072638181447983,0.5072031631469727,2.791545736789703,0.3351
309,2.0760525012016298,0.5073162789154053,2.8096320986747743,0.3297
310,2.2124760818481444,0.48150525115966797,2.805145192146301,0.3281
311,2.1441675281524657,0.49411364807128905,2.8111597180366514,0.3322
312,2.0972762382030488,0.505266868057251,2.8044071316719057,0.3377
313,2.0546872758865358,0.5127030596923828,2.8309470891952513,0.332
314,2.091906782388687,0.5043037943267822,2.775080919265747,0.3381
315,2.1407736003398896,0.4984199959564209,2.842859137058258,0.327
316,2.1295239555835725,0.5025938830566407,2.846923291683197,0.3207
317,1.9725892412662507,0.5339589768981934,2.8057907938957216,0.3286
318,2.0759561264514925,0.5116495762634278,2.833983099460602,0.3246
319,1.9889364767074584,0.5311789472961426,2.806754732131958,0.3287
320,1.9823814463615417,0.5291382763671875,2.8636247158050536,0.3309
321,2.199489529132843,0.48566998825073243,2.7893654465675355,0.3348
322,1.9027346205711364,0.5445072248077393,2.8159168481826784,0.3288
323,2.110589851140976,0.5051712070465088,2.8222586512565613,0.3285
324,1.9495461511611938,0.532728542022705,2.807109236717224,0.3377
325,2.0970195627212522,0.5135074892425537,2.811753177642822,0.335
326,2.304271169900894,0.47064899276733396,2.84257630109787,0.3196
327,1.9654587662220002,0.5317046768188477,2.7713716983795167,0.3361
328,1.9993742883205414,0.524680096206665,2.839832234382629,0.3371
329,2.026526505947113,0.5197547444915771,2.8512033104896544,0.3201
330,2.049148269891739,0.5175176475524902,2.8312495231628416,0.3345
331,2.0196433997154237,0.5168370376586914,2.8090303778648376,0.3351
332,2.1494036853313445,0.4970443655395508,2.7842212915420532,0.3328
333,1.8770602774620055,0.5507786878967286,2.8250678062438963,0.333
334,2.0163746273517607,0.5239856415557861,2.786892533302307,0.337
335,1.9091856956481934,0.5485257982635499,2.839155411720276,0.3343
336,2.055411299467087,0.5198382086181641,2.8099212527275084,0.3329
337,2.1037837541103364,0.5033204126739502,2.788532817363739,0.3332
338,2.056320595741272,0.5117231240844726,2.827768635749817,0.3333
339,2.0596120715141297,0.5134044736480713,2.7870492696762086,0.3374
340,2.168500429391861,0.493901333694458,2.8076627612113954,0.3376
341,2.13673314332962,0.5043530390930175,2.795587348937988,0.3314
342,1.9371880745887757,0.5397735929107667,2.802436900138855,0.3356
343,2.0353836381435393,0.5237211242675781,2.7945067644119264,0.3314
344,1.9870659244060516,0.5267515058898926,2.7803452730178835,0.3339
345,2.058299819231033,0.5187981265258789,2.7933234095573427,0.3323
346,1.9563978147506713,0.5383951452636718,2.8915890574455263,0.3313
347,2.0181092524528506,0.5277462629699707,2.8083755373954773,0.3284
348,2.010073951482773,0.5275060126495361,2.7872071146965025,0.3341
349,2.0279744696617126,0.5208019303894043,2.8217285752296446,0.3277
350,2.0799974393844605,0.5151396953582764,2.805315709114075,0.3369
351,2.103907573223114,0.5078194971466065,2.8046419501304625,0.3303
352,1.9116364741325378,0.5459876043701172,2.833999752998352,0.3338
353,2.0309825575351717,0.5218207535552979,2.8336122274398803,0.3274
354,1.948835254907608,0.5378098400115967,2.802852177619934,0.3381
355,2.1016591560840605,0.5087780062866211,2.791568171977997,0.337
356,2.036194385290146,0.5204727813720703,2.8047510266304014,0.3366
357,1.9170396995544434,0.5462103974914551,2.8060197710990904,0.3335
358,2.035356215238571,0.5204234173583985,2.790294182300568,0.3327
359,1.962905377149582,0.5375624276733398,2.8043845295906067,0.3319
360,2.0844354248046875,0.5122661123657226,2.8072736501693725,0.3355
361,2.004572306871414,0.5277611367034912,2.8003037214279174,0.3331
362,2.017456247806549,0.5212054641723632,2.7927432894706725,0.3349
363,2.077509483098984,0.5128499324035645,2.798025870323181,0.3349
364,2.134259287118912,0.5036580001831055,2.815296804904938,0.3354
365,2.1740404558181763,0.49831193351745606,2.7912153720855715,0.3352
366,2.1039831602573393,0.5131465026092529,2.8185943126678468,0.3274
367,2.135826350450516,0.5068066310882569,2.8427338004112244,0.3309
368,1.8871092760562898,0.5503073899841309,2.8017847418785093,0.3322
369,2.023848658800125,0.5277311598205566,2.8334567546844482,0.3343
370,1.951877635717392,0.537916619644165,2.830878961086273,0.3346
371,1.983768457174301,0.5336881214141845,2.8598590016365053,0.3343
372,2.0305512714385987,0.5265508010864258,2.803148603439331,0.3338
373,2.0590580224990847,0.52157638961792,2.854757237434387,0.3329
374,1.9932879638671874,0.5324857233428955,2.818467581272125,0.3318
375,1.955240811109543,0.538304196548462,2.797508347034454,0.3352
376,1.9229178094863892,0.5459209678649902,2.7974576234817503,0.3327
377,1.9756092488765717,0.5396808113098145,2.825138068199158,0.3324
378,1.9684888207912445,0.5361638435363769,2.838199031352997,0.3356
379,2.107612862586975,0.5122507201385498,2.8320767402648928,0.3276
380,1.8871103966236114,0.5546480860900879,2.8259267449378966,0.3259
381,1.8669130408763885,0.560811498413086,2.832374119758606,0.3344
382,1.8474674069881438,0.5614647367858887,2.8185181736946108,0.3358
383,1.7475213766098023,0.5859603031158447,2.8462398529052733,0.3343
384,2.0155535304546355,0.53325899269104,2.8438849091529845,0.3272
385,1.973656177520752,0.5343383686828613,2.82544322013855,0.3333
386,1.9124426424503327,0.5482422265625,2.8058600544929506,0.3384
387,1.7641849613189697,0.5811925588989257,2.9366764187812806,0.3312
388,2.1424338710308075,0.5052853617095947,2.8478358149528504,0.326
389,1.9067962682247162,0.5529829586791992,2.810332977771759,0.3316
390,2.030439406633377,0.5255270635986328,2.8197540283203124,0.3312
391,2.0510227262973784,0.5185067012786865,2.823317360877991,0.3305
392,1.9463439643383027,0.543954084777832,2.793540835380554,0.3323
393,2.12102933883667,0.5106133690643311,2.8526938557624817,0.3316
394,2.0544825184345243,0.5246106675720215,2.8080551862716674,0.3339
395,1.9398457658290864,0.5437119641113282,2.8397781252861023,0.323
396,1.964663826227188,0.5377191715240478,2.7966657638549806,0.3383
397,1.9908764374256134,0.53121712890625,2.8030754804611204,0.3342
398,2.1368158304691316,0.5084729931640625,2.852237808704376,0.3276
399,1.8160855627059938,0.5683775422668457,2.8729402303695677,0.3353
400,2.0083670616149902,0.5303881918334961,2.844253695011139,0.3222
401,1.966125521659851,0.5389867236328125,2.8249975085258483,0.3309
402,2.0599662029743193,0.5242276277160645,2.789548707008362,0.3345
403,2.0426137804985047,0.5215209143829346,2.8169812083244326,0.3279
404,1.9744094789028168,0.5379037111663818,2.8092090606689455,0.3375
405,1.895667415857315,0.5507630954742432,2.7847832441329956,0.3358
406,1.8221839261054993,0.566843218536377,2.7972543835639954,0.333
407,1.987248682975769,0.536440164642334,2.8034366607666015,0.3352
408,1.916607710123062,0.5455264859771729,2.825157332420349,0.3322
409,2.0740159034729,0.5207969410705566,2.8437696576118467,0.3327
410,2.014267175197601,0.5320326692199707,2.8556262373924257,0.3231
411,2.080388128757477,0.5164841464996338,2.8274939894676208,0.3282
412,2.0540690660476684,0.5259480332946778,2.828472685813904,0.3315
413,2.0736990070343015,0.5212740289306641,2.8185829758644103,0.3345
414,1.9365426313877105,0.5431832704925537,2.841129946708679,0.3342
415,1.937660208940506,0.546119425201416,2.8109768986701966,0.3343
416,2.179505566358566,0.5050849562072753,2.8168208599090576,0.3314
417,2.017308418750763,0.5297857489776612,2.8352300763130187,0.3244
418,1.8916367971897126,0.557896157913208,2.838076961040497,0.3349
419,1.8996590745449067,0.5523842771148681,2.866240155696869,0.3347
420,1.9789603579044341,0.5360356122589112,2.822401773929596,0.3361
421,1.9771347677707671,0.5358945556640625,2.8185900449752808,0.33
422,1.840738879442215,0.564541322631836,2.7960176706314086,0.3366
423,1.8434213244915008,0.5612834513092041,2.799148344993591,0.3356
424,2.0597725713253023,0.5166240763092041,2.8208315849304197,0.3285
