epoch,Loss,Acc,vLoss,vAcc
204,0.782464109994471,0.8643083961486816,2.2304504752159118,0.4799
205,0.9005783633515239,0.8502299223327636,2.258619225025177,0.4764
206,0.9730293467640877,0.8278003668212891,2.266351592540741,0.4718
207,1.1780810818821192,0.7861371650695801,2.27412428855896,0.4747
208,0.915821276716888,0.8446014163208008,2.3234294772148134,0.4774
209,0.9379079753160476,0.8394529075622559,2.287986385822296,0.474
210,1.0326748322322965,0.8170332963562011,2.255296230316162,0.473
211,1.014113810285926,0.8151058641052246,2.2349339842796327,0.4764
212,1.0307574125379324,0.8188042503356934,2.2554272174835206,0.4761
213,0.8596683979779481,0.8527745597839356,2.302336025238037,0.4742
214,0.8580849717184901,0.8541789253234864,2.27619845867157,0.4816
215,0.9673523951694369,0.8261701719665527,2.2501657724380495,0.4832
216,1.0633253987878561,0.8144748974609375,2.2516212105751037,0.4723
217,0.9596183978021144,0.834572134552002,2.249789810180664,0.4724
218,1.009094668664038,0.8251189526367187,2.2881869316101073,0.4757
219,0.9330190896242857,0.834667885131836,2.243641769886017,0.4771
220,0.8126175428926945,0.8601871766662598,2.2395892202854157,0.4826
221,0.8742796344310045,0.853673805847168,2.2632237315177917,0.4733
222,0.9894795549660921,0.8264592584228516,2.261415421962738,0.4794
223,1.0320426234975457,0.8215251335144043,2.292046904563904,0.473
224,0.7811714611575007,0.867363920135498,2.237585461139679,0.4759
225,0.9930546268448234,0.8347707771301269,2.249249404668808,0.4784
226,1.067504710033536,0.8075750213623046,2.2964885115623472,0.4776
227,0.9147251973673701,0.8409261936950684,2.287197506427765,0.4803
228,1.05953816909343,0.8138969282531738,2.251119577884674,0.4754
229,0.9339905320852995,0.84133330078125,2.267903733253479,0.4765
230,0.9401906330138445,0.8410032897949219,2.257795637845993,0.4808
231,0.7369209837913513,0.8751430618286132,2.3417294025421143,0.4801
232,0.9931168380752206,0.8221933825683594,2.292986786365509,0.4797
233,0.9212187927961349,0.8478712129211425,2.257259690761566,0.4774
234,0.9327312931790948,0.8327264909362793,2.2586221933364867,0.4708
235,0.8559915558248758,0.8578936161804199,2.284092664718628,0.4776
236,0.9809096223860979,0.8311815647888183,2.2282048225402833,0.4787
237,0.9384187617897988,0.8386363090515137,2.250162947177887,0.4794
238,0.8856962071731687,0.8444059422302246,2.2385602951049806,0.4775
239,1.017495232373476,0.8255785491943359,2.266579258441925,0.4747
240,0.8553440204635262,0.8536412414550781,2.241612803936005,0.4801
241,0.8687737876549363,0.8545181002807617,2.30629723072052,0.4706
242,1.0169055753573775,0.8166701092529297,2.294787073135376,0.4779
243,0.8971430858597159,0.8461806298828125,2.272727680206299,0.4795
244,0.9133198065683246,0.8499335464477539,2.267607605457306,0.474
245,0.997964169383049,0.8231366328430175,2.237814164161682,0.4764
246,0.8295176170021296,0.8647961138916016,2.277058482170105,0.4785
247,0.8180462523177267,0.8658505290222168,2.294227135181427,0.4773
248,0.7197656829282641,0.8865923831176757,2.302108037471771,0.4787
249,1.031506316624582,0.8173122909545898,2.266230070590973,0.4751
250,1.1567499730736017,0.7914772416687011,2.250564396381378,0.4813
251,0.7839618124440313,0.8777837362670898,2.2863706707954408,0.4768
252,0.7653133082017303,0.8758991836547851,2.2459006130695345,0.4794
253,1.1034122984856367,0.8018148896789551,2.232983636856079,0.4779
254,0.8945681251212955,0.8447775952148437,2.227569854259491,0.4752
255,0.9513868485763669,0.8299366537475585,2.251941168308258,0.4791
256,0.8646369866654277,0.853901713104248,2.295951020717621,0.4777
257,0.906917618252337,0.8434761364746094,2.23483327627182,0.4806
258,0.9736029164120555,0.8207756216430664,2.2426676034927366,0.4768
259,1.1204097633808852,0.803266410369873,2.2418126821517945,0.4747
260,0.8735903434455394,0.8427752655029297,2.214465719461441,0.4829
261,0.9198833827674389,0.8431490885925293,2.228443890810013,0.484
262,0.8004136196151376,0.8647784786987305,2.2487161695957183,0.4837
263,0.890176334604621,0.8439984333801269,2.254687452316284,0.4834
264,0.861321325302124,0.8509853967285156,2.2292052030563356,0.478
265,0.9470383893698454,0.8365952775573731,2.244453263282776,0.4781
266,0.9586902956664562,0.8347178033447266,2.2635688543319703,0.4673
267,0.9252022031694651,0.8374064360046387,2.3307600617408752,0.4822
268,1.013042605035007,0.8285963438415528,2.239232122898102,0.4733
269,0.90051723677665,0.841974267578125,2.234245479106903,0.4802
270,0.8847566941007972,0.8423552210998535,2.239982032775879,0.4839
271,0.7692852677032351,0.8599853369140625,2.1996884047985077,0.4852
272,1.1237255048006773,0.8056508856201172,2.2657552361488342,0.4822
273,0.7399254905804992,0.8769967979431152,2.2993605732917786,0.4895
274,0.9487430869787932,0.8315996807861328,2.2314802587032316,0.4842
275,1.0219989886693657,0.8234488369750976,2.24237802028656,0.4764
276,0.9439230246096849,0.8332486291503907,2.2420830011367796,0.4787
277,1.0010495359823108,0.8218479429626465,2.2129727363586427,0.4799
278,0.9581321101263165,0.8349127871704102,2.258647859096527,0.4807
279,0.8877345822378993,0.8437376715087891,2.226670169830322,0.4838
280,1.0569542407989503,0.8140709512329102,2.2389592289924622,0.4829
281,0.8922632000595331,0.8393747123718261,2.2148315846920013,0.4796
282,1.0452548280730845,0.8142039459228516,2.230475103855133,0.4778
283,0.863900192193687,0.8484818276977539,2.203500360250473,0.4882
284,0.8412434181943536,0.8575634700012207,2.2503910779953005,0.4869
285,0.8631589666381478,0.852004928894043,2.2688992738723757,0.4879
286,0.8069955138862133,0.8726609878540039,2.25119309425354,0.4802
287,0.8566884727403522,0.8552067665100098,2.2463631629943848,0.4857
288,0.9871736504696309,0.8279791160583496,2.24738632440567,0.4794
289,0.9830186138674617,0.8177386152648926,2.215532910823822,0.482
290,0.9551352774351836,0.8305990539550782,2.2064793169498444,0.4838
291,1.0018832478299737,0.8224213208007812,2.2322921633720396,0.4807
292,1.0014422748982907,0.828576085357666,2.228060621023178,0.4825
293,0.9201508006453514,0.8443491244506836,2.2535572826862333,0.4875
294,0.7935209333524108,0.8733676950073243,2.3315738320350645,0.479
295,0.9949207770824432,0.8196624031066895,2.2278676271438598,0.4853
296,0.779148717392236,0.8717399645996093,2.2299960970878603,0.4824
297,0.8890648639202118,0.8519164454650879,2.2295692920684815,0.4864
298,0.7735176437161863,0.8667467977905273,2.203774631023407,0.4896
299,0.7304248014837503,0.8829628118896484,2.297660601139069,0.4842
300,0.7910858311131597,0.8687633772277832,2.2174320995807646,0.485
301,0.7162970932386815,0.8809128248596192,2.391107428073883,0.4836
302,0.985854821279645,0.8278677812194825,2.282740831375122,0.4815
303,0.8380639138258994,0.8514882580566406,2.2319096326828003,0.478
304,0.8565751913748682,0.8611555770874023,2.2446286201477053,0.4857
305,0.8737529173493386,0.8501986405944825,2.240973484516144,0.4849
306,0.9382045519165695,0.8423009342956543,2.2443869709968567,0.4807
307,0.9103814975544811,0.8439034518432618,2.214895784854889,0.483
308,0.7352897748351097,0.8740011068725586,2.211848783493042,0.486
309,0.9763844931684434,0.8376162182617187,2.232636111974716,0.482
310,0.9601926376856863,0.8343810726928711,2.235434430837631,0.4845
311,0.7863305429182946,0.8723413156127929,2.2380430996418,0.4847
312,0.7471588080562651,0.8761960014343262,2.22762753367424,0.4838
313,1.0599189342744648,0.8060810632324219,2.2193095862865446,0.4854
314,0.9602506389841438,0.8370538304138183,2.2279934167861937,0.4811
315,0.8203882759995759,0.8650951034545898,2.2200724124908446,0.4841
316,0.7187338989414275,0.8787437403869629,2.228649544715881,0.487
317,0.9409583816863596,0.8412677325439453,2.2545433163642885,0.4841
318,0.8985452798381448,0.8423346026611328,2.2049700319767,0.4858
319,0.9083938734233379,0.8514590158081055,2.2963306665420533,0.4819
320,0.783307666964829,0.8719982289123536,2.340937554836273,0.4836
321,0.7528615961410106,0.8763290719604492,2.2830597162246704,0.4862
322,1.0083237249590455,0.8169852468872071,2.2086818754673003,0.4894
323,1.0960459766536952,0.8050716673278808,2.214713031053543,0.4829
324,0.8496883103623987,0.857235076751709,2.2089926064014436,0.4875
325,0.8895384983532131,0.8396098202514648,2.24297639131546,0.4882
326,1.0843858544528484,0.8029765855407714,2.194661498069763,0.486
327,0.9085814851522446,0.8437185955810547,2.2139653742313383,0.4942
328,1.1401606065034866,0.7916240301513672,2.1950657069683075,0.4852
329,0.8761118684709072,0.851544224395752,2.2190144538879393,0.4857
330,0.7607965791784227,0.8725753735351562,2.2189120948314667,0.4883
331,0.9362621012888849,0.8359578518676758,2.21106960773468,0.4862
332,0.8809719130396843,0.8533586286926269,2.2327781677246095,0.4877
333,0.8170119338855147,0.8670888555908203,2.2381466388702393,0.4895
334,0.6039703787118197,0.9084305279541015,2.2590327143669127,0.4885
335,0.8925211531855166,0.8373604136657715,2.204613649845123,0.4846
336,0.8329432323016226,0.8515836898803711,2.23041285276413,0.4871
337,0.7932967519573867,0.8578443870544433,2.1808734059333803,0.4931
338,1.0578777321614325,0.8102615682983398,2.1934547781944276,0.4852
339,0.8083995501510799,0.8614949046325684,2.244565749168396,0.488
340,0.7463439901918173,0.8724225114440918,2.266916584968567,0.4885
341,0.9191883930191398,0.8377004051208496,2.200442171096802,0.4883
342,0.9499371759779751,0.8316825325012207,2.2181554079055785,0.4908
343,0.6183994557335972,0.9094891700744628,2.21741601228714,0.4909
344,0.7059764394536614,0.8862520297241211,2.2146124660968782,0.4844
345,0.9185700761154294,0.8415152612304687,2.235841965675354,0.4863
346,0.9076065678149462,0.8416068450927734,2.245669949054718,0.4882
347,0.8505127694271505,0.8573514707946778,2.264147388935089,0.4851
348,0.9665663246624172,0.826989559173584,2.2107308924198152,0.4876
349,0.9597007101401687,0.8321418818664551,2.224689304828644,0.4889
350,0.9633698225021362,0.8288294718933106,2.206551671028137,0.484
351,0.7461774340271949,0.8771388954162598,2.258586084842682,0.4873
352,0.8710379643365741,0.8492484783935547,2.2817530155181887,0.4881
353,0.8992638042755425,0.8416841004943848,2.1877631068229677,0.487
354,0.7889866267517209,0.8747088795471192,2.211990934610367,0.4848
355,0.632566010542214,0.8959661878967285,2.239698088169098,0.49
356,1.096304211895913,0.8026501681518554,2.214050364494324,0.4848
357,1.1095894645527005,0.7988694999694824,2.210260879993439,0.4868
358,1.0691412708908319,0.8131048594665528,2.203520715236664,0.4867
359,0.812035687547177,0.8550936111450196,2.207397907972336,0.4903
360,0.8616401433944703,0.8555519732666016,2.240313744544983,0.488
361,0.8006937861815095,0.8671391273498535,2.24380961060524,0.4893
362,0.8750865168683231,0.8542933493041992,2.2051283717155457,0.4897
363,0.9896878942660987,0.8373936709594727,2.2265891909599302,0.4863
364,0.9787527907453477,0.8302212629699707,2.2501789152622225,0.4919
365,0.836332527808845,0.860619174194336,2.2021204829216003,0.4907
366,0.8394889402389526,0.861241350402832,2.2122436225414277,0.4887
367,0.7269758738391101,0.8800013189697266,2.2042472064495087,0.491
368,0.7468914514407515,0.8758026373291016,2.2045731067657472,0.4896
369,1.0132850547507406,0.8281661605834961,2.2164031624794007,0.4854
370,0.7856451730057598,0.8687703242492676,2.1997476696968077,0.4869
371,0.8912824768386781,0.8468159080505371,2.2059896290302277,0.4897
372,0.7269144020788372,0.881156251525879,2.2322751462459562,0.4883
373,0.7580953945964575,0.8804196026611328,2.21459538936615,0.4842
374,0.9876379252970219,0.8318818975830078,2.2109987437725067,0.4881
375,0.7934853521175682,0.8761993125915527,2.2149030745029448,0.4861
376,0.9977125965431333,0.8287439422607422,2.220005249977112,0.4869
377,0.8275021592713893,0.853808289642334,2.1944617092609406,0.4847
378,0.7727293362654746,0.8792258351135254,2.21462322473526,0.4851
379,0.7972145750746131,0.8676149398803711,2.20697203874588,0.4867
380,1.0190254122391342,0.8250501162719727,2.206543207168579,0.4874
381,1.0084660320915282,0.8250459965515137,2.2007195174694063,0.4844
382,0.791196261253208,0.869473134765625,2.218340498209,0.4889
383,0.812958900090307,0.8633980531311035,2.200525027513504,0.4899
384,0.8549691393598914,0.844315191192627,2.1895930111408233,0.4902
385,0.9183539384603501,0.8484807186889648,2.19678652882576,0.4878
386,0.8542835632897914,0.8615971443176269,2.200744068622589,0.4865
387,0.8995823911577463,0.8496382614135742,2.2373511373996733,0.4872
388,0.8784880212508142,0.8481182073974609,2.1975148379802705,0.4896
389,0.9677861881628632,0.831674522857666,2.2018839180469514,0.4898
390,1.06227996814996,0.8083493823242187,2.1947450637817383,0.4885
391,0.7939363836869597,0.8632786442565918,2.191568398475647,0.4869
392,1.0870830413326622,0.8037839891052246,2.2125608325004578,0.4839
393,0.8336885275691748,0.8552365252685546,2.1843554437160493,0.4891
394,0.7731028711237014,0.8735662806701661,2.2311160445213316,0.4901
395,0.8917401646263897,0.8469856370544434,2.205177277326584,0.4859
396,0.7880552282743156,0.8677176612854004,2.211598640680313,0.4883
397,0.6906463637761772,0.8901142585754395,2.209927183389664,0.485
398,0.7534464277513325,0.8657025311279297,2.186545068025589,0.4875
399,0.9178454723022879,0.8357886601257324,2.2164097249507906,0.4887
400,0.7088090258464217,0.8824748329162597,2.213791561126709,0.4894
401,0.7878246890380979,0.8676180654907226,2.198029011487961,0.49
402,0.7591177481412887,0.8703500755310059,2.217881315946579,0.4842
403,0.9486572839692236,0.8333220170593262,2.1797506749629973,0.4917
404,0.9807263411208987,0.8297965812683106,2.194265842437744,0.4883
405,0.8967887867800891,0.8442214855957031,2.200358307361603,0.4909
406,0.833103306889534,0.8575661407470703,2.1889286041259766,0.4878
407,0.8033922372572124,0.8639363024902343,2.21058007478714,0.4942
408,0.8885432441346347,0.8488271534729004,2.1939296245574953,0.4905
409,0.7071027758158743,0.8848068028259277,2.3057770848274233,0.492
410,1.0406822086311878,0.812356594543457,2.1941057980060577,0.4901
411,0.8699942678771913,0.8517591250610351,2.1961200296878816,0.4897
412,1.0455648860894144,0.8119420193481446,2.2225665986537932,0.4817
413,1.204781309440732,0.7828257696533203,2.1983373880386354,0.4919
414,1.01249397136271,0.8227773896789551,2.197188210487366,0.4903
415,0.6792236742377281,0.8902746264648438,2.3092880249023438,0.4888
416,0.8903113235905766,0.8514007936096192,2.191522401571274,0.49
417,0.9708986444585025,0.8288803422546387,2.1993298649787905,0.4885
418,0.9514079550653696,0.8356437089538574,2.1983385145664216,0.4879
419,0.7621357985585928,0.8758569709777833,2.2075556337833406,0.4895
420,1.0417737518437207,0.8173889060974121,2.1945855796337126,0.4897
421,0.90062070697546,0.8493158001708985,2.188568037748337,0.4914
