epoch,Loss,Acc,vLoss,vAcc
50,3.6224972343444826,0.16149254974365235,3.4151655554771425,0.1835
51,3.6376278805732727,0.15997660202026368,3.367247521877289,0.1953
52,3.5816123700141906,0.16838797912597656,3.362275993824005,0.1935
53,3.6163357639312745,0.16370446327209473,3.3558948159217836,0.1946
54,3.5879511523246763,0.16758427284240723,3.3462300062179566,0.1953
55,3.5992030239105226,0.16684346115112306,3.352254402637482,0.1913
56,3.6006394910812376,0.16656631103515626,3.357464921474457,0.1935
57,3.56990558385849,0.17183791954040528,3.325425159931183,0.1996
58,3.5565241146087647,0.1717187265777588,3.3300576329231264,0.1954
59,3.671640591621399,0.1586104679107666,3.3616740584373472,0.1938
60,3.566056389808655,0.17253094520568849,3.304318165779114,0.2034
61,3.5184238529205323,0.17888000526428222,3.3065473556518556,0.2011
62,3.50514036655426,0.1830902310180664,3.296951246261597,0.203
63,3.4961381006240844,0.1817004531097412,3.290645182132721,0.2047
64,3.532843677997589,0.17468061225891113,3.303254985809326,0.2002
65,3.541600241661072,0.17672284545898437,3.29526891708374,0.2038
66,3.5289399766922,0.17991156860351562,3.277827298641205,0.2055
67,3.546373100280762,0.17657565574645995,3.270054292678833,0.207
68,3.4797211194038393,0.18575052467346193,3.268497443199158,0.206
69,3.5245820450782777,0.1814974506378174,3.274837350845337,0.2062
70,3.4708067321777345,0.18678060340881347,3.2493441343307494,0.2095
71,3.5087553191185,0.18254411262512207,3.2461837410926817,0.2118
72,3.4746096444129946,0.18762897026062011,3.2355865478515624,0.2141
73,3.468584680557251,0.18786204093933107,3.2355105876922607,0.2142
74,3.5274822330474853,0.18125345542907714,3.2531814575195312,0.21
75,3.5013564133644106,0.18375266998291015,3.255273175239563,0.2103
76,3.535740656852722,0.1807713087463379,3.233939564228058,0.2144
77,3.445167167186737,0.19163603469848633,3.2216522097587585,0.2148
78,3.5142830920219423,0.1857914292907715,3.2579687356948854,0.2088
79,3.450577232837677,0.1934075131225586,3.20774667263031,0.2182
80,3.4791475677490236,0.18854078788757325,3.21113178730011,0.2198
81,3.3877094531059266,0.20102450172424316,3.1917723536491396,0.2227
82,3.456800036430359,0.19176930389404298,3.1987953066825865,0.2209
83,3.425024290084839,0.1960313860321045,3.186351680755615,0.2233
84,3.4928528571128847,0.18680170639038085,3.2003483295440676,0.2212
85,3.4493999910354614,0.19323477981567383,3.2179728984832763,0.2181
86,3.3666802144050596,0.20261051597595214,3.170641553401947,0.2275
87,3.386466963291168,0.20094361282348633,3.167326641082764,0.2258
88,3.4308882117271424,0.1981323610687256,3.1688161373138426,0.2277
89,3.402336747646332,0.20295071922302246,3.159060037136078,0.2282
90,3.439509143829346,0.19785282150268554,3.181633174419403,0.224
91,3.4210669088363646,0.20020197769165038,3.16605749130249,0.2266
92,3.4341026401519774,0.19742054107666016,3.196720540523529,0.2207
93,3.376121129989624,0.2068693235015869,3.151452934741974,0.2289
94,3.423058454990387,0.200577950592041,3.1468162655830385,0.232
95,3.4248722267150877,0.19944607284545898,3.146638345718384,0.2294
96,3.402773997783661,0.20175167465209962,3.139265465736389,0.2318
97,3.3258620858192445,0.2109834217071533,3.1344655632972716,0.2293
98,3.4252656865119935,0.20237248764038085,3.1373097896575928,0.2297
99,3.4129022264480593,0.2037726503753662,3.1296380519866944,0.2336
100,3.471324725151062,0.19481138610839843,3.1605435729026796,0.2255
101,3.3810382676124573,0.2067184860229492,3.142394208908081,0.2266
102,3.351270604133606,0.21032823768615722,3.1290470361709595,0.2323
103,3.363630590438843,0.2110409083557129,3.1161022543907166,0.2332
104,3.373346004486084,0.20919014533996583,3.1065625071525576,0.2359
105,3.3558142948150635,0.21008191902160644,3.117201066017151,0.2355
106,3.3624431180953978,0.21066360794067382,3.112728142738342,0.2359
107,3.376430606842041,0.20881064994812013,3.1028305172920225,0.2393
108,3.3537235021591187,0.21059648864746094,3.0916064977645874,0.2422
109,3.3515289640426635,0.21265419403076172,3.100886952877045,0.2394
110,3.35172801733017,0.21421688858032226,3.0986459851264954,0.2374
111,3.3825410866737364,0.20952852989196777,3.085652804374695,0.2431
112,3.4013946890830993,0.2039936944580078,3.1037862658500672,0.2392
113,3.3799214124679566,0.20969889213562012,3.0976136803627012,0.238
114,3.38088397026062,0.21099596733093262,3.0906991839408873,0.2416
115,3.3905014300346377,0.20914682395935058,3.0709517121315004,0.2441
116,3.308602042198181,0.2197732241821289,3.0762641787528993,0.2418
117,3.28607861995697,0.22480732955932617,3.0720881462097167,0.2432
118,3.308843152523041,0.2199055242919922,3.0637810826301575,0.245
119,3.2900001335144045,0.22331154663085936,3.0598801255226133,0.247
120,3.3511474895477296,0.2150387858581543,3.0724005579948424,0.2439
121,3.3259946274757386,0.21855852851867677,3.059599018096924,0.2479
122,3.309896650314331,0.21948785659790038,3.0539007663726805,0.2478
123,3.3116322922706605,0.22174052429199217,3.0533825278282167,0.2491
124,3.3665090918540956,0.21444580863952636,3.0566455721855164,0.2475
125,3.3651931285858154,0.21423839492797853,3.0487864136695864,0.249
126,3.337907383441925,0.2177195164489746,3.0486921668052673,0.2497
127,3.292038395404816,0.2251278727722168,3.0386489152908327,0.252
128,3.2847228407859803,0.2266438641357422,3.0367698788642885,0.2521
129,3.295989453792572,0.22157748817443848,3.029747688770294,0.2539
130,3.312197308540344,0.2217817144012451,3.0494469523429872,0.2499
131,3.322070229053497,0.22052785491943358,3.0262558102607726,0.2559
132,3.3892668414115907,0.214102580947876,3.0443528294563293,0.2511
133,3.2475037360191346,0.23301122116088868,3.0309589982032774,0.2541
134,3.239576632976532,0.23117532150268555,3.0225141286849975,0.2535
135,3.2954603028297424,0.2260767120361328,3.016110563278198,0.2542
136,3.2182111167907714,0.23384185928344728,3.0090373873710634,0.2598
137,3.2510443043708803,0.23023076210021973,3.0049753189086914,0.2576
138,3.329763536453247,0.22042951858520507,3.0391257405281067,0.2498
139,3.273180272579193,0.22860999870300294,3.041877794265747,0.2516
140,3.263854010105133,0.2302971533203125,3.005479633808136,0.2584
141,3.296437327861786,0.2265066884613037,3.004569959640503,0.2606
142,3.317538690567017,0.2240287459564209,3.0036072969436645,0.2599
143,3.2996761703491213,0.2274056690979004,3.011944854259491,0.2578
144,3.3013494539260866,0.22769977592468263,3.0008847594261168,0.2618
145,3.2692840790748594,0.23051073989868165,2.9947081327438356,0.2593
146,3.261050021648407,0.2312314234161377,3.0321270346641542,0.2525
147,3.333530490398407,0.2230061025238037,3.0288999557495115,0.2543
148,3.2317655801773073,0.23317932746887207,2.9850352883338926,0.2629
149,3.312463345527649,0.22578855339050294,2.9900071263313293,0.2643
150,3.255332179069519,0.23290610549926757,2.975618040561676,0.2647
151,3.2487854862213137,0.2348883443450928,2.986938750743866,0.2654
152,3.27527818441391,0.23155282653808593,2.9775547981262207,0.2649
153,3.2272743558883668,0.2386427040863037,2.977105665206909,0.2656
154,3.2702766633033753,0.23455322456359864,2.982913553714752,0.2631
155,3.3066712617874146,0.2272643753051758,2.9897706627845766,0.2607
156,3.2405565047264098,0.2375855548095703,2.965736150741577,0.2684
157,3.2204400753974913,0.2385658925628662,2.9717178463935854,0.266
158,3.22907692193985,0.2366318113708496,2.970606303215027,0.2655
159,3.273460946083069,0.23095891571044921,2.9533071517944336,0.2688
160,3.2403446435928345,0.2370052387237549,2.9536870956420898,0.2691
161,3.237479341030121,0.23628099365234376,2.960749650001526,0.2662
162,3.2244461083412173,0.23859019477844237,2.974085783958435,0.2632
163,3.2644350862503053,0.23465213134765625,2.966313636302948,0.2683
164,3.158255558013916,0.24846823013305663,2.949771058559418,0.2697
165,3.2435779213905334,0.2357158982849121,2.9607136964797975,0.2687
166,3.254459116458893,0.23688396057128908,2.9857030272483827,0.2596
167,3.2273881435394287,0.23952458358764647,2.9429535984992983,0.2712
168,3.2070382118225096,0.24236539260864257,2.953461802005768,0.2672
169,3.2148291754722593,0.23924930679321288,2.941830337047577,0.2693
170,3.2056362056732177,0.24059552223205566,2.9394062876701357,0.2679
171,3.222945997714996,0.241579741897583,2.95707426071167,0.2655
172,3.145914657115936,0.2518039919281006,2.931159460544586,0.2732
173,3.168961181640625,0.2474194423675537,2.9208258748054505,0.2736
174,3.224934785366058,0.24019049209594726,2.9355284810066222,0.2722
175,3.2233665943145753,0.24214281318664552,2.925187349319458,0.2706
176,3.219552762508392,0.24246587631225586,2.94951069355011,0.2686
177,3.2424228405952453,0.24110401489257813,2.9319607973098756,0.2745
178,3.2777677750587464,0.23475937217712403,2.9256633639335634,0.2771
179,3.166820571422577,0.24875022651672363,2.913604664802551,0.2763
180,3.2255325150489806,0.24114451713562013,2.9288233876228333,0.274
181,3.238580343723297,0.2387814220428467,2.9268927693367006,0.2761
182,3.2744390511512758,0.23775887908935547,2.9559457421302797,0.2677
183,3.050171103477478,0.26557050842285157,2.91456218957901,0.2739
184,3.1496668219566346,0.2532438053894043,2.9062726736068725,0.2765
185,3.1506026554107667,0.2519452077484131,2.9068857789039613,0.2784
186,3.241255979537964,0.23854224380493164,2.9247453451156615,0.2738
187,3.138385396003723,0.25320585777282717,2.905291509628296,0.2771
188,3.1758578324317934,0.2492733544921875,2.9196706771850587,0.2726
189,3.147575173377991,0.25238802848815917,2.9054831981658937,0.2798
190,3.2100681114196776,0.24434089851379395,2.920012879371643,0.2758
191,3.158434975147247,0.2506103709411621,2.9249208092689516,0.2745
192,3.1812413477897645,0.24794378173828124,2.9174893617630007,0.2754
193,3.1296609258651733,0.25609326179504394,2.903235983848572,0.2771
194,3.1754816699028017,0.2505221128845215,2.8931830525398254,0.2806
195,3.1788586497306826,0.2499589825439453,2.9107715487480164,0.2788
196,3.204578721523285,0.24563885292053222,2.9039499044418333,0.2808
197,3.124534060955048,0.2567880460357666,2.8934275269508363,0.2805
198,3.2197599959373475,0.241117891998291,2.889930951595306,0.2804
199,3.166957726478577,0.2508709550476074,2.913312351703644,0.2777
200,3.1402904629707336,0.2562994627380371,2.911856734752655,0.2754
201,3.142617127895355,0.25636168563842776,2.880429542064667,0.2836
202,3.248867197036743,0.2387541606903076,2.9078335762023926,0.2786
203,3.164803113937378,0.2530816089630127,2.9047645926475525,0.2806
204,3.1562836027145384,0.2531158981323242,2.884728932380676,0.2823
205,3.1988592672348024,0.2483226763153076,2.9059919714927673,0.2774
206,3.0858192682266234,0.2631552614593506,2.878423249721527,0.2827
207,3.133233940601349,0.25523492095947264,2.8793742179870607,0.2848
208,3.238273878097534,0.24302415000915528,2.909282612800598,0.2788
209,3.1860654306411744,0.251929750289917,2.8886470198631287,0.2841
210,3.145134060382843,0.2567606266784668,2.88500794172287,0.2822
211,3.167521347999573,0.2531588875579834,2.896353006362915,0.2794
212,3.096752016544342,0.2619237953186035,2.8636754035949705,0.2864
213,3.1154408264160156,0.25897584518432615,2.8759685158729553,0.2858
214,3.1634217262268067,0.2520864157867432,2.8735278129577635,0.2862
215,3.254935417175293,0.23938612625122072,2.902077841758728,0.2802
216,3.223981363773346,0.24517702880859374,2.881035876274109,0.2857
217,3.1070142555236817,0.26222405967712403,2.875431537628174,0.2867
218,3.0659592247009275,0.26836672386169436,2.870605802536011,0.287
219,3.1302632164955138,0.2591886250305176,2.8605026483535765,0.2858
220,3.158046312332153,0.2537600314331055,2.878303515911102,0.2844
221,3.146202986240387,0.2559466318511963,2.8712814807891847,0.2848
222,3.1693476700782774,0.252917225189209,2.876203548908234,0.2839
223,3.175310606956482,0.2510874797058105,2.8878591418266297,0.284
224,3.1958204460144044,0.2518072780609131,2.896447002887726,0.2794
225,3.146983425617218,0.2554918350982666,2.8599997639656065,0.2889
226,3.158644518852234,0.25247827796936034,2.8840585589408874,0.2847
227,3.1586241865158082,0.25485224876403806,2.864027726650238,0.2882
228,3.1148174691200254,0.2621702872467041,2.855911064147949,0.2899
229,3.158409140110016,0.2548254800415039,2.8602017760276794,0.2901
230,3.1343126630783082,0.2616480884552002,2.865682768821716,0.2875
231,3.1365905570983887,0.25714482582092285,2.865558993816376,0.2877
232,3.171086754798889,0.2551954976654053,2.870726525783539,0.2878
233,3.086406421661377,0.2645094708251953,2.8669632196426393,0.2884
234,3.1743433046340943,0.25217000579833987,2.8694838166236876,0.2895
235,3.182275826931,0.2519954577636719,2.8782017469406127,0.2868
236,3.1236422777175905,0.2608069634246826,2.8507063508033754,0.2899
237,3.0097391867637633,0.27580342987060547,2.841700184345245,0.29
238,3.0457603788375853,0.27346544929504396,2.8387523651123048,0.2917
239,3.129923715591431,0.25938108543395993,2.858697783946991,0.2913
240,3.1358092498779295,0.25870920082092286,2.8617934226989745,0.2914
241,3.1218861174583434,0.2616512843322754,2.850419116020203,0.2906
242,3.171666691303253,0.2560515776062012,2.8530762672424315,0.2935
243,3.121433277130127,0.2625176050567627,2.8516752123832703,0.2921
244,3.1547939801216125,0.25745738914489746,2.84444717168808,0.2928
245,3.1032257199287416,0.2622919216156006,2.84489666223526,0.2916
246,3.022173686027527,0.27485682327270505,2.8417499661445618,0.2926
247,3.08300971031189,0.2654319006347656,2.8629021406173707,0.287
248,3.043407418727875,0.27071652351379394,2.873619031906128,0.2866
249,3.1167538738250733,0.26291158615112303,2.843213367462158,0.2914
250,3.067262120246887,0.2705019097137451,2.8386368274688722,0.293
251,3.1734255838394163,0.2542328148651123,2.8432965159416197,0.2931
252,3.014251389503479,0.27694518753051756,2.825729560852051,0.2968
253,3.089583992958069,0.268318508605957,2.836253452301025,0.2948
254,3.205308017730713,0.25168191162109377,2.8635836958885195,0.2893
255,3.059181454181671,0.27035879943847657,2.844055342674255,0.2946
256,3.1840735268592835,0.2543495095062256,2.843775379657745,0.2952
257,3.0704050207138063,0.2698781562805176,2.8386225581169127,0.2938
258,3.150571310520172,0.25800175689697263,2.8700815081596374,0.286
259,3.0710093450546263,0.268176442565918,2.8297253966331484,0.2963
260,3.1001473760604856,0.2647751566314697,2.852051341533661,0.29
261,3.0875055766105652,0.2659599646759033,2.8519344449043276,0.2894
262,3.17612655878067,0.255079235534668,2.845356810092926,0.2926
263,3.0769534420967104,0.2696139057922363,2.823112058639526,0.2984
264,2.9983776116371157,0.2772962046051025,2.8250216126441954,0.2991
265,3.130869150161743,0.2615070768737793,2.828892707824707,0.2961
266,3.144762213230133,0.2609851900482178,2.846485984325409,0.2918
267,3.0481002020835875,0.2704550299072266,2.8164007902145385,0.2985
268,3.038251974582672,0.27253133010864256,2.8387460470199586,0.2948
269,3.038783760070801,0.2758742066192627,2.8252609252929686,0.2967
270,3.0875052928924562,0.2687350115966797,2.8238514184951784,0.2968
271,3.098142263889313,0.26704196586608886,2.8251870036125184,0.2972
272,3.145323860645294,0.263447314453125,2.8444410443305967,0.294
273,3.1081615710258483,0.26735765991210936,2.8192803502082824,0.2983
274,3.1042253279685976,0.2673630485534668,2.828121376037598,0.2964
275,3.0474454498291017,0.2731726976776123,2.8302507400512695,0.2941
276,3.1112525606155397,0.26722797561645506,2.8482050776481627,0.2916
277,3.0921048498153687,0.2679513683319092,2.834075140953064,0.2949
278,3.139001338481903,0.26058372985839845,2.8493632793426515,0.2897
279,2.999883131980896,0.2788432192993164,2.816426634788513,0.2993
280,3.08401664018631,0.26765590728759764,2.824938201904297,0.2955
281,3.0391823410987855,0.2728813175201416,2.8114184379577636,0.2993
282,3.121765179634094,0.2641917509460449,2.816716742515564,0.2978
283,3.1182573199272157,0.26408851623535157,2.823846089839935,0.297
284,3.1039918994903566,0.26703495140075684,2.821898078918457,0.2963
285,3.0895439910888673,0.2683313070678711,2.830687475204468,0.2937
286,3.080269463062286,0.270279136428833,2.8329790592193604,0.2942
287,3.0692352056503296,0.27108728240966795,2.821997880935669,0.2963
288,3.1537415838241576,0.2594164720916748,2.840952205657959,0.2928
289,3.1394425582885743,0.26255315101623533,2.822910928726196,0.2954
290,3.0685263228416444,0.27254984062194826,2.836178886890411,0.2919
291,3.07270402431488,0.27186622131347654,2.825330638885498,0.2975
292,3.017507209777832,0.2788291525268555,2.816529023647308,0.2988
293,3.1310498404502867,0.26433249885559085,2.824349081516266,0.2933
294,3.0638374638557435,0.27340985694885256,2.8345019817352295,0.2923
295,3.034001886844635,0.27525811752319335,2.834762179851532,0.2928
296,3.0076160407066346,0.2800567428588867,2.8104874014854433,0.2966
297,3.0561639571189883,0.27497056434631345,2.8050477623939516,0.3
298,3.063938043117523,0.2722660287475586,2.822754442691803,0.2952
299,3.0435664582252504,0.27861911842346193,2.8523779988288878,0.2881
300,2.9685174679756163,0.2858455933380127,2.799615705013275,0.3009
301,3.1325655937194825,0.2627638203430176,2.8467392683029176,0.2895
302,3.0672650361061096,0.27054643325805666,2.8221363544464113,0.2927
303,3.0516653871536255,0.2760964584350586,2.8137918949127196,0.2982
304,3.074144024848938,0.26999153984069824,2.8461352586746216,0.289
305,3.0639305925369262,0.2721812741851807,2.8136749505996703,0.2991
306,3.0237417316436765,0.2786961531829834,2.813528335094452,0.2975
307,3.1059870958328246,0.2661358802032471,2.814000725746155,0.2988
308,3.1331453013420103,0.2636298924255371,2.8215759992599487,0.2967
309,3.0747446703910826,0.27158187789916993,2.8161073207855223,0.2986
310,3.018340382575989,0.2815943782043457,2.80174742937088,0.3013
311,3.0823004150390627,0.26919581451416014,2.8084203124046327,0.2982
312,2.993448944091797,0.28266802001953123,2.809112751483917,0.2998
313,3.072749454975128,0.27087621200561524,2.8136388063430786,0.2984
314,3.04948659658432,0.27705685188293455,2.809492599964142,0.297
315,3.033388078212738,0.27636825927734376,2.810531735420227,0.2993
316,2.9208454418182375,0.2931939457702637,2.8072672367095945,0.2998
317,3.092671971321106,0.27032494506835936,2.811610722541809,0.2971
318,2.990586888790131,0.2818437275695801,2.8002187252044677,0.3019
319,3.0757793259620665,0.272003596572876,2.8389923691749575,0.2903
320,3.003834252357483,0.28162096061706543,2.795454370975494,0.3034
321,3.1221380257606506,0.26514399932861327,2.8086888909339907,0.2985
322,3.055602548122406,0.2742259208679199,2.807465100288391,0.2987
323,2.9943392419815065,0.2819305390930176,2.7967152833938598,0.3042
324,3.005221121311188,0.28174039306640625,2.808275282382965,0.2979
325,3.000047962665558,0.2833148724365234,2.789927566051483,0.3052
326,3.1778328704833982,0.2575522021484375,2.840440309047699,0.2899
327,3.123127827644348,0.2668299375915527,2.812078630924225,0.297
328,3.0599031329154966,0.27533367462158204,2.817391800880432,0.2976
329,3.0248395800590515,0.28056889671325685,2.7997408866882325,0.3011
330,3.0261663007736206,0.2799760598754883,2.8007408499717714,0.3012
331,3.0535464000701906,0.277362392578125,2.7942633867263793,0.3039
332,3.1048687958717345,0.26734280784606934,2.7959360599517824,0.3022
333,3.0709868597984316,0.2759006430053711,2.812586557865143,0.2966
334,3.0447117066383362,0.2774566712188721,2.808034348487854,0.2977
335,3.1887022185325624,0.25876128005981447,2.808090937137604,0.2982
336,3.173802680969238,0.2596743871307373,2.833326041698456,0.2923
337,3.0688797998428345,0.27487214431762697,2.8269853353500367,0.2928
338,3.022252371311188,0.28009325996398926,2.7996683001518248,0.3019
339,3.084682879447937,0.2702813010406494,2.813417172431946,0.2955
340,3.031256392002106,0.2774019334411621,2.8119288086891174,0.2958
341,3.1478518724441527,0.2636071979522705,2.8195717573165893,0.2951
342,3.0921615386009216,0.26957822082519534,2.820116674900055,0.2938
343,3.087230772972107,0.2734197370147705,2.804884707927704,0.2995
344,3.00623428106308,0.28341476707458496,2.7935247302055357,0.303
345,3.0300114965438842,0.27779979080200196,2.8051509976387026,0.2992
346,3.0289675283432005,0.2789803732299805,2.78759104013443,0.3047
347,3.01378586769104,0.28146942291259763,2.82602995634079,0.2928
348,3.0604463028907776,0.27664021156311036,2.796387529373169,0.3019
349,3.0309025478363036,0.2785628048706055,2.7913191318511963,0.3053
350,3.0131679654121397,0.2830338244628906,2.7852795720100403,0.3054
351,3.0021413922309876,0.28161010284423826,2.7948317408561705,0.3026
352,3.1001673460006716,0.27023618606567384,2.8216439127922057,0.2943
353,3.088180327415466,0.2723513480377197,2.8036399722099303,0.2997
354,3.0881214928627014,0.2735859962463379,2.811421513557434,0.2959
355,3.058507101535797,0.27545679672241213,2.7980268716812136,0.2999
356,3.0584325003623962,0.27538740966796876,2.813739001750946,0.2956
357,3.010982394218445,0.28317438148498536,2.7976675033569336,0.3006
358,2.9626007008552553,0.2902103248596191,2.8102133512496947,0.2966
359,3.050874042510986,0.2767571092224121,2.8055066227912904,0.2974
360,3.0379670214653016,0.27675792655944825,2.7969367027282717,0.2991
361,3.0744675636291503,0.27386513748168945,2.821596312522888,0.2936
362,3.1303305315971373,0.2651549816894531,2.844717240333557,0.2889
363,2.970711076259613,0.2898074875640869,2.7836892127990724,0.3073
364,3.0378283882141113,0.27758794006347653,2.812687408924103,0.2969
365,3.083672502040863,0.2747333262634277,2.7843944430351257,0.3059
366,2.9894449353218078,0.2857992958068848,2.7875803828239443,0.3047
367,3.0039476203918456,0.2861644603729248,2.8091644763946535,0.2955
368,3.051829423904419,0.27484155044555664,2.802615797519684,0.2977
369,2.9275611329078672,0.295423563079834,2.7821538925170897,0.3066
370,3.089682059288025,0.27059097282409666,2.7945862770080567,0.3012
371,3.0989245772361755,0.27112582221984866,2.796300172805786,0.3012
372,2.9641206073760986,0.29229772064208986,2.7968670964241027,0.2998
373,3.0682716488838198,0.2726890966796875,2.801537013053894,0.299
374,3.039603729248047,0.27597659309387207,2.8016212224960326,0.2993
375,3.020816388130188,0.28085151039123535,2.7908773899078367,0.3035
376,3.1089374923706057,0.26754796768188477,2.7959073901176454,0.3017
377,3.0914903712272643,0.2728541081237793,2.7933733224868775,0.3025
378,3.087387516498566,0.27178264884948733,2.7994219779968263,0.3007
379,3.0143677973747254,0.2821630216217041,2.799792981147766,0.2992
380,2.9346203327178957,0.2909137261962891,2.778419828414917,0.3052
381,3.027595434188843,0.28109962020874024,2.790015494823456,0.3026
382,2.9665188241004943,0.2907082800292969,2.7911826491355898,0.3028
383,3.008039166927338,0.2823964045715332,2.787484109401703,0.3045
384,3.045941195487976,0.277087473449707,2.79352046251297,0.3009
385,3.05090247631073,0.2767693207550049,2.8262104034423827,0.2916
386,3.003357584476471,0.28472689582824706,2.7970446825027464,0.2996
387,2.9928873896598818,0.28535659675598146,2.795896756649017,0.3011
388,2.9530154204368593,0.29109488876342776,2.806108033657074,0.2982
389,3.095209090709686,0.2732363341522217,2.7929246068000793,0.3016
390,3.047406907081604,0.27754710609436034,2.8012301206588743,0.2993
391,3.09472332239151,0.270794010848999,2.8472018241882324,0.2885
392,2.9965430092811585,0.28670034652709964,2.7824344396591187,0.3059
393,3.0119468426704405,0.2825308052062988,2.8082592129707336,0.2986
394,3.036881024837494,0.2812000635528564,2.797031056880951,0.3013
395,3.0517423272132875,0.27766863113403323,2.7871076107025146,0.3038
396,3.0037868285179137,0.2852989060211182,2.8025615930557253,0.3006
397,2.9680037617683412,0.2897478392791748,2.797150230407715,0.3028
398,3.000477895736694,0.28363541229248046,2.7794851779937746,0.3067
399,3.087149634361267,0.2720730990600586,2.809016001224518,0.3004
400,3.0537414169311523,0.2751349060821533,2.821774435043335,0.2949
401,3.078996727466583,0.2728391027069092,2.8067010760307314,0.2991
402,3.0487434887886047,0.27608897636413576,2.7836987137794496,0.306
403,2.9802457880973816,0.28458877761840823,2.790389633178711,0.3055
404,3.0039442491531374,0.2823789147949219,2.7822302341461183,0.3064
405,3.058635485172272,0.2752179038238525,2.791008102893829,0.3036
406,3.0627197074890136,0.2750510623168945,2.8334009051322937,0.2927
407,3.106508572101593,0.27092760208129885,2.7907653570175173,0.3049
408,3.0677656984329222,0.2758669871520996,2.8151448130607606,0.2965
409,3.074171919822693,0.2735844699859619,2.8129933357238768,0.2975
410,3.0038702416419985,0.28445680450439453,2.8072880268096925,0.2988
411,2.964183957576752,0.288420207824707,2.779413402080536,0.3069
412,3.08175190448761,0.27335909606933595,2.7926059007644652,0.3034
413,2.991057016849518,0.28617653762817385,2.7839466333389282,0.305
414,3.091625690460205,0.26989549873352053,2.7976500749588014,0.3015
415,3.1034834218025207,0.26838739379882814,2.8109069228172303,0.2984
416,3.0224560260772706,0.2819177700042725,2.7828144311904905,0.3044
417,2.997575590610504,0.2859843898010254,2.7839210629463196,0.3046
418,3.0332995462417602,0.2795546932983398,2.7944623470306396,0.3026
419,2.98990834236145,0.28667404693603515,2.7878654837608337,0.3042
420,3.0606908440589904,0.27623786811828616,2.795366418361664,0.301
421,2.9463390040397646,0.29324151916503904,2.7911749839782716,0.302
422,2.9971712708473204,0.28703650215148924,2.7877782344818116,0.3037
423,3.0798302459716798,0.27207796012878416,2.7899128913879396,0.3025
