epoch,Loss,Acc,vLoss,vAcc
77,0.955822778493166,0.831765221862793,1.9235393941402434,0.5387
78,1.1204369661211968,0.8002596038818359,1.9768409788608552,0.5276
79,0.858993967473507,0.8529431588745117,1.9341819047927857,0.5363
80,0.6382718607410789,0.8949409724426269,1.966480904817581,0.5398
81,0.8511617054417729,0.850616662902832,1.911296784877777,0.5479
82,0.8653392967954278,0.8556050366210938,1.962212073802948,0.5369
83,0.9411661349982023,0.8321466311645508,1.932265043258667,0.5426
84,0.9430594755336642,0.8313509298706054,1.9633967280387878,0.5333
85,0.888698309622705,0.8403550897216797,1.9064331710338593,0.547
86,0.8581710041314363,0.8606942654418945,2.0020741403102873,0.5241
87,0.9062633326649666,0.844040767211914,1.9348133623600006,0.5409
88,0.8322308262810111,0.854751153717041,1.9451374888420105,0.5366
89,0.933735234811902,0.8408549243164063,1.9200764060020448,0.5441
90,0.8865197147056461,0.8546581365966797,1.9259193241596222,0.5445
91,0.8150187923014164,0.8634467306518555,1.9423723757266997,0.5437
92,0.996801269762218,0.8319803646850586,1.9553090691566468,0.5351
93,0.7242551444098353,0.8845043844604492,1.9494272649288178,0.5413
94,0.7754621332138777,0.8667542825317383,1.984832125902176,0.5384
95,0.800026363953948,0.8741634524536133,1.906170916557312,0.5461
96,0.9412847505137324,0.8416057736206055,1.9410766243934632,0.5413
97,0.7465901429578662,0.8814974349975586,1.9639288663864136,0.5416
98,0.9474488465115428,0.8454413269042969,2.021455204486847,0.5307
99,0.9232459722831845,0.8409793826293945,1.953553980588913,0.5389
100,0.668826034590602,0.8882699816894531,1.9138024508953095,0.5529
101,0.5760993687994778,0.9042577328491211,1.9590330243110656,0.5488
102,1.0356069039553404,0.8244154560852051,1.9278951823711394,0.542
103,0.7271131072752177,0.8821037255859375,1.913608694076538,0.5425
104,0.7765525905415416,0.879154274597168,1.9570964694023132,0.5446
105,0.9196736597642302,0.8397995977783204,1.8954052031040192,0.5502
106,0.7016358393430709,0.8842661251831054,1.9099678099155426,0.5496
107,0.8349288865365088,0.8663159524536133,1.9166186928749085,0.5495
108,0.7735286928527058,0.8677935906982421,1.936243611574173,0.5537
109,0.7113099103048444,0.883258113708496,1.950432687997818,0.5454
110,0.906470708642155,0.8404989587402344,1.9218939960002899,0.546
111,0.8283308333344758,0.863031630859375,1.9287995278835297,0.5486
112,0.9875286187045276,0.8299359359741211,1.9752552926540374,0.5363
113,0.8597998366691172,0.8503126867675781,1.930594253540039,0.551
114,0.7327885771729052,0.8773127276611328,1.8654613852500916,0.5622
115,0.6539196939207613,0.8946824276733398,1.9753794372081757,0.5459
116,0.8567197703383863,0.854510451965332,1.8718110382556916,0.5597
117,0.8127717615664005,0.8682567163085938,1.8894934237003327,0.5594
118,0.9992188651487232,0.8228807199096679,2.017770326137543,0.5328
119,0.8399380917102098,0.8613776712036133,1.9131446599960327,0.5508
120,0.8176092905178666,0.865781812133789,1.9080359578132629,0.5477
121,0.8449421202763915,0.8549466311645508,1.9346877455711364,0.5445
122,0.7222523100487888,0.8846687350463868,1.8831666946411132,0.5594
123,0.992882640492171,0.8307675146484375,2.001530557870865,0.5331
124,0.8386077782697976,0.8583464300537109,1.8972954332828522,0.5486
125,0.7623065036348998,0.8686196292114258,1.8721052885055542,0.5592
126,0.9136710105650127,0.8480685786437988,1.9300147950649262,0.5493
127,1.0258237402886152,0.8208232168579102,1.9050050258636475,0.5547
128,0.9319406809099019,0.8470025979614257,1.8502491235733032,0.5649
129,0.7133729608170688,0.8794366253662109,1.9216607213020325,0.5526
130,0.9147547826543451,0.8447659127807617,1.9013526380062102,0.5506
131,0.8552257619053125,0.856413005065918,1.8803446114063262,0.5577
132,0.8312737480737269,0.8570564590454102,1.8980422019958496,0.5541
133,0.9302731607668102,0.8439650537109376,1.908511906862259,0.5555
134,0.9337516236118972,0.8388891275024414,1.892001849412918,0.5529
135,0.7641628370527178,0.8789990908813476,1.8654563188552857,0.56
136,0.956946577206254,0.8335838790893555,1.9241495788097382,0.5492
137,0.5581178913824261,0.9165029302978516,1.9241252720355988,0.551
138,0.9760047235712409,0.8324989105224609,1.9007432758808136,0.5512
139,0.8916853634268045,0.8455979248046875,1.874987041950226,0.5605
140,0.8694557820633054,0.8470021002197266,1.919560867547989,0.5511
141,0.741363936625421,0.8804206051635742,1.9187870442867279,0.553
142,0.713337834905833,0.8863039645385742,1.9042773604393006,0.5549
143,0.861165582370013,0.8581126293945313,1.867454183101654,0.566
144,0.981825366904959,0.8200055938720703,1.8783922612667083,0.5599
145,0.7544624846242368,0.8767840789794922,1.9251171469688415,0.5488
146,1.1165598831512034,0.7999024087524415,1.897749549150467,0.5534
147,0.838123650867492,0.8630035800170899,1.8973908007144928,0.5608
148,0.5718223636597395,0.9104679269409179,1.8760749280452729,0.5598
149,0.8866918546706438,0.8570259631347656,1.9059409022331237,0.557
150,0.6108107105456293,0.8988364862060547,1.8864197373390197,0.556
151,0.7345376034732908,0.8824574017333985,1.8721077024936676,0.5649
152,0.9036927384417504,0.8426052499389648,1.899901306629181,0.555
153,0.845521444529295,0.8567098028564453,1.8985480189323425,0.5572
154,0.7244257357623428,0.8829320883178711,1.9490496397018433,0.5461
155,0.8916849238611758,0.8520082244873047,1.863758885860443,0.5628
156,0.8434587989654392,0.8571001663208008,1.873475468158722,0.5632
157,0.7754389318171888,0.8681369903564453,1.8876150667667388,0.5584
158,0.6868332431185991,0.8952428967285156,1.8738940596580504,0.5623
159,0.8996812677755952,0.8441720867919922,1.8672170639038086,0.5622
160,0.7548189904727042,0.8684167343139648,1.856574583053589,0.5612
161,0.7216330947633832,0.885244482421875,1.903255468606949,0.5575
162,0.6576296813134104,0.8943763043212891,1.9007899105548858,0.5611
163,0.776675712382421,0.8690372549438476,1.8947418987751008,0.5596
164,0.7817717540077865,0.8709529800415039,1.864532470703125,0.5665
165,0.759546797145158,0.8695859451293946,1.8941886603832245,0.5551
166,0.8049143334571273,0.8641258605957032,1.8852903723716736,0.5609
167,0.8097894174978137,0.8686956954956054,1.8825304448604583,0.5605
168,0.7367315130215139,0.8797166442871094,1.892948079109192,0.5599
169,0.6902371457777917,0.8948168008422852,1.907892882823944,0.5598
170,0.869850851809606,0.8563813354492188,1.871333861351013,0.5682
171,0.8680779559165239,0.8548227709960937,1.890259289741516,0.561
172,0.8386715397797525,0.8563729702758789,1.8328653752803803,0.5713
173,0.6198789915349334,0.8958052542114258,1.8486754894256592,0.5662
174,0.7572280836012214,0.8709253747558594,1.8513356268405914,0.568
175,0.7313248465582728,0.8778499038696289,1.8444347381591797,0.569
176,0.6864051259681583,0.8927270309448242,1.8243230700492858,0.5763
177,0.8513029088638723,0.8608502185058594,1.8306241095066071,0.5713
178,0.7423758727870882,0.875945671081543,1.852999609708786,0.5669
179,0.8631538595352322,0.844769599609375,1.8347031116485595,0.5693
180,0.8508973685186356,0.8562878057861328,1.8713717401027679,0.5637
181,0.8093009442649781,0.8719720053100586,1.8529405295848846,0.5746
182,0.774882688820362,0.8663066729736328,1.8043007671833038,0.5786
183,0.7595307420473546,0.8725603787231445,1.8539127707481384,0.5659
184,0.7338340318202973,0.8838808367919921,1.8479098856449128,0.5705
185,0.7593114308640361,0.8724578985595703,1.8538539469242097,0.5704
186,0.5652045478764921,0.9135762188720703,1.820978045463562,0.5758
187,0.7200291422381997,0.8798386849975586,1.8860944271087647,0.5632
188,0.8288898768834769,0.8540188638305664,1.8914242804050445,0.5622
189,0.8209270779881627,0.8624382788085937,1.8151363968849181,0.5783
190,0.75996124278754,0.8717172952270508,1.8381113409996033,0.5689
191,0.9795112677384168,0.8419836978149414,1.8551744639873504,0.5736
192,0.6122260111384094,0.9061029736328124,1.7969793856143952,0.5827
193,0.8731597127765417,0.8501215338134765,1.821368682384491,0.5757
194,0.8679985227622091,0.8465597036743164,1.7897921741008758,0.5842
195,0.7158160397503525,0.8846764682006836,1.8275191068649292,0.5735
196,0.9219209621381015,0.8387409783935547,1.8439492523670196,0.5681
197,0.7482120687700808,0.8730843331909179,1.808952170610428,0.5743
198,0.5682403219584375,0.9172447866821289,1.7893233180046082,0.5798
199,0.7492809573188424,0.8674770599365235,1.8316104531288147,0.5727
200,0.6038516302593052,0.9060152163696289,1.8389804124832154,0.5726
201,0.879159752195701,0.8552210104370117,1.8240468204021454,0.5785
202,0.772234157435596,0.8710216394042969,1.8364236414432527,0.5712
203,0.6541853775316849,0.8943610696411133,1.941769975423813,0.5587
204,0.6874043430807069,0.8887947045898438,1.861694186925888,0.5679
205,0.6617792974226177,0.8949986529541015,1.807110959291458,0.5774
206,0.8793926783837378,0.8468554620361328,1.8374689757823943,0.5726
207,0.708729014932178,0.8810338830566407,1.8805829346179963,0.5641
208,0.6990318455733359,0.8810004333496094,1.7640889465808869,0.5901
209,0.7736772438324988,0.8731103170776368,1.7978903353214264,0.5802
210,0.8699794808635488,0.8520076434326171,1.8395006358623505,0.5789
211,0.7413930104859173,0.8861851773071289,1.8409181535243988,0.5794
212,0.9001161506818608,0.8472422912597656,1.8420883953571319,0.5743
213,0.6074381749518216,0.9078116403198242,1.85430868268013,0.5742
214,0.6433941037813201,0.8933839370727539,1.7927159786224365,0.5852
215,0.8905875312630087,0.8472913601684571,1.8492722630500793,0.5733
216,0.5920911993645132,0.9014267935180664,1.7879615664482116,0.5775
217,0.6681778773246333,0.8954678930664063,1.7685115396976472,0.5936
218,0.7440602494915948,0.8767022271728515,1.8142479538917542,0.5817
219,0.7439915186166763,0.8732191442871093,1.799337351322174,0.5859
220,0.7722942966315895,0.8665993133544921,1.8103441774845124,0.5821
221,0.741089154179208,0.8791704974365234,1.8810805439949037,0.5704
222,0.6378437861381099,0.9015666262817382,1.8188794910907746,0.5807
223,0.8433890214841813,0.8490958401489258,1.8134439527988433,0.5804
224,0.7527082315646112,0.8660749536132812,1.8435755908489226,0.5714
225,0.6140700877085328,0.9070929000854492,1.7867148995399476,0.5867
226,0.7680907219368964,0.8712132153320312,1.8029658794403076,0.5808
227,0.8417302166298032,0.8484826947021484,1.8114213943481445,0.5787
228,0.762041703374125,0.8786148669433593,1.8420825481414795,0.5782
229,0.8001850650412962,0.8731591973876953,1.8408091008663177,0.5796
230,0.8104957169247791,0.8671453713989258,1.8180720031261444,0.5845
231,0.6730125775188207,0.8997210836791992,1.8005047857761383,0.5913
232,0.6535423188563436,0.898409432067871,1.818245142698288,0.5862
233,0.7660742684081197,0.8669846960449219,1.8066135823726654,0.582
234,0.7697184640076011,0.8801368295288086,1.782529205083847,0.5933
235,0.7356609938852489,0.8758556945800782,1.7761086702346802,0.5917
236,0.8041309112217278,0.8619685406494141,1.773831743001938,0.5858
237,0.816943075088784,0.8606524737548829,1.8185805082321167,0.5812
238,0.8026661091390997,0.8615847360229493,1.8186333000659942,0.5858
239,0.8512936361553147,0.8569938845825196,1.7892428934574127,0.5856
240,0.77003059996292,0.8753190124511718,1.8246683418750762,0.5878
241,0.6261821697605774,0.895506042175293,1.7722923040390015,0.5909
242,0.718938546939753,0.8803269155883789,1.798752737045288,0.5897
243,0.7337289501680061,0.8797098645019531,1.792196273803711,0.5892
244,0.7643518686899915,0.8730205407714844,1.7757039368152618,0.5907
245,0.7773075172724202,0.8636938491821289,1.7978615581989288,0.5857
246,0.7759215133683756,0.8619016003417969,1.8230794727802277,0.5781
247,0.6586435126373544,0.8946498764038086,1.7476247310638429,0.5933
248,0.8504216816090048,0.852279453125,1.763956767320633,0.592
249,0.6899155243020505,0.8957519467163086,1.7907135605812072,0.5903
250,0.6669040904985741,0.8928675537109375,1.7884664297103883,0.5882
251,0.706047122599557,0.8824140164184571,1.7795840859413148,0.5862
252,0.6837486302340403,0.8866128002929687,1.7647912979125977,0.5919
253,0.604357306486927,0.9114331048583985,1.736079788208008,0.598
254,0.7473777383752167,0.8745005810546875,1.7967409670352936,0.587
255,0.7935022309841588,0.8731700241088867,1.7728592455387115,0.5912
256,0.6308519925782456,0.9000281484985352,1.7433246910572051,0.5944
257,0.7481431813444942,0.867035072631836,1.7674522519111633,0.5906
258,0.8071675495663658,0.8663385760498047,1.85249103307724,0.5825
259,0.7789094767998904,0.8714306094360351,1.739826077222824,0.5992
260,0.7240191745990887,0.8806745166015625,1.7318616449832915,0.601
261,0.6396080159908161,0.8981900415039062,1.759360820055008,0.5966
262,0.8414670882327482,0.8514094644165039,1.8428474724292756,0.583
263,0.8708752659801394,0.8561343408203125,1.7892886996269226,0.5873
264,0.824781518066302,0.8618084561157227,1.7372426211833953,0.5975
265,0.7281482706591487,0.8814734136962891,1.7940788447856904,0.5876
266,0.6542878017527982,0.8889771343994141,1.7705739080905913,0.5917
267,0.8530827622441575,0.8574853866577149,1.781678593158722,0.5895
268,0.6741303851944395,0.8886781430053711,1.7568561851978302,0.5957
269,0.7606458798190578,0.8759332931518554,1.753975474834442,0.5925
270,0.8580825860751793,0.8531021926879883,1.7443655371665954,0.5946
271,0.6711823446676135,0.8842465725708007,1.737378817796707,0.5963
272,0.6338972814613953,0.8878310272216797,1.7431959211826324,0.5963
273,0.7966480708308518,0.8581184564208985,1.7738510429859162,0.5948
274,0.7615176393929869,0.8730497644042968,1.7819964706897735,0.5907
275,0.6932575082313269,0.8869990518188476,1.7574873268604279,0.5964
276,0.708779559279792,0.8883964743041992,1.7531516969203949,0.5994
277,0.6622497133119032,0.8881561367797851,1.7403137147426606,0.5988
278,0.7632938332483172,0.87184294921875,1.7443171501159669,0.6005
279,0.6863773905159906,0.8937777038574218,1.7310986399650574,0.6074
280,0.713513288507238,0.8768936358642578,1.7580508649349214,0.5979
281,0.7394965674355626,0.8774652960205078,1.7338200330734252,0.6012
282,0.8187174052931369,0.8646442672729492,1.759402686357498,0.5973
283,0.926961870524101,0.8286425106811524,1.7533787667751313,0.5948
284,0.7497096113860607,0.8785638027954101,1.8076142251491547,0.591
285,0.7699654410639778,0.867718147277832,1.7436342597007752,0.5988
286,0.8136699570622296,0.8627163708496094,1.84027356505394,0.5813
287,0.8948501233896241,0.8416419552612304,1.726091891527176,0.5991
288,0.6636611229693518,0.8904051190185547,1.7491663694381714,0.5948
289,0.6733522631623782,0.8923628952026367,1.7325491607189178,0.5996
290,0.7030114565836265,0.8876766717529296,1.7991468489170075,0.5921
291,0.607600828660652,0.902895364074707,1.7679759919643403,0.599
292,0.7219893859699369,0.8845488638305664,1.7334441602230073,0.6026
293,0.6378715137531981,0.8947063165283203,1.7161693155765534,0.6038
294,0.5895104300649837,0.9124025787353516,1.7424439489841461,0.602
295,0.7230143546569161,0.8812384100341797,1.718383002281189,0.6055
296,0.7878162431530654,0.8703294784545899,1.7372579872608185,0.6034
297,0.7502700905455276,0.8775362606811523,1.739060151576996,0.6022
298,0.8061497595044784,0.8637188052368164,1.7401058375835419,0.5992
299,0.6349645048100502,0.8943567709350586,1.7150563180446625,0.6057
300,0.8335602213488892,0.8558195864868164,1.7245670914649964,0.5993
301,0.7420985176111572,0.8727918865966797,1.733613622188568,0.5965
302,0.727005056811031,0.8800513464355468,1.7241193354129791,0.6029
303,0.7818520519090817,0.8632235705566407,1.7700370788574218,0.597
304,0.5864838161109946,0.9049924295043945,1.6979183912277223,0.6046
305,0.7080039300280623,0.8877112811279297,1.7717786729335785,0.6003
306,0.6963731382368132,0.8879631137084961,1.7792206704616547,0.5988
307,0.762912572408095,0.8708228051757813,1.7526201486587525,0.6008
308,0.7337762226047926,0.8777158932495117,1.7708495795726775,0.594
309,0.7698652369133197,0.8737226943969727,1.7093251407146455,0.6038
310,0.6467092497134581,0.8880032476806641,1.7327025353908538,0.6024
311,0.5697474701236933,0.9098886444091797,1.7157430708408357,0.6064
312,0.8260896709980443,0.8517773568725586,1.7087813138961792,0.6057
313,0.6532629685592838,0.8888688415527344,1.7171383678913117,0.6075
314,0.742081567782443,0.8837876385498047,1.763605272769928,0.6035
315,0.627144343231339,0.8973459872436523,1.781510776281357,0.5992
316,0.6802580281533301,0.8893179971313476,1.7243343472480774,0.6094
317,0.8196424411446788,0.852957802734375,1.7131496369838715,0.607
318,0.7673457050090655,0.8626682836914062,1.7505305409431458,0.6014
319,0.5818992430926301,0.9117068658447266,1.6910938560962676,0.6109
320,0.5817401772784069,0.9070441763305664,1.692906665802002,0.6097
321,0.6473290320951491,0.8880022604370117,1.7077593326568603,0.6065
322,0.7204059419431723,0.880451721496582,1.733477932214737,0.6057
323,0.6937683950876817,0.8848861254882813,1.7447734594345092,0.6038
324,0.6503922241879627,0.8845442013549805,1.7905884206295013,0.5981
325,0.7007284942921251,0.8805555657958984,1.727080261707306,0.6057
326,0.6923968872451224,0.8830508654785156,1.7063907504081726,0.6065
327,0.6548575257696211,0.8889162292480469,1.6856789708137512,0.608
328,0.6511284404387697,0.895852444152832,1.6893387973308562,0.6102
329,0.7276880404539406,0.8829176556396484,1.7774510383605957,0.6007
330,0.6360674783471041,0.8962523645019531,1.6940910935401916,0.6104
331,0.6181639954727143,0.8933055908203125,1.696903759241104,0.6066
332,0.644987699384801,0.8904482611083985,1.708383136987686,0.6067
333,0.6822962874430232,0.8844103533935547,1.690203708410263,0.6085
334,0.7085919133853167,0.8833489111328126,1.7064656972885133,0.6074
335,0.778895199589897,0.8625500787353516,1.7034951865673065,0.6046
336,0.6862567458767443,0.8822379095458984,1.7188687026500702,0.6076
337,0.5989012647955678,0.8941177557373047,1.7198792219161987,0.6042
338,0.7668209871556609,0.8689090249633789,1.7193114519119264,0.6037
339,0.6495639771036804,0.8892585339355469,1.766016310453415,0.5986
340,0.6787445165379904,0.8824758706665039,1.7346580028533936,0.6034
341,0.6865930763119832,0.890500881652832,1.7165063261985778,0.6096
342,0.6471826376346871,0.8928440609741211,1.7278127193450927,0.6074
343,0.8723521911399439,0.8474569784545899,1.7002074360847472,0.6096
344,0.762441411789041,0.8662543127441407,1.6654581546783447,0.6112
345,0.6915974395768717,0.8760851901245117,1.674621194601059,0.6102
346,0.5403955237963237,0.9137388879394531,1.6993565440177918,0.6116
347,0.6051840912504122,0.9001861331176758,1.697482180595398,0.6107
348,0.8199301867350005,0.8515397216796875,1.702753871679306,0.6061
349,0.7648760463809594,0.8608052642822266,1.718858152627945,0.6085
350,0.7190923381713219,0.8713974047851563,1.7232551753520966,0.6056
351,0.8069063202128746,0.8587079791259765,1.6916424453258514,0.61
352,0.6534498464199714,0.8948571755981445,1.676207560300827,0.6153
353,0.7496172989718616,0.879569638671875,1.6927917838096618,0.6104
354,0.6774141550273635,0.8914315603637696,1.7071153581142426,0.6066
355,0.6745680222893133,0.881651171875,1.6934620261192321,0.6139
356,0.6595748743810691,0.8865323626708984,1.6677682876586915,0.6131
357,0.6583688442036509,0.8885988137817383,1.6693085849285125,0.6146
358,0.6776140790968203,0.8861567553710937,1.7054664194583893,0.6116
359,0.8383369940170087,0.859285308227539,1.743605190515518,0.6071
360,0.6249344540713355,0.9033139025878906,1.686618196964264,0.614
361,0.561705082107801,0.9075167272949218,1.71343634724617,0.6096
362,0.6339372182195074,0.8966509390258789,1.6838212490081788,0.6164
363,0.71177395488834,0.8836568576049805,1.6986385762691498,0.6134
364,0.8742877390841022,0.8402261608886719,1.758039516210556,0.6041
365,0.8199334544269368,0.8563782278442382,1.7076782286167145,0.61
366,0.5790199041320011,0.907579592590332,1.6910198748111724,0.6176
367,0.6610294612473808,0.8829399163818359,1.7169902563095092,0.6093
368,0.646986207368318,0.8971723745727539,1.6888740241527558,0.6147
369,0.7667305675521493,0.8654318536376953,1.7366874277591706,0.6054
370,0.6242060691374354,0.8922970913696289,1.6984810829162598,0.613
371,0.675496671157889,0.885668606262207,1.7186834394931794,0.6116
372,0.5769148703338578,0.9024749255371094,1.651199334859848,0.6197
373,0.6480874715815298,0.8926753839111328,1.6651418924331665,0.6154
374,0.674807509011589,0.878938568725586,1.689183807373047,0.6148
375,0.6704298527375795,0.8866309225463868,1.6942719221115112,0.6148
376,0.6477559256227687,0.8891727316284179,1.6789960622787476,0.6176
377,0.6258218671800568,0.8955871255493164,1.7078902900218964,0.6151
378,0.6170896930736489,0.8985535375976562,1.6784538507461548,0.6186
379,0.7884713836549782,0.8530662982177735,1.701922446489334,0.6144
380,0.7422732471302151,0.8685148550415039,1.6895298719406129,0.6144
381,0.5783481655060314,0.9062203427124024,1.724347561597824,0.6128
382,0.6963751803361811,0.8892309307861328,1.7057365715503692,0.6174
383,0.6929949827073142,0.876978595275879,1.674006175994873,0.6159
384,0.7071130281803198,0.8776499465942382,1.6885038673877717,0.6178
385,0.8415180332073942,0.8519723104858399,1.7691524147987365,0.6079
386,0.6654910175735131,0.8796978344726563,1.6626887261867522,0.6207
387,0.5233233033749275,0.9137817538452149,1.6564704775810242,0.6213
388,0.7071501928777434,0.8773113778686523,1.6998116672039032,0.6165
389,0.596211572829634,0.9019590051269532,1.6717086434364319,0.62
390,0.7333841361431405,0.8668599099731445,1.7131022930145263,0.6164
391,0.6430820707487874,0.8896857830810547,1.6609740018844605,0.6238
392,0.7159924990846775,0.8776719400024414,1.6949431717395782,0.6185
393,0.5420559084974229,0.9118510159301758,1.718515819311142,0.6133
394,0.6094205244490877,0.8968808117675782,1.669257354736328,0.6216
395,0.777986887965817,0.8648303378295898,1.7101658225059508,0.6166
396,0.7755678792390972,0.8684890856933594,1.6963579595088958,0.6164
397,0.8333500704378821,0.8502812374877929,1.6663892269134521,0.6186
398,0.6626191038405522,0.8854050314331054,1.6952099323272705,0.6164
399,0.61904354138067,0.8946456475830078,1.706073659658432,0.6149
400,0.7518124303943478,0.8671706079101562,1.718796533346176,0.6126
401,0.6195498421275988,0.8888502197265625,1.6957971155643463,0.6157
402,0.7496067790640518,0.8745285147094727,1.6975015699863434,0.6162
403,0.8562975348904729,0.8493706301879883,1.7182984411716462,0.6135
404,0.5739766368735582,0.8952067639160156,1.6924587488174438,0.6175
405,0.679843299195636,0.8879579043579101,1.6715841591358185,0.6216
406,0.5141089151543565,0.9170228408813477,1.6435248017311097,0.6209
407,0.6141836367617362,0.9004398928833007,1.6985495686531067,0.6175
408,0.7561713641742245,0.8741939315795898,1.6683555006980897,0.6201
409,0.7076992700155824,0.8743727389526367,1.6914901375770568,0.6187
410,0.707342578198295,0.8782453659057617,1.6511171221733094,0.6225
411,0.7536644678469747,0.8744959634399414,1.6961430847644805,0.6194
412,0.7545626244018786,0.8756183609008789,1.7172539830207825,0.6179
413,0.7765576069243252,0.8609169403076172,1.739399790763855,0.6113
414,0.612633123442065,0.9052425451660157,1.6423861682415009,0.6235
415,0.7822712818253785,0.8636352774047852,1.664587104320526,0.6231
416,0.7804103397158906,0.865892912902832,1.7063843488693238,0.6201
417,0.6403917674114927,0.8897198754882812,1.6800716400146485,0.6206
418,0.6646094475127756,0.8832990921020508,1.6882155179977416,0.6219
