epoch,Loss,Acc,vLoss,vAcc
35,2.7142808771133424,0.34905352691650393,2.5284611344337464,0.3659
36,2.7414531660079957,0.3469065198516846,2.5144771695137025,0.365
37,2.7483541107177736,0.34574190216064454,2.524191176891327,0.3627
38,2.670051474571228,0.36164741004943846,2.5027106285095213,0.368
39,2.720446758270264,0.35667009178161624,2.548728585243225,0.3625
40,2.716287477016449,0.35347077697753904,2.4988015055656434,0.3669
41,2.6977973914146425,0.36111344131469725,2.5011371850967405,0.3679
42,2.5087197828292847,0.39028370529174805,2.4775286078453065,0.3742
43,2.6375056862831117,0.3750143321228027,2.4463529348373414,0.3814
44,2.6099677014350893,0.3785376657104492,2.433377766609192,0.3814
45,2.5886420440673827,0.3806669334411621,2.4529003381729124,0.3794
46,2.5097182154655457,0.397692511138916,2.4299365401268007,0.3866
47,2.6059655499458314,0.38122620559692383,2.4208755612373354,0.3862
48,2.7204080033302307,0.36599547637939456,2.4520798325538635,0.38
49,2.445615892410278,0.4071506050109863,2.4435455203056335,0.3813
50,2.5260082340240477,0.3994049142456055,2.46754766702652,0.3794
51,2.583978661298752,0.3937120085144043,2.4156724214553833,0.3901
52,2.492488135099411,0.41129691589355466,2.4047635316848757,0.3909
53,2.50757639169693,0.4053130603027344,2.416750955581665,0.3906
54,2.5220378255844116,0.40229337310791013,2.401255023479462,0.3925
55,2.3994021999835966,0.42380278411865235,2.376353919506073,0.3973
56,2.4879145395755766,0.412857928314209,2.451068937778473,0.3839
57,2.483135732412338,0.4123985055541992,2.3902209401130676,0.3967
58,2.4633913862705232,0.4176789836120606,2.372247052192688,0.3994
59,2.3770895624160766,0.43362602874755857,2.374508786201477,0.3973
60,2.4064992344379426,0.4261851171875,2.3835540533065798,0.3933
61,2.325633680820465,0.44255894409179686,2.3746025443077086,0.4002
62,2.462131154537201,0.4200082833862305,2.4147469282150267,0.3942
63,2.4563888609409332,0.4240936489868164,2.3720321655273438,0.3995
64,2.5101864635944366,0.41816053207397463,2.4403257250785826,0.3874
65,2.3343309795856477,0.44499743865966795,2.3668452858924867,0.4038
66,2.3327718555927275,0.44560324584960936,2.364258682727814,0.4009
67,2.3599820387363435,0.44300532623291017,2.384804165363312,0.3984
68,2.4401274061203004,0.430040711517334,2.402920401096344,0.3988
69,2.279777911901474,0.4576799366760254,2.3412865161895753,0.4069
70,2.385966295003891,0.44109639099121095,2.429808247089386,0.3955
71,2.1952106404304503,0.4770882124328613,2.323997437953949,0.4107
72,2.3341718339920043,0.453876778717041,2.3935367584228517,0.3975
73,2.351639301776886,0.45331349563598633,2.3968344807624815,0.3973
74,2.3171633875370024,0.4584360955810547,2.3353639006614686,0.4099
75,2.368000832796097,0.44634755966186523,2.376988470554352,0.4038
76,2.283383218050003,0.4676371292114258,2.334405314922333,0.4112
77,2.349948319196701,0.45279804870605467,2.3500158548355103,0.4074
78,2.3036848866939543,0.4622466288757324,2.37724826335907,0.4029
79,2.2310595536231994,0.47838696136474607,2.3558375597000123,0.4073
80,2.1821959936618804,0.4851497190856934,2.393220376968384,0.4007
81,2.186455751657486,0.48721349822998045,2.37242830991745,0.4035
82,2.30590273976326,0.4665349491882324,2.4055103421211244,0.4008
83,2.2302671694755554,0.48160595962524416,2.3567148566246034,0.4106
84,2.149312027692795,0.49389156646728516,2.367500913143158,0.4049
85,2.3143438589572907,0.46854259628295897,2.391662120819092,0.405
86,2.1735937750339507,0.4937396513366699,2.3534945011138917,0.4093
87,2.226140273809433,0.4860933367919922,2.360742998123169,0.4118
88,2.294864548444748,0.4758002799987793,2.3676081538200378,0.4092
89,2.3515840375423434,0.4635052375793457,2.4178243398666384,0.3967
90,2.103605581521988,0.5077777853393555,2.368283545970917,0.4037
91,2.1231404864788055,0.505472499923706,2.375082182884216,0.4053
92,2.3468819665908813,0.46630937225341795,2.340704548358917,0.4136
93,2.1496379935741423,0.5047425288391113,2.336510443687439,0.4122
94,2.1249145853519438,0.5098590144348144,2.355965292453766,0.4121
95,2.138543376922607,0.5056185815429688,2.3468421459198,0.4103
96,2.1787217330932616,0.4978756427001953,2.341195809841156,0.4157
97,2.1486003386974333,0.5085403991699219,2.3458314776420592,0.4146
98,2.1828626084327696,0.4966781330871582,2.375342273712158,0.4109
99,1.9884464716911316,0.5347365808105469,2.305474948883057,0.4197
100,2.051492456197739,0.5257179577636719,2.3304383873939516,0.4174
101,2.151887055635452,0.5091626527404786,2.3429941177368163,0.4128
102,2.1449493443965912,0.5120930181884765,2.3506481766700746,0.4134
103,1.975354754924774,0.5415425827026367,2.3337112069129944,0.4196
104,2.058185238838196,0.5259762123107911,2.3345237374305725,0.4172
105,2.1243546879291535,0.5186907353210449,2.373670792579651,0.412
106,1.9994473135471345,0.5384761125183105,2.303735136985779,0.4255
107,1.9610000705718995,0.5484889939880371,2.336052429676056,0.4189
108,2.2155748879909516,0.503468726196289,2.356383442878723,0.4168
109,2.022462238073349,0.5337406890869141,2.3132540822029113,0.4178
110,1.8794642305374145,0.5635191018676757,2.294510853290558,0.4297
111,2.1472108495235442,0.5178194386291504,2.350019943714142,0.4199
112,2.0932552146911623,0.5274637626647949,2.350153458118439,0.4157
113,1.912355511188507,0.5555576728820801,2.3222717881202697,0.4255
114,2.172102699279785,0.5164612927246094,2.3804665207862854,0.415
115,2.076556725502014,0.5336565934753418,2.3536965370178224,0.4183
116,1.8713988065719604,0.5742744769287109,2.3182668685913086,0.4243
117,1.9975556433200836,0.5494184866333007,2.3443142771720886,0.4206
118,2.0702426755428314,0.5332726177978515,2.411155807971954,0.4075
119,1.9256900823116303,0.5619775634765625,2.3369991779327393,0.4191
120,2.0449277424812315,0.5418842538452149,2.327244997024536,0.4211
121,1.880726455450058,0.5735314625549316,2.366326892375946,0.4156
122,1.938786141872406,0.5620221759033203,2.3857729554176332,0.4121
123,1.8419674134254456,0.5801091217041016,2.3464064955711366,0.4217
124,1.9858615505695343,0.5551681097412109,2.390163946151733,0.4144
125,2.0671276676654817,0.5425914395141601,2.3842352867126464,0.4171
126,1.9593114054203034,0.5653766995239258,2.3688128352165223,0.4189
127,1.823425612449646,0.588022296295166,2.3542591094970704,0.4215
128,2.0219266319274904,0.5520147299194336,2.379079759120941,0.4122
129,1.8834924697875977,0.5805263623046875,2.3384184718132017,0.4246
130,1.9688982605934142,0.5633323156738281,2.364652860164642,0.4201
131,2.027061722278595,0.5540874507904052,2.3173902869224547,0.4312
132,1.8313956654071808,0.587355605545044,2.3366792798042297,0.4252
133,1.8482214951515197,0.5847283943176269,2.3578497171401978,0.4223
134,1.8728476774692535,0.5824449626159668,2.3997172594070433,0.4145
135,1.8048419559001923,0.594892347869873,2.3227081418037416,0.4275
136,1.7518836903572081,0.6061755389404296,2.335469365119934,0.4288
137,1.8529153734445571,0.5875228205871582,2.3958834528923036,0.4142
138,1.7585271644592284,0.6109859396362305,2.348149073123932,0.4232
139,1.9579039406776428,0.5711105055236816,2.3859612941741943,0.418
140,2.0707398211956023,0.5517796856689453,2.3597229719161987,0.4238
141,1.9475669634342194,0.5704553550720215,2.3827064990997315,0.4198
142,1.9004210811853408,0.5838597566223145,2.3446638226509093,0.4248
143,1.8552332997322083,0.5915227268981934,2.3472506403923035,0.4249
144,1.830698915719986,0.5959455756378174,2.3641363859176634,0.4197
145,1.9431046795845033,0.5758271748352051,2.359646201133728,0.4206
146,1.8345461463928223,0.5974004153442383,2.324636435508728,0.4286
147,1.737273649573326,0.6132881132507324,2.3408622622489927,0.4272
148,1.9533450162410737,0.5763879360961914,2.344683623313904,0.4262
149,1.8611276292800902,0.5950494662475586,2.3729674577713014,0.4222
150,1.708972881436348,0.6207516870117188,2.3642911076545716,0.4242
151,1.7702877634763718,0.6141996138000488,2.3688674092292787,0.4243
152,1.6924308848381042,0.6292547216796875,2.372821497917175,0.4244
153,1.7704471307992935,0.6143481233215332,2.3743093967437745,0.4232
154,1.8180199259519576,0.605423941040039,2.3786757946014405,0.4212
155,1.63209526181221,0.642184990234375,2.3385137796401976,0.4305
156,1.8233006769418716,0.6045749420166016,2.4554392814636232,0.4085
157,1.5891933953762054,0.6469396188354493,2.3677473664283752,0.4229
158,1.79444939494133,0.6125545475769043,2.371499276161194,0.4273
159,1.6563810378313064,0.6392866470336914,2.354249048233032,0.4327
160,1.70396262049675,0.6321138090515137,2.403929126262665,0.4201
161,1.7620200902223586,0.6201345680236816,2.4244277358055113,0.4138
162,1.8731559240818023,0.6000672892761231,2.378408694267273,0.4262
163,1.7264963340759278,0.6281846228027343,2.456435477733612,0.412
164,1.7965340906381606,0.6159298706054688,2.389529085159302,0.4275
165,1.6749449175596238,0.6377799894714355,2.372888171672821,0.4255
166,1.6880697137117386,0.6384997416687012,2.389521598815918,0.4214
167,1.6250495207309723,0.6459991203308105,2.3900545120239256,0.4248
168,1.7957573091983796,0.6149286483764649,2.394775056838989,0.424
169,1.6998077374696732,0.6349602806091309,2.3632384538650513,0.4267
170,1.6868684834241867,0.6384380696105957,2.399666392803192,0.4226
171,1.6156218504905702,0.6526768647766114,2.399858283996582,0.4241
172,1.7213219422101975,0.6357215670776367,2.4168132901191712,0.423
173,1.7467412251234053,0.6345187457275391,2.4626436471939086,0.4119
174,1.761549327969551,0.6288497352600098,2.424228823184967,0.419
175,1.7794499224424363,0.6296763003540039,2.4664992809295656,0.4106
176,1.7121031546592713,0.6389880111694336,2.3958921432495117,0.4234
177,1.664809700846672,0.6440459562683105,2.3914053559303285,0.428
178,1.589801187515259,0.6615847074890137,2.4145613312721252,0.4257
179,1.5453441107273103,0.6714448844909668,2.3812525033950807,0.4277
180,1.7932151770591735,0.6216128753662109,2.3925258994102476,0.4245
181,1.5704438883066176,0.6684514013671875,2.3938026428222656,0.426
182,1.7234472775459289,0.6402890097045898,2.4105204820632933,0.4239
183,1.4807941150665282,0.6815775729370117,2.418704867362976,0.425
184,1.634107432961464,0.6541898248291016,2.4366016387939453,0.4181
185,1.632751423716545,0.6555352838134766,2.4621861219406127,0.4127
186,1.7121842968463898,0.6465352467346192,2.4572958111763,0.4151
187,1.9228430724143981,0.6029722434234619,2.4890904903411863,0.412
188,1.8769448167085647,0.6090673463439942,2.448209488391876,0.4191
189,1.7564460760354996,0.6302906828308106,2.479203975200653,0.4096
190,2.0335627937316896,0.5814233351135254,2.4652751326560973,0.415
191,1.7970302212238312,0.6243824336242676,2.3499105095863344,0.4352
192,1.713602952361107,0.6421073718261718,2.4045653462409975,0.4278
193,1.6740813207626344,0.6526178004455566,2.3727246165275573,0.4322
194,1.5174200582504271,0.6797383306884766,2.3755514144897463,0.4315
195,1.5828780418634414,0.6728964018249511,2.3896450757980348,0.4317
196,1.5858780717849732,0.6687597341918945,2.3866227865219116,0.4273
197,1.62401336312294,0.6633839292907715,2.4581326246261597,0.4178
198,1.54195483148098,0.6791400187683105,2.389704096317291,0.4326
199,1.5996019476652146,0.6671618803405762,2.510613167285919,0.4067
200,1.696565753221512,0.6525701170349121,2.4268022418022155,0.423
201,1.7261737042665481,0.6451209881591797,2.459098422527313,0.4181
202,1.7879836654663086,0.6326406103515625,2.419502151012421,0.4253
203,1.526407133936882,0.6837033117675781,2.3873390197753905,0.43
204,1.4906982755661011,0.6910130293273926,2.420938694477081,0.4281
205,1.6426767367124557,0.6621072389221191,2.5010146737098693,0.4115
206,1.5326326137781143,0.6855665853881836,2.4669957280159,0.4152
207,1.3476546496152877,0.7183508555603028,2.4369072318077087,0.4225
208,1.7113617366552354,0.6507285787963867,2.4893172860145567,0.4138
209,1.8947635006904602,0.6146142778015137,2.4714240431785583,0.4135
210,1.8069792354106904,0.6311504709625244,2.4256670117378234,0.4256
211,1.7247198718786239,0.6453317990112305,2.5030691385269166,0.4099
212,1.7273767322301865,0.6527359278869629,2.443002486228943,0.4206
213,1.5315089637041093,0.6854392623901367,2.4089333534240724,0.4309
214,1.554369214773178,0.6823552853393555,2.418077766895294,0.4253
215,1.5403890264034272,0.6842378608703613,2.4483596324920653,0.4193
216,1.515408319234848,0.6881760273742675,2.41156861782074,0.4295
217,1.5375451558828355,0.6862094032287598,2.47695906162262,0.4167
218,1.5672719514369964,0.6820370448303222,2.4399329900741575,0.4254
219,1.7096960151195526,0.6570038960266114,2.4141493320465086,0.4321
220,1.275952667593956,0.7387480271911621,2.382578134536743,0.4382
221,1.4528386801481248,0.704977074432373,2.4136245250701904,0.4305
222,1.5647753942012788,0.6858687577819824,2.4399131298065186,0.4256
223,1.6220566868782043,0.6750493099975586,2.4412174224853516,0.4283
224,1.5327726244926452,0.68938978515625,2.5010485291481017,0.4145
225,1.7150030636787414,0.6550178622436523,2.459740400314331,0.4215
226,1.682027382850647,0.6589431997680664,2.490111970901489,0.4161
227,1.6122176599502565,0.6784037449645997,2.425742197036743,0.4317
228,1.5922534024715425,0.680971609954834,2.418052279949188,0.4313
229,1.778442308306694,0.6428006355285645,2.5214060068130495,0.4082
230,1.4057143086194992,0.7193500936889649,2.479991352558136,0.4222
231,1.479345543384552,0.7056345268249512,2.424121010303497,0.4321
232,1.3260547071695328,0.731654441986084,2.419907581806183,0.4352
233,1.5029266256093978,0.6996012956237793,2.4820789456367494,0.4238
234,1.7758168858289718,0.6463882067871094,2.5324103116989134,0.4107
235,1.74974858045578,0.6507393168640137,2.4389053106307985,0.4265
236,1.510273469686508,0.6991288792419433,2.4686321377754212,0.4222
237,1.5224429351091384,0.6976640303039551,2.457870531082153,0.4231
238,1.4914707320928573,0.7038493287658691,2.4251994609832765,0.4334
239,1.545048098564148,0.691581446685791,2.431421387195587,0.4298
240,1.41030952334404,0.7183281573486329,2.4390643358230593,0.4282
241,1.6576464402675628,0.6711001203918457,2.468975007534027,0.4224
242,1.571991513967514,0.6912589232635498,2.4787627458572388,0.4199
243,1.5797004473209382,0.6856038270568847,2.4524826049804687,0.4249
244,1.3814298087358474,0.7245721591186524,2.451626646518707,0.428
245,1.343027455806732,0.7325532687377929,2.4289891600608824,0.431
246,1.478216353058815,0.7072012908935547,2.463727855682373,0.4258
247,1.5270653253793716,0.6991568922424316,2.471310293674469,0.4262
248,1.4198347848653794,0.7175698030090332,2.4669238686561585,0.4279
249,1.6579785299301149,0.674375562133789,2.501993250846863,0.416
250,1.428118439912796,0.7182872950744629,2.421803665161133,0.4365
251,1.4830316865444184,0.7051012455749511,2.44699422121048,0.4295
252,1.1976900726556778,0.7613757905578613,2.421282136440277,0.437
253,1.36875639796257,0.7276296568298339,2.452546465396881,0.4329
254,1.565810809135437,0.6902445431518555,2.490426576137543,0.4238
255,1.3472432011365891,0.7340696441650391,2.4495662093162536,0.4302
256,1.5916809523105622,0.6851574371337891,2.4648014545440673,0.4287
257,1.7782984566688538,0.6549149507141113,2.5073723793029785,0.4167
258,1.5042194336652757,0.7115654742431641,2.478614103794098,0.424
259,1.5086223238706589,0.7073174522399902,2.4556450128555296,0.4318
260,1.3913048446178435,0.7279657177734375,2.4419951915740965,0.4366
261,1.5907370281219482,0.6892966352844239,2.4262635350227355,0.4368
262,1.4591808956861496,0.7131779821777344,2.418115794658661,0.4357
263,1.3177561753988265,0.7429199736022949,2.4372819662094116,0.4336
264,1.5233710438013077,0.7025616526794434,2.4230354189872743,0.4404
265,1.449682577252388,0.716583454284668,2.4575012922286987,0.4298
266,1.3878490114212036,0.7305995356750489,2.4561504125595093,0.4322
267,1.286047910451889,0.7477642258453369,2.4882989883422852,0.4264
268,1.7277709943056108,0.6670834561157226,2.5351746797561647,0.4158
269,1.6348109489679337,0.6835855351257324,2.5390923023223877,0.4133
270,1.2506909048557282,0.7588744186401367,2.512713944911957,0.4193
271,1.4206916570663453,0.7217304933166504,2.4528770446777344,0.4332
272,1.6966794151067734,0.6739206045532227,2.5303198218345644,0.4119
273,1.620107171535492,0.6862624388122559,2.448848533630371,0.4318
274,1.4067686855793,0.7279176293945312,2.462638056278229,0.4271
275,1.5226990395784379,0.704981117553711,2.4821499943733216,0.4252
276,1.442912427186966,0.7259373927307129,2.4491032123565675,0.4305
277,1.474707354903221,0.7180956239318848,2.48868123292923,0.4218
278,1.356312970519066,0.7387127938842774,2.465694534778595,0.4288
279,1.5029057943820954,0.7117971690368652,2.450732922554016,0.4307
280,1.3501065981388092,0.7412528643798828,2.513985645771027,0.42
281,1.6920979553461075,0.676020336303711,2.4874638438224794,0.4236
282,1.2861088320612908,0.7521619284057617,2.464499604701996,0.4312
283,1.4210439676046371,0.7253766966247559,2.5197797894477842,0.417
284,1.7558422088623047,0.6592088082885742,2.534882867336273,0.4121
285,1.6884690353274345,0.6731799517822266,2.509948217868805,0.4186
286,1.4535165184736252,0.7210192922973633,2.434772419929504,0.4335
287,1.5301518493890762,0.7054127293395996,2.4591988563537597,0.4305
288,1.8253936684131622,0.6511928630065918,2.498088777065277,0.4181
289,1.3702643346786498,0.7371737117004394,2.4472362875938414,0.4328
290,1.3941635656356812,0.7354839659118653,2.4500261306762696,0.4344
291,1.4134372442960739,0.7293345101928711,2.454720401763916,0.4312
292,1.5662527322769164,0.6984429669189454,2.4963526010513304,0.4238
293,1.399680875837803,0.7326901109313965,2.4584182500839233,0.4318
294,1.5228079056739807,0.7097495658874512,2.4693958878517153,0.4242
295,1.3766017013788223,0.7396859231567383,2.441355812549591,0.4351
296,1.6202606058120728,0.6913740328979492,2.518217980861664,0.42
297,1.555060294866562,0.7067653169250488,2.454255700111389,0.4311
298,1.4212703949213028,0.7296090200805664,2.473914158344269,0.4257
299,1.4156898605823516,0.7302785171508789,2.4586931705474853,0.4295
300,1.5030612871050835,0.711716746673584,2.500004494190216,0.4222
301,1.5916109746694564,0.6963410125732422,2.547550344467163,0.4156
302,1.833843516111374,0.649411350402832,2.5454256415367125,0.4127
303,1.3843935829401017,0.7389845843505859,2.4443901777267456,0.436
304,1.4745081037282943,0.7204663200378418,2.4829760074615477,0.4268
305,1.3574629411101342,0.74428419921875,2.4477357268333435,0.4328
306,1.4336270490288734,0.7323527383422852,2.464442193508148,0.4279
307,1.7776741248369217,0.6582174653625489,2.4868276000022886,0.422
308,1.5621538862586022,0.7005519877624512,2.4770550966262816,0.4252
309,1.429961366057396,0.7308154251098633,2.476704108715057,0.4276
310,1.259708733856678,0.7623491575622559,2.453859496116638,0.4311
311,1.420874038338661,0.7338779769897461,2.46998553276062,0.4231
312,1.6201518449187278,0.6971045275878907,2.4956348299980164,0.4207
313,1.479492921233177,0.7236351721191406,2.476075601577759,0.4276
314,1.61236146569252,0.6955982748413085,2.502717077732086,0.4189
315,1.410568308532238,0.7342675402832032,2.4360669612884522,0.4341
316,1.337978603243828,0.7503316612243652,2.4445992946624755,0.429
317,1.3115145042538643,0.7541867701721191,2.4675878047943116,0.4271
318,1.5492708307504655,0.7046028955078125,2.4540963053703306,0.4281
319,1.3474819672107696,0.7419740538024903,2.5362769246101378,0.4119
320,1.376126892566681,0.7390102406311035,2.5163657665252686,0.4158
321,1.528205029964447,0.7129599191284179,2.4936565518379212,0.4226
322,1.2305790656805038,0.7691868395996094,2.4864317417144775,0.4245
323,1.4862196466326714,0.7221759324645997,2.491636347770691,0.4225
324,1.3434668236970901,0.7480638012695312,2.443001759052277,0.4349
325,1.395420866906643,0.7371933430480957,2.4400447726249697,0.4346
326,1.429691353738308,0.7314340075683594,2.473574328422546,0.4247
327,1.3702716520428657,0.7449645330810547,2.5058202743530273,0.4215
328,1.2680648759007453,0.7632090225219726,2.499413561820984,0.4231
329,1.4720688256621361,0.7237158207702636,2.477397060394287,0.4295
330,1.1861019432544708,0.7758309715270996,2.481299030780792,0.4254
331,1.56723179012537,0.70465193359375,2.496169722080231,0.4245
332,1.4074306562542915,0.736236181640625,2.478583586215973,0.4243
333,1.4557747256755829,0.721754070892334,2.454330265522003,0.4338
334,1.400634480714798,0.7371994873046875,2.4681050419807433,0.4277
335,1.3605701914429664,0.7474539416503906,2.4576051592826844,0.4343
336,1.4644651833176612,0.7273060693359376,2.4763829946517943,0.4256
337,1.4919392371177673,0.7195630946350098,2.4792832851409914,0.4258
338,1.4623463252186775,0.7272787632751465,2.508613348007202,0.4193
339,1.6369118797779083,0.6936172666931152,2.488044810295105,0.4247
340,1.4058449453115462,0.7363839378356933,2.453720498085022,0.4305
341,1.5554331368207932,0.7069380290222168,2.509794068336487,0.4182
342,1.4420187413692473,0.7317749830627441,2.468034863471985,0.4257
343,1.247897850573063,0.7723155502319335,2.437397539615631,0.436
344,1.2639226311445235,0.7697429484558106,2.46531286239624,0.4331
345,1.5275463861227037,0.7114079209899903,2.5087228059768676,0.4202
346,1.2727925637364388,0.7647870474243164,2.4364235401153564,0.4373
347,1.3618144881725311,0.7446441563415528,2.4964056730270388,0.423
348,1.2982204693555832,0.7602587879943847,2.48068482875824,0.4289
349,1.6146003952622414,0.6983408686828614,2.487995207309723,0.4227
350,1.439795807301998,0.7281465965270996,2.46776522397995,0.4285
351,1.1806382805109024,0.7804429736328125,2.465109956264496,0.4313
352,1.1992813742160797,0.778654358215332,2.487278199195862,0.4243
353,1.6548726281523705,0.6902091195678711,2.4871333479881286,0.426
354,1.1799062395095825,0.7809506204223633,2.4619011640548707,0.4293
355,1.3675974687933923,0.7474153910827637,2.4838019013404846,0.4274
356,1.3116380935907364,0.753419741973877,2.4749001383781435,0.4306
357,1.2339595595002175,0.7697136222839356,2.4715896964073183,0.4278
358,1.3609221759438515,0.7412769430541992,2.4627696752548216,0.4302
359,1.5468220365047456,0.708385256652832,2.4945241093635557,0.4208
360,1.5300038430094718,0.7160641584777832,2.504957413673401,0.4197
361,1.4485048159956933,0.72769736328125,2.4648419857025146,0.4267
362,1.32210591673851,0.7523067587280273,2.4934903144836427,0.4228
363,1.4428474295139313,0.7311415016174316,2.4423929810523988,0.4345
364,1.4303588625788688,0.7322547663879394,2.5171526432037354,0.4184
365,1.442351287305355,0.7333166659545899,2.454292869567871,0.4332
366,1.5487440532445909,0.7107054022216797,2.488545322418213,0.423
367,1.1874316763877868,0.7846223429870606,2.46027010679245,0.4327
368,1.2504539489746094,0.7707841333007812,2.4642797350883483,0.4297
369,1.5331837478280068,0.7118869348144531,2.4534342288970947,0.4333
370,1.4090107145905495,0.736120613861084,2.45455824136734,0.4325
371,1.2311147359013557,0.7775930094909668,2.4921184182167053,0.4247
372,1.5253473934531212,0.7131568037414551,2.502060830593109,0.4202
373,1.2796447271108626,0.7639303788757325,2.469192910194397,0.4265
374,1.3074985501170158,0.7609871075439453,2.473708426952362,0.4268
375,1.2541972234845162,0.7684412620544434,2.449775505065918,0.4322
376,1.4182679077982903,0.7372612860107421,2.4563718318939207,0.4315
377,1.1962727212905884,0.7816222526550293,2.46236652135849,0.434
378,1.3120216962695121,0.7567588180541992,2.4630230188369753,0.4323
379,1.488397632241249,0.7176510081481934,2.534641134738922,0.4138
380,1.3925818851590157,0.7431772108459472,2.4711238622665403,0.4285
381,1.4231630387902259,0.7347275178527832,2.4957342743873596,0.4216
382,1.4334582564234735,0.7316433003234863,2.4693647027015686,0.4268
383,1.2244210082292557,0.7745189172363282,2.4584625124931336,0.4329
384,1.487302114367485,0.724320997467041,2.478020715713501,0.4252
385,1.204981449842453,0.7808262673950195,2.464642786979675,0.4288
386,1.3723739099502563,0.7478843963623046,2.463428795337677,0.4312
387,1.386367826461792,0.7450128639221192,2.4678813576698304,0.4283
388,1.3763459780812264,0.7439277476501465,2.4766700744628904,0.426
389,1.445293244123459,0.7281644023132324,2.4418367981910705,0.4339
390,1.3534559419751166,0.747357797088623,2.494762194156647,0.4214
391,1.4699216654896736,0.7281228451538085,2.4634663820266725,0.4295
392,1.2533511611819268,0.7691710557556153,2.4459794402122497,0.4339
393,1.2543556654453278,0.7721184364318847,2.4710399508476257,0.4255
394,1.2417982161045074,0.7711679161071777,2.453201425075531,0.431
395,1.3048010510206223,0.7595864254760742,2.4591707825660705,0.4288
396,1.3640715381503106,0.7482072178649902,2.4642556428909304,0.4269
397,1.445880452990532,0.7297045468139648,2.4902502298355103,0.4211
398,1.5580683675408364,0.7100932803344726,2.4772320866584776,0.4239
399,1.4363050329685212,0.7354043043518066,2.482056736946106,0.4243
400,1.2293933108448982,0.7768947164916992,2.4662933707237245,0.4279
401,1.4619722810387612,0.7248829333496094,2.471237576007843,0.4257
402,1.304041225016117,0.7570838972473145,2.4928914070129395,0.4221
403,1.3559133544564248,0.7483162477111817,2.4614266037940977,0.4273
404,1.2423961904644967,0.7698669709777832,2.4702827095985413,0.4282
405,1.378094117641449,0.743931296081543,2.504516625404358,0.4208
406,1.459721400141716,0.7307343534851074,2.480836498737335,0.4251
407,1.50085808634758,0.7227072854614258,2.4626970887184143,0.4274
408,1.1791178002953528,0.78383486618042,2.4669162750244142,0.4283
409,1.1600057673454285,0.7826641229248047,2.4444261312484743,0.4316
410,1.2682791435718537,0.768130391998291,2.4607282400131227,0.4328
411,1.4631025558710098,0.729226784362793,2.535290813446045,0.4134
412,1.2925860232114792,0.7642455819702149,2.485871911048889,0.4255
413,1.31241944283247,0.7576588594055176,2.4899571776390075,0.4245
414,1.253385953605175,0.7741941154479981,2.4989255905151366,0.4229
415,1.361853840649128,0.744851784210205,2.463992214202881,0.4282
416,1.3373555368185044,0.753328927154541,2.480469059944153,0.427
417,1.2599663347005845,0.7694343040466308,2.4756922364234923,0.4259
418,1.258746043741703,0.7719104434204102,2.4532011270523073,0.4335
419,1.3894285130500794,0.7413979370117187,2.456657385826111,0.433
420,1.2916955024003982,0.7578722944641113,2.448021686077118,0.4333
421,1.3825018724799156,0.7424824125671386,2.4520861506462097,0.4313
