epoch,Loss,Acc,vLoss,vAcc
424,3.432783830165863,0.1911517781829834,3.273132622241974,0.2093
425,3.4972265219688414,0.18494021438598632,3.284864902496338,0.2068
426,3.4599483823776245,0.1902043531036377,3.2672391295433045,0.2098
427,3.53223956823349,0.18169945373535157,3.274385988712311,0.2086
428,3.4582065773010253,0.1909733824157715,3.2590452909469603,0.211
429,3.5131355834007265,0.18419569717407228,3.2726399302482605,0.2093
430,3.4387452030181884,0.191843369140625,3.2620930790901186,0.2117
431,3.5431015515327453,0.18113714508056641,3.3014570116996764,0.204
432,3.419507818222046,0.19444716445922852,3.263977825641632,0.21
433,3.4530200386047363,0.19008223083496092,3.257895755767822,0.2119
434,3.48510721206665,0.1854381037902832,3.2644340991973877,0.21
435,3.4783579826354982,0.186318402633667,3.270796477794647,0.2081
436,3.4147867131233216,0.19522298042297365,3.2606566548347473,0.2111
437,3.453106374740601,0.18955056037902832,3.2804427623748778,0.2076
438,3.43408771276474,0.19347709548950195,3.256474792957306,0.2126
439,3.450231614112854,0.19316834068298339,3.2716880440711975,0.2096
440,3.422497396469116,0.19431142059326173,3.279410648345947,0.2076
441,3.446251084804535,0.19076579765319823,3.2529163360595703,0.2138
442,3.492897005081177,0.18501824462890626,3.276660919189453,0.2081
443,3.474127495288849,0.1891667951965332,3.2696631073951723,0.2092
444,3.4710720109939577,0.18722343788146972,3.262413477897644,0.2098
445,3.4753205728530885,0.18998507255554198,3.25134824514389,0.2148
446,3.5121200346946715,0.18399742835998534,3.292037034034729,0.2056
447,3.422167921066284,0.19605625053405762,3.2793456077575684,0.2069
448,3.4511313819885254,0.1901564052581787,3.263647139072418,0.2103
449,3.479668986797333,0.18584270294189453,3.255931282043457,0.2122
450,3.482433412075043,0.18726546340942382,3.263317012786865,0.2107
451,3.4198509669303894,0.19784518074035645,3.260216510295868,0.2124
452,3.4626307606697084,0.18778480430603028,3.277472960948944,0.2084
453,3.4279094195365905,0.1942577781677246,3.2691603541374206,0.2094
454,3.424599552154541,0.1947880419921875,3.249714505672455,0.2161
455,3.4094967365264894,0.19565387840270995,3.2586414217948914,0.2116
456,3.437307243347168,0.19370522918701172,3.278952479362488,0.208
457,3.4788037824630735,0.18871571884155272,3.2550811171531677,0.2132
458,3.450359835624695,0.19138286186218262,3.262301766872406,0.2109
459,3.434840934276581,0.1937492830657959,3.2730539560317995,0.208
460,3.416391990184784,0.1947921424102783,3.279119277000427,0.2079
461,3.4694102787971497,0.19040608207702636,3.2595295906066895,0.2112
462,3.4752941846847536,0.18788092483520508,3.2526453137397766,0.2136
463,3.461713855266571,0.18876929695129394,3.2808207869529724,0.2084
464,3.4940978932380675,0.18633665061950683,3.259631371498108,0.2119
465,3.4918760466575622,0.1850055224609375,3.2666773557662965,0.2102
466,3.4575764083862306,0.1925747511291504,3.274577760696411,0.2088
467,3.440898764133453,0.19267941436767577,3.2647098660469056,0.2094
468,3.5380738496780397,0.17948800704956056,3.2667072892189024,0.2097
469,3.4993442153930663,0.18281008163452148,3.255476748943329,0.2128
470,3.429430305957794,0.19322850830078125,3.268002963066101,0.21
471,3.4881501603126526,0.18652279426574708,3.2569087505340577,0.2115
472,3.47395448923111,0.18745752967834473,3.263467085361481,0.2111
473,3.4979595494270326,0.18424900718688964,3.2855453848838807,0.2057
474,3.4426880073547363,0.19287266815185547,3.257861018180847,0.2117
475,3.379126207828522,0.1977342356109619,3.261159694194794,0.2103
476,3.437488679885864,0.19325396018981933,3.2597578048706053,0.2116
477,3.517343852519989,0.18234004947662352,3.2704163432121276,0.2097
478,3.441985220909119,0.1934255294036865,3.2797749161720278,0.208
479,3.439354043006897,0.19369408241271974,3.2583477020263674,0.2108
480,3.44509037733078,0.19267482612609863,3.2644387602806093,0.2083
481,3.4310292768478394,0.1939211432647705,3.269984221458435,0.2087
482,3.506669354438782,0.18394422355651854,3.286131489276886,0.2071
483,3.489695312976837,0.1885043450164795,3.2839571952819826,0.2069
484,3.496167540550232,0.18508740661621093,3.2747503995895384,0.2079
485,3.552323195934296,0.17938730735778807,3.2670846343040467,0.2096
486,3.495921587944031,0.18459159782409668,3.259199380874634,0.2119
487,3.4847147369384768,0.18790411220550537,3.2660215139389037,0.2107
488,3.449349217414856,0.1909063902282715,3.2638867497444153,0.2106
489,3.4557466316223144,0.19044708137512206,3.2847989439964294,0.2069
490,3.4216961550712583,0.1943647861480713,3.2629207015037536,0.2101
491,3.4892081427574158,0.1887790454864502,3.262239706516266,0.2112
492,3.430491364002228,0.1944092861175537,3.2510363101959228,0.2143
493,3.474093322753906,0.1889384846496582,3.268773305416107,0.2091
494,3.4699991130828858,0.18908671089172363,3.289298343658447,0.2059
495,3.46168438911438,0.18955254188537599,3.2569260120391847,0.2122
496,3.4903023433685303,0.18777402069091798,3.2607953548431396,0.2126
497,3.4166518115997313,0.19468394218444823,3.2539180874824525,0.2131
498,3.439606399536133,0.1906668886566162,3.254202198982239,0.2125
499,3.433220477104187,0.19193763816833495,3.261177921295166,0.2112
500,3.5592261433601378,0.17735205352783204,3.2578708648681642,0.2119
